TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
William Green Fleming,hasName,William Green Fleming,1. has_Person_Status,"has_Person_Status(William Green, ""Enslaved Person, Free Man"")",30,38,0.5904761904761905,0.0,41,76,0.5392080329399519,0.2910691023819054
William Green Fleming,hasName,William Green Fleming,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Edward Hamilton, Part of dowry to Dr. Solomon Jenkings""), has_Status_Generating_Event(Free Man, ""Escape from slavery"").",27,33,0.626984126984127,0.0,15,21,0.5241000703428449,0.0
William Green Fleming,hasFirstName,William Green,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
William Green Fleming,hasFirstName,William Green,1. has_Name,"has_Name(William Green, ""William Green"")",61,64,0.73989898989899,0.0,49,100,0.6467948717948718,0.8955324150715727
William Green Fleming,hasFirstName,William Green,2. has_Surname,"has_Surname(William Green, ""Green"")",54,64,0.6944444444444445,0.0,54,100,0.6366300366300366,0.8032002037467096
William Green Fleming,hasFirstName,William Green,3. has_First_Name,"has_First_Name(William Green, ""William"").",83,86,0.9019607843137255,0.0,48,100,0.6441525953721076,0.8032002037467098
William Green Fleming,hasFirstName,William Green,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
William Green Fleming,hasFirstName,William Green,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(William Green, ""Enslaver or Owner"")",28,33,0.4939431913116124,0.0,31,100,0.4093535572408811,0.4494364165239822
William Green Fleming,hasFirstName,William Green,2. is_Relationship_To,"is_Relationship_To(William Green, ""Mr. Nicholas Singleton""), is_Relationship_To(William Green, ""Edward Hamilton""), is_Relationship_To(William Green, ""Dr. Solomon Jenkings"").",18,25,0.48412698412698413,0.0,14,100,0.5635097080183785,0.5907352142521326
William Green Fleming,hasFirstName,William Green,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
William Green Fleming,hasFirstName,William Green,1. has_Sex,"has_Sex(William Green, ""Male"").",36,48,0.5777777777777778,0.0,59,100,0.6782464846980977,0.5797386715376658
William Green Fleming,hasFirstName,William Green,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
William Green Fleming,hasFirstName,William Green,1. has_Occupation,"has_Occupation(William Green, ""Slave, Whitewasher, Plasterer, Furniture Cleaner and Repairer"").",28,36,0.50359477124183,0.0,24,100,0.5840755735492578,0.3351757433279261
William Green Fleming,hasFirstName,William Green,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
William Green Fleming,hasFirstName,William Green,1. has_Age,"has_Age(William Green, 81)",36,48,0.5777777777777778,0.0,67,100,0.7051282051282052,0.5797386715376658
William Green Fleming,hasFirstName,William Green,2. has_BirthDate,"has_BirthDate(William Green, ""around 1814"")",57,59,0.7222222222222222,0.0,46,100,0.6392367322599881,0.5023287782256719
William Green Fleming,hasFirstName,William Green,3. has_DeathDate,"has_DeathDate(William Green, ""1895"").",43,44,0.5694444444444445,0.0,52,100,0.6555786555786556,0.5797386715376658
William Green Fleming,hasFirstName,William Green,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
William Green Fleming,hasFirstName,William Green,1. has_Race_or_Color,"has_Race_or_Color(William Green, ""African-American"").",31,39,0.5444444444444444,0.0,39,100,0.6202225447508466,0.5023287782256719
William Green Fleming,hasFirstName,William Green,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
William Green Fleming,hasFirstName,William Green,1. has_Person_Status,"has_Person_Status(William Green, ""Enslaved Person, Free Man"")",44,45,0.6055555555555555,0.0,35,100,0.583858764186633,0.41036264495218466
William Green Fleming,hasFirstName,William Green,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Edward Hamilton, Part of dowry to Dr. Solomon Jenkings""), has_Status_Generating_Event(Free Man, ""Escape from slavery"").",29,39,0.5611111111111111,0.0,13,14,0.4974803616422114,0.0
William Green Fleming,hasSurname,Fleming,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
William Green Fleming,hasSurname,Fleming,1. has_Name,"has_Name(William Green, ""William Green"")",57,70,0.7151515151515152,0.0,17,21,0.5464285714285714,0.0
William Green Fleming,hasSurname,Fleming,2. has_Surname,"has_Surname(William Green, ""Green"")",83,87,0.9047619047619048,0.0,14,19,0.48571428571428577,0.0
William Green Fleming,hasSurname,Fleming,3. has_First_Name,"has_First_Name(William Green, ""William"").",52,62,0.703921568627451,0.0,17,17,0.4787456445993031,0.0
William Green Fleming,hasSurname,Fleming,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
William Green Fleming,hasSurname,Fleming,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(William Green, ""Enslaver or Owner"")",29,30,0.5328320802005012,0.0,10,14,0.461569416498994,0.0
William Green Fleming,hasSurname,Fleming,2. is_Relationship_To,"is_Relationship_To(William Green, ""Mr. Nicholas Singleton""), is_Relationship_To(William Green, ""Edward Hamilton""), is_Relationship_To(William Green, ""Dr. Solomon Jenkings"").",13,20,0.36349206349206353,0.0,7,12,0.5194972015781264,0.0
William Green Fleming,hasSurname,Fleming,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
William Green Fleming,hasSurname,Fleming,1. has_Sex,"has_Sex(William Green, ""Male"").",50,53,0.6666666666666666,0.0,16,18,0.4001536098310292,0.0
William Green Fleming,hasSurname,Fleming,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
William Green Fleming,hasSurname,Fleming,1. has_Occupation,"has_Occupation(William Green, ""Slave, Whitewasher, Plasterer, Furniture Cleaner and Repairer"").",37,38,0.5980392156862745,0.0,8,9,0.4556390977443609,0.0
William Green Fleming,hasSurname,Fleming,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
William Green Fleming,hasSurname,Fleming,1. has_Age,"has_Age(William Green, 81)",40,53,0.6,0.0,18,19,0.5021978021978022,0.0
William Green Fleming,hasSurname,Fleming,2. has_BirthDate,"has_BirthDate(William Green, ""around 1814"")",46,48,0.6583333333333333,0.0,12,9,0.47148394241417496,0.0
William Green Fleming,hasSurname,Fleming,3. has_DeathDate,"has_DeathDate(William Green, ""1895"").",38,40,0.5375,0.0,14,10,0.39317889317889315,0.0
William Green Fleming,hasSurname,Fleming,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
William Green Fleming,hasSurname,Fleming,1. has_Race_or_Color,"has_Race_or_Color(William Green, ""African-American"").",33,41,0.5777777777777778,0.0,17,18,0.46954177897574123,0.0
William Green Fleming,hasSurname,Fleming,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
William Green Fleming,hasSurname,Fleming,1. has_Person_Status,"has_Person_Status(William Green, ""Enslaved Person, Free Man"")",40,41,0.5880952380952381,0.0,9,13,0.4654176424668228,0.0
William Green Fleming,hasSurname,Fleming,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Edward Hamilton, Part of dowry to Dr. Solomon Jenkings""), has_Status_Generating_Event(Free Man, ""Escape from slavery"").",40,41,0.6592592592592593,0.0,7,9,0.4639416460225709,0.0
William Green Fleming,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
William Green Fleming,hasSex,Male,1. has_Name,"has_Name(William Green, ""William Green"")",47,50,0.5909090909090909,0.0,14,15,0.49722222222222223,0.0
William Green Fleming,hasSex,Male,2. has_Surname,"has_Surname(William Green, ""Green"")",50,53,0.6507936507936508,0.0,15,14,0.5007936507936508,0.0
William Green Fleming,hasSex,Male,3. has_First_Name,"has_First_Name(William Green, ""William"").",35,45,0.5588235294117647,0.0,13,12,0.4966124661246612,0.0
William Green Fleming,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
William Green Fleming,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(William Green, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,8,8,0.48630672926447566,0.0
William Green Fleming,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(William Green, ""Mr. Nicholas Singleton""), is_Relationship_To(William Green, ""Edward Hamilton""), is_Relationship_To(William Green, ""Dr. Solomon Jenkings"").",15,15,0.43650793650793646,0.0,5,9,0.5077071290944123,0.0
William Green Fleming,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
William Green Fleming,hasSex,Male,1. has_Sex,"has_Sex(William Green, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.5044802867383512,0.3799783615910079
William Green Fleming,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
William Green Fleming,hasSex,Male,1. has_Occupation,"has_Occupation(William Green, ""Slave, Whitewasher, Plasterer, Furniture Cleaner and Repairer"").",26,27,0.5588235294117647,0.0,6,7,0.5938596491228071,0.0
William Green Fleming,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
William Green Fleming,hasSex,Male,1. has_Age,"has_Age(William Green, 81)",50,53,0.6,0.0,20,14,0.5106837606837606,0.0
William Green Fleming,hasSex,Male,2. has_BirthDate,"has_BirthDate(William Green, ""around 1814"")",36,38,0.5625,0.0,13,9,0.49547803617571057,0.0
William Green Fleming,hasSex,Male,3. has_DeathDate,"has_DeathDate(William Green, ""1895"").",36,38,0.6388888888888888,0.0,15,11,0.49924924924924924,0.0
William Green Fleming,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
William Green Fleming,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(William Green, ""African-American"").",31,32,0.6222222222222222,0.0,11,12,0.49109014675052415,0.0
William Green Fleming,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
William Green Fleming,hasSex,Male,1. has_Person_Status,"has_Person_Status(William Green, ""Enslaved Person, Free Man"")",31,32,0.6222222222222222,0.0,9,10,0.4886156648451731,0.0
William Green Fleming,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Edward Hamilton, Part of dowry to Dr. Solomon Jenkings""), has_Status_Generating_Event(Free Man, ""Escape from slavery"").",28,29,0.6666666666666666,0.0,5,6,0.47800256904303146,0.0
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",1. has_Name,"has_Name(William Green, ""William Green"")",32,33,0.5497835497835498,0.0,22,48,0.4772827282728273,0.06410842004686147
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",2. has_Surname,"has_Surname(William Green, ""Green"")",36,44,0.5714285714285715,0.0,20,44,0.45719000471475724,0.036205935367804955
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",3. has_First_Name,"has_First_Name(William Green, ""William"").",32,40,0.5896358543417367,0.0,21,40,0.47902944205269976,0.08469462539149036
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(William Green, ""Enslaver or Owner"")",35,35,0.5924812030075188,0.0,27,39,0.518672008045875,0.07642786054574813
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",2. is_Relationship_To,"is_Relationship_To(William Green, ""Mr. Nicholas Singleton""), is_Relationship_To(William Green, ""Edward Hamilton""), is_Relationship_To(William Green, ""Dr. Solomon Jenkings"").",34,41,0.5968253968253968,0.0,36,35,0.6209608188116965,0.04610829997537235
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",1. has_Sex,"has_Sex(William Green, ""Male"").",33,35,0.5619047619047619,0.0,15,42,0.47367142043797644,0.04537184408703886
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",1. has_Occupation,"has_Occupation(William Green, ""Slave, Whitewasher, Plasterer, Furniture Cleaner and Repairer"").",58,60,0.6870525988173046,0.0,30,41,0.5960482890394302,0.08856583593049465
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",1. has_Age,"has_Age(William Green, 81)",33,35,0.5619047619047619,0.0,16,45,0.44207995460179506,0.04537184408703886
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",2. has_BirthDate,"has_BirthDate(William Green, ""around 1814"")",33,34,0.5456349206349206,0.0,20,30,0.4742608919556622,0.040022125218805875
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",3. has_DeathDate,"has_DeathDate(William Green, ""1895"").",40,41,0.6011904761904762,0.0,19,36,0.4531460173044331,0.04537184408703886
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",1. has_Race_or_Color,"has_Race_or_Color(William Green, ""African-American"").",35,36,0.5214285714285715,0.0,22,30,0.48591050763467614,0.040022125218805875
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",1. has_Person_Status,"has_Person_Status(William Green, ""Enslaved Person, Free Man"")",41,42,0.6235449735449735,0.0,25,44,0.5357322945409295,0.06978326154377472
William Green Fleming,hasDescription,"Slave-owner in Trelawney, Jamaica, who leased his property to James MacDonald. The enslaved people had previously been under the management of William Fairclough and other trustees following the&hellip;",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Edward Hamilton, Part of dowry to Dr. Solomon Jenkings""), has_Status_Generating_Event(Free Man, ""Escape from slavery"").",36,37,0.5735449735449736,0.0,35,45,0.6470544297648972,0.07514424877378598
William Green Fleming,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
William Green Fleming,instance of,Person,1. has_Name,"has_Name(William Green, ""William Green"")",27,29,0.404040404040404,0.0,13,21,0.5055555555555555,0.0
William Green Fleming,instance of,Person,2. has_Surname,"has_Surname(William Green, ""Green"")",24,25,0.47056277056277057,0.0,15,19,0.5103174603174603,0.0
William Green Fleming,instance of,Person,3. has_First_Name,"has_First_Name(William Green, ""William"").",36,37,0.3719548425430778,0.0,13,24,0.4132791327913279,0.0
William Green Fleming,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
William Green Fleming,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(William Green, ""Enslaver or Owner"")",24,29,0.520933014354067,0.0,13,14,0.5012519561815337,0.0
William Green Fleming,instance of,Person,2. is_Relationship_To,"is_Relationship_To(William Green, ""Mr. Nicholas Singleton""), is_Relationship_To(William Green, ""Edward Hamilton""), is_Relationship_To(William Green, ""Dr. Solomon Jenkings"").",31,32,0.536075036075036,0.0,6,12,0.4874116891457932,0.0
William Green Fleming,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
William Green Fleming,instance of,Person,1. has_Sex,"has_Sex(William Green, ""Male"").",19,20,0.41313131313131307,0.0,16,12,0.2992831541218638,0.0
William Green Fleming,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
William Green Fleming,instance of,Person,1. has_Occupation,"has_Occupation(William Green, ""Slave, Whitewasher, Plasterer, Furniture Cleaner and Repairer"").",21,22,0.5162210338680927,0.0,8,11,0.49532163742690055,0.0
William Green Fleming,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
William Green Fleming,instance of,Person,1. has_Age,"has_Age(William Green, 81)",19,30,0.41313131313131307,0.0,19,13,0.3034188034188034,0.0
William Green Fleming,instance of,Person,2. has_BirthDate,"has_BirthDate(William Green, ""around 1814"")",30,31,0.37121212121212127,0.0,16,13,0.41214470284237725,0.0
William Green Fleming,instance of,Person,3. has_DeathDate,"has_DeathDate(William Green, ""1895"").",30,31,0.45568181818181824,0.0,14,11,0.2957957957957958,0.0
William Green Fleming,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
William Green Fleming,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(William Green, ""African-American"").",32,33,0.5040404040404041,0.0,14,15,0.5092243186582809,0.0
William Green Fleming,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
William Green Fleming,instance of,Person,1. has_Person_Status,"has_Person_Status(William Green, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,18,100,0.5883424408014571,0.2789425453258252
William Green Fleming,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Edward Hamilton, Part of dowry to Dr. Solomon Jenkings""), has_Status_Generating_Event(Free Man, ""Escape from slavery"").",24,25,0.4707070707070707,0.0,7,100,0.5671162491971741,0.1467534473614422
William Green Fleming,hasParticipantRole,Participant,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
William Green Fleming,hasParticipantRole,Participant,1. has_Name,"has_Name(William Green, ""William Green"")",34,36,0.5774410774410774,0.0,24,24,0.5095959595959596,0.0
William Green Fleming,hasParticipantRole,Participant,2. has_Surname,"has_Surname(William Green, ""Green"")",38,39,0.582010582010582,0.0,26,28,0.4611832611832612,0.0
William Green Fleming,hasParticipantRole,Participant,3. has_First_Name,"has_First_Name(William Green, ""William"").",40,41,0.596677559912854,0.0,27,31,0.5071270193221413,0.0
William Green Fleming,hasParticipantRole,Participant,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
William Green Fleming,hasParticipantRole,Participant,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(William Green, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,20,18,0.5372030160762554,0.0
William Green Fleming,hasParticipantRole,Participant,2. is_Relationship_To,"is_Relationship_To(William Green, ""Mr. Nicholas Singleton""), is_Relationship_To(William Green, ""Edward Hamilton""), is_Relationship_To(William Green, ""Dr. Solomon Jenkings"").",36,42,0.5439153439153439,0.0,10,18,0.5556314590996672,0.0
William Green Fleming,hasParticipantRole,Participant,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
William Green Fleming,hasParticipantRole,Participant,1. has_Sex,"has_Sex(William Green, ""Male"").",29,30,0.48888888888888893,0.0,24,22,0.5386119257086999,0.0
William Green Fleming,hasParticipantRole,Participant,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
William Green Fleming,hasParticipantRole,Participant,1. has_Occupation,"has_Occupation(William Green, ""Slave, Whitewasher, Plasterer, Furniture Cleaner and Repairer"").",46,47,0.6145969498910675,0.0,13,16,0.571451355661882,0.0
William Green Fleming,hasParticipantRole,Participant,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
William Green Fleming,hasParticipantRole,Participant,1. has_Age,"has_Age(William Green, 81)",29,37,0.5407407407407407,0.0,27,23,0.548951048951049,0.0
William Green Fleming,hasParticipantRole,Participant,2. has_BirthDate,"has_BirthDate(William Green, ""around 1814"")",47,48,0.6504629629629629,0.0,26,24,0.5127730796335448,0.0
William Green Fleming,hasParticipantRole,Participant,3. has_DeathDate,"has_DeathDate(William Green, ""1895"").",47,48,0.6481481481481481,0.0,25,23,0.46566046566046565,0.0
William Green Fleming,hasParticipantRole,Participant,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
William Green Fleming,hasParticipantRole,Participant,1. has_Race_or_Color,"has_Race_or_Color(William Green, ""African-American"").",37,43,0.6185185185185186,0.0,22,24,0.49424160744915463,0.0
William Green Fleming,hasParticipantRole,Participant,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
William Green Fleming,hasParticipantRole,Participant,1. has_Person_Status,"has_Person_Status(William Green, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,19,18,0.5070927857813105,0.0
William Green Fleming,hasParticipantRole,Participant,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Edward Hamilton, Part of dowry to Dr. Solomon Jenkings""), has_Status_Generating_Event(Free Man, ""Escape from slavery"").",38,38,0.5683501683501684,0.0,9,14,0.47525349837488573,0.0
