TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
David George,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(David George, ""David George"")",24,25,0.4795321637426901,0.0,7,15,0.4904040404040404,0.0
David George,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(David George, ""George"")",37,38,0.6904761904761904,0.0,7,10,0.5130718954248366,0.0
David George,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(David George, ""David"")",28,36,0.6135265700483091,0.0,7,9,0.5128205128205128,0.0
David George,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
David George,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(David George, ""Virginia"")",13,14,0.3055555555555555,0.0,8,13,0.49349881796690304,0.0
David George,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
David George,hasSex,Male,1. has_Race,"has_Race(David George, ""African-American"")",47,50,0.5909090909090909,0.0,9,14,0.5158730158730159,0.0
David George,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
David George,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(David George, 68)",40,42,0.6507936507936508,0.0,14,16,0.4985380116959064,0.0
David George,hasSex,Male,2. hasBirthDate,"hasBirthDate(David George, ""1742"")",38,40,0.5666666666666667,0.0,11,12,0.5196078431372549,0.0
David George,hasSex,Male,3. hasDeathDate,"hasDeathDate(David George, ""1810"")",38,40,0.6444444444444445,0.0,11,12,0.5196078431372549,0.0
David George,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
David George,hasSex,Male,1. hasSex,"hasSex(David George, ""Male"")",80,100,0.8888888888888888,1.0,25,100,0.5238095238095238,0.3799783615910079
David George,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
David George,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(David George, ""escape from slavery"")",31,32,0.6752136752136751,0.0,9,13,0.5111111111111111,0.0
David George,hasSex,Male,2. hasValue,"hasValue(David George, ""Free Person"")",47,50,0.5909090909090909,0.0,15,16,0.6103603603603603,0.0
David George,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
David George,hasSex,Male,1. hasValue,"hasValue(David George, ""Baptist preacher"")",47,50,0.5909090909090909,0.0,13,14,0.6071428571428571,0.0
David George,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
David George,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,9,9,0.48784722222222215,0.0
David George,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(David George, ""Creek Indian chief"")",16,17,0.44152046783625726,0.0,7,8,0.4914529914529915,0.0
David George,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Creek Indian chief, ""David George"")",15,15,0.43650793650793646,0.0,7,7,0.49074074074074076,0.0
David George,hasSex,Male,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Helper"")",21,27,0.5972222222222222,0.0,11,11,0.49109014675052415,0.0
David George,hasSex,Male,5. isRelationshipTo,"isRelationshipTo(David George, ""Scottish trader"")",16,17,0.44152046783625726,0.0,8,12,0.4926303854875283,0.0
David George,hasSex,Male,6. isRelationshipFrom,"isRelationshipFrom(Scottish trader, ""David George"")",15,15,0.43650793650793646,0.0,7,12,0.49183006535947715,0.0
David George,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
David George,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(David George, ""Black Loyalist"")",26,27,0.54,0.0,10,11,0.6018518518518519,0.0
David George,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(David George, ""Escape from slavery"")",9,9,0.40849673202614384,0.0,11,12,0.49183006535947715,0.0
David George,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(David George, ""David George"")",51,53,0.6145969498910675,0.0,12,12,0.556060606060606,0.0
David George,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(David George, ""David George"")",45,47,0.58005698005698,0.0,10,10,0.4410901467505241,0.0
David George,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(David George, ""David George"")",27,28,0.3803118908382066,0.0,10,10,0.5515151515151515,0.0
David George,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(David George, ""George"")",36,37,0.5687830687830688,0.0,11,9,0.3130718954248366,0.0
David George,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(David George, ""David"")",34,40,0.5967793880837359,0.0,11,9,0.3128205128205128,0.0
David George,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(David George, ""Virginia"")",33,34,0.49074074074074076,0.0,8,8,0.44349881796690305,0.0
David George,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Child,1. has_Race,"has_Race(David George, ""African-American"")",41,43,0.6274651274651274,0.0,13,14,0.557142857142857,0.0
David George,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(David George, 68)",38,45,0.5873015873015873,0.0,14,10,0.4485380116959064,0.0
David George,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(David George, ""1742"")",48,50,0.662962962962963,0.0,15,17,0.5627450980392157,0.0
David George,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(David George, ""1810"")",48,50,0.6592592592592593,0.0,15,11,0.5627450980392157,0.0
David George,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Child,1. hasSex,"hasSex(David George, ""Male"")",30,31,0.5,0.0,18,14,0.569047619047619,0.0
David George,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(David George, ""escape from slavery"")",36,37,0.58005698005698,0.0,9,10,0.4388888888888889,0.0
David George,hasParticipantRole,Child,2. hasValue,"hasValue(David George, ""Free Person"")",41,43,0.6262626262626262,0.0,14,11,0.5527027027027027,0.0
David George,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Child,1. hasValue,"hasValue(David George, ""Baptist preacher"")",41,43,0.6262626262626262,0.0,13,9,0.5484126984126984,0.0
David George,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,9,9,0.5375,0.0
David George,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(David George, ""Creek Indian chief"")",38,44,0.5384990253411306,0.0,11,15,0.5423076923076923,0.0
David George,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Creek Indian chief, ""David George"")",36,42,0.5439153439153439,0.0,14,15,0.5641975308641975,0.0
David George,hasParticipantRole,Child,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Helper"")",36,45,0.5812856125356126,0.0,10,11,0.4410901467505241,0.0
David George,hasParticipantRole,Child,5. isRelationshipTo,"isRelationshipTo(David George, ""Scottish trader"")",38,44,0.5384990253411306,0.0,11,12,0.5438775510204081,0.0
David George,hasParticipantRole,Child,6. isRelationshipFrom,"isRelationshipFrom(Scottish trader, ""David George"")",36,42,0.5439153439153439,0.0,11,12,0.4418300653594771,0.0
David George,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(David George, ""Black Loyalist"")",84,86,0.9066666666666666,0.0,14,15,0.6246913580246914,0.0
David George,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(David George, ""Escape from slavery"")",23,29,0.39063180827886707,0.0,7,12,0.4418300653594771,0.0
David George,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(David George, ""David George"")",51,53,0.6145969498910675,0.0,27,38,0.5702020202020202,0.0
David George,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(David George, ""David George"")",45,47,0.58005698005698,0.0,26,39,0.5501370746653765,0.0
David George,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(David George, ""David George"")",27,28,0.3803118908382066,0.0,23,35,0.49292929292929294,0.0
David George,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(David George, ""George"")",36,37,0.5687830687830688,0.0,24,34,0.4383986928104575,0.0
David George,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(David George, ""David"")",34,40,0.5967793880837359,0.0,21,33,0.4373931623931624,0.0
David George,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(David George, ""Virginia"")",33,34,0.49074074074074076,0.0,29,31,0.6008780817291456,0.0
David George,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(David George, ""African-American"")",41,43,0.6274651274651274,0.0,28,30,0.5841269841269842,0.0
David George,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(David George, 68)",38,45,0.5873015873015873,0.0,30,29,0.4641325536062378,0.0
David George,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(David George, ""1742"")",48,50,0.662962962962963,0.0,29,31,0.55359477124183,0.0
David George,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(David George, ""1810"")",48,50,0.6592592592592593,0.0,33,36,0.5341057635175283,0.0
David George,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(David George, ""Male"")",30,31,0.5,0.0,33,41,0.5412698412698412,0.0
David George,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(David George, ""escape from slavery"")",36,37,0.58005698005698,0.0,27,31,0.5405982905982906,0.0
David George,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(David George, ""Free Person"")",41,43,0.6262626262626262,0.0,42,57,0.5253617253617253,0.19431434016858148
David George,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(David George, ""Baptist preacher"")",41,43,0.6262626262626262,0.0,28,38,0.5438672438672438,0.0
David George,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,30,29,0.5360844017094016,0.0
David George,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(David George, ""Creek Indian chief"")",38,44,0.5384990253411306,0.0,24,35,0.5517094017094016,0.0
David George,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Creek Indian chief, ""David George"")",36,42,0.5439153439153439,0.0,23,34,0.5629629629629629,0.0
David George,hasParticipantRole,Deceased Person,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Helper"")",36,45,0.5812856125356126,0.0,26,31,0.4851153039832285,0.0
David George,hasParticipantRole,Deceased Person,5. isRelationshipTo,"isRelationshipTo(David George, ""Scottish trader"")",38,44,0.5384990253411306,0.0,25,30,0.5427437641723357,0.0
David George,hasParticipantRole,Deceased Person,6. isRelationshipFrom,"isRelationshipFrom(Scottish trader, ""David George"")",36,42,0.5439153439153439,0.0,24,29,0.49815805109922756,0.0
David George,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
David George,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(David George, ""Black Loyalist"")",84,86,0.9066666666666666,0.0,23,28,0.5641975308641975,0.0
David George,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(David George, ""Escape from slavery"")",23,29,0.39063180827886707,0.0,27,29,0.5395424836601307,0.0
David George,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(David George, ""David George"")",39,40,0.5607298474945533,0.0,12,19,0.444949494949495,0.0
David George,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(David George, ""David George"")",36,37,0.5004273504273504,0.0,10,15,0.4410901467505241,0.0
David George,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(David George, ""David George"")",28,29,0.45812447786132,0.0,13,15,0.5636363636363636,0.0
David George,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(David George, ""George"")",36,45,0.5698051948051949,0.0,14,14,0.4418300653594771,0.0
David George,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(David George, ""David"")",38,43,0.5628019323671497,0.0,14,13,0.44145299145299144,0.0
David George,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(David George, ""Virginia"")",29,34,0.5111111111111111,0.0,15,17,0.46170212765957447,0.0
David George,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(David George, ""African-American"")",29,29,0.5429292929292929,0.0,13,14,0.446031746031746,0.0
David George,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(David George, 68)",26,32,0.5496031746031745,0.0,19,21,0.4485380116959064,0.0
David George,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(David George, ""1742"")",36,37,0.5944444444444444,0.0,15,17,0.4516339869281046,0.0
David George,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(David George, ""1810"")",41,42,0.5842592592592593,0.0,15,17,0.4516339869281046,0.0
David George,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(David George, ""Male"")",24,31,0.5370370370370371,0.0,24,21,0.48095238095238096,0.0
David George,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(David George, ""escape from slavery"")",36,37,0.5779914529914529,0.0,15,16,0.45555555555555555,0.0
David George,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(David George, ""Free Person"")",23,29,0.48762626262626263,0.0,19,16,0.4693693693693694,0.0
David George,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(David George, ""Baptist preacher"")",23,29,0.48762626262626263,0.0,17,19,0.46507936507936504,0.0
David George,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,12,15,0.45416666666666666,0.0
David George,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(David George, ""Creek Indian chief"")",33,38,0.5578814460393408,0.0,14,11,0.45897435897435895,0.0
David George,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Creek Indian chief, ""David George"")",31,36,0.5793650793650794,0.0,14,11,0.4407407407407407,0.0
David George,hasDescriptiveOccupation,Slave,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Helper"")",43,44,0.5545634920634921,0.0,14,15,0.4410901467505241,0.0
David George,hasDescriptiveOccupation,Slave,5. isRelationshipTo,"isRelationshipTo(David George, ""Scottish trader"")",33,38,0.5578814460393408,0.0,15,16,0.4605442176870748,0.0
David George,hasDescriptiveOccupation,Slave,6. isRelationshipFrom,"isRelationshipFrom(Scottish trader, ""David George"")",31,36,0.5793650793650794,0.0,14,15,0.5428104575163398,0.0
David George,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(David George, ""Black Loyalist"")",45,46,0.6305555555555555,0.0,14,15,0.45802469135802476,0.0
David George,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(David George, ""Escape from slavery"")",20,20,0.367483660130719,0.0,14,19,0.5428104575163398,0.0
David George,hasDescriptiveOccupation,Colonist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Colonist,1. hasNameVariant,"hasNameVariant(David George, ""David George"")",39,40,0.5607298474945533,0.0,8,23,0.4462121212121212,0.0
David George,hasDescriptiveOccupation,Colonist,2. hasPreferredNameVariant,"hasPreferredNameVariant(David George, ""David George"")",36,37,0.5004273504273504,0.0,7,18,0.4418238993710692,0.0
David George,hasDescriptiveOccupation,Colonist,3. fullNameAsString,"string): fullNameAsString(David George, ""David George"")",28,29,0.45812447786132,0.0,10,23,0.43863636363636366,0.0
David George,hasDescriptiveOccupation,Colonist,4. hasSurnameAsString,"string): hasSurnameAsString(David George, ""George"")",36,45,0.5698051948051949,0.0,10,22,0.35947712418300654,0.0
David George,hasDescriptiveOccupation,Colonist,5. hasFirstnameAsString,"string): hasFirstnameAsString(David George, ""David"")",38,43,0.5628019323671497,0.0,13,21,0.358974358974359,0.0
David George,hasDescriptiveOccupation,Colonist,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Colonist,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(David George, ""Virginia"")",29,34,0.5111111111111111,0.0,18,20,0.44379432624113474,0.0
David George,hasDescriptiveOccupation,Colonist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Colonist,1. has_Race,"has_Race(David George, ""African-American"")",29,29,0.5429292929292929,0.0,12,17,0.37103174603174605,0.0
David George,hasDescriptiveOccupation,Colonist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Colonist,1. hasAgeValue,"double): hasAgeValue(David George, 68)",26,32,0.5496031746031745,0.0,13,19,0.48464912280701755,0.0
David George,hasDescriptiveOccupation,Colonist,2. hasBirthDate,"hasBirthDate(David George, ""1742"")",36,37,0.5944444444444444,0.0,10,16,0.37663398692810457,0.0
David George,hasDescriptiveOccupation,Colonist,3. hasDeathDate,"hasDeathDate(David George, ""1810"")",41,42,0.5842592592592593,0.0,10,16,0.37663398692810457,0.0
David George,hasDescriptiveOccupation,Colonist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Colonist,1. hasSex,"hasSex(David George, ""Male"")",24,31,0.5370370370370371,0.0,11,12,0.3829365079365079,0.0
David George,hasDescriptiveOccupation,Colonist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Colonist,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(David George, ""escape from slavery"")",36,37,0.5779914529914529,0.0,9,16,0.4361111111111111,0.0
David George,hasDescriptiveOccupation,Colonist,2. hasValue,"hasValue(David George, ""Free Person"")",23,29,0.48762626262626263,0.0,13,20,0.4527027027027027,0.0
David George,hasDescriptiveOccupation,Colonist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Colonist,1. hasValue,"hasValue(David George, ""Baptist preacher"")",23,29,0.48762626262626263,0.0,20,13,0.5146825396825397,0.0
David George,hasDescriptiveOccupation,Colonist,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
David George,hasDescriptiveOccupation,Colonist,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,14,18,0.4479166666666667,0.0
David George,hasDescriptiveOccupation,Colonist,2. isRelationshipTo,"isRelationshipTo(David George, ""Creek Indian chief"")",33,38,0.5578814460393408,0.0,13,25,0.527014652014652,0.0
David George,hasDescriptiveOccupation,Colonist,3. isRelationshipFrom,"isRelationshipFrom(Creek Indian chief, ""David George"")",31,36,0.5793650793650794,0.0,13,21,0.5910493827160493,0.0
David George,hasDescriptiveOccupation,Colonist,4. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(David George, ""Helper"")",43,44,0.5545634920634921,0.0,13,21,0.45440251572327045,0.0
