TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Ada King,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Ada Copeland King, ""Copeland King"")",36,37,0.5687830687830688,0.0,21,34,0.4751322751322751,0.0
Ada King,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Ada Copeland King, ""Ada"")",34,40,0.5967793880837359,0.0,20,33,0.43973063973063975,0.0
Ada King,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Ada King,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Ada Copeland King, ""Born enslaved, became free, moved to New York in the mid-1880s, married Clarence King in 1888, became a litigant in a thirty-year legal battle for the trust fund King had promised her."")",46,47,0.6618142206377501,0.0,12,14,0.5227034403504992,0.0
Ada King,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Ada King,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Ada Copeland King, ""Georgia"")",33,34,0.49074074074074076,0.0,27,35,0.5533433886375062,0.0
Ada King,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Ada King,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Ada Copeland King, ""African-American"")",41,43,0.6274651274651274,0.0,29,31,0.4598108747044917,0.0
Ada King,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Ada King,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(Ada Copeland King, 103)",38,45,0.5873015873015873,0.0,27,33,0.49797979797979797,0.0
Ada King,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(Ada Copeland King, ""December 23, 1860"")",48,50,0.662962962962963,0.0,24,32,0.5270784770784771,0.0
Ada King,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(Ada Copeland King, ""April 14, 1964"")",48,50,0.6592592592592593,0.0,25,31,0.4902494331065759,0.0
Ada King,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Ada King,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Ada Copeland King, ""Female"")",30,31,0.5,0.0,28,39,0.46230158730158727,0.0
Ada King,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Ada King,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Ada Copeland King, ""move to New York, marriage to Clarence King"")",36,37,0.58005698005698,0.0,19,26,0.5060549313358302,0.0
Ada King,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Ada Copeland King, ""Enslaved, Free, Common-law wife"")",41,43,0.6262626262626262,0.0,26,31,0.4854024112088628,0.0
Ada King,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Ada King,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Ada Copeland King, ""Spouse"")",36,45,0.5812856125356126,0.0,25,29,0.5022988505747127,0.0
Ada King,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Ada Copeland King, ""Clarence King"")",38,44,0.5384990253411306,0.0,24,38,0.4799145299145298,0.0
Ada King,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Clarence King, ""Ada Copeland King"")",36,42,0.5439153439153439,0.0,23,37,0.4941638608305275,0.0
Ada King,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Ada King,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Ada Copeland King, ""Litigant"")",84,86,0.9066666666666666,0.0,21,31,0.5088050314465409,0.0
Ada King,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Ada Copeland King, ""Legal battle for trust fund"")",23,29,0.39063180827886707,0.0,25,29,0.4835542929292929,0.0
Ada King,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Ada Copeland King, ""Ada Copeland King"")",39,40,0.5607298474945533,0.0,10,16,0.4407407407407407,0.0
Ada King,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Ada Copeland King, ""Ada Copeland King"")",36,37,0.5004273504273504,0.0,9,13,0.47724867724867726,0.0
Ada King,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Ada Copeland King, ""Ada Copeland King"")",28,29,0.45812447786132,0.0,11,13,0.45384615384615384,0.0
Ada King,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Ada Copeland King, ""Copeland King"")",36,45,0.5698051948051949,0.0,12,12,0.43809523809523804,0.0
Ada King,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Ada Copeland King, ""Ada"")",38,43,0.5628019323671497,0.0,10,12,0.4404040404040404,0.0
Ada King,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Ada Copeland King, ""Born enslaved, became free, moved to New York in the mid-1880s, married Clarence King in 1888, became a litigant in a thirty-year legal battle for the trust fund King had promised her."")",68,70,0.8022875816993463,0.0,4,5,0.4393665158371041,0.0
Ada King,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Ada Copeland King, ""Georgia"")",29,34,0.5111111111111111,0.0,11,15,0.4418300653594771,0.0
Ada King,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Ada Copeland King, ""African-American"")",29,29,0.5429292929292929,0.0,12,12,0.44349881796690305,0.0
Ada King,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Ada Copeland King, 103)",26,32,0.5496031746031745,0.0,12,18,0.444949494949495,0.0
Ada King,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Ada Copeland King, ""December 23, 1860"")",36,37,0.5944444444444444,0.0,11,12,0.44145299145299144,0.0
Ada King,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Ada Copeland King, ""April 14, 1964"")",41,42,0.5842592592592593,0.0,7,12,0.44263038548752826,0.0
Ada King,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Ada Copeland King, ""Female"")",24,31,0.5370370370370371,0.0,20,17,0.4714285714285715,0.0
Ada King,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Ada Copeland King, ""move to New York, marriage to Clarence King"")",36,37,0.5779914529914529,0.0,11,10,0.552059925093633,0.0
Ada King,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Ada Copeland King, ""Enslaved, Free, Common-law wife"")",23,29,0.48762626262626263,0.0,12,16,0.4383512544802867,0.0
Ada King,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Ada Copeland King, ""Spouse"")",43,44,0.5545634920634921,0.0,10,14,0.439463601532567,0.0
Ada King,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Ada Copeland King, ""Clarence King"")",33,38,0.5578814460393408,0.0,11,12,0.44145299145299144,0.0
Ada King,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Clarence King, ""Ada Copeland King"")",31,36,0.5793650793650794,0.0,10,12,0.4407407407407407,0.0
Ada King,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Ada Copeland King, ""Litigant"")",45,46,0.6305555555555555,0.0,10,11,0.4410901467505241,0.0
Ada King,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Ada Copeland King, ""Legal battle for trust fund"")",20,20,0.367483660130719,0.0,9,12,0.5375,0.0
Ada King,hasDescriptiveOccupation,Litigant,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Litigant,1. hasNameVariant,"hasNameVariant(Ada Copeland King, ""Ada Copeland King"")",39,40,0.5607298474945533,0.0,19,25,0.43919753086419755,0.0
Ada King,hasDescriptiveOccupation,Litigant,2. hasPreferredNameVariant,"hasPreferredNameVariant(Ada Copeland King, ""Ada Copeland King"")",36,37,0.5004273504273504,0.0,17,20,0.3544973544973545,0.0
Ada King,hasDescriptiveOccupation,Litigant,3. fullNameAsString,"string): fullNameAsString(Ada Copeland King, ""Ada Copeland King"")",28,29,0.45812447786132,0.0,16,24,0.5656593406593408,0.0
Ada King,hasDescriptiveOccupation,Litigant,4. hasSurnameAsString,"string): hasSurnameAsString(Ada Copeland King, ""Copeland King"")",36,45,0.5698051948051949,0.0,17,24,0.5667989417989419,0.0
Ada King,hasDescriptiveOccupation,Litigant,5. hasFirstnameAsString,"string): hasFirstnameAsString(Ada Copeland King, ""Ada"")",38,43,0.5628019323671497,0.0,19,26,0.5721861471861471,0.0
Ada King,hasDescriptiveOccupation,Litigant,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Litigant,1. hasDescription,"hasDescription(Ada Copeland King, ""Born enslaved, became free, moved to New York in the mid-1880s, married Clarence King in 1888, became a litigant in a thirty-year legal battle for the trust fund King had promised her."")",68,70,0.8022875816993463,0.0,6,100,0.49270092652445596,0.09914024580372445
Ada King,hasDescriptiveOccupation,Litigant,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Litigant,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Ada Copeland King, ""Georgia"")",29,34,0.5111111111111111,0.0,14,22,0.5076797385620915,0.0
Ada King,hasDescriptiveOccupation,Litigant,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Litigant,1. has_Race,"has_Race(Ada Copeland King, ""African-American"")",29,29,0.5429292929292929,0.0,15,16,0.3617021276595745,0.0
Ada King,hasDescriptiveOccupation,Litigant,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Litigant,1. hasAgeValue,"double): hasAgeValue(Ada Copeland King, 103)",26,32,0.5496031746031745,0.0,12,17,0.26515151515151514,0.0
Ada King,hasDescriptiveOccupation,Litigant,2. hasBirthDate,"hasBirthDate(Ada Copeland King, ""December 23, 1860"")",36,37,0.5944444444444444,0.0,13,18,0.527014652014652,0.0
Ada King,hasDescriptiveOccupation,Litigant,3. hasDeathDate,"hasDeathDate(Ada Copeland King, ""April 14, 1964"")",41,42,0.5842592592592593,0.0,11,15,0.36054421768707484,0.0
Ada King,hasDescriptiveOccupation,Litigant,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Litigant,1. hasSex,"hasSex(Ada Copeland King, ""Female"")",24,31,0.5370370370370371,0.0,14,15,0.4357142857142857,0.0
Ada King,hasDescriptiveOccupation,Litigant,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Litigant,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Ada Copeland King, ""move to New York, marriage to Clarence King"")",36,37,0.5779914529914529,0.0,12,17,0.49469413233458176,0.0
Ada King,hasDescriptiveOccupation,Litigant,2. hasValue,"hasValue(Ada Copeland King, ""Enslaved, Free, Common-law wife"")",23,29,0.48762626262626263,0.0,11,12,0.3548387096774193,0.0
Ada King,hasDescriptiveOccupation,Litigant,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Ada King,hasDescriptiveOccupation,Litigant,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Ada Copeland King, ""Spouse"")",43,44,0.5545634920634921,0.0,12,23,0.5223727422003285,0.0
