TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jared Arter,instance of,Person,1. hasBirthDate,"hasBirthDate(Jared Maurice Arter, ""January 27, 1850"")",31,32,0.3767676767676768,0.0,10,15,0.4077568134171908,0.0
Jared Arter,instance of,Person,2. hasDeathDate,"hasDeathDate(Jared Maurice Arter, ""1930"")",31,32,0.46262626262626255,0.0,9,14,0.4132791327913279,0.0
Jared Arter,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Jared Arter,instance of,Person,1. hasSex,"hasSex(Jared Maurice Arter, ""Male"")",20,21,0.42424242424242414,0.0,10,16,0.4174603174603175,0.0
Jared Arter,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Jared Arter,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jared Maurice Arter, ""freedom under the Emancipation Proclamation of 1863, acceptance of Christianity in 1873, ordination in 1887"")",27,28,0.4809634809634809,0.0,7,8,0.4885304659498208,0.0
Jared Arter,instance of,Person,2. hasValue,"hasValue(Jared Maurice Arter, ""Free Person, Christian missionary, Writer, Academic"")",27,29,0.404040404040404,0.0,13,100,0.6349206349206349,0.23076792961123066
Jared Arter,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Jared Arter,instance of,Person,1. hasValue,"hasValue(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",27,29,0.404040404040404,0.0,13,14,0.40297339593114234,0.0
Jared Arter,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Jared Arter,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jared Maurice Arter, ""Benefactor"")",23,33,0.5340909090909091,0.0,11,15,0.5038194444444445,0.0
Jared Arter,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Jared Maurice Arter, ""New York businessman"")",33,34,0.5494417862838915,0.0,12,16,0.5051001821493625,0.0
Jared Arter,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(New York businessman, ""Jared Maurice Arter"")",31,32,0.536075036075036,0.0,12,15,0.5042328042328043,0.0
Jared Arter,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Jared Arter,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",28,29,0.5574242424242425,0.0,13,14,0.5790849673202615,0.0
Jared Arter,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Jared Maurice Arter, ""Writing, Christian missionary work, Academic work"")",14,15,0.3719548425430778,0.0,13,12,0.4967171717171717,0.0
Jared Arter,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. hasNameVariant,"hasNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",35,36,0.6339869281045751,0.0,10,16,0.48946360153256707,0.0
Jared Arter,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",25,26,0.6068376068376068,0.0,8,13,0.48714759535655056,0.0
Jared Arter,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Jared Maurice Arter, ""Jared Maurice Arter"")",24,25,0.4795321637426901,0.0,8,13,0.6026570048309179,0.0
Jared Arter,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Jared Maurice Arter, ""Arter"")",37,38,0.6904761904761904,0.0,10,12,0.5116959064327485,0.0
Jared Arter,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jared Maurice Arter, ""Jared"")",28,36,0.6135265700483091,0.0,10,12,0.5112994350282486,0.0
Jared Arter,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. hasDescription,"hasDescription(Jared Maurice Arter, ""Enslaved. Free under the Emancipation Proclamation of 1863. Accepted Christianity in 1873. Ordained in 1887. Writer, Christian missionary, and academic."")",35,36,0.6339869281045751,0.0,4,4,0.5069808027923212,0.0
Jared Arter,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jared Maurice Arter, ""Jefferson County, Virginia"")",13,14,0.3055555555555555,0.0,8,11,0.5185185185185185,0.0
Jared Arter,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. has_Race,"has_Race(Jared Maurice Arter, ""African-American"")",47,50,0.5909090909090909,0.0,11,12,0.4926303854875283,0.0
Jared Arter,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. hasBirthDate,"hasBirthDate(Jared Maurice Arter, ""January 27, 1850"")",38,40,0.5666666666666667,0.0,11,12,0.49109014675052415,0.0
Jared Arter,hasSex,Male,2. hasDeathDate,"hasDeathDate(Jared Maurice Arter, ""1930"")",38,40,0.6444444444444445,0.0,13,15,0.4966124661246612,0.0
Jared Arter,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. hasSex,"hasSex(Jared Maurice Arter, ""Male"")",80,100,0.8888888888888888,1.0,21,100,0.5007936507936508,0.33517574332792605
Jared Arter,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jared Maurice Arter, ""freedom under the Emancipation Proclamation of 1863, acceptance of Christianity in 1873, ordination in 1887"")",31,32,0.6752136752136751,0.0,5,5,0.47867383512544803,0.0
Jared Arter,hasSex,Male,2. hasValue,"hasValue(Jared Maurice Arter, ""Free Person, Christian missionary, Writer, Academic"")",47,50,0.5909090909090909,0.0,7,10,0.5158730158730159,0.0
Jared Arter,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. hasValue,"hasValue(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",47,50,0.5909090909090909,0.0,8,12,0.5187793427230046,0.0
Jared Arter,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jared Maurice Arter, ""Benefactor"")",21,27,0.5972222222222222,0.0,9,9,0.48784722222222215,0.0
Jared Arter,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Jared Maurice Arter, ""New York businessman"")",16,17,0.44152046783625726,0.0,9,13,0.5218579234972678,0.0
Jared Arter,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(New York businessman, ""Jared Maurice Arter"")",15,15,0.43650793650793646,0.0,9,13,0.48809523809523814,0.0
Jared Arter,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Jared Arter,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",26,27,0.54,0.0,7,10,0.515686274509804,0.0
Jared Arter,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Jared Maurice Arter, ""Writing, Christian missionary work, Academic work"")",9,9,0.40849673202614384,0.0,7,10,0.5151515151515151,0.0
Jared Arter,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",51,53,0.6145969498910675,0.0,10,15,0.5505747126436781,0.0
Jared Arter,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",45,47,0.58005698005698,0.0,8,12,0.4371475953565505,0.0
Jared Arter,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Jared Maurice Arter, ""Jared Maurice Arter"")",27,28,0.3803118908382066,0.0,8,8,0.5478260869565217,0.0
Jared Arter,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Jared Maurice Arter, ""Arter"")",36,37,0.5687830687830688,0.0,10,12,0.3116959064327485,0.0
Jared Arter,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jared Maurice Arter, ""Jared"")",34,40,0.5967793880837359,0.0,9,12,0.3112994350282486,0.0
Jared Arter,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. hasDescription,"hasDescription(Jared Maurice Arter, ""Enslaved. Free under the Emancipation Proclamation of 1863. Accepted Christianity in 1873. Ordained in 1887. Writer, Christian missionary, and academic."")",46,47,0.6618142206377501,0.0,4,5,0.5236474694589878,0.0
Jared Arter,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jared Maurice Arter, ""Jefferson County, Virginia"")",33,34,0.49074074074074076,0.0,5,8,0.43611111111111106,0.0
Jared Arter,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. has_Race,"has_Race(Jared Maurice Arter, ""African-American"")",41,43,0.6274651274651274,0.0,7,12,0.44263038548752826,0.0
Jared Arter,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Jared Maurice Arter, ""January 27, 1850"")",48,50,0.662962962962963,0.0,10,11,0.5522012578616352,0.0
Jared Arter,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Jared Maurice Arter, ""1930"")",48,50,0.6592592592592593,0.0,9,10,0.48292682926829267,0.0
Jared Arter,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. hasSex,"hasSex(Jared Maurice Arter, ""Male"")",30,31,0.5,0.0,15,11,0.4507936507936508,0.0
Jared Arter,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jared Maurice Arter, ""freedom under the Emancipation Proclamation of 1863, acceptance of Christianity in 1873, ordination in 1887"")",36,37,0.58005698005698,0.0,5,7,0.42867383512544804,0.0
Jared Arter,hasParticipantRole,Child,2. hasValue,"hasValue(Jared Maurice Arter, ""Free Person, Christian missionary, Writer, Academic"")",41,43,0.6262626262626262,0.0,9,12,0.5325396825396825,0.0
Jared Arter,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. hasValue,"hasValue(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",41,43,0.6262626262626262,0.0,11,14,0.5354460093896715,0.0
Jared Arter,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jared Maurice Arter, ""Benefactor"")",36,45,0.5812856125356126,0.0,9,15,0.5375,0.0
Jared Arter,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Jared Maurice Arter, ""New York businessman"")",38,44,0.5384990253411306,0.0,9,10,0.5385245901639344,0.0
Jared Arter,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(New York businessman, ""Jared Maurice Arter"")",36,42,0.5439153439153439,0.0,9,9,0.43809523809523804,0.0
Jared Arter,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",84,86,0.9066666666666666,0.0,9,12,0.615686274509804,0.0
Jared Arter,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Jared Maurice Arter, ""Writing, Christian missionary work, Academic work"")",23,29,0.39063180827886707,0.0,9,12,0.4335858585858586,0.0
Jared Arter,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",51,53,0.6145969498910675,0.0,25,29,0.5500870776732846,0.0
Jared Arter,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",45,47,0.58005698005698,0.0,22,28,0.5112920247248606,0.0
Jared Arter,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Jared Maurice Arter, ""Jared Maurice Arter"")",27,28,0.3803118908382066,0.0,21,34,0.4794027228809837,0.0
Jared Arter,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Jared Maurice Arter, ""Arter"")",36,37,0.5687830687830688,0.0,19,33,0.4378167641325536,0.0
Jared Arter,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jared Maurice Arter, ""Jared"")",34,40,0.5967793880837359,0.0,19,32,0.4360326428123038,0.0
Jared Arter,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Jared Maurice Arter, ""Enslaved. Free under the Emancipation Proclamation of 1863. Accepted Christianity in 1873. Ordained in 1887. Writer, Christian missionary, and academic."")",46,47,0.6618142206377501,0.0,15,16,0.5372891215823152,0.0
Jared Arter,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jared Maurice Arter, ""Jefferson County, Virginia"")",33,34,0.49074074074074076,0.0,28,27,0.5285612535612536,0.0
Jared Arter,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Jared Maurice Arter, ""African-American"")",41,43,0.6274651274651274,0.0,28,30,0.561698618841476,0.0
Jared Arter,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Jared Maurice Arter, ""January 27, 1850"")",48,50,0.662962962962963,0.0,26,22,0.5365828092243187,0.0
Jared Arter,hasParticipantRole,Deceased Person,2. hasDeathDate,"hasDeathDate(Jared Maurice Arter, ""1930"")",48,50,0.6592592592592593,0.0,32,31,0.470189701897019,0.0
Jared Arter,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Jared Maurice Arter, ""Male"")",30,31,0.5,0.0,28,35,0.5174603174603174,0.0
Jared Arter,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jared Maurice Arter, ""freedom under the Emancipation Proclamation of 1863, acceptance of Christianity in 1873, ordination in 1887"")",36,37,0.58005698005698,0.0,14,15,0.5555043522785459,0.0
Jared Arter,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Jared Maurice Arter, ""Free Person, Christian missionary, Writer, Academic"")",41,43,0.6262626262626262,0.0,22,57,0.6047619047619048,0.13378509294631244
Jared Arter,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",41,43,0.6262626262626262,0.0,23,32,0.5452269170579029,0.0
Jared Arter,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jared Maurice Arter, ""Benefactor"")",36,45,0.5812856125356126,0.0,25,24,0.49583333333333335,0.0
Jared Arter,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Jared Maurice Arter, ""New York businessman"")",38,44,0.5384990253411306,0.0,26,25,0.5394143197421886,0.0
Jared Arter,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(New York businessman, ""Jared Maurice Arter"")",36,42,0.5439153439153439,0.0,21,24,0.5084656084656084,0.0
Jared Arter,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Jared Arter,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",84,86,0.9066666666666666,0.0,22,28,0.519356460532931,0.0
Jared Arter,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Jared Maurice Arter, ""Writing, Christian missionary work, Academic work"")",23,29,0.39063180827886707,0.0,21,26,0.5176184926184927,0.0
Jared Arter,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",39,40,0.5607298474945533,0.0,6,21,0.4781609195402299,0.0
Jared Arter,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",36,37,0.5004273504273504,0.0,6,17,0.4766169154228856,0.0
Jared Arter,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Jared Maurice Arter, ""Jared Maurice Arter"")",28,29,0.45812447786132,0.0,8,12,0.4526570048309179,0.0
Jared Arter,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Jared Maurice Arter, ""Arter"")",36,45,0.5698051948051949,0.0,10,12,0.4397660818713451,0.0
Jared Arter,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jared Maurice Arter, ""Jared"")",38,43,0.5628019323671497,0.0,9,12,0.43917137476459506,0.0
Jared Arter,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Jared Maurice Arter, ""Enslaved. Free under the Emancipation Proclamation of 1863. Accepted Christianity in 1873. Ordained in 1887. Writer, Christian missionary, and academic."")",68,70,0.8022875816993463,0.0,4,5,0.44031413612565445,0.0
Jared Arter,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jared Maurice Arter, ""Jefferson County, Virginia"")",29,34,0.5111111111111111,0.0,8,11,0.43611111111111106,0.0
Jared Arter,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Jared Maurice Arter, ""African-American"")",29,29,0.5429292929292929,0.0,7,12,0.4802721088435374,0.0
Jared Arter,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Jared Maurice Arter, ""January 27, 1850"")",36,37,0.5944444444444444,0.0,7,11,0.4792452830188679,0.0
Jared Arter,hasDescriptiveOccupation,Slave,2. hasDeathDate,"hasDeathDate(Jared Maurice Arter, ""1930"")",41,42,0.5842592592592593,0.0,9,14,0.48292682926829267,0.0
Jared Arter,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Jared Maurice Arter, ""Male"")",24,31,0.5370370370370371,0.0,15,22,0.4507936507936508,0.0
Jared Arter,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jared Maurice Arter, ""freedom under the Emancipation Proclamation of 1863, acceptance of Christianity in 1873, ordination in 1887"")",36,37,0.5779914529914529,0.0,5,5,0.4419354838709677,0.0
Jared Arter,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Jared Maurice Arter, ""Free Person, Christian missionary, Writer, Academic"")",23,29,0.48762626262626263,0.0,7,10,0.4341269841269841,0.0
Jared Arter,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",23,29,0.48762626262626263,0.0,8,11,0.4363067292644757,0.0
Jared Arter,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jared Maurice Arter, ""Benefactor"")",43,44,0.5545634920634921,0.0,9,12,0.4378472222222222,0.0
Jared Arter,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Jared Maurice Arter, ""New York businessman"")",33,38,0.5578814460393408,0.0,9,13,0.43861566484517295,0.0
Jared Arter,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(New York businessman, ""Jared Maurice Arter"")",31,36,0.5793650793650794,0.0,9,12,0.43809523809523804,0.0
Jared Arter,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Jared Maurice Arter, ""Writer, Christian missionary, Academic"")",45,46,0.6305555555555555,0.0,7,10,0.4339869281045751,0.0
Jared Arter,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Jared Maurice Arter, ""Writing, Christian missionary work, Academic work"")",20,20,0.367483660130719,0.0,6,10,0.5318181818181819,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,1. hasNameVariant,"hasNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",39,40,0.5607298474945533,0.0,30,32,0.5071519795657727,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jared Maurice Arter, ""Jared Maurice Arter"")",36,37,0.5004273504273504,0.0,27,37,0.49862093043554157,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,3. fullNameAsString,"string): fullNameAsString(Jared Maurice Arter, ""Jared Maurice Arter"")",28,29,0.45812447786132,0.0,32,39,0.5550724637681159,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,4. hasSurnameAsString,"string): hasSurnameAsString(Jared Maurice Arter, ""Arter"")",36,45,0.5698051948051949,0.0,25,36,0.5466165413533834,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jared Maurice Arter, ""Jared"")",38,43,0.5628019323671497,0.0,27,35,0.5265805757331181,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,1. hasDescription,"hasDescription(Jared Maurice Arter, ""Enslaved. Free under the Emancipation Proclamation of 1863. Accepted Christianity in 1873. Ordained in 1887. Writer, Christian missionary, and academic."")",68,70,0.8022875816993463,0.0,19,21,0.5214077952297848,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Jared Arter,hasDescriptiveOccupation,College / University President,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jared Maurice Arter, ""Jefferson County, Virginia"")",29,34,0.5111111111111111,0.0,31,32,0.5722222222222223,0.0
