TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Stagecoach Mary Fields,hasSex,Female,3. has_First_Name,"has_First_Name(Mary Fields, ""Mary"")",35,45,0.5588235294117647,0.0,20,25,0.5103174603174603,0.0
Stagecoach Mary Fields,hasSex,Female,4. has_Alternate_Name,"has_Alternate_Name(Mary Fields, ""Stagecoach Mary""), has_Alternate_Name(Mary Fields, ""Black Mary"").",30,31,0.6190476190476191,0.0,10,19,0.5204081632653061,0.0
Stagecoach Mary Fields,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. has_Sex,"has_Sex(Mary Fields, ""Female"").",75,80,0.8666666666666667,0.0,32,100,0.5315412186379929,0.3799783615910079
Stagecoach Mary Fields,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. has_Occupation,"has_Occupation(Mary Fields, ""Star Route Postwoman, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"").",26,27,0.5588235294117647,0.0,9,10,0.5181818181818182,0.0
Stagecoach Mary Fields,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. has_Age,"has_Age(Mary Fields, 82)",50,53,0.6,0.0,20,29,0.4305555555555555,0.0
Stagecoach Mary Fields,hasSex,Female,2. has_BirthDate,"has_BirthDate(Mary Fields, ""1832"")",36,38,0.5625,0.0,15,22,0.41830065359477125,0.0
Stagecoach Mary Fields,hasSex,Female,3. has_DeathDate,"has_DeathDate(Mary Fields, ""December 5, 1914"").",36,38,0.6388888888888888,0.0,15,17,0.5132387706855792,0.0
Stagecoach Mary Fields,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. has_Race_or_Color,"has_Race_or_Color(Mary Fields, ""Black"").",31,32,0.6222222222222222,0.0,13,20,0.4138888888888889,0.0
Stagecoach Mary Fields,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. has_Person_Status,"has_Person_Status(Mary Fields, ""Enslaved Person, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"")",31,32,0.6222222222222222,0.0,9,10,0.5742471443406023,0.0
Stagecoach Mary Fields,hasSex,Female,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Chambermaid, ""Emancipation""), has_Status_Generating_Event(Caregiver, ""Moved to Montana to care for a sick friend""), has_Status_Generating_Event(Tavern Owner, ""Barred from the convent""), has_Status_Generating_Event(Star Route Carrier, ""Secured a job as a Star Route Carrier"")",28,29,0.6666666666666666,0.0,2,5,0.48244631185807657,0.0
Stagecoach Mary Fields,hasSex,Female,3. recorded_At,"recorded_At(Enslaved Person, ""Birth""), recorded_At(Chambermaid, ""Emancipation""), recorded_At(Caregiver, ""Moved to Montana to care for a sick friend""), recorded_At(Tavern Owner, ""Barred from the convent""), recorded_At(Star Route Carrier, ""Secured a job as a Star Route Carrier"").",10,11,0.41269841269841273,0.0,3,5,0.4837729816147083,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. has_Name,"has_Name(Mary Fields, ""Mary Fields"")",34,36,0.5774410774410774,0.0,20,24,0.6370370370370371,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,2. has_Surname,"has_Surname(Mary Fields, ""Fields"")",38,39,0.582010582010582,0.0,21,21,0.4862745098039216,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Mary Fields, ""Mary"")",40,41,0.596677559912854,0.0,20,19,0.48571428571428577,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,4. has_Alternate_Name,"has_Alternate_Name(Mary Fields, ""Stagecoach Mary""), has_Alternate_Name(Mary Fields, ""Black Mary"").",36,42,0.6207311207311207,0.0,8,15,0.5302721088435375,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. has_Sex,"has_Sex(Mary Fields, ""Female"").",29,30,0.48888888888888893,0.0,22,19,0.6430107526881721,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Mary Fields, ""Star Route Postwoman, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"").",46,47,0.6145969498910675,0.0,7,11,0.5484848484848485,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. has_Age,"has_Age(Mary Fields, 82)",29,37,0.5407407407407407,0.0,28,22,0.4138888888888889,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Mary Fields, ""1832"")",47,48,0.6504629629629629,0.0,21,17,0.4862745098039216,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Mary Fields, ""December 5, 1914"").",47,48,0.6481481481481481,0.0,15,17,0.6283687943262412,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Mary Fields, ""Black"").",37,43,0.6185185185185186,0.0,18,20,0.4472222222222222,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Mary Fields, ""Enslaved Person, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"")",42,43,0.6597643097643098,0.0,7,10,0.5489096573208722,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Chambermaid, ""Emancipation""), has_Status_Generating_Event(Caregiver, ""Moved to Montana to care for a sick friend""), has_Status_Generating_Event(Tavern Owner, ""Barred from the convent""), has_Status_Generating_Event(Star Route Carrier, ""Secured a job as a Star Route Carrier"")",38,38,0.5683501683501684,0.0,2,5,0.5380018674136321,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,3. recorded_At,"recorded_At(Enslaved Person, ""Birth""), recorded_At(Chambermaid, ""Emancipation""), recorded_At(Caregiver, ""Moved to Montana to care for a sick friend""), recorded_At(Tavern Owner, ""Barred from the convent""), recorded_At(Star Route Carrier, ""Secured a job as a Star Route Carrier"").",25,26,0.4193121693121693,0.0,3,5,0.5393285371702637,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Mary Fields, ""Mary Fields"")",34,36,0.5774410774410774,0.0,27,34,0.4601851851851852,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Mary Fields, ""Fields"")",38,39,0.582010582010582,0.0,29,32,0.47342047930283226,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Mary Fields, ""Mary"")",40,41,0.596677559912854,0.0,24,29,0.41269841269841273,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(Mary Fields, ""Stagecoach Mary""), has_Alternate_Name(Mary Fields, ""Black Mary"").",36,42,0.6207311207311207,0.0,18,29,0.5638758067329496,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Mary Fields, ""Female"").",29,30,0.48888888888888893,0.0,26,34,0.4819593787335723,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Mary Fields, ""Star Route Postwoman, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"").",46,47,0.6145969498910675,0.0,16,25,0.5077700077700077,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Mary Fields, 82)",29,37,0.5407407407407407,0.0,31,32,0.49722222222222223,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Mary Fields, ""1832"")",47,48,0.6504629629629629,0.0,24,27,0.5104575163398692,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Mary Fields, ""December 5, 1914"").",47,48,0.6481481481481481,0.0,29,36,0.5042768106597894,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Mary Fields, ""Black"").",37,43,0.6185185185185186,0.0,22,28,0.4601851851851852,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Mary Fields, ""Enslaved Person, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"")",42,43,0.6597643097643098,0.0,20,57,0.5088745107436696,0.12160331478619012
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Chambermaid, ""Emancipation""), has_Status_Generating_Event(Caregiver, ""Moved to Montana to care for a sick friend""), has_Status_Generating_Event(Tavern Owner, ""Barred from the convent""), has_Status_Generating_Event(Star Route Carrier, ""Secured a job as a Star Route Carrier"")",38,38,0.5683501683501684,0.0,7,57,0.5146591970121381,0.05259598579108764
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,3. recorded_At,"recorded_At(Enslaved Person, ""Birth""), recorded_At(Chambermaid, ""Emancipation""), recorded_At(Caregiver, ""Moved to Montana to care for a sick friend""), recorded_At(Tavern Owner, ""Barred from the convent""), recorded_At(Star Route Carrier, ""Secured a job as a Star Route Carrier"").",25,26,0.4193121693121693,0.0,9,57,0.5183738723307069,0.05259598579108764
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Mary Fields, ""Mary Fields"")",23,24,0.48762626262626263,0.0,15,24,0.45,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Mary Fields, ""Fields"")",26,32,0.5496031746031745,0.0,15,21,0.4516339869281046,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Mary Fields, ""Mary"")",29,30,0.5607298474945533,0.0,10,19,0.48571428571428577,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,4. has_Alternate_Name,"has_Alternate_Name(Mary Fields, ""Stagecoach Mary""), has_Alternate_Name(Mary Fields, ""Black Mary"").",36,36,0.5642857142857143,0.0,8,15,0.5302721088435375,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Mary Fields, ""Female"").",24,30,0.5222222222222223,0.0,22,19,0.4544802867383512,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Mary Fields, ""Star Route Postwoman, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"").",63,65,0.6662267471091,0.0,7,8,0.4454545454545455,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Mary Fields, 82)",24,24,0.5222222222222223,0.0,14,22,0.49444444444444446,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Mary Fields, ""1832"")",35,36,0.5805555555555556,0.0,10,17,0.4862745098039216,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Mary Fields, ""December 5, 1914"").",40,41,0.5717592592592592,0.0,8,13,0.44349881796690305,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Mary Fields, ""Black"").",27,37,0.49444444444444446,0.0,13,15,0.4472222222222222,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Mary Fields, ""Enslaved Person, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"")",36,37,0.5888888888888889,0.0,9,10,0.5489096573208722,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Chambermaid, ""Emancipation""), has_Status_Generating_Event(Caregiver, ""Moved to Montana to care for a sick friend""), has_Status_Generating_Event(Tavern Owner, ""Barred from the convent""), has_Status_Generating_Event(Star Route Carrier, ""Secured a job as a Star Route Carrier"")",37,38,0.5642857142857144,0.0,3,5,0.5380018674136321,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,3. recorded_At,"recorded_At(Enslaved Person, ""Birth""), recorded_At(Chambermaid, ""Emancipation""), recorded_At(Caregiver, ""Moved to Montana to care for a sick friend""), recorded_At(Tavern Owner, ""Barred from the convent""), recorded_At(Star Route Carrier, ""Secured a job as a Star Route Carrier"").",26,32,0.38849206349206344,0.0,3,5,0.43812949640287774,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Name,"has_Name(Mary Fields, ""Mary Fields"")",23,24,0.48762626262626263,0.0,28,40,0.49682724682724677,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,2. has_Surname,"has_Surname(Mary Fields, ""Fields"")",26,32,0.5496031746031745,0.0,29,37,0.5039078568490333,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,3. has_First_Name,"has_First_Name(Mary Fields, ""Mary"")",29,30,0.5607298474945533,0.0,35,39,0.5597402597402598,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,4. has_Alternate_Name,"has_Alternate_Name(Mary Fields, ""Stagecoach Mary""), has_Alternate_Name(Mary Fields, ""Black Mary"").",36,36,0.5642857142857143,0.0,22,27,0.49186947506275236,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Sex,"has_Sex(Mary Fields, ""Female"").",24,30,0.5222222222222223,0.0,26,39,0.45904203323558157,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Occupation,"has_Occupation(Mary Fields, ""Star Route Postwoman, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"").",63,65,0.6662267471091,0.0,24,27,0.546969696969697,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Age,"has_Age(Mary Fields, 82)",24,24,0.5222222222222223,0.0,22,33,0.4406565656565657,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,2. has_BirthDate,"has_BirthDate(Mary Fields, ""1832"")",35,36,0.5805555555555556,0.0,25,32,0.48663101604278075,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,3. has_DeathDate,"has_DeathDate(Mary Fields, ""December 5, 1914"").",40,41,0.5717592592592592,0.0,23,26,0.48914678701912734,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Race_or_Color,"has_Race_or_Color(Mary Fields, ""Black"").",27,37,0.49444444444444446,0.0,23,25,0.5040404040404041,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,1. has_Person_Status,"has_Person_Status(Mary Fields, ""Enslaved Person, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"")",36,37,0.5888888888888889,0.0,26,27,0.5582055535326563,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Chambermaid, ""Emancipation""), has_Status_Generating_Event(Caregiver, ""Moved to Montana to care for a sick friend""), has_Status_Generating_Event(Tavern Owner, ""Barred from the convent""), has_Status_Generating_Event(Star Route Carrier, ""Secured a job as a Star Route Carrier"")",37,38,0.5642857142857144,0.0,9,17,0.5217044393514981,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Frontiersman / Pioneer,3. recorded_At,"recorded_At(Enslaved Person, ""Birth""), recorded_At(Chambermaid, ""Emancipation""), recorded_At(Caregiver, ""Moved to Montana to care for a sick friend""), recorded_At(Tavern Owner, ""Barred from the convent""), recorded_At(Star Route Carrier, ""Secured a job as a Star Route Carrier"").",26,32,0.38849206349206344,0.0,11,17,0.5103444517113581,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,1. has_Name,"has_Name(Mary Fields, ""Mary Fields"")",23,24,0.48762626262626263,0.0,24,34,0.5018518518518519,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,2. has_Surname,"has_Surname(Mary Fields, ""Fields"")",26,32,0.5496031746031745,0.0,24,32,0.5062091503267974,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,3. has_First_Name,"has_First_Name(Mary Fields, ""Mary"")",29,30,0.5607298474945533,0.0,24,34,0.46230158730158727,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,4. has_Alternate_Name,"has_Alternate_Name(Mary Fields, ""Stagecoach Mary""), has_Alternate_Name(Mary Fields, ""Black Mary"").",36,36,0.5642857142857143,0.0,14,26,0.4895691609977324,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,1. has_Sex,"has_Sex(Mary Fields, ""Female"").",24,30,0.5222222222222223,0.0,26,34,0.46891961085509476,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,1. has_Occupation,"has_Occupation(Mary Fields, ""Star Route Postwoman, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"").",63,65,0.6662267471091,0.0,14,21,0.49747474747474757,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,1. has_Age,"has_Age(Mary Fields, 82)",24,24,0.5222222222222223,0.0,26,32,0.4388888888888889,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,2. has_BirthDate,"has_BirthDate(Mary Fields, ""1832"")",35,36,0.5805555555555556,0.0,24,31,0.4645424836601307,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,3. has_DeathDate,"has_DeathDate(Mary Fields, ""December 5, 1914"").",40,41,0.5717592592592592,0.0,19,25,0.4845153664302601,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,1. has_Race_or_Color,"has_Race_or_Color(Mary Fields, ""Black"").",27,37,0.49444444444444446,0.0,22,28,0.49722222222222223,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Postal Official,1. has_Person_Status,"has_Person_Status(Mary Fields, ""Enslaved Person, Chambermaid, Caregiver, Tavern Owner, Star Route Carrier"")",36,37,0.5888888888888889,0.0,15,19,0.4908335693382422,0.0
