TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Alonzo Franklin Herndon,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Alonzo ""Lon"" Franklin Herndon, ""African-American"").",37,43,0.6185185185185186,0.0,8,12,0.4367149758454106,0.0
Alonzo Franklin Herndon,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Alonzo ""Lon"" Franklin Herndon, ""Enslaved Person, Millionaire"")",42,43,0.6597643097643098,0.0,9,8,0.43472222222222223,0.0
Alonzo Franklin Herndon,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Millionaire, ""Entrepreneurship"").",38,38,0.5683501683501684,0.0,7,7,0.6114942528735633,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo 'Lon' Franklin Herndon"")",34,36,0.5774410774410774,0.0,21,31,0.46388888888888885,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Alonzo ""Lon"" Franklin Herndon, ""Herndon"")",38,39,0.582010582010582,0.0,26,30,0.4364255765199161,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo"")",40,41,0.596677559912854,0.0,23,28,0.3929292929292929,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(Alonzo ""Lon"" Franklin Herndon, ""Lon"").",36,42,0.6207311207311207,0.0,25,30,0.4378167641325536,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Alonzo ""Lon"" Franklin Herndon, ""Male"").",29,30,0.48888888888888893,0.0,26,29,0.40118203309692674,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Alonzo ""Lon"" Franklin Herndon, ""Slave, Entrepreneur, Businessman, Founder of the Atlanta Family Life Insurance Company"").",46,47,0.6145969498910675,0.0,15,17,0.5002388134741076,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Alonzo ""Lon"" Franklin Herndon, 69)",29,37,0.5407407407407407,0.0,28,30,0.40158730158730155,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Alonzo ""Lon"" Franklin Herndon, ""June 26, 1858"")",47,48,0.6504629629629629,0.0,21,23,0.43436551305403764,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Alonzo ""Lon"" Franklin Herndon, ""July 21, 1927"").",47,48,0.6481481481481481,0.0,23,26,0.4426523297491039,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Alonzo ""Lon"" Franklin Herndon, ""African-American"").",37,43,0.6185185185185186,0.0,21,26,0.42866344605475043,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Alonzo ""Lon"" Franklin Herndon, ""Enslaved Person, Millionaire"")",42,43,0.6597643097643098,0.0,25,57,0.47209595959595957,0.1505569696020495
Alonzo Franklin Herndon,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Millionaire, ""Entrepreneurship"").",38,38,0.5683501683501684,0.0,20,57,0.5057323902151488,0.1414305679255449
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,1. has_Name,"has_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo 'Lon' Franklin Herndon"")",23,24,0.48762626262626263,0.0,17,21,0.4166666666666667,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,2. has_Surname,"has_Surname(Alonzo ""Lon"" Franklin Herndon, ""Herndon"")",26,32,0.5496031746031745,0.0,22,24,0.47656483977238695,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,3. has_First_Name,"has_First_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo"")",29,30,0.5607298474945533,0.0,18,22,0.42525252525252527,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,4. has_Alternate_Name,"has_Alternate_Name(Alonzo ""Lon"" Franklin Herndon, ""Lon"").",36,36,0.5642857142857143,0.0,20,28,0.5190058479532164,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,1. has_Sex,"has_Sex(Alonzo ""Lon"" Franklin Herndon, ""Male"").",24,30,0.5222222222222223,0.0,20,23,0.43144208037825055,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,1. has_Occupation,"has_Occupation(Alonzo ""Lon"" Franklin Herndon, ""Slave, Entrepreneur, Businessman, Founder of the Atlanta Family Life Insurance Company"").",63,65,0.6662267471091,0.0,16,100,0.55718954248366,0.18068688270171662
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,1. has_Age,"has_Age(Alonzo ""Lon"" Franklin Herndon, 69)",24,24,0.5222222222222223,0.0,19,20,0.30952380952380953,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,2. has_BirthDate,"has_BirthDate(Alonzo ""Lon"" Franklin Herndon, ""June 26, 1858"")",35,36,0.5805555555555556,0.0,16,18,0.5159380692167578,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,3. has_DeathDate,"has_DeathDate(Alonzo ""Lon"" Franklin Herndon, ""July 21, 1927"").",40,41,0.5717592592592592,0.0,16,18,0.5152329749103942,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,1. has_Race_or_Color,"has_Race_or_Color(Alonzo ""Lon"" Franklin Herndon, ""African-American"").",27,37,0.49444444444444446,0.0,17,19,0.4663561076604555,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,1. has_Person_Status,"has_Person_Status(Alonzo ""Lon"" Franklin Herndon, ""Enslaved Person, Millionaire"")",36,37,0.5888888888888889,0.0,17,21,0.4726851851851852,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Entrepreneur,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Millionaire, ""Entrepreneurship"").",37,38,0.5642857142857144,0.0,19,27,0.5795889933820968,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,1. has_Name,"has_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo 'Lon' Franklin Herndon"")",23,24,0.48762626262626263,0.0,25,33,0.4916666666666667,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,2. has_Surname,"has_Surname(Alonzo ""Lon"" Franklin Herndon, ""Herndon"")",26,32,0.5496031746031745,0.0,33,38,0.5492711801701814,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,3. has_First_Name,"has_First_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo"")",29,30,0.5607298474945533,0.0,25,33,0.5453832442067736,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,4. has_Alternate_Name,"has_Alternate_Name(Alonzo ""Lon"" Franklin Herndon, ""Lon"").",36,36,0.5642857142857143,0.0,24,34,0.5221603027175782,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,1. has_Sex,"has_Sex(Alonzo ""Lon"" Franklin Herndon, ""Male"").",24,30,0.5222222222222223,0.0,28,34,0.5063829787234043,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,1. has_Occupation,"has_Occupation(Alonzo ""Lon"" Franklin Herndon, ""Slave, Entrepreneur, Businessman, Founder of the Atlanta Family Life Insurance Company"").",63,65,0.6662267471091,0.0,21,53,0.5442245989304814,0.08120726507434861
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,1. has_Age,"has_Age(Alonzo ""Lon"" Franklin Herndon, 69)",24,24,0.5222222222222223,0.0,24,32,0.5120634920634921,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,2. has_BirthDate,"has_BirthDate(Alonzo ""Lon"" Franklin Herndon, ""June 26, 1858"")",35,36,0.5805555555555556,0.0,26,30,0.5352491160398586,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,3. has_DeathDate,"has_DeathDate(Alonzo ""Lon"" Franklin Herndon, ""July 21, 1927"").",40,41,0.5717592592592592,0.0,23,28,0.5076881720430108,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,1. has_Race_or_Color,"has_Race_or_Color(Alonzo ""Lon"" Franklin Herndon, ""African-American"").",27,37,0.49444444444444446,0.0,26,32,0.4781280193236715,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,1. has_Person_Status,"has_Person_Status(Alonzo ""Lon"" Franklin Herndon, ""Enslaved Person, Millionaire"")",36,37,0.5888888888888889,0.0,25,29,0.5833333333333334,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Insurance Industry Leader,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Millionaire, ""Entrepreneurship"").",37,38,0.5642857142857144,0.0,23,33,0.5009134906231095,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo 'Lon' Franklin Herndon"")",23,24,0.48762626262626263,0.0,8,15,0.43611111111111106,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Alonzo ""Lon"" Franklin Herndon, ""Herndon"")",26,32,0.5496031746031745,0.0,14,14,0.45849056603773586,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo"")",29,30,0.5607298474945533,0.0,10,13,0.4404040404040404,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,4. has_Alternate_Name,"has_Alternate_Name(Alonzo ""Lon"" Franklin Herndon, ""Lon"").",36,36,0.5642857142857143,0.0,10,16,0.4397660818713451,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Alonzo ""Lon"" Franklin Herndon, ""Male"").",24,30,0.5222222222222223,0.0,15,18,0.46170212765957447,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Alonzo ""Lon"" Franklin Herndon, ""Slave, Entrepreneur, Businessman, Founder of the Atlanta Family Life Insurance Company"").",63,65,0.6662267471091,0.0,7,100,0.5455882352941176,0.18068688270171662
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Alonzo ""Lon"" Franklin Herndon, 69)",24,24,0.5222222222222223,0.0,13,14,0.446031746031746,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Alonzo ""Lon"" Franklin Herndon, ""June 26, 1858"")",35,36,0.5805555555555556,0.0,9,10,0.43861566484517295,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Alonzo ""Lon"" Franklin Herndon, ""July 21, 1927"").",40,41,0.5717592592592592,0.0,9,10,0.4383512544802867,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Alonzo ""Lon"" Franklin Herndon, ""African-American"").",27,37,0.49444444444444446,0.0,8,9,0.4367149758454106,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Alonzo ""Lon"" Franklin Herndon, ""Enslaved Person, Millionaire"")",36,37,0.5888888888888889,0.0,12,13,0.45,0.0
Alonzo Franklin Herndon,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Millionaire, ""Entrepreneurship"").",37,38,0.5642857142857144,0.0,8,12,0.5477011494252874,0.0
Alonzo Franklin Herndon,hasFirstName,Alonzo Franklin,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasFirstName,Alonzo Franklin,1. has_Name,"has_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo 'Lon' Franklin Herndon"")",61,64,0.73989898989899,0.0,34,100,0.5805555555555556,0.5570837264358672
Alonzo Franklin Herndon,hasFirstName,Alonzo Franklin,2. has_Surname,"has_Surname(Alonzo ""Lon"" Franklin Herndon, ""Herndon"")",54,64,0.6944444444444445,0.0,44,100,0.6276729559748427,0.3799783615910079
Alonzo Franklin Herndon,hasFirstName,Alonzo Franklin,3. has_First_Name,"has_First_Name(Alonzo ""Lon"" Franklin Herndon, ""Alonzo"")",83,86,0.9019607843137255,0.0,43,100,0.602020202020202,0.6417645565491049
Alonzo Franklin Herndon,hasFirstName,Alonzo Franklin,4. has_Alternate_Name,"has_Alternate_Name(Alonzo ""Lon"" Franklin Herndon, ""Lon"").",55,56,0.6521164021164022,0.0,42,100,0.598830409356725,0.3799783615910079
Alonzo Franklin Herndon,hasFirstName,Alonzo Franklin,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasFirstName,Alonzo Franklin,1. has_Sex,"has_Sex(Alonzo ""Lon"" Franklin Herndon, ""Male"").",36,48,0.5777777777777778,0.0,48,100,0.6174940898345153,0.4494364165239822
Alonzo Franklin Herndon,hasFirstName,Alonzo Franklin,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Alonzo Franklin Herndon,hasFirstName,Alonzo Franklin,1. has_Occupation,"has_Occupation(Alonzo ""Lon"" Franklin Herndon, ""Slave, Entrepreneur, Businessman, Founder of the Atlanta Family Life Insurance Company"").",28,36,0.50359477124183,0.0,20,100,0.5700980392156864,0.25969799324016246
