TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
London Ferebee,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(London R. Ferebee, ""Enslaved Person, Free Person, Prisoner, Preacher"")",42,43,0.6597643097643098,0.0,23,57,0.5176184926184927,0.2746117864358066
London Ferebee,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape""), has_Status_Generating_Event(Free Person, ""Escape""), has_Status_Generating_Event(Prisoner, ""Accused of theft and found guilty""), has_Status_Generating_Event(Preacher, ""Release from prison"").",38,38,0.5683501683501684,0.0,11,57,0.5206349206349207,0.1393969514013499
London Ferebee,hasDescriptiveOccupation,Educator,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Educator,1. has_Name,"has_Name(London R. Ferebee, ""London R. Ferebee"")",23,24,0.48762626262626263,0.0,11,24,0.4444444444444445,0.0
London Ferebee,hasDescriptiveOccupation,Educator,2. has_Surname,"has_Surname(London R. Ferebee, ""Ferebee"")",26,32,0.5496031746031745,0.0,16,28,0.515650406504065,0.0
London Ferebee,hasDescriptiveOccupation,Educator,3. has_First_Name,"has_First_Name(London R. Ferebee, ""London"").",29,30,0.5607298474945533,0.0,15,26,0.5128787878787878,0.0
London Ferebee,hasDescriptiveOccupation,Educator,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Educator,1. has_Sex,"has_Sex(London R. Ferebee, ""Male"").",24,30,0.5222222222222223,0.0,14,22,0.45476190476190476,0.0
London Ferebee,hasDescriptiveOccupation,Educator,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Educator,1. has_Occupation,"has_Occupation(London R. Ferebee, ""Slave, Student, Assistant Teacher, Teacher, Politician, Prisoner, Preacher"").",63,65,0.6662267471091,0.0,12,12,0.5029761904761905,0.0
London Ferebee,hasDescriptiveOccupation,Educator,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Educator,1. has_BirthDate,"has_BirthDate(London R. Ferebee, ""August 18, 1849"").",35,36,0.5805555555555556,0.0,13,23,0.507051282051282,0.0
London Ferebee,hasDescriptiveOccupation,Educator,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Educator,1. has_Person_Status,"has_Person_Status(London R. Ferebee, ""Enslaved Person, Free Person, Prisoner, Preacher"")",36,37,0.5888888888888889,0.0,8,15,0.5086580086580087,0.0
London Ferebee,hasDescriptiveOccupation,Educator,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape""), has_Status_Generating_Event(Free Person, ""Escape""), has_Status_Generating_Event(Prisoner, ""Accused of theft and found guilty""), has_Status_Generating_Event(Preacher, ""Release from prison"").",37,38,0.5642857142857144,0.0,6,10,0.5525510204081633,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Name,"has_Name(London R. Ferebee, ""London R. Ferebee"")",23,24,0.48762626262626263,0.0,35,45,0.5942460317460317,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_Surname,"has_Surname(London R. Ferebee, ""Ferebee"")",26,32,0.5496031746031745,0.0,32,43,0.537824235385211,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,3. has_First_Name,"has_First_Name(London R. Ferebee, ""London"").",29,30,0.5607298474945533,0.0,43,44,0.5626803751803752,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Sex,"has_Sex(London R. Ferebee, ""Male"").",24,30,0.5222222222222223,0.0,36,42,0.5698412698412699,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Occupation,"has_Occupation(London R. Ferebee, ""Slave, Student, Assistant Teacher, Teacher, Politician, Prisoner, Preacher"").",63,65,0.6662267471091,0.0,21,25,0.48908730158730157,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_BirthDate,"has_BirthDate(London R. Ferebee, ""August 18, 1849"").",35,36,0.5805555555555556,0.0,27,31,0.5564713064713064,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Person_Status,"has_Person_Status(London R. Ferebee, ""Enslaved Person, Free Person, Prisoner, Preacher"")",36,37,0.5888888888888889,0.0,24,28,0.5229076479076479,0.0
London Ferebee,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape""), has_Status_Generating_Event(Free Person, ""Escape""), has_Status_Generating_Event(Prisoner, ""Accused of theft and found guilty""), has_Status_Generating_Event(Preacher, ""Release from prison"").",37,38,0.5642857142857144,0.0,11,19,0.45850340136054424,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),1. has_Name,"has_Name(London R. Ferebee, ""London R. Ferebee"")",23,24,0.48762626262626263,0.0,16,33,0.4185744810744811,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),2. has_Surname,"has_Surname(London R. Ferebee, ""Ferebee"")",26,32,0.5496031746031745,0.0,22,31,0.426873939069061,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),3. has_First_Name,"has_First_Name(London R. Ferebee, ""London"").",29,30,0.5607298474945533,0.0,21,29,0.5157342657342657,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),1. has_Sex,"has_Sex(London R. Ferebee, ""Male"").",24,30,0.5222222222222223,0.0,25,25,0.43321123321123317,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),1. has_Occupation,"has_Occupation(London R. Ferebee, ""Slave, Student, Assistant Teacher, Teacher, Politician, Prisoner, Preacher"").",63,65,0.6662267471091,0.0,14,16,0.5195054945054945,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),1. has_BirthDate,"has_BirthDate(London R. Ferebee, ""August 18, 1849"").",35,36,0.5805555555555556,0.0,18,25,0.4624542124542124,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),1. has_Person_Status,"has_Person_Status(London R. Ferebee, ""Enslaved Person, Free Person, Prisoner, Preacher"")",36,37,0.5888888888888889,0.0,16,21,0.4500453250453251,0.0
London Ferebee,hasDescriptiveOccupation,Sailor (Navy),2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape""), has_Status_Generating_Event(Free Person, ""Escape""), has_Status_Generating_Event(Prisoner, ""Accused of theft and found guilty""), has_Status_Generating_Event(Preacher, ""Release from prison"").",37,38,0.5642857142857144,0.0,9,14,0.4788354502640217,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,1. has_Name,"has_Name(London R. Ferebee, ""London R. Ferebee"")",23,24,0.48762626262626263,0.0,24,34,0.4734477124183007,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,2. has_Surname,"has_Surname(London R. Ferebee, ""Ferebee"")",26,32,0.5496031746031745,0.0,24,32,0.4467878208193847,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,3. has_First_Name,"has_First_Name(London R. Ferebee, ""London"").",29,30,0.5607298474945533,0.0,23,34,0.4980194097841157,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,1. has_Sex,"has_Sex(London R. Ferebee, ""Male"").",24,30,0.5222222222222223,0.0,23,29,0.5121381886087768,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,1. has_Occupation,"has_Occupation(London R. Ferebee, ""Slave, Student, Assistant Teacher, Teacher, Politician, Prisoner, Preacher"").",63,65,0.6662267471091,0.0,23,33,0.5117700926524456,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,1. has_BirthDate,"has_BirthDate(London R. Ferebee, ""August 18, 1849"").",35,36,0.5805555555555556,0.0,23,25,0.4909502262443439,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,1. has_Person_Status,"has_Person_Status(London R. Ferebee, ""Enslaved Person, Free Person, Prisoner, Preacher"")",36,37,0.5888888888888889,0.0,23,30,0.4718360071301248,0.0
London Ferebee,hasDescriptiveOccupation,African Methodist Episcopal Clergy,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape""), has_Status_Generating_Event(Free Person, ""Escape""), has_Status_Generating_Event(Prisoner, ""Accused of theft and found guilty""), has_Status_Generating_Event(Preacher, ""Release from prison"").",37,38,0.5642857142857144,0.0,16,27,0.4911764705882353,0.0
London Ferebee,hasFirstName,London,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
London Ferebee,hasFirstName,London,1. has_Name,"has_Name(London R. Ferebee, ""London R. Ferebee"")",61,64,0.73989898989899,0.0,22,100,0.7083333333333334,0.5368927118515179
London Ferebee,hasFirstName,London,2. has_Surname,"has_Surname(London R. Ferebee, ""Ferebee"")",54,64,0.6944444444444445,0.0,26,100,0.548780487804878,0.3032160644503863
London Ferebee,hasFirstName,London,3. has_First_Name,"has_First_Name(London R. Ferebee, ""London"").",83,86,0.9019607843137255,0.0,24,100,0.712121212121212,0.7092972666062738
London Ferebee,hasFirstName,London,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
London Ferebee,hasFirstName,London,1. has_Sex,"has_Sex(London R. Ferebee, ""Male"").",36,48,0.5777777777777778,0.0,29,100,0.7238095238095239,0.3799783615910079
London Ferebee,hasFirstName,London,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
London Ferebee,hasFirstName,London,1. has_Occupation,"has_Occupation(London R. Ferebee, ""Slave, Student, Assistant Teacher, Teacher, Politician, Prisoner, Preacher"").",28,36,0.50359477124183,0.0,10,100,0.5178571428571429,0.2011946755849157
London Ferebee,hasFirstName,London,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
London Ferebee,hasFirstName,London,1. has_BirthDate,"has_BirthDate(London R. Ferebee, ""August 18, 1849"").",57,59,0.7222222222222222,0.0,21,100,0.7051282051282052,0.3032160644503863
London Ferebee,hasFirstName,London,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
London Ferebee,hasFirstName,London,1. has_Person_Status,"has_Person_Status(London R. Ferebee, ""Enslaved Person, Free Person, Prisoner, Preacher"")",44,45,0.6055555555555555,0.0,13,100,0.5227272727272727,0.21951095080860833
London Ferebee,hasFirstName,London,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape""), has_Status_Generating_Event(Free Person, ""Escape""), has_Status_Generating_Event(Prisoner, ""Accused of theft and found guilty""), has_Status_Generating_Event(Preacher, ""Release from prison"").",29,39,0.5611111111111111,0.0,4,9,0.5512471655328799,0.0
London Ferebee,hasSurname,Ferebee,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
London Ferebee,hasSurname,Ferebee,1. has_Name,"has_Name(London R. Ferebee, ""London R. Ferebee"")",57,70,0.7151515151515152,0.0,25,100,0.5724206349206349,0.5368927118515179
London Ferebee,hasSurname,Ferebee,2. has_Surname,"has_Surname(London R. Ferebee, ""Ferebee"")",83,87,0.9047619047619048,0.0,29,100,0.47299651567944245,0.7092972666062738
London Ferebee,hasSurname,Ferebee,3. has_First_Name,"has_First_Name(London R. Ferebee, ""London"").",52,62,0.703921568627451,0.0,27,100,0.4707792207792208,0.3032160644503863
London Ferebee,hasSurname,Ferebee,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
London Ferebee,hasSurname,Ferebee,1. has_Sex,"has_Sex(London R. Ferebee, ""Male"").",50,53,0.6666666666666666,0.0,33,100,0.5047619047619047,0.3799783615910079
London Ferebee,hasSurname,Ferebee,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
London Ferebee,hasSurname,Ferebee,1. has_Occupation,"has_Occupation(London R. Ferebee, ""Slave, Student, Assistant Teacher, Teacher, Politician, Prisoner, Preacher"").",37,38,0.5980392156862745,0.0,12,100,0.6875,0.2011946755849157
London Ferebee,hasSurname,Ferebee,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
London Ferebee,hasSurname,Ferebee,1. has_BirthDate,"has_BirthDate(London R. Ferebee, ""August 18, 1849"").",46,48,0.6583333333333333,0.0,24,100,0.6163003663003663,0.3032160644503863
London Ferebee,hasSurname,Ferebee,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
London Ferebee,hasSurname,Ferebee,1. has_Person_Status,"has_Person_Status(London R. Ferebee, ""Enslaved Person, Free Person, Prisoner, Preacher"")",40,41,0.5880952380952381,0.0,15,100,0.597943722943723,0.21951095080860836
London Ferebee,hasSurname,Ferebee,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape""), has_Status_Generating_Event(Free Person, ""Escape""), has_Status_Generating_Event(Prisoner, ""Accused of theft and found guilty""), has_Status_Generating_Event(Preacher, ""Release from prison"").",40,41,0.6592592592592593,0.0,5,9,0.5716553287981859,0.0
London Ferebee,hasName,London Ferebee,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
London Ferebee,hasName,London Ferebee,1. has_Name,"has_Name(London R. Ferebee, ""London R. Ferebee"")",78,82,0.8787878787878788,0.0,45,100,0.621031746031746,0.8955324150715727
London Ferebee,hasName,London Ferebee,2. has_Surname,"has_Surname(London R. Ferebee, ""Ferebee"")",57,70,0.5476190476190476,0.0,51,100,0.6614401858304298,0.8032002037467096
London Ferebee,hasName,London Ferebee,3. has_First_Name,"has_First_Name(London R. Ferebee, ""London"").",58,61,0.5350140056022409,0.0,48,100,0.6536796536796537,0.8032002037467098
London Ferebee,hasName,London Ferebee,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
London Ferebee,hasName,London Ferebee,1. has_Sex,"has_Sex(London R. Ferebee, ""Male"").",47,50,0.6571428571428571,0.0,57,100,0.6571428571428571,0.5797386715376658
London Ferebee,hasName,London Ferebee,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
London Ferebee,hasName,London Ferebee,1. has_Occupation,"has_Occupation(London R. Ferebee, ""Slave, Student, Assistant Teacher, Teacher, Politician, Prisoner, Preacher"").",33,35,0.5350140056022409,0.0,22,100,0.6369047619047619,0.29032099736023764
London Ferebee,hasName,London Ferebee,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
London Ferebee,hasName,London Ferebee,1. has_BirthDate,"has_BirthDate(London R. Ferebee, ""August 18, 1849"").",43,45,0.5386904761904762,0.0,42,100,0.6135531135531135,0.4494364165239822
London Ferebee,hasName,London Ferebee,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
London Ferebee,hasName,London Ferebee,1. has_Person_Status,"has_Person_Status(London R. Ferebee, ""Enslaved Person, Free Person, Prisoner, Preacher"")",30,38,0.5904761904761905,0.0,27,100,0.5768398268398268,0.3179976616659477
London Ferebee,hasName,London Ferebee,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape""), has_Status_Generating_Event(Free Person, ""Escape""), has_Status_Generating_Event(Prisoner, ""Accused of theft and found guilty""), has_Status_Generating_Event(Preacher, ""Release from prison"").",27,33,0.626984126984127,0.0,8,16,0.49648526077097505,0.0
London Ferebee,hasDescription,"Enslaved. Free before 13th Amendment. Though unsuccessful when running for election in North Carolina (and even briefly jailed on charges of forging school vouchers, in spite of a lack of evidence), Ferebee remained interested in politics and active as a minister.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
London Ferebee,hasDescription,"Enslaved. Free before 13th Amendment. Though unsuccessful when running for election in North Carolina (and even briefly jailed on charges of forging school vouchers, in spite of a lack of evidence), Ferebee remained interested in politics and active as a minister.",1. has_Name,"has_Name(London R. Ferebee, ""London R. Ferebee"")",32,33,0.5497835497835498,0.0,19,44,0.48730728335991486,0.05271836882597339
London Ferebee,hasDescription,"Enslaved. Free before 13th Amendment. Though unsuccessful when running for election in North Carolina (and even briefly jailed on charges of forging school vouchers, in spite of a lack of evidence), Ferebee remained interested in politics and active as a minister.",2. has_Surname,"has_Surname(London R. Ferebee, ""Ferebee"")",36,44,0.5714285714285715,0.0,18,40,0.47764997536339004,0.06964705253541542
London Ferebee,hasDescription,"Enslaved. Free before 13th Amendment. Though unsuccessful when running for election in North Carolina (and even briefly jailed on charges of forging school vouchers, in spite of a lack of evidence), Ferebee remained interested in politics and active as a minister.",3. has_First_Name,"has_First_Name(London R. Ferebee, ""London"").",32,40,0.5896358543417367,0.0,18,37,0.4671717171717171,0.029773278658467583
