TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Dorothy Thomas,hasName,Dorothy Thomas,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Dorothy Thomas,hasName,Dorothy Thomas,1. hasParticipantRoleType,"hasParticipantRoleType(Dorothy Thomas, ""Successful Businesswoman, Protester"")",31,32,0.5771428571428571,0.0,31,100,0.5844155844155844,0.4494364165239822
Dorothy Thomas,hasName,Dorothy Thomas,2. roleProvidedBy,"roleProvidedBy(Dorothy Thomas, ""Protesting a discriminatory law against free women of colour in London in 1824"")",8,9,0.4005602240896358,0.0,22,100,0.5892857142857143,0.2514580374272669
Dorothy Thomas,hasFirstName,Dorothy,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. hasNameVariant,"hasNameVariant(Dorothy Thomas, ""Dolly Kirwan"")",48,50,0.6290849673202614,0.0,26,100,0.5745341614906833,0.33517574332792605
Dorothy Thomas,hasFirstName,Dorothy,2. hasNameVariant,"hasNameVariant(Dorothy Thomas, ""Doll Thomas"")",48,50,0.6290849673202614,0.0,27,100,0.5756613756613757,0.2789425453258252
Dorothy Thomas,hasFirstName,Dorothy,3. hasPreferredNameVariant,"hasPreferredNameVariant(Dorothy Thomas, ""Dorothy Thomas"")",42,49,0.5747863247863249,0.0,22,100,0.5647451963241437,0.5368927118515179
Dorothy Thomas,hasFirstName,Dorothy,4. fullNameAsString,"string): fullNameAsString(Dorothy Thomas, ""Dorothy Thomas"")",26,33,0.4385964912280702,0.0,21,100,0.6109765940274414,0.5023287782256718
Dorothy Thomas,hasFirstName,Dorothy,5. hasSurnameAsString,"string): hasSurnameAsString(Dorothy Thomas, ""Thomas"")",42,50,0.6521164021164022,0.0,23,100,0.38394728960766694,0.2789425453258252
Dorothy Thomas,hasFirstName,Dorothy,6. hasFirstnameAsString,"string): hasFirstnameAsString(Dorothy Thomas, ""Dorothy"")",63,71,0.7983091787439612,0.0,22,100,0.3829365079365079,0.6348087971775132
Dorothy Thomas,hasFirstName,Dorothy,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. hasDescription,"hasDescription(Dorothy Thomas, ""Dorothy Thomas, also known as Dolly Kirwan or Doll Thomas, was a successful businesswoman in the British Caribbean during the 19th century, and was influential in protesting a discriminatory law against free women of colour in London in 1824."")",34,43,0.6290849673202614,0.0,5,100,0.5798826777087647,0.18068688270171662
Dorothy Thomas,hasFirstName,Dorothy,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dorothy Thomas, ""Caribbean"")",22,34,0.3333333333333333,0.0,25,100,0.6657142857142858,0.3799783615910079
Dorothy Thomas,hasFirstName,Dorothy,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. has_Race,"has_Race(Dorothy Thomas, ""African-American"")",43,55,0.6237373737373737,0.0,27,100,0.5768398268398268,0.33517574332792605
Dorothy Thomas,hasFirstName,Dorothy,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. hasBirthDate,"hasBirthDate(Dorothy Thomas, ""between 1756 and 1763"")",59,62,0.7333333333333334,0.0,23,100,0.5678346810422282,0.2789425453258252
Dorothy Thomas,hasFirstName,Dorothy,2. hasDeathDate,"hasDeathDate(Dorothy Thomas, ""August 5, 1846"")",44,46,0.5777777777777778,0.0,26,100,0.6221532091097308,0.33517574332792605
Dorothy Thomas,hasFirstName,Dorothy,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. hasSex,"hasSex(Dorothy Thomas, ""Female"")",38,50,0.5925925925925926,0.0,36,100,0.5967261904761905,0.3799783615910079
Dorothy Thomas,hasFirstName,Dorothy,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dorothy Thomas, ""purchasing her own freedom, securing the freedom of her family members"")",32,43,0.5747863247863249,0.0,12,100,0.5920775389801939,0.1700526653733452
Dorothy Thomas,hasFirstName,Dorothy,2. hasValue,"hasValue(Dorothy Thomas, ""Free Person"")",43,45,0.6237373737373737,0.0,30,100,0.5836385836385837,0.33517574332792605
Dorothy Thomas,hasFirstName,Dorothy,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. hasValue,"hasValue(Dorothy Thomas, ""Entrepreneur, Hotel Owner, Plantation Owner, Property Renter"")",43,45,0.6237373737373737,0.0,15,100,0.5503246753246753,0.2097553962782169
Dorothy Thomas,hasFirstName,Dorothy,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dorothy Thomas, ""Family Members, Descendants, Slaves"")",32,37,0.5054563492063492,0.0,15,100,0.5992063492063492,0.2789425453258252
Dorothy Thomas,hasFirstName,Dorothy,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Dorothy Thomas,hasFirstName,Dorothy,1. hasParticipantRoleType,"hasParticipantRoleType(Dorothy Thomas, ""Successful Businesswoman, Protester"")",38,39,0.6205555555555555,0.0,17,100,0.5541125541125541,0.3032160644503863
Dorothy Thomas,hasFirstName,Dorothy,2. roleProvidedBy,"roleProvidedBy(Dorothy Thomas, ""Protesting a discriminatory law against free women of colour in London in 1824"")",14,14,0.3643790849673203,0.0,12,100,0.5446428571428571,0.1751280861929285
Dorothy Thomas,hasSurname,Thomas,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. hasNameVariant,"hasNameVariant(Dorothy Thomas, ""Dolly Kirwan"")",44,54,0.6086834733893558,0.0,23,100,0.5140096618357488,0.33517574332792605
Dorothy Thomas,hasSurname,Thomas,2. hasNameVariant,"hasNameVariant(Dorothy Thomas, ""Doll Thomas"")",44,54,0.6086834733893558,0.0,24,100,0.5148148148148147,0.6348087971775132
Dorothy Thomas,hasSurname,Thomas,3. hasPreferredNameVariant,"hasPreferredNameVariant(Dorothy Thomas, ""Dorothy Thomas"")",39,46,0.6087912087912087,0.0,19,100,0.5070175438596491,0.5368927118515179
Dorothy Thomas,hasSurname,Thomas,4. fullNameAsString,"string): fullNameAsString(Dorothy Thomas, ""Dorothy Thomas"")",34,36,0.4535087719298246,0.0,18,100,0.4114877589453861,0.5023287782256718
Dorothy Thomas,hasSurname,Thomas,5. hasSurnameAsString,"string): hasSurnameAsString(Dorothy Thomas, ""Thomas"")",65,67,0.8253968253968255,0.0,20,100,0.49737945492662466,0.6348087971775132
Dorothy Thomas,hasSurname,Thomas,6. hasFirstnameAsString,"string): hasFirstnameAsString(Dorothy Thomas, ""Dorothy"")",48,50,0.7159420289855073,0.0,19,100,0.49603174603174605,0.2789425453258252
Dorothy Thomas,hasSurname,Thomas,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. hasDescription,"hasDescription(Dorothy Thomas, ""Dorothy Thomas, also known as Dolly Kirwan or Doll Thomas, was a successful businesswoman in the British Caribbean during the 19th century, and was influential in protesting a discriminatory law against free women of colour in London in 1824."")",37,46,0.5313725490196078,0.0,4,100,0.5072463768115942,0.2765907883148299
Dorothy Thomas,hasSurname,Thomas,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dorothy Thomas, ""Caribbean"")",18,18,0.35555555555555557,0.0,21,100,0.4155555555555555,0.3799783615910079
Dorothy Thomas,hasSurname,Thomas,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. has_Race,"has_Race(Dorothy Thomas, ""African-American"")",48,60,0.6515151515151515,0.0,24,100,0.5454545454545454,0.33517574332792605
Dorothy Thomas,hasSurname,Thomas,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. hasBirthDate,"hasBirthDate(Dorothy Thomas, ""between 1756 and 1763"")",48,50,0.6666666666666666,0.0,20,100,0.5377358490566038,0.2789425453258252
Dorothy Thomas,hasSurname,Thomas,2. hasDeathDate,"hasDeathDate(Dorothy Thomas, ""August 5, 1846"")",40,42,0.5444444444444444,0.0,23,100,0.5434782608695652,0.33517574332792605
Dorothy Thomas,hasSurname,Thomas,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. hasSex,"hasSex(Dorothy Thomas, ""Female"")",53,56,0.6851851851851851,0.0,32,100,0.5625,0.3799783615910079
Dorothy Thomas,hasSurname,Thomas,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dorothy Thomas, ""purchasing her own freedom, securing the freedom of her family members"")",44,46,0.6746438746438747,0.0,10,100,0.5176991150442478,0.1700526653733452
Dorothy Thomas,hasSurname,Thomas,2. hasValue,"hasValue(Dorothy Thomas, ""Free Person"")",48,50,0.6515151515151515,0.0,27,100,0.5512820512820512,0.33517574332792605
Dorothy Thomas,hasSurname,Thomas,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. hasValue,"hasValue(Dorothy Thomas, ""Entrepreneur, Hotel Owner, Plantation Owner, Property Renter"")",48,50,0.6515151515151515,0.0,13,100,0.5227272727272727,0.2097553962782169
Dorothy Thomas,hasSurname,Thomas,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dorothy Thomas, ""Family Members, Descendants, Slaves"")",33,34,0.544345238095238,0.0,13,100,0.5238095238095238,0.2789425453258252
Dorothy Thomas,hasSurname,Thomas,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSurname,Thomas,1. hasParticipantRoleType,"hasParticipantRoleType(Dorothy Thomas, ""Successful Businesswoman, Protester"")",34,35,0.6123809523809524,0.0,14,100,0.525974025974026,0.3032160644503863
Dorothy Thomas,hasSurname,Thomas,2. roleProvidedBy,"roleProvidedBy(Dorothy Thomas, ""Protesting a discriminatory law against free women of colour in London in 1824"")",15,15,0.4392156862745098,0.0,10,100,0.628968253968254,0.1751280861929285
Dorothy Thomas,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. hasNameVariant,"hasNameVariant(Dorothy Thomas, ""Dolly Kirwan"")",35,36,0.6339869281045751,0.0,15,12,0.4106280193236715,0.0
Dorothy Thomas,hasSex,Female,2. hasNameVariant,"hasNameVariant(Dorothy Thomas, ""Doll Thomas"")",35,36,0.6339869281045751,0.0,16,15,0.41111111111111115,0.0
Dorothy Thomas,hasSex,Female,3. hasPreferredNameVariant,"hasPreferredNameVariant(Dorothy Thomas, ""Dorothy Thomas"")",25,26,0.6068376068376068,0.0,10,18,0.41228070175438597,0.0
Dorothy Thomas,hasSex,Female,4. fullNameAsString,"string): fullNameAsString(Dorothy Thomas, ""Dorothy Thomas"")",24,25,0.4795321637426901,0.0,9,18,0.4114877589453861,0.0
Dorothy Thomas,hasSex,Female,5. hasSurnameAsString,"string): hasSurnameAsString(Dorothy Thomas, ""Thomas"")",37,38,0.6904761904761904,0.0,10,13,0.4077568134171908,0.0
Dorothy Thomas,hasSex,Female,6. hasFirstnameAsString,"string): hasFirstnameAsString(Dorothy Thomas, ""Dorothy"")",28,36,0.6135265700483091,0.0,13,17,0.49603174603174605,0.0
Dorothy Thomas,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. hasDescription,"hasDescription(Dorothy Thomas, ""Dorothy Thomas, also known as Dolly Kirwan or Doll Thomas, was a successful businesswoman in the British Caribbean during the 19th century, and was influential in protesting a discriminatory law against free women of colour in London in 1824."")",35,36,0.6339869281045751,0.0,4,4,0.5504830917874396,0.0
Dorothy Thomas,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dorothy Thomas, ""Caribbean"")",13,14,0.3055555555555555,0.0,14,15,0.4988888888888889,0.0
Dorothy Thomas,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. has_Race,"has_Race(Dorothy Thomas, ""African-American"")",47,50,0.5909090909090909,0.0,16,17,0.4116161616161616,0.0
Dorothy Thomas,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. hasBirthDate,"hasBirthDate(Dorothy Thomas, ""between 1756 and 1763"")",38,40,0.5666666666666667,0.0,14,11,0.4077568134171908,0.0
Dorothy Thomas,hasSex,Female,2. hasDeathDate,"hasDeathDate(Dorothy Thomas, ""August 5, 1846"")",38,40,0.6444444444444445,0.0,12,13,0.4178743961352657,0.0
Dorothy Thomas,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. hasSex,"hasSex(Dorothy Thomas, ""Female"")",80,100,0.8888888888888888,1.0,32,100,0.2986111111111111,0.3799783615910079
Dorothy Thomas,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dorothy Thomas, ""purchasing her own freedom, securing the freedom of her family members"")",31,32,0.6752136752136751,0.0,8,10,0.40068829891838736,0.0
Dorothy Thomas,hasSex,Female,2. hasValue,"hasValue(Dorothy Thomas, ""Free Person"")",47,50,0.5909090909090909,0.0,18,24,0.4230769230769231,0.0
Dorothy Thomas,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. hasValue,"hasValue(Dorothy Thomas, ""Entrepreneur, Hotel Owner, Plantation Owner, Property Renter"")",47,50,0.5909090909090909,0.0,11,10,0.4967171717171717,0.0
Dorothy Thomas,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dorothy Thomas, ""Family Members, Descendants, Slaves"")",21,27,0.5972222222222222,0.0,13,12,0.4976190476190476,0.0
Dorothy Thomas,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Dorothy Thomas,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Dorothy Thomas, ""Successful Businesswoman, Protester"")",26,27,0.54,0.0,12,13,0.4994227994227994,0.0
Dorothy Thomas,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Dorothy Thomas, ""Protesting a discriminatory law against free women of colour in London in 1824"")",9,9,0.40849673202614384,0.0,8,9,0.49265873015873013,0.0
Dorothy Thomas,hasDescription,"Almost certainly Dolly Thomas (1763-1846) nee Kirwan, a free woman of colour, ''the Queen of Demerara'' who built a business empire on huckstering and renting out enslaved people, and who was in London&hellip;",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Dorothy Thomas,hasDescription,"Almost certainly Dolly Thomas (1763-1846) nee Kirwan, a free woman of colour, ''the Queen of Demerara'' who built a business empire on huckstering and renting out enslaved people, and who was in London&hellip;",1. hasNameVariant,"hasNameVariant(Dorothy Thomas, ""Dolly Kirwan"")",45,47,0.6390056022408963,0.0,20,62,0.5538731545596535,0.1321794537153271
Dorothy Thomas,hasDescription,"Almost certainly Dolly Thomas (1763-1846) nee Kirwan, a free woman of colour, ''the Queen of Demerara'' who built a business empire on huckstering and renting out enslaved people, and who was in London&hellip;",2. hasNameVariant,"hasNameVariant(Dorothy Thomas, ""Doll Thomas"")",45,47,0.6390056022408963,0.0,20,30,0.5517588162325004,0.07278758146266287
Dorothy Thomas,hasDescription,"Almost certainly Dolly Thomas (1763-1846) nee Kirwan, a free woman of colour, ''the Queen of Demerara'' who built a business empire on huckstering and renting out enslaved people, and who was in London&hellip;",3. hasPreferredNameVariant,"hasPreferredNameVariant(Dorothy Thomas, ""Dorothy Thomas"")",35,41,0.5421245421245421,0.0,23,27,0.5483730972452777,0.0615604606841555
Dorothy Thomas,hasDescription,"Almost certainly Dolly Thomas (1763-1846) nee Kirwan, a free woman of colour, ''the Queen of Demerara'' who built a business empire on huckstering and renting out enslaved people, and who was in London&hellip;",4. fullNameAsString,"string): fullNameAsString(Dorothy Thomas, ""Dorothy Thomas"")",36,38,0.575187969924812,0.0,23,27,0.5422306922931365,0.057597338015334267
