TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Tom Bass,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Thomas Sims, ""Participant in significant events leading to the American Civil War""), has_Participant_Role(Thomas Sims, ""Arrest under the Fugitive Slave Act of 1850""), has_Participant_Role(Thomas Sims, ""Forced return to enslavement"").",88,90,0.927536231884058,0.0,4,6,0.5398950131233596,0.0
Tom Bass,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Child,1. has_Sex,"has_Sex(Thomas Sims, ""Male"").",29,30,0.48888888888888893,0.0,18,14,0.4114942528735632,0.0
Tom Bass,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Thomas Sims, ""Slave""), has_Occupation(Thomas Sims, ""Escaped Slave""), has_Occupation(Thomas Sims, ""Employee at U.S. Department of Justice"").",46,47,0.6145969498910675,0.0,5,10,0.6086580086580087,0.0
Tom Bass,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Thomas Sims, ""African American"").",37,43,0.6185185185185186,0.0,11,12,0.4594771241830065,0.0
Tom Bass,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Thomas Sims, ""Slave""), has_Person_Status(Thomas Sims, ""Escaped Slave""), has_Person_Status(Thomas Sims, ""Recaptured Slave""), has_Person_Status(Thomas Sims, ""Employee at U.S. Department of Justice"")",42,43,0.6597643097643098,0.0,4,8,0.6062305295950156,0.0
Tom Bass,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Escaped Slave, ""Escape to Boston""), has_Status_Generating_Event(Recaptured Slave, ""Recapture under Fugitive Slave Act""), has_Status_Generating_Event(Employee at U.S. Department of Justice, ""Appointment in 1877"").",38,38,0.5683501683501684,0.0,3,6,0.6044893378226712,0.0
Tom Bass,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Thomas Sims, ""Thomas Sims"")",34,36,0.5774410774410774,0.0,24,34,0.41111111111111115,0.0
Tom Bass,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Thomas Sims, ""Sims"")",38,39,0.582010582010582,0.0,21,32,0.42777777777777776,0.0
Tom Bass,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Thomas Sims, ""Thomas"").",40,41,0.596677559912854,0.0,23,29,0.4074352548036759,0.0
Tom Bass,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Thomas Sims, ""Fugitive Slave""), has_Interagent_Relationship_Type_To(Thomas Sims, ""Judge"")",36,40,0.5963519910888332,0.0,14,22,0.4858989898989899,0.0
Tom Bass,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Thomas Sims, ""Anthony Burns""), is_Relationship_To(Thomas Sims, ""Edward G. Loring"").",36,42,0.5439153439153439,0.0,14,24,0.41459694989106755,0.0
Tom Bass,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Thomas Sims, ""Participant in significant events leading to the American Civil War""), has_Participant_Role(Thomas Sims, ""Arrest under the Fugitive Slave Act of 1850""), has_Participant_Role(Thomas Sims, ""Forced return to enslavement"").",88,90,0.927536231884058,0.0,10,15,0.49615048118985133,0.0
Tom Bass,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Thomas Sims, ""Male"").",29,30,0.48888888888888893,0.0,23,36,0.42452107279693485,0.0
Tom Bass,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Thomas Sims, ""Slave""), has_Occupation(Thomas Sims, ""Escaped Slave""), has_Occupation(Thomas Sims, ""Employee at U.S. Department of Justice"").",46,47,0.6145969498910675,0.0,13,24,0.45007215007215,0.0
Tom Bass,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Thomas Sims, ""African American"").",37,43,0.6185185185185186,0.0,24,26,0.48104575163398694,0.0
Tom Bass,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Tom Bass,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Thomas Sims, ""Slave""), has_Person_Status(Thomas Sims, ""Escaped Slave""), has_Person_Status(Thomas Sims, ""Recaptured Slave""), has_Person_Status(Thomas Sims, ""Employee at U.S. Department of Justice"")",42,43,0.6597643097643098,0.0,12,24,0.5233941551698561,0.0
Tom Bass,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Escaped Slave, ""Escape to Boston""), has_Status_Generating_Event(Recaptured Slave, ""Recapture under Fugitive Slave Act""), has_Status_Generating_Event(Employee at U.S. Department of Justice, ""Appointment in 1877"").",38,38,0.5683501683501684,0.0,8,15,0.5086074419407752,0.0
Tom Bass,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Thomas Sims, ""Thomas Sims"")",23,24,0.48762626262626263,0.0,10,24,0.45,0.0
Tom Bass,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Thomas Sims, ""Sims"")",26,32,0.5496031746031745,0.0,16,21,0.4534722222222222,0.0
Tom Bass,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Thomas Sims, ""Thomas"").",29,30,0.5607298474945533,0.0,9,19,0.4842105263157895,0.0
Tom Bass,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Thomas Sims, ""Fugitive Slave""), has_Interagent_Relationship_Type_To(Thomas Sims, ""Judge"")",39,39,0.5315371762740183,0.0,8,100,0.5466666666666667,0.186810999052147
Tom Bass,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Thomas Sims, ""Anthony Burns""), is_Relationship_To(Thomas Sims, ""Edward G. Loring"").",31,36,0.5395021645021645,0.0,6,9,0.5297385620915033,0.0
Tom Bass,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Thomas Sims, ""Participant in significant events leading to the American Civil War""), has_Participant_Role(Thomas Sims, ""Arrest under the Fugitive Slave Act of 1850""), has_Participant_Role(Thomas Sims, ""Forced return to enslavement"").",47,48,0.6592477570738441,0.0,4,100,0.5398950131233596,0.0981916268599919
Tom Bass,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Thomas Sims, ""Male"").",24,30,0.5222222222222223,0.0,18,21,0.45670498084291183,0.0
Tom Bass,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Thomas Sims, ""Slave""), has_Occupation(Thomas Sims, ""Escaped Slave""), has_Occupation(Thomas Sims, ""Employee at U.S. Department of Justice"").",63,65,0.6662267471091,0.0,6,100,0.6108225108225108,0.2404479091098432
Tom Bass,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Thomas Sims, ""African American"").",27,37,0.49444444444444446,0.0,11,12,0.4418300653594771,0.0
Tom Bass,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Thomas Sims, ""Slave""), has_Person_Status(Thomas Sims, ""Escaped Slave""), has_Person_Status(Thomas Sims, ""Recaptured Slave""), has_Person_Status(Thomas Sims, ""Employee at U.S. Department of Justice"")",36,37,0.5888888888888889,0.0,5,100,0.5411214953271029,0.27659078831482986
Tom Bass,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Escaped Slave, ""Escape to Boston""), has_Status_Generating_Event(Recaptured Slave, ""Recapture under Fugitive Slave Act""), has_Status_Generating_Event(Employee at U.S. Department of Justice, ""Appointment in 1877"").",37,38,0.5642857142857144,0.0,3,100,0.5389450056116724,0.42856934500914234
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,1. has_Name,"has_Name(Thomas Sims, ""Thomas Sims"")",23,24,0.48762626262626263,0.0,32,27,0.41947250280583614,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,2. has_Surname,"has_Surname(Thomas Sims, ""Sims"")",26,32,0.5496031746031745,0.0,27,29,0.4322039842873176,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,3. has_First_Name,"has_First_Name(Thomas Sims, ""Thomas"").",29,30,0.5607298474945533,0.0,28,27,0.41411187902415975,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Thomas Sims, ""Fugitive Slave""), has_Interagent_Relationship_Type_To(Thomas Sims, ""Judge"")",39,39,0.5315371762740183,0.0,21,26,0.5169135802469136,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,2. is_Relationship_To,"is_Relationship_To(Thomas Sims, ""Anthony Burns""), is_Relationship_To(Thomas Sims, ""Edward G. Loring"").",31,36,0.5395021645021645,0.0,25,35,0.43731844589687724,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,1. has_Participant_Role,"has_Participant_Role(Thomas Sims, ""Participant in significant events leading to the American Civil War""), has_Participant_Role(Thomas Sims, ""Arrest under the Fugitive Slave Act of 1850""), has_Participant_Role(Thomas Sims, ""Forced return to enslavement"").",47,48,0.6592477570738441,0.0,16,20,0.5281170409254399,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,1. has_Sex,"has_Sex(Thomas Sims, ""Male"").",24,30,0.5222222222222223,0.0,32,33,0.44405743256317964,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,1. has_Occupation,"has_Occupation(Thomas Sims, ""Slave""), has_Occupation(Thomas Sims, ""Escaped Slave""), has_Occupation(Thomas Sims, ""Employee at U.S. Department of Justice"").",63,65,0.6662267471091,0.0,18,27,0.4196628988295655,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,1. has_Race_or_Color,"has_Race_or_Color(Thomas Sims, ""African American"").",27,37,0.49444444444444446,0.0,36,39,0.5692772235599893,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,1. has_Person_Status,"has_Person_Status(Thomas Sims, ""Slave""), has_Person_Status(Thomas Sims, ""Escaped Slave""), has_Person_Status(Thomas Sims, ""Recaptured Slave""), has_Person_Status(Thomas Sims, ""Employee at U.S. Department of Justice"")",36,37,0.5888888888888889,0.0,16,27,0.4936892059335511,0.0
Tom Bass,hasDescriptiveOccupation,Racehorse Breeder / Trainer,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Escaped Slave, ""Escape to Boston""), has_Status_Generating_Event(Recaptured Slave, ""Recapture under Fugitive Slave Act""), has_Status_Generating_Event(Employee at U.S. Department of Justice, ""Appointment in 1877"").",37,38,0.5642857142857144,0.0,14,21,0.5176767676767676,0.0
Tom Bass,hasFirstName,Tom,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Tom Bass,hasFirstName,Tom,1. has_Name,"has_Name(Thomas Sims, ""Thomas Sims"")",61,64,0.73989898989899,0.0,15,26,0.5833333333333334,0.0
Tom Bass,hasFirstName,Tom,2. has_Surname,"has_Surname(Thomas Sims, ""Sims"")",54,64,0.6944444444444445,0.0,17,23,0.5868055555555555,0.0
Tom Bass,hasFirstName,Tom,3. has_First_Name,"has_First_Name(Thomas Sims, ""Thomas"").",83,86,0.9019607843137255,0.0,15,21,0.5818713450292398,0.0
Tom Bass,hasFirstName,Tom,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Tom Bass,hasFirstName,Tom,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Thomas Sims, ""Fugitive Slave""), has_Interagent_Relationship_Type_To(Thomas Sims, ""Judge"")",28,33,0.4939431913116124,0.0,5,8,0.5635555555555555,0.0
Tom Bass,hasFirstName,Tom,2. is_Relationship_To,"is_Relationship_To(Thomas Sims, ""Anthony Burns""), is_Relationship_To(Thomas Sims, ""Edward G. Loring"").",18,25,0.48412698412698413,0.0,6,10,0.5653594771241829,0.0
Tom Bass,hasFirstName,Tom,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Tom Bass,hasFirstName,Tom,1. has_Participant_Role,"has_Participant_Role(Thomas Sims, ""Participant in significant events leading to the American Civil War""), has_Participant_Role(Thomas Sims, ""Arrest under the Fugitive Slave Act of 1850""), has_Participant_Role(Thomas Sims, ""Forced return to enslavement"").",40,41,0.581608005521049,0.0,2,4,0.5594925634295712,0.0
Tom Bass,hasFirstName,Tom,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Tom Bass,hasFirstName,Tom,1. has_Sex,"has_Sex(Thomas Sims, ""Male"").",36,48,0.5777777777777778,0.0,19,22,0.7011494252873564,0.0
Tom Bass,hasFirstName,Tom,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Tom Bass,hasFirstName,Tom,1. has_Occupation,"has_Occupation(Thomas Sims, ""Slave""), has_Occupation(Thomas Sims, ""Escaped Slave""), has_Occupation(Thomas Sims, ""Employee at U.S. Department of Justice"").",28,36,0.50359477124183,0.0,4,7,0.562049062049062,0.0
Tom Bass,hasFirstName,Tom,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Tom Bass,hasFirstName,Tom,1. has_Race_or_Color,"has_Race_or_Color(Thomas Sims, ""African American"").",31,39,0.5444444444444444,0.0,11,12,0.5751633986928105,0.0
Tom Bass,hasFirstName,Tom,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Tom Bass,hasFirstName,Tom,1. has_Person_Status,"has_Person_Status(Thomas Sims, ""Slave""), has_Person_Status(Thomas Sims, ""Escaped Slave""), has_Person_Status(Thomas Sims, ""Recaptured Slave""), has_Person_Status(Thomas Sims, ""Employee at U.S. Department of Justice"")",44,45,0.6055555555555555,0.0,3,6,0.5602284527518172,0.0
Tom Bass,hasFirstName,Tom,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Escaped Slave, ""Escape to Boston""), has_Status_Generating_Event(Recaptured Slave, ""Recapture under Fugitive Slave Act""), has_Status_Generating_Event(Employee at U.S. Department of Justice, ""Appointment in 1877"").",29,39,0.5611111111111111,0.0,1,3,0.44556677890011226,0.0
Tom Bass,hasSurname,Bass,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Tom Bass,hasSurname,Bass,1. has_Name,"has_Name(Thomas Sims, ""Thomas Sims"")",57,70,0.7151515151515152,0.0,15,25,0.6111111111111112,0.0
Tom Bass,hasSurname,Bass,2. has_Surname,"has_Surname(Thomas Sims, ""Sims"")",83,87,0.9047619047619048,0.0,17,22,0.6145833333333334,0.0
Tom Bass,hasSurname,Bass,3. has_First_Name,"has_First_Name(Thomas Sims, ""Thomas"").",52,62,0.703921568627451,0.0,14,20,0.6096491228070176,0.0
Tom Bass,hasSurname,Bass,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Tom Bass,hasSurname,Bass,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Thomas Sims, ""Fugitive Slave""), has_Interagent_Relationship_Type_To(Thomas Sims, ""Judge"")",29,30,0.5328320802005012,0.0,5,8,0.5913333333333334,0.0
Tom Bass,hasSurname,Bass,2. is_Relationship_To,"is_Relationship_To(Thomas Sims, ""Anthony Burns""), is_Relationship_To(Thomas Sims, ""Edward G. Loring"").",13,20,0.36349206349206353,0.0,8,12,0.5964052287581699,0.0
Tom Bass,hasSurname,Bass,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
