TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jupiter Hammon,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jupiter Hammon,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Jupiter Hammon, ""African American"").",37,43,0.6185185185185186,0.0,7,11,0.45802469135802476,0.0
Jupiter Hammon,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jupiter Hammon,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Jupiter Hammon, ""Enslaved Person"")",42,43,0.6597643097643098,0.0,14,8,0.4794871794871795,0.0
Jupiter Hammon,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth into slavery"").",38,38,0.5683501683501684,0.0,11,9,0.6199004975124378,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Jupiter Hammon, ""Jupiter Hammon"")",34,36,0.5774410774410774,0.0,28,37,0.4496031746031746,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Jupiter Hammon, ""Hammon"")",38,39,0.582010582010582,0.0,27,34,0.4165165165165165,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Jupiter Hammon, ""Jupiter"").",40,41,0.596677559912854,0.0,25,32,0.4936507936507937,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Jupiter Hammon, ""Male"").",29,30,0.48888888888888893,0.0,30,33,0.4694444444444444,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Jupiter Hammon, ""Writer, Preacher, Commercial Clerk"").",46,47,0.6145969498910675,0.0,21,26,0.4794027228809837,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,1. has_BirthDate,"has_BirthDate(Jupiter Hammon, ""October 17, 1711"")",47,48,0.6504629629629629,0.0,22,27,0.48344671201814055,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,2. has_DeathDate,"has_DeathDate(Jupiter Hammon, ""around 1806"").",47,48,0.6481481481481481,0.0,27,33,0.5296296296296296,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Jupiter Hammon, ""African American"").",37,43,0.6185185185185186,0.0,20,28,0.4407407407407407,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jupiter Hammon,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Jupiter Hammon, ""Enslaved Person"")",42,43,0.6597643097643098,0.0,39,57,0.452991452991453,0.19431434016858148
Jupiter Hammon,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth into slavery"").",38,38,0.5683501683501684,0.0,32,57,0.5330526852914912,0.1757860783933462
Jupiter Hammon,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Jupiter Hammon, ""Jupiter Hammon"")",23,24,0.48762626262626263,0.0,9,21,0.48253968253968255,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Jupiter Hammon, ""Hammon"")",26,32,0.5496031746031745,0.0,14,19,0.44924924924924925,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Jupiter Hammon, ""Jupiter"").",29,30,0.5607298474945533,0.0,9,18,0.48253968253968255,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Jupiter Hammon, ""Male"").",24,30,0.5222222222222223,0.0,16,19,0.4534722222222222,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Jupiter Hammon, ""Writer, Preacher, Commercial Clerk"").",63,65,0.6662267471091,0.0,5,9,0.47632850241545893,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,1. has_BirthDate,"has_BirthDate(Jupiter Hammon, ""October 17, 1711"")",35,36,0.5805555555555556,0.0,7,12,0.4802721088435374,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,2. has_DeathDate,"has_DeathDate(Jupiter Hammon, ""around 1806"").",40,41,0.5717592592592592,0.0,8,13,0.48148148148148145,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Jupiter Hammon, ""African American"").",27,37,0.49444444444444446,0.0,10,11,0.4407407407407407,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Jupiter Hammon, ""Enslaved Person"")",36,37,0.5888888888888889,0.0,18,19,0.44145299145299144,0.0
Jupiter Hammon,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth into slavery"").",37,38,0.5642857142857144,0.0,14,15,0.5582089552238806,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,1. has_Name,"has_Name(Jupiter Hammon, ""Jupiter Hammon"")",23,24,0.48762626262626263,0.0,9,22,0.49603174603174605,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,2. has_Surname,"has_Surname(Jupiter Hammon, ""Hammon"")",26,32,0.5496031746031745,0.0,10,20,0.518018018018018,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,3. has_First_Name,"has_First_Name(Jupiter Hammon, ""Jupiter"").",29,30,0.5607298474945533,0.0,9,18,0.34920634920634924,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,1. has_Sex,"has_Sex(Jupiter Hammon, ""Male"").",24,30,0.5222222222222223,0.0,11,19,0.5208333333333334,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,1. has_Occupation,"has_Occupation(Jupiter Hammon, ""Writer, Preacher, Commercial Clerk"").",63,65,0.6662267471091,0.0,8,12,0.4867149758454106,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,1. has_BirthDate,"has_BirthDate(Jupiter Hammon, ""October 17, 1711"")",35,36,0.5805555555555556,0.0,8,12,0.3469387755102041,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,2. has_DeathDate,"has_DeathDate(Jupiter Hammon, ""around 1806"").",40,41,0.5717592592592592,0.0,8,14,0.5148148148148147,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,1. has_Race_or_Color,"has_Race_or_Color(Jupiter Hammon, ""African American"").",27,37,0.49444444444444446,0.0,7,11,0.49074074074074076,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,1. has_Person_Status,"has_Person_Status(Jupiter Hammon, ""Enslaved Person"")",36,37,0.5888888888888889,0.0,11,12,0.6089743589743589,0.0
Jupiter Hammon,hasDescriptiveOccupation,Poet,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth into slavery"").",37,38,0.5642857142857144,0.0,8,9,0.3432835820895523,0.0
Jupiter Hammon,hasFirstName,Jupiter,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Jupiter Hammon,hasFirstName,Jupiter,1. has_Name,"has_Name(Jupiter Hammon, ""Jupiter Hammon"")",61,64,0.73989898989899,0.0,29,100,0.5793650793650794,0.5368927118515179
Jupiter Hammon,hasFirstName,Jupiter,2. has_Surname,"has_Surname(Jupiter Hammon, ""Hammon"")",54,64,0.6944444444444445,0.0,32,100,0.5868725868725869,0.3032160644503863
Jupiter Hammon,hasFirstName,Jupiter,3. has_First_Name,"has_First_Name(Jupiter Hammon, ""Jupiter"").",83,86,0.9019607843137255,0.0,29,100,0.5793650793650794,0.7092972666062738
Jupiter Hammon,hasFirstName,Jupiter,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Jupiter Hammon,hasFirstName,Jupiter,1. has_Sex,"has_Sex(Jupiter Hammon, ""Male"").",36,48,0.5777777777777778,0.0,36,100,0.5967261904761905,0.3799783615910079
Jupiter Hammon,hasFirstName,Jupiter,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Jupiter Hammon,hasFirstName,Jupiter,1. has_Occupation,"has_Occupation(Jupiter Hammon, ""Writer, Preacher, Commercial Clerk"").",28,36,0.50359477124183,0.0,18,100,0.6052449965493444,0.2789425453258252
Jupiter Hammon,hasFirstName,Jupiter,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Jupiter Hammon,hasFirstName,Jupiter,1. has_BirthDate,"has_BirthDate(Jupiter Hammon, ""October 17, 1711"")",57,59,0.7222222222222222,0.0,25,100,0.5714285714285714,0.3032160644503863
Jupiter Hammon,hasFirstName,Jupiter,2. has_DeathDate,"has_DeathDate(Jupiter Hammon, ""around 1806"").",43,44,0.5694444444444445,0.0,27,100,0.5756613756613757,0.33517574332792605
Jupiter Hammon,hasFirstName,Jupiter,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Jupiter Hammon,hasFirstName,Jupiter,1. has_Race_or_Color,"has_Race_or_Color(Jupiter Hammon, ""African American"").",31,39,0.5444444444444444,0.0,23,100,0.5670194003527337,0.33517574332792605
Jupiter Hammon,hasFirstName,Jupiter,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Jupiter Hammon,hasFirstName,Jupiter,1. has_Person_Status,"has_Person_Status(Jupiter Hammon, ""Enslaved Person"")",44,45,0.6055555555555555,0.0,24,100,0.5686813186813187,0.33517574332792605
Jupiter Hammon,hasFirstName,Jupiter,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth into slavery"").",29,39,0.5611111111111111,0.0,14,14,0.46297085998578535,0.0
Jupiter Hammon,hasSurname,Hammon,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Jupiter Hammon,hasSurname,Hammon,1. has_Name,"has_Name(Jupiter Hammon, ""Jupiter Hammon"")",57,70,0.7151515151515152,0.0,25,100,0.6587301587301587,0.5368927118515179
Jupiter Hammon,hasSurname,Hammon,2. has_Surname,"has_Surname(Jupiter Hammon, ""Hammon"")",83,87,0.9047619047619048,0.0,28,100,0.41591591591591587,0.7092972666062738
Jupiter Hammon,hasSurname,Hammon,3. has_First_Name,"has_First_Name(Jupiter Hammon, ""Jupiter"").",52,62,0.703921568627451,0.0,25,100,0.4603174603174603,0.3032160644503863
Jupiter Hammon,hasSurname,Hammon,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Jupiter Hammon,hasSurname,Hammon,1. has_Sex,"has_Sex(Jupiter Hammon, ""Male"").",50,53,0.6666666666666666,0.0,32,100,0.46527777777777773,0.3799783615910079
Jupiter Hammon,hasSurname,Hammon,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Jupiter Hammon,hasSurname,Hammon,1. has_Occupation,"has_Occupation(Jupiter Hammon, ""Writer, Preacher, Commercial Clerk"").",37,38,0.5980392156862745,0.0,16,100,0.5289855072463768,0.2789425453258252
Jupiter Hammon,hasSurname,Hammon,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Jupiter Hammon,hasSurname,Hammon,1. has_BirthDate,"has_BirthDate(Jupiter Hammon, ""October 17, 1711"")",46,48,0.6583333333333333,0.0,22,100,0.6519274376417233,0.3032160644503863
Jupiter Hammon,hasSurname,Hammon,2. has_DeathDate,"has_DeathDate(Jupiter Hammon, ""around 1806"").",38,40,0.5375,0.0,24,100,0.45925925925925926,0.33517574332792605
Jupiter Hammon,hasSurname,Hammon,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Jupiter Hammon,hasSurname,Hammon,1. has_Race_or_Color,"has_Race_or_Color(Jupiter Hammon, ""African American"").",33,41,0.5777777777777778,0.0,20,100,0.5925925925925926,0.33517574332792605
Jupiter Hammon,hasSurname,Hammon,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Jupiter Hammon,hasSurname,Hammon,1. has_Person_Status,"has_Person_Status(Jupiter Hammon, ""Enslaved Person"")",40,41,0.5880952380952381,0.0,21,100,0.49786324786324787,0.33517574332792605
Jupiter Hammon,hasSurname,Hammon,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth into slavery"").",40,41,0.6592592592592593,0.0,8,12,0.45439469320066334,0.0
Jupiter Hammon,hasName,Jupiter Hammon,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Jupiter Hammon,hasName,Jupiter Hammon,1. has_Name,"has_Name(Jupiter Hammon, ""Jupiter Hammon"")",78,82,0.8787878787878788,0.0,50,100,0.6587301587301587,0.8955324150715727
Jupiter Hammon,hasName,Jupiter Hammon,2. has_Surname,"has_Surname(Jupiter Hammon, ""Hammon"")",57,70,0.5476190476190476,0.0,55,100,0.64993564993565,0.8032002037467096
Jupiter Hammon,hasName,Jupiter Hammon,3. has_First_Name,"has_First_Name(Jupiter Hammon, ""Jupiter"").",58,61,0.5350140056022409,0.0,50,100,0.6587301587301587,0.8032002037467098
Jupiter Hammon,hasName,Jupiter Hammon,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Jupiter Hammon,hasName,Jupiter Hammon,1. has_Sex,"has_Sex(Jupiter Hammon, ""Male"").",47,50,0.6571428571428571,0.0,61,100,0.6934523809523809,0.5797386715376658
Jupiter Hammon,hasName,Jupiter Hammon,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Jupiter Hammon,hasName,Jupiter Hammon,1. has_Occupation,"has_Occupation(Jupiter Hammon, ""Writer, Preacher, Commercial Clerk"").",33,35,0.5350140056022409,0.0,34,100,0.5914423740510697,0.41036264495218466
Jupiter Hammon,hasName,Jupiter Hammon,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Jupiter Hammon,hasName,Jupiter Hammon,1. has_BirthDate,"has_BirthDate(Jupiter Hammon, ""October 17, 1711"")",43,45,0.5386904761904762,0.0,44,100,0.6428571428571428,0.4494364165239822
Jupiter Hammon,hasName,Jupiter Hammon,2. has_DeathDate,"has_DeathDate(Jupiter Hammon, ""around 1806"").",43,45,0.6089285714285715,0.0,47,100,0.6513227513227514,0.5023287782256719
Jupiter Hammon,hasName,Jupiter Hammon,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Jupiter Hammon,hasName,Jupiter Hammon,1. has_Race_or_Color,"has_Race_or_Color(Jupiter Hammon, ""African American"").",37,38,0.6547619047619048,0.0,41,100,0.6102292768959435,0.5023287782256719
Jupiter Hammon,hasName,Jupiter Hammon,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Jupiter Hammon,hasName,Jupiter Hammon,1. has_Person_Status,"has_Person_Status(Jupiter Hammon, ""Enslaved Person"")",30,38,0.5904761904761905,0.0,42,100,0.5897435897435898,0.5023287782256719
Jupiter Hammon,hasName,Jupiter Hammon,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth into slavery"").",27,33,0.626984126984127,0.0,17,21,0.44424701887388457,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,1. has_Name,"has_Name(Jupiter Hammon, ""Jupiter Hammon"")",32,33,0.5497835497835498,0.0,28,27,0.49729698642742126,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,2. has_Surname,"has_Surname(Jupiter Hammon, ""Hammon"")",36,44,0.5714285714285715,0.0,26,28,0.45972652494391625,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,3. has_First_Name,"has_First_Name(Jupiter Hammon, ""Jupiter"").",32,40,0.5896358543417367,0.0,27,32,0.4903381642512077,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,1. has_Sex,"has_Sex(Jupiter Hammon, ""Male"").",33,35,0.5619047619047619,0.0,24,26,0.4641304347826087,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,1. has_Occupation,"has_Occupation(Jupiter Hammon, ""Writer, Preacher, Commercial Clerk"").",58,60,0.6870525988173046,0.0,31,43,0.5817401582896496,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,1. has_BirthDate,"has_BirthDate(Jupiter Hammon, ""October 17, 1711"")",33,34,0.5456349206349206,0.0,26,33,0.47476516843619015,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,2. has_DeathDate,"has_DeathDate(Jupiter Hammon, ""around 1806"").",40,41,0.6011904761904762,0.0,26,34,0.5037953245599422,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,1. has_Race_or_Color,"has_Race_or_Color(Jupiter Hammon, ""African American"").",35,36,0.5214285714285715,0.0,34,49,0.5476876571460858,0.14583659189722664
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Jupiter Hammon,hasDescription,Enslaved. The first published African American poet and an advocate of gradual emancipation.,1. has_Person_Status,"has_Person_Status(Jupiter Hammon, ""Enslaved Person"")",41,42,0.6235449735449735,0.0,32,41,0.5463891985631116,0.06743557494279505
