TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jane Minor,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Harris May, ""Jane Minor"")",31,32,0.536075036075036,0.0,14,18,0.5092243186582809,0.0
Jane Minor,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Jane Minor,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Jane Minor, ""Healer, Emancipator"")",28,29,0.5574242424242425,0.0,13,17,0.5906432748538011,0.0
Jane Minor,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Jane Minor, ""Healing work during a fever epidemic, freeing at least sixteen slaves with her earnings as a medical practitioner"")",14,15,0.3719548425430778,0.0,8,8,0.48943278943278945,0.0
Jane Minor,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. hasNameVariant,"hasNameVariant(Jane Minor, ""Jane Minor"")",35,36,0.6339869281045751,0.0,13,19,0.5055555555555555,0.0
Jane Minor,hasSex,Female,2. hasNameVariant,"hasNameVariant(Jane Minor, ""Gensey Snow"")",35,36,0.6339869281045751,0.0,13,19,0.5047425474254742,0.0
Jane Minor,hasSex,Female,3. hasPreferredNameVariant,"hasPreferredNameVariant(Jane Minor, ""Gensey Snow"")",25,26,0.6068376068376068,0.0,14,19,0.4155555555555555,0.0
Jane Minor,hasSex,Female,4. fullNameAsString,"string): fullNameAsString(Jane Minor, ""Jane Minor"")",24,25,0.4795321637426901,0.0,11,20,0.5104575163398692,0.0
Jane Minor,hasSex,Female,5. hasSurnameAsString,"string): hasSurnameAsString(Jane Minor, ""Minor"")",37,38,0.6904761904761904,0.0,11,14,0.40972222222222215,0.0
Jane Minor,hasSex,Female,6. hasFirstnameAsString,"string): hasFirstnameAsString(Jane Minor, ""Jane"")",28,36,0.6135265700483091,0.0,15,18,0.4994331065759637,0.0
Jane Minor,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. hasDescription,"hasDescription(Jane Minor, ""Enslaved. Free after emancipation in 1825. Known for her healing work during a fever epidemic, she used her earnings as a medical practitioner to free at least sixteen slaves."")",35,36,0.6339869281045751,0.0,6,6,0.5653116531165311,0.0
Jane Minor,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jane Minor, ""Dinwiddie County, Virginia"")",13,14,0.3055555555555555,0.0,9,12,0.49338624338624343,0.0
Jane Minor,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. has_Race,"has_Race(Jane Minor, ""African-American"")",47,50,0.5909090909090909,0.0,13,19,0.4138888888888889,0.0
Jane Minor,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. hasBirthDate,"hasBirthDate(Jane Minor, ""around 1792"")",38,40,0.5666666666666667,0.0,13,15,0.41452991452991456,0.0
Jane Minor,hasSex,Female,2. hasDeathDate,"hasDeathDate(Jane Minor, ""1858"")",38,40,0.6444444444444445,0.0,16,18,0.42013888888888884,0.0
Jane Minor,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. hasSex,"hasSex(Jane Minor, ""Female"")",80,100,0.8888888888888888,1.0,35,100,0.4246031746031746,0.3799783615910079
Jane Minor,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jane Minor, ""emancipation, healing work during a fever epidemic"")",31,32,0.6752136752136751,0.0,11,11,0.4038701622971286,0.0
Jane Minor,hasSex,Female,2. hasValue,"hasValue(Jane Minor, ""Free Person, Healer, Slave Emancipator"")",47,50,0.5909090909090909,0.0,15,16,0.5046594982078854,0.0
Jane Minor,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. hasValue,"hasValue(Jane Minor, ""Healer, Slave Emancipator"")",47,50,0.5909090909090909,0.0,15,20,0.4994331065759637,0.0
Jane Minor,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jane Minor, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,12,12,0.4103942652329749,0.0
Jane Minor,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Jane Minor, ""Benjamin Harris May"")",16,17,0.44152046783625726,0.0,11,19,0.49836601307189543,0.0
Jane Minor,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Harris May, ""Jane Minor"")",15,15,0.43650793650793646,0.0,17,18,0.5932914046121592,0.0
Jane Minor,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Jane Minor, ""Healer, Emancipator"")",26,27,0.54,0.0,13,17,0.49561403508771934,0.0
Jane Minor,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Jane Minor, ""Healing work during a fever epidemic, freeing at least sixteen slaves with her earnings as a medical practitioner"")",9,9,0.40849673202614384,0.0,7,8,0.48943278943278945,0.0
Jane Minor,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Jane Minor, ""Jane Minor"")",51,53,0.6145969498910675,0.0,9,13,0.48333333333333334,0.0
Jane Minor,hasParticipantRole,Child,2. hasNameVariant,"hasNameVariant(Jane Minor, ""Gensey Snow"")",51,53,0.6145969498910675,0.0,9,10,0.48292682926829267,0.0
Jane Minor,hasParticipantRole,Child,3. hasPreferredNameVariant,"hasPreferredNameVariant(Jane Minor, ""Gensey Snow"")",45,47,0.58005698005698,0.0,7,8,0.44222222222222224,0.0
Jane Minor,hasParticipantRole,Child,4. fullNameAsString,"string): fullNameAsString(Jane Minor, ""Jane Minor"")",27,28,0.3803118908382066,0.0,7,5,0.4797385620915033,0.0
Jane Minor,hasParticipantRole,Child,5. hasSurnameAsString,"string): hasSurnameAsString(Jane Minor, ""Minor"")",36,37,0.5687830687830688,0.0,8,10,0.3138888888888889,0.0
Jane Minor,hasParticipantRole,Child,6. hasFirstnameAsString,"string): hasFirstnameAsString(Jane Minor, ""Jane"")",34,40,0.5967793880837359,0.0,7,9,0.31360544217687075,0.0
Jane Minor,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. hasDescription,"hasDescription(Jane Minor, ""Enslaved. Free after emancipation in 1825. Known for her healing work during a fever epidemic, she used her earnings as a medical practitioner to free at least sixteen slaves."")",46,47,0.6618142206377501,0.0,4,5,0.6065040650406505,0.0
Jane Minor,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jane Minor, ""Dinwiddie County, Virginia"")",33,34,0.49074074074074076,0.0,6,10,0.31058201058201057,0.0
Jane Minor,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. has_Race,"has_Race(Jane Minor, ""African-American"")",41,43,0.6274651274651274,0.0,9,15,0.48333333333333334,0.0
Jane Minor,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Jane Minor, ""around 1792"")",48,50,0.662962962962963,0.0,14,15,0.48376068376068376,0.0
Jane Minor,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Jane Minor, ""1858"")",48,50,0.6592592592592593,0.0,11,12,0.41041666666666665,0.0
Jane Minor,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. hasSex,"hasSex(Jane Minor, ""Female"")",30,31,0.5,0.0,18,14,0.4904761904761905,0.0
Jane Minor,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jane Minor, ""emancipation, healing work during a fever epidemic"")",36,37,0.58005698005698,0.0,9,7,0.4334581772784019,0.0
Jane Minor,hasParticipantRole,Child,2. hasValue,"hasValue(Jane Minor, ""Free Person, Healer, Slave Emancipator"")",41,43,0.6262626262626262,0.0,9,13,0.4383512544802867,0.0
Jane Minor,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. hasValue,"hasValue(Jane Minor, ""Healer, Slave Emancipator"")",41,43,0.6262626262626262,0.0,11,16,0.44263038548752826,0.0
Jane Minor,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jane Minor, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,9,10,0.4383512544802867,0.0
Jane Minor,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Jane Minor, ""Benjamin Harris May"")",38,44,0.5384990253411306,0.0,7,12,0.4418300653594771,0.0
Jane Minor,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Harris May, ""Jane Minor"")",36,42,0.5439153439153439,0.0,7,11,0.4410901467505241,0.0
Jane Minor,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Jane Minor, ""Healer, Emancipator"")",84,86,0.9066666666666666,0.0,10,14,0.5508771929824562,0.0
Jane Minor,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Jane Minor, ""Healing work during a fever epidemic, freeing at least sixteen slaves with her earnings as a medical practitioner"")",23,29,0.39063180827886707,0.0,4,7,0.42921522921522914,0.0
Jane Minor,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Jane Minor, ""Jane Minor"")",51,53,0.6145969498910675,0.0,22,30,0.41111111111111115,0.0
Jane Minor,hasParticipantRole,Deceased Person,2. hasNameVariant,"hasNameVariant(Jane Minor, ""Gensey Snow"")",51,53,0.6145969498910675,0.0,25,38,0.5035230352303522,0.0
Jane Minor,hasParticipantRole,Deceased Person,3. hasPreferredNameVariant,"hasPreferredNameVariant(Jane Minor, ""Gensey Snow"")",45,47,0.58005698005698,0.0,25,36,0.5411111111111112,0.0
Jane Minor,hasParticipantRole,Deceased Person,4. fullNameAsString,"string): fullNameAsString(Jane Minor, ""Jane Minor"")",27,28,0.3803118908382066,0.0,18,33,0.44400871459694996,0.0
Jane Minor,hasParticipantRole,Deceased Person,5. hasSurnameAsString,"string): hasSurnameAsString(Jane Minor, ""Minor"")",36,37,0.5687830687830688,0.0,19,31,0.44768518518518513,0.0
Jane Minor,hasParticipantRole,Deceased Person,6. hasFirstnameAsString,"string): hasFirstnameAsString(Jane Minor, ""Jane"")",34,40,0.5967793880837359,0.0,19,30,0.4405328798185941,0.0
Jane Minor,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Jane Minor, ""Enslaved. Free after emancipation in 1825. Known for her healing work during a fever epidemic, she used her earnings as a medical practitioner to free at least sixteen slaves."")",46,47,0.6618142206377501,0.0,13,14,0.5243515292295781,0.0
Jane Minor,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jane Minor, ""Dinwiddie County, Virginia"")",33,34,0.49074074074074076,0.0,23,27,0.5246031746031746,0.0
Jane Minor,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Jane Minor, ""African-American"")",41,43,0.6274651274651274,0.0,29,31,0.4601851851851852,0.0
Jane Minor,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Jane Minor, ""around 1792"")",48,50,0.662962962962963,0.0,30,28,0.4621082621082621,0.0
Jane Minor,hasParticipantRole,Deceased Person,2. hasDeathDate,"hasDeathDate(Jane Minor, ""1858"")",48,50,0.6592592592592593,0.0,30,33,0.5263888888888889,0.0
Jane Minor,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Jane Minor, ""Female"")",30,31,0.5,0.0,23,41,0.49232804232804234,0.0
Jane Minor,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jane Minor, ""emancipation, healing work during a fever epidemic"")",36,37,0.58005698005698,0.0,17,24,0.5427062325938731,0.0
Jane Minor,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Jane Minor, ""Free Person, Healer, Slave Emancipator"")",41,43,0.6262626262626262,0.0,26,57,0.5256272401433693,0.1505569696020495
Jane Minor,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Jane Minor, ""Healer, Slave Emancipator"")",41,43,0.6262626262626262,0.0,22,31,0.5235827664399092,0.0
Jane Minor,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jane Minor, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,26,27,0.515705441511893,0.0
Jane Minor,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Jane Minor, ""Benjamin Harris May"")",38,44,0.5384990253411306,0.0,24,26,0.4875816993464052,0.0
Jane Minor,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Harris May, ""Jane Minor"")",36,42,0.5439153439153439,0.0,24,25,0.47882599580712787,0.0
Jane Minor,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Jane Minor, ""Healer, Emancipator"")",84,86,0.9066666666666666,0.0,22,27,0.5312865497076024,0.0
Jane Minor,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Jane Minor, ""Healing work during a fever epidemic, freeing at least sixteen slaves with her earnings as a medical practitioner"")",23,29,0.39063180827886707,0.0,15,19,0.5243201243201243,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Jane Minor, ""Jane Minor"")",39,40,0.5607298474945533,0.0,9,27,0.48333333333333334,0.0
Jane Minor,hasDescriptiveOccupation,Slave,2. hasNameVariant,"hasNameVariant(Jane Minor, ""Gensey Snow"")",39,40,0.5607298474945533,0.0,9,19,0.48292682926829267,0.0
Jane Minor,hasDescriptiveOccupation,Slave,3. hasPreferredNameVariant,"hasPreferredNameVariant(Jane Minor, ""Gensey Snow"")",36,37,0.5004273504273504,0.0,7,16,0.48,0.0
Jane Minor,hasDescriptiveOccupation,Slave,4. fullNameAsString,"string): fullNameAsString(Jane Minor, ""Jane Minor"")",28,29,0.45812447786132,0.0,11,15,0.4594771241830065,0.0
Jane Minor,hasDescriptiveOccupation,Slave,5. hasSurnameAsString,"string): hasSurnameAsString(Jane Minor, ""Minor"")",36,45,0.5698051948051949,0.0,11,15,0.44305555555555554,0.0
Jane Minor,hasDescriptiveOccupation,Slave,6. hasFirstnameAsString,"string): hasFirstnameAsString(Jane Minor, ""Jane"")",38,43,0.5628019323671497,0.0,11,14,0.44263038548752826,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Jane Minor, ""Enslaved. Free after emancipation in 1825. Known for her healing work during a fever epidemic, she used her earnings as a medical practitioner to free at least sixteen slaves."")",68,70,0.8022875816993463,0.0,4,5,0.4398373983739838,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jane Minor, ""Dinwiddie County, Virginia"")",29,34,0.5111111111111111,0.0,9,13,0.43809523809523804,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Jane Minor, ""African-American"")",29,29,0.5429292929292929,0.0,9,15,0.48333333333333334,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Jane Minor, ""around 1792"")",36,37,0.5944444444444444,0.0,9,15,0.48376068376068376,0.0
Jane Minor,hasDescriptiveOccupation,Slave,2. hasDeathDate,"hasDeathDate(Jane Minor, ""1858"")",41,42,0.5842592592592593,0.0,11,18,0.4875,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Jane Minor, ""Female"")",24,31,0.5370370370370371,0.0,18,21,0.4579365079365079,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jane Minor, ""emancipation, healing work during a fever epidemic"")",36,37,0.5779914529914529,0.0,11,9,0.44831460674157303,0.0
Jane Minor,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Jane Minor, ""Free Person, Healer, Slave Emancipator"")",23,29,0.48762626262626263,0.0,15,100,0.4383512544802867,0.25969799324016246
Jane Minor,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Jane Minor, ""Healer, Slave Emancipator"")",23,29,0.48762626262626263,0.0,19,100,0.44263038548752826,0.3032160644503863
Jane Minor,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jane Minor, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,12,16,0.4383512544802867,0.0
Jane Minor,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Jane Minor, ""Benjamin Harris May"")",33,38,0.5578814460393408,0.0,11,15,0.4418300653594771,0.0
Jane Minor,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Benjamin Harris May, ""Jane Minor"")",31,36,0.5793650793650794,0.0,10,15,0.4410901467505241,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Jane Minor, ""Healer, Emancipator"")",45,46,0.6305555555555555,0.0,10,14,0.4397660818713451,0.0
Jane Minor,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Jane Minor, ""Healing work during a fever epidemic, freeing at least sixteen slaves with her earnings as a medical practitioner"")",20,20,0.367483660130719,0.0,5,7,0.5259906759906761,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,1. hasNameVariant,"hasNameVariant(Jane Minor, ""Jane Minor"")",39,40,0.5607298474945533,0.0,13,20,0.4666666666666666,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,2. hasNameVariant,"hasNameVariant(Jane Minor, ""Gensey Snow"")",39,40,0.5607298474945533,0.0,17,14,0.46585365853658534,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,3. hasPreferredNameVariant,"hasPreferredNameVariant(Jane Minor, ""Gensey Snow"")",36,37,0.5004273504273504,0.0,15,12,0.5433333333333333,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,4. fullNameAsString,"string): fullNameAsString(Jane Minor, ""Jane Minor"")",28,29,0.45812447786132,0.0,11,15,0.5660130718954249,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,5. hasSurnameAsString,"string): hasSurnameAsString(Jane Minor, ""Minor"")",36,45,0.5698051948051949,0.0,15,20,0.5444444444444444,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,6. hasFirstnameAsString,"string): hasFirstnameAsString(Jane Minor, ""Jane"")",38,43,0.5628019323671497,0.0,11,14,0.44263038548752826,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,1. hasDescription,"hasDescription(Jane Minor, ""Enslaved. Free after emancipation in 1825. Known for her healing work during a fever epidemic, she used her earnings as a medical practitioner to free at least sixteen slaves."")",68,70,0.8022875816993463,0.0,4,4,0.4398373983739838,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
