TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Yawo alias David Barclay,hasName,Yawo alias David Barclay,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",20,26,0.5064935064935064,0.0,25,29,0.491285403050109,0.0
Yawo alias David Barclay,hasName,Yawo alias David Barclay,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasName,Yawo alias David Barclay,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",30,38,0.5904761904761905,0.0,28,30,0.5179872495446266,0.0
Yawo alias David Barclay,hasName,Yawo alias David Barclay,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",27,33,0.626984126984127,0.0,18,23,0.4981481481481482,0.0
Yawo alias David Barclay,hasName,Yawo alias David Barclay,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",10,10,0.4047619047619047,0.0,20,28,0.4610042735042735,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",61,64,0.73989898989899,0.0,29,42,0.4583333333333333,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",54,64,0.6944444444444445,0.0,27,39,0.46759259259259256,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",83,86,0.9019607843137255,0.0,25,41,0.5026515151515151,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",28,33,0.4939431913116124,0.0,18,24,0.4886150234741784,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",18,25,0.48412698412698413,0.0,22,32,0.49593454790823205,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",36,48,0.5777777777777778,0.0,30,38,0.5158602150537633,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",28,36,0.50359477124183,0.0,19,26,0.5387634708286883,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,1. has_Age,"has_Age(Yarrow Mamout, 87)",36,48,0.5777777777777778,0.0,29,40,0.48806980056980054,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",57,59,0.7222222222222222,0.0,24,33,0.5767367322599881,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",43,44,0.5694444444444445,0.0,25,31,0.4858147804576376,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",31,39,0.5444444444444444,0.0,23,36,0.48409090909090907,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,Ethnolinguistic Descriptor Record Module,,23,27,0.44325396825396823,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",31,32,0.5508658008658008,0.0,23,29,0.5707671957671958,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",44,45,0.6055555555555555,0.0,26,25,0.5377959927140256,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",29,39,0.5611111111111111,0.0,13,19,0.4740740740740741,0.0
Yawo alias David Barclay,hasFirstName,Yawo alias David,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",15,16,0.376984126984127,0.0,15,22,0.4403846153846154,0.0
Yawo alias David Barclay,hasSurname,Barclay,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSurname,Barclay,1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",57,70,0.7151515151515152,0.0,13,21,0.390079365079365,0.0
Yawo alias David Barclay,hasSurname,Barclay,2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",83,87,0.9047619047619048,0.0,14,25,0.503968253968254,0.0
Yawo alias David Barclay,hasSurname,Barclay,3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",52,62,0.703921568627451,0.0,13,23,0.5011904761904762,0.0
Yawo alias David Barclay,hasSurname,Barclay,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSurname,Barclay,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",29,30,0.5328320802005012,0.0,13,14,0.5282360831656606,0.0
Yawo alias David Barclay,hasSurname,Barclay,2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",13,20,0.36349206349206353,0.0,8,20,0.4556390977443609,0.0
Yawo alias David Barclay,hasSurname,Barclay,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSurname,Barclay,1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",50,53,0.6666666666666666,0.0,16,24,0.3973374295954941,0.0
Yawo alias David Barclay,hasSurname,Barclay,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSurname,Barclay,1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",37,38,0.5980392156862745,0.0,13,14,0.4622498274672188,0.0
Yawo alias David Barclay,hasSurname,Barclay,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSurname,Barclay,1. has_Age,"has_Age(Yarrow Mamout, 87)",40,53,0.6,0.0,18,19,0.4035409035409035,0.0
Yawo alias David Barclay,hasSurname,Barclay,2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",46,48,0.6583333333333333,0.0,16,17,0.47148394241417496,0.0
Yawo alias David Barclay,hasSurname,Barclay,3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",38,40,0.5375,0.0,14,16,0.3854875283446712,0.0
Yawo alias David Barclay,hasSurname,Barclay,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSurname,Barclay,1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",33,41,0.5777777777777778,0.0,16,26,0.5426406926406927,0.0
Yawo alias David Barclay,hasSurname,Barclay,Ethnolinguistic Descriptor Record Module,,16,20,0.47222222222222215,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSurname,Barclay,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",23,24,0.5383838383838384,0.0,13,11,0.527910052910053,0.0
Yawo alias David Barclay,hasSurname,Barclay,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSurname,Barclay,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",40,41,0.5880952380952381,0.0,12,13,0.49258391881342706,0.0
Yawo alias David Barclay,hasSurname,Barclay,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",40,41,0.6592592592592593,0.0,7,10,0.5171075837742505,0.0
Yawo alias David Barclay,hasSurname,Barclay,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",17,17,0.44761904761904764,0.0,9,11,0.47161172161172155,0.0
Yawo alias David Barclay,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSex,Male,1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",47,50,0.5909090909090909,0.0,9,15,0.49722222222222223,0.0
Yawo alias David Barclay,hasSex,Male,2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",50,53,0.6507936507936508,0.0,10,14,0.5185185185185185,0.0
Yawo alias David Barclay,hasSex,Male,3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",35,45,0.5588235294117647,0.0,9,12,0.5166666666666667,0.0
Yawo alias David Barclay,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,11,8,0.48630672926447566,0.0
Yawo alias David Barclay,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",15,15,0.43650793650793646,0.0,8,11,0.5140350877192982,0.0
Yawo alias David Barclay,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSex,Male,1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.521505376344086,0.3799783615910079
Yawo alias David Barclay,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSex,Male,1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",26,27,0.5588235294117647,0.0,11,12,0.6026570048309179,0.0
Yawo alias David Barclay,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSex,Male,1. has_Age,"has_Age(Yarrow Mamout, 87)",50,53,0.6,0.0,13,14,0.5256410256410257,0.0
Yawo alias David Barclay,hasSex,Male,2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",36,38,0.5625,0.0,9,9,0.5155038759689923,0.0
Yawo alias David Barclay,hasSex,Male,3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",36,38,0.6388888888888888,0.0,8,9,0.4926303854875283,0.0
Yawo alias David Barclay,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",31,32,0.6222222222222222,0.0,8,9,0.494949494949495,0.0
Yawo alias David Barclay,hasSex,Male,Ethnolinguistic Descriptor Record Module,,13,13,0.525,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSex,Male,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",21,26,0.5303030303030303,0.0,8,8,0.5972222222222222,0.0
Yawo alias David Barclay,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasSex,Male,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",31,32,0.6222222222222222,0.0,12,10,0.4886156648451731,0.0
Yawo alias David Barclay,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",28,29,0.6666666666666666,0.0,4,6,0.47962962962962963,0.0
Yawo alias David Barclay,hasSex,Male,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",10,11,0.41269841269841273,0.0,6,7,0.48183760683760685,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",Name Record Module,,44,38,0.6302910052910052,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",40,42,0.6038961038961039,0.0,17,14,0.45,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",36,44,0.5238095238095238,0.0,18,19,0.4861111111111111,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",32,40,0.5070028011204482,0.0,17,18,0.48333333333333334,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",Interagent Relationship Record Module,,31,35,0.5281853281853283,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",27,35,0.515455304928989,0.0,15,11,0.4318075117370892,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",29,29,0.4682539682539682,0.0,10,14,0.5543233082706767,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",Sex Record Module,,39,32,0.5896358543417367,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",33,35,0.5619047619047619,0.0,26,19,0.37948028673835127,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",Occupation Record Module,,37,32,0.5244708994708994,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",32,40,0.5504201680672268,0.0,16,15,0.432487922705314,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",Age Record Module,,39,45,0.5896358543417367,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",1. has_Age,"has_Age(Yarrow Mamout, 87)",33,43,0.5619047619047619,0.0,12,13,0.38568376068376065,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",33,41,0.5119047619047619,0.0,16,13,0.48158914728682173,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",33,34,0.4898809523809524,0.0,11,8,0.5090136054421769,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",Race Record Module,,50,50,0.6302910052910052,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",82,85,0.9,0.0,15,22,0.4462121212121212,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",Ethnolinguistic Descriptor Record Module,,30,33,0.5214285714285715,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",34,35,0.5367965367965368,0.0,10,14,0.35185185185185186,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",Person Status Record Module,,39,29,0.5615520282186949,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",35,36,0.5206349206349207,0.0,14,13,0.43852459016393447,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",27,28,0.5428571428571428,0.0,8,8,0.4994268077601411,0.0
Yawo alias David Barclay,hasRaceorColor,"""Creole""",3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",21,37,0.5047619047619047,0.0,11,11,0.5521978021978021,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",32,33,0.5497835497835498,0.0,16,16,0.465210355987055,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",36,44,0.5714285714285715,0.0,15,18,0.49122018458588035,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",32,40,0.5896358543417367,0.0,17,17,0.4763214670981661,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",35,35,0.5924812030075188,0.0,24,31,0.5229703019529356,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",34,41,0.5968253968253968,0.0,29,25,0.5471081299584254,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",33,35,0.5619047619047619,0.0,13,18,0.4729344535374029,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",58,60,0.6870525988173046,0.0,25,33,0.5304548226034086,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",1. has_Age,"has_Age(Yarrow Mamout, 87)",33,35,0.5619047619047619,0.0,13,17,0.47781452635821564,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",33,34,0.5456349206349206,0.0,17,23,0.49103019355898114,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",40,41,0.6011904761904762,0.0,18,24,0.5068540900718432,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",35,36,0.5214285714285715,0.0,17,23,0.49531725017161915,0.0
Yawo alias David Barclay,hasDescription,"Enslaved person living and working on Unity Valley Pen (Portland), Jamaica. Manumitted in 1795 by David Barclay (q.v.) and removed to Philadelphia, with 29 other freed persons from the estate, where&hellip;",Ethnolinguistic Descriptor Record Module,,41,37,0.5973443223443223,0.0,0,0,0.0,0.0
