TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
London Bourne,hasName,London Bourne,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
London Bourne,hasName,London Bourne,1. has_Name,"has_Name(London Bourne, ""London Bourne"")",78,82,0.8787878787878788,0.0,49,100,0.6211538461538462,0.8955324150715727
London Bourne,hasName,London Bourne,2. has_Surname,"has_Surname(London Bourne, ""Bourne"")",57,70,0.5476190476190476,0.0,53,100,0.6588319088319089,0.8032002037467096
London Bourne,hasName,London Bourne,3. has_First_Name,"has_First_Name(London Bourne, ""London"").",58,61,0.5350140056022409,0.0,49,100,0.6211538461538462,0.8032002037467098
London Bourne,hasName,London Bourne,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
London Bourne,hasName,London Bourne,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Bourne, ""Enslaver or Owner"")",22,27,0.5486215538847118,0.0,31,100,0.4510202239075478,0.4494364165239822
London Bourne,hasName,London Bourne,2. is_Relationship_To,"is_Relationship_To(London Bourne, ""William Bourne"").",14,15,0.41269841269841273,0.0,40,100,0.6217948717948718,0.7090528735856639
London Bourne,hasName,London Bourne,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
London Bourne,hasName,London Bourne,1. has_Participant_Role,"has_Participant_Role(London Bourne, ""Member of the St. Mary's Society for the Education of the Coloured Poor""), has_Participant_Role(London Bourne, ""Member of the Barbados Auxiliary Anti-Slavery Society"").",33,34,0.5817805383022775,0.0,12,100,0.5339587242026266,0.28166135039829315
London Bourne,hasName,London Bourne,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
London Bourne,hasName,London Bourne,1. has_Sex,"has_Sex(London Bourne, ""Male"").",47,50,0.6571428571428571,0.0,59,100,0.6526054590570719,0.5797386715376658
London Bourne,hasName,London Bourne,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
London Bourne,hasName,London Bourne,1. has_Occupation,"has_Occupation(London Bourne, ""Slave, Merchant, Abolitionist, Landowner"").",33,35,0.5350140056022409,0.0,30,100,0.6226611226611226,0.41036264495218466
London Bourne,hasName,London Bourne,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
London Bourne,hasName,London Bourne,1. has_Age,"has_Age(London Bourne, 76)",47,62,0.6571428571428571,0.0,67,100,0.6794871794871794,0.5797386715376658
London Bourne,hasName,London Bourne,2. has_BirthDate,"has_BirthDate(London Bourne, ""Around 1793"")",43,45,0.5386904761904762,0.0,46,100,0.6392367322599881,0.5023287782256719
London Bourne,hasName,London Bourne,3. has_DeathDate,"has_DeathDate(London Bourne, ""1869"").",43,45,0.6089285714285715,0.0,52,100,0.6299376299376299,0.5797386715376658
London Bourne,hasName,London Bourne,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
London Bourne,hasName,London Bourne,1. has_Person_Status,"has_Person_Status(London Bourne, ""Enslaved Person, Merchant, Abolitionist"")",30,38,0.5904761904761905,0.0,30,100,0.5705982905982906,0.41036264495218466
London Bourne,hasName,London Bourne,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought by his father""), has_Status_Generating_Event(Merchant, ""Father buying his freedom""), has_Status_Generating_Event(Abolitionist, ""Father buying his freedom"").",27,33,0.626984126984127,0.0,10,18,0.4814133235185867,0.0
London Bourne,hasFirstName,London,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. has_Name,"has_Name(London Bourne, ""London Bourne"")",61,64,0.73989898989899,0.0,26,100,0.7166666666666667,0.5368927118515179
London Bourne,hasFirstName,London,2. has_Surname,"has_Surname(London Bourne, ""Bourne"")",54,64,0.6944444444444445,0.0,29,100,0.5555555555555556,0.3032160644503863
London Bourne,hasFirstName,London,3. has_First_Name,"has_First_Name(London Bourne, ""London"").",83,86,0.9019607843137255,0.0,26,100,0.7166666666666667,0.7092972666062738
London Bourne,hasFirstName,London,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Bourne, ""Enslaver or Owner"")",28,33,0.4939431913116124,0.0,16,100,0.4910015649452269,0.3032160644503863
London Bourne,hasFirstName,London,2. is_Relationship_To,"is_Relationship_To(London Bourne, ""William Bourne"").",18,25,0.48412698412698413,0.0,21,100,0.5384615384615384,0.2789425453258252
London Bourne,hasFirstName,London,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. has_Participant_Role,"has_Participant_Role(London Bourne, ""Member of the St. Mary's Society for the Education of the Coloured Poor""), has_Participant_Role(London Bourne, ""Member of the Barbados Auxiliary Anti-Slavery Society"").",40,41,0.581608005521049,0.0,6,100,0.5653116531165311,0.19542030533102842
London Bourne,hasFirstName,London,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. has_Sex,"has_Sex(London Bourne, ""Male"").",36,48,0.5777777777777778,0.0,32,100,0.7311827956989246,0.3799783615910079
London Bourne,hasFirstName,London,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. has_Occupation,"has_Occupation(London Bourne, ""Slave, Merchant, Abolitionist, Landowner"").",28,36,0.50359477124183,0.0,15,100,0.5270270270270271,0.2789425453258252
London Bourne,hasFirstName,London,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. has_Age,"has_Age(London Bourne, 76)",36,48,0.5777777777777778,0.0,38,100,0.7435897435897436,0.3799783615910079
London Bourne,hasFirstName,London,2. has_BirthDate,"has_BirthDate(London Bourne, ""Around 1793"")",57,59,0.7222222222222222,0.0,24,100,0.7131782945736435,0.33517574332792605
London Bourne,hasFirstName,London,3. has_DeathDate,"has_DeathDate(London Bourne, ""1869"").",43,44,0.5694444444444445,0.0,28,100,0.7207207207207208,0.3799783615910079
London Bourne,hasFirstName,London,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. has_Person_Status,"has_Person_Status(London Bourne, ""Enslaved Person, Merchant, Abolitionist"")",44,45,0.6055555555555555,0.0,15,100,0.5266666666666667,0.2789425453258252
London Bourne,hasFirstName,London,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought by his father""), has_Status_Generating_Event(Merchant, ""Father buying his freedom""), has_Status_Generating_Event(Abolitionist, ""Father buying his freedom"").",29,39,0.5611111111111111,0.0,5,11,0.5524189261031367,0.0
London Bourne,hasSurname,Bourne,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. has_Name,"has_Name(London Bourne, ""London Bourne"")",57,70,0.7151515151515152,0.0,26,100,0.6055555555555555,0.5368927118515179
London Bourne,hasSurname,Bourne,2. has_Surname,"has_Surname(London Bourne, ""Bourne"")",83,87,0.9047619047619048,0.0,29,100,0.5240740740740741,0.7092972666062738
London Bourne,hasSurname,Bourne,3. has_First_Name,"has_First_Name(London Bourne, ""London"").",52,62,0.703921568627451,0.0,26,100,0.4222222222222222,0.3032160644503863
London Bourne,hasSurname,Bourne,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Bourne, ""Enslaver or Owner"")",29,30,0.5328320802005012,0.0,16,100,0.4076682316118936,0.3032160644503863
London Bourne,hasSurname,Bourne,2. is_Relationship_To,"is_Relationship_To(London Bourne, ""William Bourne"").",13,20,0.36349206349206353,0.0,21,100,0.40811965811965817,0.6348087971775132
London Bourne,hasSurname,Bourne,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. has_Participant_Role,"has_Participant_Role(London Bourne, ""Member of the St. Mary's Society for the Education of the Coloured Poor""), has_Participant_Role(London Bourne, ""Member of the Barbados Auxiliary Anti-Slavery Society"").",36,38,0.5647342995169082,0.0,6,100,0.5097560975609756,0.19542030533102836
London Bourne,hasSurname,Bourne,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. has_Sex,"has_Sex(London Bourne, ""Male"").",50,53,0.6666666666666666,0.0,32,100,0.4211469534050179,0.3799783615910079
London Bourne,hasSurname,Bourne,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. has_Occupation,"has_Occupation(London Bourne, ""Slave, Merchant, Abolitionist, Landowner"").",37,38,0.5980392156862745,0.0,15,100,0.5825825825825826,0.2789425453258252
London Bourne,hasSurname,Bourne,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. has_Age,"has_Age(London Bourne, 76)",40,53,0.6,0.0,38,100,0.42735042735042733,0.3799783615910079
London Bourne,hasSurname,Bourne,2. has_BirthDate,"has_BirthDate(London Bourne, ""Around 1793"")",46,48,0.6583333333333333,0.0,24,100,0.5165374677002584,0.33517574332792605
London Bourne,hasSurname,Bourne,3. has_DeathDate,"has_DeathDate(London Bourne, ""1869"").",38,40,0.5375,0.0,28,100,0.41591591591591587,0.3799783615910079
London Bourne,hasSurname,Bourne,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. has_Person_Status,"has_Person_Status(London Bourne, ""Enslaved Person, Merchant, Abolitionist"")",40,41,0.5880952380952381,0.0,15,100,0.5266666666666667,0.2789425453258252
London Bourne,hasSurname,Bourne,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought by his father""), has_Status_Generating_Event(Merchant, ""Father buying his freedom""), has_Status_Generating_Event(Abolitionist, ""Father buying his freedom"").",40,41,0.6592592592592593,0.0,6,11,0.5651249335459861,0.0
London Bourne,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. has_Name,"has_Name(London Bourne, ""London Bourne"")",47,50,0.5909090909090909,0.0,9,15,0.5166666666666667,0.0
London Bourne,hasSex,Male,2. has_Surname,"has_Surname(London Bourne, ""Bourne"")",50,53,0.6507936507936508,0.0,10,14,0.5185185185185185,0.0
London Bourne,hasSex,Male,3. has_First_Name,"has_First_Name(London Bourne, ""London"").",35,45,0.5588235294117647,0.0,9,12,0.5166666666666667,0.0
London Bourne,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Bourne, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,8,8,0.48630672926447566,0.0
London Bourne,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(London Bourne, ""William Bourne"").",15,15,0.43650793650793646,0.0,11,9,0.4914529914529915,0.0
London Bourne,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(London Bourne, ""Member of the St. Mary's Society for the Education of the Coloured Poor""), has_Participant_Role(London Bourne, ""Member of the Barbados Auxiliary Anti-Slavery Society"").",28,29,0.5434782608695653,0.0,4,6,0.5065040650406504,0.0
London Bourne,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. has_Sex,"has_Sex(London Bourne, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.521505376344086,0.3799783615910079
London Bourne,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. has_Occupation,"has_Occupation(London Bourne, ""Slave, Merchant, Abolitionist, Landowner"").",26,27,0.5588235294117647,0.0,10,11,0.48573573573573575,0.0
London Bourne,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. has_Age,"has_Age(London Bourne, 76)",50,53,0.6,0.0,13,14,0.5256410256410257,0.0
London Bourne,hasSex,Male,2. has_BirthDate,"has_BirthDate(London Bourne, ""Around 1793"")",36,38,0.5625,0.0,9,9,0.5155038759689923,0.0
London Bourne,hasSex,Male,3. has_DeathDate,"has_DeathDate(London Bourne, ""1869"").",36,38,0.6388888888888888,0.0,10,11,0.518018018018018,0.0
London Bourne,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. has_Person_Status,"has_Person_Status(London Bourne, ""Enslaved Person, Merchant, Abolitionist"")",31,32,0.6222222222222222,0.0,8,8,0.4855555555555555,0.0
London Bourne,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought by his father""), has_Status_Generating_Event(Merchant, ""Father buying his freedom""), has_Status_Generating_Event(Abolitionist, ""Father buying his freedom"").",28,29,0.6666666666666666,0.0,4,6,0.5897129186602871,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Name Record Module,,44,38,0.6302910052910052,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. has_Name,"has_Name(London Bourne, ""London Bourne"")",40,42,0.6038961038961039,0.0,19,35,0.5115079365079365,0.0
London Bourne,hasRaceorColor,"""free mulatto""",2. has_Surname,"has_Surname(London Bourne, ""Bourne"")",36,44,0.5238095238095238,0.0,24,32,0.47288359788359785,0.0
London Bourne,hasRaceorColor,"""free mulatto""",3. has_First_Name,"has_First_Name(London Bourne, ""London"").",32,40,0.5070028011204482,0.0,22,30,0.5115079365079365,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Interagent Relationship Record Module,,31,35,0.5281853281853283,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Bourne, ""Enslaver or Owner"")",27,35,0.515455304928989,0.0,21,23,0.4780348759221999,0.0
London Bourne,hasRaceorColor,"""free mulatto""",2. is_Relationship_To,"is_Relationship_To(London Bourne, ""William Bourne"").",29,29,0.4682539682539682,0.0,21,31,0.4500915750915751,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Participant Role Record Module,,32,36,0.5962481962481961,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. has_Participant_Role,"has_Participant_Role(London Bourne, ""Member of the St. Mary's Society for the Education of the Coloured Poor""), has_Participant_Role(London Bourne, ""Member of the Barbados Auxiliary Anti-Slavery Society"").",38,44,0.5980848861283644,0.0,12,13,0.5465737514518002,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Sex Record Module,,39,32,0.5896358543417367,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. has_Sex,"has_Sex(London Bourne, ""Male"").",33,35,0.5619047619047619,0.0,22,32,0.4295954941116231,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Occupation Record Module,,37,32,0.5244708994708994,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. has_Occupation,"has_Occupation(London Bourne, ""Slave, Merchant, Abolitionist, Landowner"").",32,40,0.5504201680672268,0.0,20,18,0.49327249327249323,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Age Record Module,,39,45,0.5896358543417367,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. has_Age,"has_Age(London Bourne, 76)",33,43,0.5619047619047619,0.0,15,33,0.3831501831501831,0.0
London Bourne,hasRaceorColor,"""free mulatto""",2. has_BirthDate,"has_BirthDate(London Bourne, ""Around 1793"")",33,41,0.5119047619047619,0.0,21,27,0.4692383413313646,0.0
London Bourne,hasRaceorColor,"""free mulatto""",3. has_DeathDate,"has_DeathDate(London Bourne, ""1869"").",33,34,0.4898809523809524,0.0,24,32,0.5175890175890175,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Person Status Record Module,,39,29,0.5615520282186949,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. has_Person_Status,"has_Person_Status(London Bourne, ""Enslaved Person, Merchant, Abolitionist"")",35,36,0.5206349206349207,0.0,20,22,0.49261183261183256,0.0
London Bourne,hasRaceorColor,"""free mulatto""",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought by his father""), has_Status_Generating_Event(Merchant, ""Father buying his freedom""), has_Status_Generating_Event(Abolitionist, ""Father buying his freedom"").",27,28,0.5428571428571428,0.0,12,18,0.5353856669646143,0.0
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",1. has_Name,"has_Name(London Bourne, ""London Bourne"")",32,33,0.5497835497835498,0.0,23,74,0.5003757083025375,0.1618109604376222
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",2. has_Surname,"has_Surname(London Bourne, ""Bourne"")",36,44,0.5714285714285715,0.0,21,68,0.5154471544715448,0.1451277410003766
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",3. has_First_Name,"has_First_Name(London Bourne, ""London"").",32,40,0.5896358543417367,0.0,21,63,0.49153553632310515,0.1451277410003766
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Bourne, ""Enslaver or Owner"")",35,35,0.5924812030075188,0.0,30,33,0.5505174585500104,0.0812072650743486
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",2. is_Relationship_To,"is_Relationship_To(London Bourne, ""William Bourne"").",34,41,0.5968253968253968,0.0,24,49,0.5083489681050657,0.12811655339888792
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",1. has_Participant_Role,"has_Participant_Role(London Bourne, ""Member of the St. Mary's Society for the Education of the Coloured Poor""), has_Participant_Role(London Bourne, ""Member of the Barbados Auxiliary Anti-Slavery Society"").",43,44,0.6637492941840768,0.0,37,48,0.6739731812902544,0.1434685801425054
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",1. has_Sex,"has_Sex(London Bourne, ""Male"").",33,35,0.5619047619047619,0.0,18,67,0.4731159990421783,0.1047511733417752
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",1. has_Occupation,"has_Occupation(London Bourne, ""Slave, Merchant, Abolitionist, Landowner"").",58,60,0.6870525988173046,0.0,32,50,0.5575116422480703,0.11702488614302205
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",1. has_Age,"has_Age(London Bourne, 76)",33,35,0.5619047619047619,0.0,19,70,0.4722639149468418,0.1047511733417752
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",2. has_BirthDate,"has_BirthDate(London Bourne, ""Around 1793"")",33,34,0.5456349206349206,0.0,24,50,0.49129067189191983,0.09076422102895856
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",3. has_DeathDate,"has_DeathDate(London Bourne, ""1869"").",40,41,0.6011904761904762,0.0,24,58,0.45599783648564135,0.1047511733417752
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",1. has_Person_Status,"has_Person_Status(London Bourne, ""Enslaved Person, Merchant, Abolitionist"")",41,42,0.6235449735449735,0.0,30,48,0.5506259718334888,0.11702488614302203
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought by his father""), has_Status_Generating_Event(Merchant, ""Father buying his freedom""), has_Status_Generating_Event(Abolitionist, ""Father buying his freedom"").",36,37,0.5735449735449736,0.0,38,43,0.6574678502896978,0.13248132958035702
London Bourne,hasDescription,Spouse: Patience Hope Grahme,Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
London Bourne,hasDescription,Spouse: Patience Hope Grahme,1. has_Name,"has_Name(London Bourne, ""London Bourne"")",32,33,0.5497835497835498,0.0,29,37,0.4976190476190476,0.0
London Bourne,hasDescription,Spouse: Patience Hope Grahme,2. has_Surname,"has_Surname(London Bourne, ""Bourne"")",36,44,0.5714285714285715,0.0,34,35,0.5174603174603174,0.0
London Bourne,hasDescription,Spouse: Patience Hope Grahme,3. has_First_Name,"has_First_Name(London Bourne, ""London"").",32,40,0.5896358543417367,0.0,24,36,0.4976190476190476,0.0
