TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Harriet Ross Tubman,hasSex,Female,1. hasAgeValue,"double): hasAgeValue(Harriet Powers, 72)",40,42,0.6507936507936508,0.0,17,19,0.5055555555555555,0.0
Harriet Ross Tubman,hasSex,Female,2. hasBirthDate,"hasBirthDate(Harriet Powers, ""October 29, 1837"")",38,40,0.5666666666666667,0.0,11,12,0.40972222222222215,0.0
Harriet Ross Tubman,hasSex,Female,3. hasDeathDate,"hasDeathDate(Harriet Powers, ""January 1, 1910"")",38,40,0.6444444444444445,0.0,11,12,0.41016548463356967,0.0
Harriet Ross Tubman,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasSex,Female,1. hasSex,"hasSex(Harriet Powers, ""Female"")",80,100,0.8888888888888888,1.0,32,100,0.42013888888888884,0.3799783615910079
Harriet Ross Tubman,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Powers, ""emancipation after the Civil War"")",31,32,0.6752136752136751,0.0,10,13,0.4022222222222222,0.0
Harriet Ross Tubman,hasSex,Female,2. hasValue,"hasValue(Harriet Powers, ""Enslaved, Free, Landowner"")",47,50,0.5909090909090909,0.0,14,19,0.49737945492662466,0.0
Harriet Ross Tubman,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasSex,Female,1. hasValue,"hasValue(Harriet Powers, ""Folk Artist, Quilter"")",47,50,0.5909090909090909,0.0,15,20,0.5,0.0
Harriet Ross Tubman,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Powers, ""Spouse"")",21,27,0.5972222222222222,0.0,10,14,0.41313131313131307,0.0
Harriet Ross Tubman,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Harriet Powers, ""Her Husband"")",16,17,0.44152046783625726,0.0,11,16,0.5005910165484634,0.0
Harriet Ross Tubman,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(Her Husband, ""Harriet Powers"")",15,15,0.43650793650793646,0.0,15,16,0.5963718820861678,0.0
Harriet Ross Tubman,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Powers, ""Creator"")",26,27,0.54,0.0,11,16,0.4994331065759637,0.0
Harriet Ross Tubman,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Harriet Powers, ""Creation of quilts"")",9,9,0.40849673202614384,0.0,10,15,0.41452991452991456,0.0
Harriet Ross Tubman,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Harriet Powers, ""Harriet Powers"")",51,53,0.6145969498910675,0.0,8,12,0.48055555555555557,0.0
Harriet Ross Tubman,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Powers, ""Harriet Powers"")",45,47,0.58005698005698,0.0,6,14,0.4397660818713451,0.0
Harriet Ross Tubman,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Harriet Powers, ""Harriet Powers"")",27,28,0.3803118908382066,0.0,6,9,0.47796610169491527,0.0
Harriet Ross Tubman,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Powers, ""Powers"")",36,37,0.5687830687830688,0.0,7,9,0.31257861635220124,0.0
Harriet Ross Tubman,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Powers, ""Harriet"")",34,40,0.5967793880837359,0.0,7,9,0.3119047619047619,0.0
Harriet Ross Tubman,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Powers, ""rural northeast Georgia"")",33,34,0.49074074074074076,0.0,6,9,0.3104166666666667,0.0
Harriet Ross Tubman,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Child,1. has_Race,"has_Race(Harriet Powers, ""African-American"")",41,43,0.6274651274651274,0.0,8,13,0.48181818181818187,0.0
Harriet Ross Tubman,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(Harriet Powers, 72)",38,45,0.5873015873015873,0.0,9,15,0.4472222222222222,0.0
Harriet Ross Tubman,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(Harriet Powers, ""October 29, 1837"")",48,50,0.662962962962963,0.0,8,12,0.48055555555555557,0.0
Harriet Ross Tubman,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(Harriet Powers, ""January 1, 1910"")",48,50,0.6592592592592593,0.0,8,13,0.4808510638297872,0.0
Harriet Ross Tubman,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Child,1. hasSex,"hasSex(Harriet Powers, ""Female"")",30,31,0.5,0.0,16,12,0.4875,0.0
Harriet Ross Tubman,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Powers, ""emancipation after the Civil War"")",36,37,0.58005698005698,0.0,7,11,0.43555555555555553,0.0
Harriet Ross Tubman,hasParticipantRole,Child,2. hasValue,"hasValue(Harriet Powers, ""Enslaved, Free, Landowner"")",41,43,0.6262626262626262,0.0,14,15,0.4410901467505241,0.0
Harriet Ross Tubman,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Child,1. hasValue,"hasValue(Harriet Powers, ""Folk Artist, Quilter"")",41,43,0.6262626262626262,0.0,11,12,0.44305555555555554,0.0
Harriet Ross Tubman,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Powers, ""Spouse"")",36,45,0.5812856125356126,0.0,7,11,0.4404040404040404,0.0
Harriet Ross Tubman,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Harriet Powers, ""Her Husband"")",38,44,0.5384990253411306,0.0,12,12,0.44349881796690305,0.0
Harriet Ross Tubman,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Her Husband, ""Harriet Powers"")",36,42,0.5439153439153439,0.0,11,12,0.44263038548752826,0.0
Harriet Ross Tubman,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Powers, ""Creator"")",84,86,0.9066666666666666,0.0,11,16,0.5537414965986395,0.0
Harriet Ross Tubman,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Harriet Powers, ""Creation of quilts"")",23,29,0.39063180827886707,0.0,11,19,0.44145299145299144,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Harriet Powers, ""Harriet Powers"")",51,53,0.6145969498910675,0.0,29,41,0.5026515151515151,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Powers, ""Harriet Powers"")",45,47,0.58005698005698,0.0,28,38,0.5700404858299596,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Harriet Powers, ""Harriet Powers"")",27,28,0.3803118908382066,0.0,24,38,0.4884095189179935,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Powers, ""Powers"")",36,37,0.5687830687830688,0.0,26,36,0.4417889587700909,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Powers, ""Harriet"")",34,40,0.5967793880837359,0.0,23,35,0.43875661375661373,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Powers, ""rural northeast Georgia"")",33,34,0.49074074074074076,0.0,28,29,0.5617254273504274,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Harriet Powers, ""African-American"")",41,43,0.6274651274651274,0.0,34,40,0.5797979797979798,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(Harriet Powers, 72)",38,45,0.5873015873015873,0.0,33,43,0.5055555555555555,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(Harriet Powers, ""October 29, 1837"")",48,50,0.662962962962963,0.0,32,31,0.5329545454545453,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(Harriet Powers, ""January 1, 1910"")",48,50,0.6592592592592593,0.0,35,35,0.5605746499363521,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Harriet Powers, ""Female"")",30,31,0.5,0.0,34,47,0.6014520202020203,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Powers, ""emancipation after the Civil War"")",36,37,0.58005698005698,0.0,27,28,0.5261538461538461,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Harriet Powers, ""Enslaved, Free, Landowner"")",41,43,0.6262626262626262,0.0,29,39,0.5643605870020965,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Harriet Powers, ""Folk Artist, Quilter"")",41,43,0.6262626262626262,0.0,29,31,0.525,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Powers, ""Spouse"")",36,45,0.5812856125356126,0.0,31,33,0.4828282828282828,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Harriet Powers, ""Her Husband"")",38,44,0.5384990253411306,0.0,32,34,0.5345798409628196,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Her Husband, ""Harriet Powers"")",36,42,0.5439153439153439,0.0,31,33,0.5235827664399092,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Powers, ""Creator"")",84,86,0.9066666666666666,0.0,31,33,0.5010925582354154,0.0
Harriet Ross Tubman,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Harriet Powers, ""Creation of quilts"")",23,29,0.39063180827886707,0.0,33,32,0.538034188034188,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Harriet Powers, ""Harriet Powers"")",39,40,0.5607298474945533,0.0,8,24,0.48055555555555557,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Powers, ""Harriet Powers"")",36,37,0.5004273504273504,0.0,6,19,0.4783625730994152,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Harriet Powers, ""Harriet Powers"")",28,29,0.45812447786132,0.0,9,14,0.45593220338983054,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Powers, ""Powers"")",36,45,0.5698051948051949,0.0,10,13,0.4410901467505241,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Powers, ""Harriet"")",38,43,0.5628019323671497,0.0,10,13,0.44007936507936507,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Powers, ""rural northeast Georgia"")",29,34,0.5111111111111111,0.0,9,12,0.4378472222222222,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Harriet Powers, ""African-American"")",29,29,0.5429292929292929,0.0,8,13,0.48181818181818187,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Harriet Powers, 72)",26,32,0.5496031746031745,0.0,13,20,0.4472222222222222,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Harriet Powers, ""October 29, 1837"")",36,37,0.5944444444444444,0.0,8,12,0.48055555555555557,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Harriet Powers, ""January 1, 1910"")",41,42,0.5842592592592593,0.0,8,13,0.4808510638297872,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Harriet Powers, ""Female"")",24,31,0.5370370370370371,0.0,16,18,0.4534722222222222,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Powers, ""emancipation after the Civil War"")",36,37,0.5779914529914529,0.0,10,11,0.4511111111111112,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Harriet Powers, ""Enslaved, Free, Landowner"")",23,29,0.48762626262626263,0.0,14,19,0.4410901467505241,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Harriet Powers, ""Folk Artist, Quilter"")",23,29,0.48762626262626263,0.0,11,21,0.44305555555555554,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Powers, ""Spouse"")",43,44,0.5545634920634921,0.0,10,14,0.4404040404040404,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Harriet Powers, ""Her Husband"")",33,38,0.5578814460393408,0.0,12,17,0.44349881796690305,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Her Husband, ""Harriet Powers"")",31,36,0.5793650793650794,0.0,11,16,0.44263038548752826,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Powers, ""Creator"")",45,46,0.6305555555555555,0.0,11,12,0.44263038548752826,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Harriet Powers, ""Creation of quilts"")",20,20,0.367483660130719,0.0,11,15,0.5423076923076923,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,1. hasNameVariant,"hasNameVariant(Harriet Powers, ""Harriet Powers"")",39,40,0.5607298474945533,0.0,20,29,0.43353174603174605,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Powers, ""Harriet Powers"")",36,37,0.5004273504273504,0.0,17,24,0.4258563074352548,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,3. fullNameAsString,"string): fullNameAsString(Harriet Powers, ""Harriet Powers"")",28,29,0.45812447786132,0.0,20,28,0.5342749529190208,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Powers, ""Powers"")",36,45,0.5698051948051949,0.0,18,27,0.43920335429769386,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Powers, ""Harriet"")",38,43,0.5628019323671497,0.0,21,30,0.4365079365079365,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Powers, ""rural northeast Georgia"")",29,34,0.5111111111111111,0.0,21,17,0.4820601851851852,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,1. has_Race,"has_Race(Harriet Powers, ""African-American"")",29,29,0.5429292929292929,0.0,18,23,0.44343434343434346,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,1. hasAgeValue,"double): hasAgeValue(Harriet Powers, 72)",26,32,0.5496031746031745,0.0,23,25,0.4908730158730159,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,2. hasBirthDate,"hasBirthDate(Harriet Powers, ""October 29, 1837"")",36,37,0.5944444444444444,0.0,20,22,0.4305555555555555,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,3. hasDeathDate,"hasDeathDate(Harriet Powers, ""January 1, 1910"")",41,42,0.5842592592592593,0.0,14,19,0.3743498817966903,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Harriet Ross Tubman,hasDescriptiveOccupation,Abolitionist,1. hasSex,"hasSex(Harriet Powers, ""Female"")",24,31,0.5370370370370371,0.0,18,30,0.40277777777777773,0.0
