TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
George Freeman Bragg Jr,instance of,Person,1. has_Person_Status,"has_Person_Status(George Freeman Bragg, ""Enslaved Person""), has_Person_Status(George Freeman Bragg, ""Priest""), has_Person_Status(George Freeman Bragg, ""Social Activist"")",19,27,0.5040404040404041,0.0,7,100,0.5673898750821827,0.11179411559452257
George Freeman Bragg Jr,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""End of Civil War""), has_Status_Generating_Event(Priest, ""Ordination""), has_Status_Generating_Event(Social Activist, ""Civil Rights Movement"").",24,25,0.4707070707070707,0.0,6,100,0.5662507427213309,0.1467534473614422
George Freeman Bragg Jr,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. has_Name,"has_Name(George Freeman Bragg, ""George Freeman Bragg"")",47,50,0.5909090909090909,0.0,7,18,0.5123456790123456,0.0
George Freeman Bragg Jr,hasSex,Male,2. has_Surname,"has_Surname(George Freeman Bragg, ""Bragg"")",50,53,0.6507936507936508,0.0,9,17,0.5158730158730159,0.0
George Freeman Bragg Jr,hasSex,Male,3. has_First_Name,"has_First_Name(George Freeman Bragg, ""George"").",35,45,0.5588235294117647,0.0,8,15,0.5141843971631205,0.0
George Freeman Bragg Jr,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(George Freeman Bragg, ""Priest""), has_Participant_Role(George Freeman Bragg, ""Journalist""), has_Participant_Role(George Freeman Bragg, ""Social Activist""), has_Participant_Role(George Freeman Bragg, ""Historian"").",28,29,0.5434782608695653,0.0,3,9,0.5876623376623377,0.0
George Freeman Bragg Jr,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. has_Sex,"has_Sex(George Freeman Bragg, ""Male"").",75,80,0.8666666666666667,0.0,19,100,0.5175438596491228,0.33517574332792605
George Freeman Bragg Jr,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. has_Occupation,"has_Occupation(George Freeman Bragg, ""Priest""), has_Occupation(George Freeman Bragg, ""Journalist""), has_Occupation(George Freeman Bragg, ""Social Activist""), has_Occupation(George Freeman Bragg, ""Historian"").",26,27,0.5588235294117647,0.0,3,10,0.4770531400966183,0.0
George Freeman Bragg Jr,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. has_Age,"has_Age(George Freeman Bragg, 77)",50,53,0.6,0.0,11,17,0.5202020202020202,0.0
George Freeman Bragg Jr,hasSex,Male,2. has_BirthDate,"has_BirthDate(George Freeman Bragg, ""January 25, 1863"")",36,38,0.5625,0.0,7,11,0.5121212121212121,0.0
George Freeman Bragg Jr,hasSex,Male,3. has_DeathDate,"has_DeathDate(George Freeman Bragg, ""March 12, 1940"").",36,38,0.6388888888888888,0.0,7,12,0.5123456790123456,0.0
George Freeman Bragg Jr,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(George Freeman Bragg, ""African-American"").",31,32,0.6222222222222222,0.0,9,10,0.48888888888888893,0.0
George Freeman Bragg Jr,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. has_Person_Status,"has_Person_Status(George Freeman Bragg, ""Enslaved Person""), has_Person_Status(George Freeman Bragg, ""Priest""), has_Person_Status(George Freeman Bragg, ""Social Activist"")",31,32,0.6222222222222222,0.0,3,7,0.4781393819855358,0.0
George Freeman Bragg Jr,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""End of Civil War""), has_Status_Generating_Event(Priest, ""Ordination""), has_Status_Generating_Event(Social Activist, ""Civil Rights Movement"").",28,29,0.6666666666666666,0.0,3,5,0.4775698158051099,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. has_Name,"has_Name(George Freeman Bragg, ""George Freeman Bragg"")",34,36,0.5774410774410774,0.0,3,6,0.40617283950617283,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,2. has_Surname,"has_Surname(George Freeman Bragg, ""Bragg"")",38,39,0.582010582010582,0.0,4,5,0.407936507936508,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(George Freeman Bragg, ""George"").",40,41,0.596677559912854,0.0,8,10,0.4808510638297872,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(George Freeman Bragg, ""Priest""), has_Participant_Role(George Freeman Bragg, ""Journalist""), has_Participant_Role(George Freeman Bragg, ""Social Activist""), has_Participant_Role(George Freeman Bragg, ""Historian"").",88,90,0.927536231884058,0.0,3,9,0.5376623376623376,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. has_Sex,"has_Sex(George Freeman Bragg, ""Male"").",29,30,0.48888888888888893,0.0,9,11,0.4087719298245614,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(George Freeman Bragg, ""Priest""), has_Occupation(George Freeman Bragg, ""Journalist""), has_Occupation(George Freeman Bragg, ""Social Activist""), has_Occupation(George Freeman Bragg, ""Historian"").",46,47,0.6145969498910675,0.0,3,10,0.5381642512077295,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. has_Age,"has_Age(George Freeman Bragg, 77)",29,37,0.5407407407407407,0.0,5,6,0.4101010101010101,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(George Freeman Bragg, ""January 25, 1863"")",47,48,0.6504629629629629,0.0,7,11,0.4787878787878788,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(George Freeman Bragg, ""March 12, 1940"").",47,48,0.6481481481481481,0.0,3,8,0.40617283950617283,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(George Freeman Bragg, ""African-American"").",37,43,0.6185185185185186,0.0,6,10,0.4388888888888889,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(George Freeman Bragg, ""Enslaved Person""), has_Person_Status(George Freeman Bragg, ""Priest""), has_Person_Status(George Freeman Bragg, ""Social Activist"")",42,43,0.6597643097643098,0.0,3,10,0.539250493096647,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""End of Civil War""), has_Status_Generating_Event(Priest, ""Ordination""), has_Status_Generating_Event(Social Activist, ""Civil Rights Movement"").",38,38,0.5683501683501684,0.0,4,7,0.5422459893048129,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(George Freeman Bragg, ""George Freeman Bragg"")",34,36,0.5774410774410774,0.0,23,36,0.48395061728395056,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(George Freeman Bragg, ""Bragg"")",38,39,0.582010582010582,0.0,21,34,0.5015873015873016,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(George Freeman Bragg, ""George"").",40,41,0.596677559912854,0.0,23,32,0.5345798409628196,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(George Freeman Bragg, ""Priest""), has_Participant_Role(George Freeman Bragg, ""Journalist""), has_Participant_Role(George Freeman Bragg, ""Social Activist""), has_Participant_Role(George Freeman Bragg, ""Historian"").",88,90,0.927536231884058,0.0,11,20,0.4871350871350872,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(George Freeman Bragg, ""Male"").",29,30,0.48888888888888893,0.0,23,29,0.5099415204678363,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(George Freeman Bragg, ""Priest""), has_Occupation(George Freeman Bragg, ""Journalist""), has_Occupation(George Freeman Bragg, ""Social Activist""), has_Occupation(George Freeman Bragg, ""Historian"").",46,47,0.6145969498910675,0.0,11,19,0.489310045831785,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(George Freeman Bragg, 77)",29,37,0.5407407407407407,0.0,25,30,0.5232323232323233,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(George Freeman Bragg, ""January 25, 1863"")",47,48,0.6504629629629629,0.0,23,25,0.5232323232323233,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(George Freeman Bragg, ""March 12, 1940"").",47,48,0.6481481481481481,0.0,20,25,0.5244668911335578,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(George Freeman Bragg, ""African-American"").",37,43,0.6185185185185186,0.0,19,26,0.5176767676767676,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(George Freeman Bragg, ""Enslaved Person""), has_Person_Status(George Freeman Bragg, ""Priest""), has_Person_Status(George Freeman Bragg, ""Social Activist"")",42,43,0.6597643097643098,0.0,14,57,0.49401709401709404,0.06481137206049677
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""End of Civil War""), has_Status_Generating_Event(Priest, ""Ordination""), has_Status_Generating_Event(Social Activist, ""Civil Rights Movement"").",38,38,0.5683501683501684,0.0,13,57,0.49154897390191515,0.08507864861689526
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. has_Name,"has_Name(George Freeman Bragg, ""George Freeman Bragg"")",23,24,0.48762626262626263,0.0,22,29,0.398635477582846,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,2. has_Surname,"has_Surname(George Freeman Bragg, ""Bragg"")",26,32,0.5496031746031745,0.0,23,27,0.4145084934558619,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,3. has_First_Name,"has_First_Name(George Freeman Bragg, ""George"").",29,30,0.5607298474945533,0.0,27,30,0.4463605823068309,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. has_Participant_Role,"has_Participant_Role(George Freeman Bragg, ""Priest""), has_Participant_Role(George Freeman Bragg, ""Journalist""), has_Participant_Role(George Freeman Bragg, ""Social Activist""), has_Participant_Role(George Freeman Bragg, ""Historian"").",47,48,0.6592477570738441,0.0,12,27,0.47045644414065463,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. has_Sex,"has_Sex(George Freeman Bragg, ""Male"").",24,30,0.5222222222222223,0.0,25,27,0.4220272904483431,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. has_Occupation,"has_Occupation(George Freeman Bragg, ""Priest""), has_Occupation(George Freeman Bragg, ""Journalist""), has_Occupation(George Freeman Bragg, ""Social Activist""), has_Occupation(George Freeman Bragg, ""Historian"").",63,65,0.6662267471091,0.0,13,27,0.4650902618866006,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. has_Age,"has_Age(George Freeman Bragg, 77)",24,24,0.5222222222222223,0.0,27,28,0.4339890129363813,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,2. has_BirthDate,"has_BirthDate(George Freeman Bragg, ""January 25, 1863"")",35,36,0.5805555555555556,0.0,22,26,0.4717703349282297,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,3. has_DeathDate,"has_DeathDate(George Freeman Bragg, ""March 12, 1940"").",40,41,0.5717592592592592,0.0,19,21,0.398635477582846,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. has_Race_or_Color,"has_Race_or_Color(George Freeman Bragg, ""African-American"").",27,37,0.49444444444444446,0.0,23,27,0.443859649122807,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. has_Person_Status,"has_Person_Status(George Freeman Bragg, ""Enslaved Person""), has_Person_Status(George Freeman Bragg, ""Priest""), has_Person_Status(George Freeman Bragg, ""Social Activist"")",36,37,0.5888888888888889,0.0,12,27,0.396496890424016,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""End of Civil War""), has_Status_Generating_Event(Priest, ""Ordination""), has_Status_Generating_Event(Social Activist, ""Civil Rights Movement"").",37,38,0.5642857142857144,0.0,11,22,0.4676736404290584,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. has_Name,"has_Name(George Freeman Bragg, ""George Freeman Bragg"")",61,64,0.73989898989899,0.0,41,100,0.6102292768959435,0.6689625304957969
George Freeman Bragg Jr,hasFirstName,George Freeman,2. has_Surname,"has_Surname(George Freeman Bragg, ""Bragg"")",54,64,0.6944444444444445,0.0,50,100,0.6349206349206349,0.41036264495218466
George Freeman Bragg Jr,hasFirstName,George Freeman,3. has_First_Name,"has_First_Name(George Freeman Bragg, ""George"").",83,86,0.9019607843137255,0.0,46,100,0.6469098277608917,0.7090528735856639
George Freeman Bragg Jr,hasFirstName,George Freeman,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. has_Participant_Role,"has_Participant_Role(George Freeman Bragg, ""Priest""), has_Participant_Role(George Freeman Bragg, ""Journalist""), has_Participant_Role(George Freeman Bragg, ""Social Activist""), has_Participant_Role(George Freeman Bragg, ""Historian"").",40,41,0.581608005521049,0.0,11,100,0.544011544011544,0.5518231198765454
George Freeman Bragg Jr,hasFirstName,George Freeman,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. has_Sex,"has_Sex(George Freeman Bragg, ""Male"").",36,48,0.5777777777777778,0.0,54,100,0.6466165413533834,0.5023287782256718
George Freeman Bragg Jr,hasFirstName,George Freeman,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. has_Occupation,"has_Occupation(George Freeman Bragg, ""Priest""), has_Occupation(George Freeman Bragg, ""Journalist""), has_Occupation(George Freeman Bragg, ""Social Activist""), has_Occupation(George Freeman Bragg, ""Historian"").",28,36,0.50359477124183,0.0,13,100,0.5225442834138486,0.5518231198765454
George Freeman Bragg Jr,hasFirstName,George Freeman,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. has_Age,"has_Age(George Freeman Bragg, 77)",36,48,0.5777777777777778,0.0,60,100,0.6652236652236653,0.5023287782256718
George Freeman Bragg Jr,hasFirstName,George Freeman,2. has_BirthDate,"has_BirthDate(George Freeman Bragg, ""January 25, 1863"")",57,59,0.7222222222222222,0.0,41,100,0.6086580086580086,0.41036264495218466
George Freeman Bragg Jr,hasFirstName,George Freeman,3. has_DeathDate,"has_DeathDate(George Freeman Bragg, ""March 12, 1940"").",43,44,0.5694444444444445,0.0,41,100,0.6102292768959435,0.41036264495218466
George Freeman Bragg Jr,hasFirstName,George Freeman,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. has_Race_or_Color,"has_Race_or_Color(George Freeman Bragg, ""African-American"").",31,39,0.5444444444444444,0.0,38,100,0.6253968253968254,0.4494364165239822
George Freeman Bragg Jr,hasFirstName,George Freeman,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. has_Person_Status,"has_Person_Status(George Freeman Bragg, ""Enslaved Person""), has_Person_Status(George Freeman Bragg, ""Priest""), has_Person_Status(George Freeman Bragg, ""Social Activist"")",44,45,0.6055555555555555,0.0,15,100,0.5514229360383206,0.532696519863557
George Freeman Bragg Jr,hasFirstName,George Freeman,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""End of Civil War""), has_Status_Generating_Event(Priest, ""Ordination""), has_Status_Generating_Event(Social Activist, ""Civil Rights Movement"").",29,39,0.5611111111111111,0.0,12,18,0.501549104490281,0.0
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",1. has_Name,"has_Name(George Freeman Bragg, ""George Freeman Bragg"")",57,70,0.7151515151515152,0.0,25,77,0.5243827160493827,0.2484582227373677
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",2. has_Surname,"has_Surname(George Freeman Bragg, ""Bragg"")",83,87,0.9047619047619048,0.0,31,77,0.4063492063492064,0.368023208756115
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",3. has_First_Name,"has_First_Name(George Freeman Bragg, ""George"").",52,62,0.703921568627451,0.0,32,77,0.40212765957446805,0.161713780662529
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",1. has_Participant_Role,"has_Participant_Role(George Freeman Bragg, ""Priest""), has_Participant_Role(George Freeman Bragg, ""Journalist""), has_Participant_Role(George Freeman Bragg, ""Social Activist""), has_Participant_Role(George Freeman Bragg, ""Historian"").",36,38,0.5647342995169082,0.0,8,77,0.5352092352092352,0.21108235543313988
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",1. has_Sex,"has_Sex(George Freeman Bragg, ""Male"").",50,53,0.6666666666666666,0.0,33,77,0.47719298245614034,0.19431434016858148
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",1. has_Occupation,"has_Occupation(George Freeman Bragg, ""Priest""), has_Occupation(George Freeman Bragg, ""Journalist""), has_Occupation(George Freeman Bragg, ""Social Activist""), has_Occupation(George Freeman Bragg, ""Historian"").",37,38,0.5980392156862745,0.0,9,77,0.4996779388083736,0.21108235543313988
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",1. has_Age,"has_Age(George Freeman Bragg, 77)",40,53,0.6,0.0,33,77,0.5383838383838384,0.19431434016858148
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",2. has_BirthDate,"has_BirthDate(George Freeman Bragg, ""January 25, 1863"")",46,48,0.6583333333333333,0.0,28,77,0.403030303030303,0.161713780662529
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",3. has_DeathDate,"has_DeathDate(George Freeman Bragg, ""March 12, 1940"").",38,40,0.5375,0.0,28,77,0.4641975308641975,0.161713780662529
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",1. has_Race_or_Color,"has_Race_or_Color(George Freeman Bragg, ""African-American"").",33,41,0.5777777777777778,0.0,26,77,0.39444444444444443,0.1757860783933462
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",1. has_Person_Status,"has_Person_Status(George Freeman Bragg, ""Enslaved Person""), has_Person_Status(George Freeman Bragg, ""Priest""), has_Person_Status(George Freeman Bragg, ""Social Activist"")",40,41,0.5880952380952381,0.0,9,77,0.49077909270216963,0.20466942072974972
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""End of Civil War""), has_Status_Generating_Event(Priest, ""Ordination""), has_Status_Generating_Event(Social Activist, ""Civil Rights Movement"").",40,41,0.6592592592592593,0.0,8,10,0.43628724216959514,0.0
George Freeman Bragg Jr,hasName,"George Freeman Bragg, Jr.",Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasName,"George Freeman Bragg, Jr.",1. has_Name,"has_Name(George Freeman Bragg, ""George Freeman Bragg"")",78,82,0.8787878787878788,0.0,58,93,0.6660332796564681,0.7195469560601188
George Freeman Bragg Jr,hasName,"George Freeman Bragg, Jr.",2. has_Surname,"has_Surname(George Freeman Bragg, ""Bragg"")",57,70,0.5476190476190476,0.0,69,93,0.6776121463077985,0.6350012214071283
