TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
David Abner Sr,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Abner, ""Abner"")",28,36,0.6135265700483091,0.0,8,11,0.5148148148148147,0.0
David Abner Sr,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
David Abner Sr,hasSex,Male,1. hasDescription,"hasDescription(Abner, ""The cousin of King Saul and the commander-in-chief of his army. A significant figure in the civil war between David and Ish-bosheth."")",35,36,0.6339869281045751,0.0,4,6,0.4785916489738146,0.0
David Abner Sr,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
David Abner Sr,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Abner, ""Hebrew Bible"")",13,14,0.3055555555555555,0.0,12,14,0.494949494949495,0.0
David Abner Sr,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
David Abner Sr,hasSex,Male,1. hasSex,"hasSex(Abner, ""Male"")",80,100,0.8888888888888888,1.0,32,100,0.5317460317460317,0.4494364165239821
David Abner Sr,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
David Abner Sr,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",31,32,0.6752136752136751,0.0,5,6,0.4809941520467836,0.0
David Abner Sr,hasSex,Male,2. hasValue,"hasValue(Abner, ""Cousin of King Saul, Commander-in-chief of Saul's army, Significant figure in civil war"")",47,50,0.5909090909090909,0.0,5,9,0.5927672955974842,0.0
David Abner Sr,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
David Abner Sr,hasSex,Male,1. hasValue,"hasValue(Abner, ""Military Commander"")",47,50,0.5909090909090909,0.0,15,22,0.536036036036036,0.0
David Abner Sr,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
David Abner Sr,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Abner, ""Cousin, Commander-in-chief, Opponent"")",21,27,0.5972222222222222,0.0,7,11,0.48538011695906436,0.0
David Abner Sr,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Abner, ""King Saul, David, Ish-bosheth, Joab"")",16,17,0.44152046783625726,0.0,9,7,0.48835125448028666,0.0
David Abner Sr,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(King Saul, ""Abner""), isRelationshipFrom(David, ""Abner""), isRelationshipFrom(Ish-bosheth, ""Abner""), isRelationshipFrom(Joab, ""Abner"")",15,15,0.43650793650793646,0.0,4,10,0.4788447387785136,0.0
David Abner Sr,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
David Abner Sr,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Abner, ""Commander, Cousin"")",26,27,0.54,0.0,11,16,0.6033333333333334,0.0
David Abner Sr,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",9,9,0.40849673202614384,0.0,4,6,0.48174603174603176,0.0
David Abner Sr,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Abner, ""Abner"")",51,53,0.6145969498910675,0.0,11,16,0.48888888888888893,0.0
David Abner Sr,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Abner, ""Abner"")",45,47,0.58005698005698,0.0,9,12,0.4478632478632479,0.0
David Abner Sr,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Abner, ""Abner"")",27,28,0.3803118908382066,0.0,9,6,0.48292682926829267,0.0
David Abner Sr,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Abner, """")",36,37,0.5687830687830688,0.0,9,11,0.31754385964912285,0.0
David Abner Sr,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Abner, ""Abner"")",34,40,0.5967793880837359,0.0,8,11,0.3148148148148148,0.0
David Abner Sr,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Child,1. hasDescription,"hasDescription(Abner, ""The cousin of King Saul and the commander-in-chief of his army. A significant figure in the civil war between David and Ish-bosheth."")",46,47,0.6618142206377501,0.0,5,7,0.6084925690021231,0.0
David Abner Sr,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Abner, ""Hebrew Bible"")",33,34,0.49074074074074076,0.0,8,9,0.3151515151515152,0.0
David Abner Sr,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Child,1. hasSex,"hasSex(Abner, ""Male"")",30,31,0.5,0.0,15,18,0.4158730158730159,0.0
David Abner Sr,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",36,37,0.58005698005698,0.0,7,7,0.547953216374269,0.0
David Abner Sr,hasParticipantRole,Child,2. hasValue,"hasValue(Abner, ""Cousin of King Saul, Commander-in-chief of Saul's army, Significant figure in civil war"")",41,43,0.6262626262626262,0.0,7,11,0.549056603773585,0.0
David Abner Sr,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Child,1. hasValue,"hasValue(Abner, ""Military Commander"")",41,43,0.6262626262626262,0.0,19,21,0.44924924924924925,0.0
David Abner Sr,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Abner, ""Cousin, Commander-in-chief, Opponent"")",36,45,0.5812856125356126,0.0,7,11,0.4353801169590643,0.0
David Abner Sr,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Abner, ""King Saul, David, Ish-bosheth, Joab"")",38,44,0.5384990253411306,0.0,12,10,0.4383512544802867,0.0
David Abner Sr,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(King Saul, ""Abner""), isRelationshipFrom(David, ""Abner""), isRelationshipFrom(Ish-bosheth, ""Abner""), isRelationshipFrom(Joab, ""Abner"")",36,42,0.5439153439153439,0.0,5,10,0.5254966887417218,0.0
David Abner Sr,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Abner, ""Commander, Cousin"")",84,86,0.9066666666666666,0.0,15,16,0.5533333333333333,0.0
David Abner Sr,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",23,29,0.39063180827886707,0.0,7,10,0.5293650793650794,0.0
David Abner Sr,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Abner, ""Abner"")",51,53,0.6145969498910675,0.0,27,34,0.4238095238095238,0.0
David Abner Sr,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Abner, ""Abner"")",45,47,0.58005698005698,0.0,26,36,0.5076923076923077,0.0
David Abner Sr,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Abner, ""Abner"")",27,28,0.3803118908382066,0.0,21,32,0.4511517615176152,0.0
David Abner Sr,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Abner, """")",36,37,0.5687830687830688,0.0,19,30,0.45505430242272354,0.0
David Abner Sr,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Abner, ""Abner"")",34,40,0.5967793880837359,0.0,20,29,0.44550264550264557,0.0
David Abner Sr,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Abner, ""The cousin of King Saul and the commander-in-chief of his army. A significant figure in the civil war between David and Ish-bosheth."")",46,47,0.6618142206377501,0.0,14,18,0.5313112930947326,0.0
David Abner Sr,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Abner, ""Hebrew Bible"")",33,34,0.49074074074074076,0.0,24,33,0.5520202020202021,0.0
David Abner Sr,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Abner, ""Male"")",30,31,0.5,0.0,28,38,0.47142857142857136,0.0
David Abner Sr,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",36,37,0.58005698005698,0.0,16,20,0.5063877642825011,0.0
David Abner Sr,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Abner, ""Cousin of King Saul, Commander-in-chief of Saul's army, Significant figure in civil war"")",41,43,0.6262626262626262,0.0,13,19,0.5092565715207225,0.0
David Abner Sr,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Abner, ""Military Commander"")",41,43,0.6262626262626262,0.0,27,33,0.45818318318318313,0.0
David Abner Sr,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Abner, ""Cousin, Commander-in-chief, Opponent"")",36,45,0.5812856125356126,0.0,22,26,0.5048112706007443,0.0
David Abner Sr,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Abner, ""King Saul, David, Ish-bosheth, Joab"")",38,44,0.5384990253411306,0.0,21,26,0.4706093189964157,0.0
David Abner Sr,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(King Saul, ""Abner""), isRelationshipFrom(David, ""Abner""), isRelationshipFrom(Ish-bosheth, ""Abner""), isRelationshipFrom(Joab, ""Abner"")",36,42,0.5439153439153439,0.0,14,25,0.5227146657610234,0.0
David Abner Sr,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
David Abner Sr,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Abner, ""Commander, Cousin"")",84,86,0.9066666666666666,0.0,25,27,0.49959595959595954,0.0
David Abner Sr,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",23,29,0.39063180827886707,0.0,15,22,0.546031746031746,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,1. hasNameVariant,"hasNameVariant(Abner, ""Abner"")",39,40,0.5607298474945533,0.0,22,38,0.6,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,2. hasPreferredNameVariant,"hasPreferredNameVariant(Abner, ""Abner"")",36,37,0.5004273504273504,0.0,22,29,0.5871794871794872,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,3. fullNameAsString,"string): fullNameAsString(Abner, ""Abner"")",28,29,0.45812447786132,0.0,17,29,0.5850948509485095,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,4. hasSurnameAsString,"string): hasSurnameAsString(Abner, """")",36,45,0.5698051948051949,0.0,23,27,0.5216374269005848,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,5. hasFirstnameAsString,"string): hasFirstnameAsString(Abner, ""Abner"")",38,43,0.5628019323671497,0.0,20,26,0.6,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,1. hasDescription,"hasDescription(Abner, ""The cousin of King Saul and the commander-in-chief of his army. A significant figure in the civil war between David and Ish-bosheth."")",68,70,0.8022875816993463,0.0,6,7,0.4883934890304317,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Abner, ""Hebrew Bible"")",29,34,0.5111111111111111,0.0,16,17,0.41919191919191917,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,1. hasSex,"hasSex(Abner, ""Male"")",24,31,0.5370370370370371,0.0,22,35,0.43650793650793646,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",36,37,0.5779914529914529,0.0,8,9,0.48391812865497075,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,2. hasValue,"hasValue(Abner, ""Cousin of King Saul, Commander-in-chief of Saul's army, Significant figure in civil war"")",23,29,0.48762626262626263,0.0,9,11,0.5601677148846961,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,1. hasValue,"hasValue(Abner, ""Military Commander"")",23,29,0.48762626262626263,0.0,23,26,0.41591591591591587,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Abner, ""Cousin, Commander-in-chief, Opponent"")",43,44,0.5545634920634921,0.0,12,13,0.489766081871345,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,2. isRelationshipTo,"isRelationshipTo(Abner, ""King Saul, David, Ish-bosheth, Joab"")",33,38,0.5578814460393408,0.0,9,13,0.40501792114695334,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,3. isRelationshipFrom,"isRelationshipFrom(King Saul, ""Abner""), isRelationshipFrom(David, ""Abner""), isRelationshipFrom(Ish-bosheth, ""Abner""), isRelationshipFrom(Joab, ""Abner"")",31,36,0.5793650793650794,0.0,8,13,0.5688005886681383,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,1. hasParticipantRoleType,"hasParticipantRoleType(Abner, ""Commander, Cousin"")",45,46,0.6305555555555555,0.0,18,20,0.5822222222222222,0.0
David Abner Sr,hasDescriptiveOccupation,Farmer,2. roleProvidedBy,"roleProvidedBy(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",20,20,0.367483660130719,0.0,9,10,0.40158730158730155,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,1. hasNameVariant,"hasNameVariant(Abner, ""Abner"")",39,40,0.5607298474945533,0.0,33,38,0.46269841269841266,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,2. hasPreferredNameVariant,"hasPreferredNameVariant(Abner, ""Abner"")",36,37,0.5004273504273504,0.0,27,39,0.4923687423687424,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,3. fullNameAsString,"string): fullNameAsString(Abner, ""Abner"")",28,29,0.45812447786132,0.0,30,29,0.4955962059620596,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,4. hasSurnameAsString,"string): hasSurnameAsString(Abner, """")",36,45,0.5698051948051949,0.0,28,28,0.5423976608187134,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,5. hasFirstnameAsString,"string): hasFirstnameAsString(Abner, ""Abner"")",38,43,0.5628019323671497,0.0,28,27,0.43677248677248676,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,1. hasDescription,"hasDescription(Abner, ""The cousin of King Saul and the commander-in-chief of his army. A significant figure in the civil war between David and Ish-bosheth."")",68,70,0.8022875816993463,0.0,11,12,0.5713343627356365,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Abner, ""Hebrew Bible"")",29,34,0.5111111111111111,0.0,25,27,0.5328282828282828,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,1. hasSex,"hasSex(Abner, ""Male"")",24,31,0.5370370370370371,0.0,24,34,0.484920634920635,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",36,37,0.5779914529914529,0.0,16,17,0.5801435406698564,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,2. hasValue,"hasValue(Abner, ""Cousin of King Saul, Commander-in-chief of Saul's army, Significant figure in civil war"")",23,29,0.48762626262626263,0.0,14,16,0.45571278825995803,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,1. hasValue,"hasValue(Abner, ""Military Commander"")",23,29,0.48762626262626263,0.0,24,31,0.3873873873873874,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Abner, ""Cousin, Commander-in-chief, Opponent"")",43,44,0.5545634920634921,0.0,23,22,0.5549707602339181,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,2. isRelationshipTo,"isRelationshipTo(Abner, ""King Saul, David, Ish-bosheth, Joab"")",33,38,0.5578814460393408,0.0,14,21,0.5152329749103942,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,3. isRelationshipFrom,"isRelationshipFrom(King Saul, ""Abner""), isRelationshipFrom(David, ""Abner""), isRelationshipFrom(Ish-bosheth, ""Abner""), isRelationshipFrom(Joab, ""Abner"")",31,36,0.5793650793650794,0.0,12,23,0.5419593283831694,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,1. hasParticipantRoleType,"hasParticipantRoleType(Abner, ""Commander, Cousin"")",45,46,0.6305555555555555,0.0,26,25,0.4951851851851852,0.0
David Abner Sr,hasDescriptiveOccupation,Entrepreneur,2. roleProvidedBy,"roleProvidedBy(Abner, ""Civil war between David and Ish-bosheth, Unification of the kingdoms under David"")",20,20,0.367483660130719,0.0,14,23,0.5007936507936508,0.0
David Abner Sr,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Abner, ""Abner"")",39,40,0.5607298474945533,0.0,11,24,0.48888888888888893,0.0
David Abner Sr,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Abner, ""Abner"")",36,37,0.5004273504273504,0.0,9,18,0.48376068376068376,0.0
David Abner Sr,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Abner, ""Abner"")",28,29,0.45812447786132,0.0,13,18,0.46585365853658534,0.0
David Abner Sr,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Abner, """")",36,45,0.5698051948051949,0.0,14,17,0.4485380116959064,0.0
David Abner Sr,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Abner, ""Abner"")",38,43,0.5628019323671497,0.0,8,16,0.48148148148148145,0.0
David Abner Sr,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
David Abner Sr,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Abner, ""The cousin of King Saul and the commander-in-chief of his army. A significant figure in the civil war between David and Ish-bosheth."")",68,70,0.8022875816993463,0.0,6,7,0.4418259023354565,0.0
David Abner Sr,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
