TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Samuel Ringgold Ward,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Samuel Ringgold Ward, ""Founder"")",28,29,0.5574242424242425,0.0,16,18,0.591919191919192,0.0
Samuel Ringgold Ward,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Samuel Ringgold Ward, ""Founding of Anti-Slavery Society of Canada, Founding of American League of Colored Laborers"")",14,15,0.3719548425430778,0.0,7,9,0.4905004240882103,0.0
Samuel Ringgold Ward,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. hasNameVariant,"hasNameVariant(Samuel Ringgold Ward, ""Samuel Ringgold Ward"")",35,36,0.6339869281045751,0.0,9,21,0.48888888888888893,0.0
Samuel Ringgold Ward,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Samuel Ringgold Ward, ""Samuel Ward"")",25,26,0.6068376068376068,0.0,9,17,0.48888888888888893,0.0
Samuel Ringgold Ward,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Samuel Ringgold Ward, ""Samuel Ringgold Ward"")",24,25,0.4795321637426901,0.0,8,17,0.48630672926447566,0.0
Samuel Ringgold Ward,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Samuel Ringgold Ward, ""Ward"")",37,38,0.6904761904761904,0.0,7,16,0.5116959064327485,0.0
Samuel Ringgold Ward,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Samuel Ringgold Ward, ""Samuel"")",28,36,0.6135265700483091,0.0,9,15,0.5109289617486339,0.0
Samuel Ringgold Ward,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. hasDescription,"hasDescription(Samuel Ringgold Ward, ""Born into slavery, escaped to New Jersey and then New York. Became an abolitionist, newspaper editor, labor leader, and Congregational church minister."")",35,36,0.6339869281045751,0.0,3,5,0.47745782431646305,0.0
Samuel Ringgold Ward,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Samuel Ringgold Ward, ""Place of Slavery"")",13,14,0.3055555555555555,0.0,9,10,0.48809523809523814,0.0
Samuel Ringgold Ward,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. has_Race,"has_Race(Samuel Ringgold Ward, ""African-American"")",47,50,0.5909090909090909,0.0,11,16,0.49222222222222217,0.0
Samuel Ringgold Ward,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. hasBirthDate,"hasBirthDate(Samuel Ringgold Ward, ""October 17, 1817"")",38,40,0.5666666666666667,0.0,10,11,0.49074074074074076,0.0
Samuel Ringgold Ward,hasSex,Male,2. hasDeathDate,"hasDeathDate(Samuel Ringgold Ward, ""1866"")",38,40,0.6444444444444445,0.0,9,14,0.49603174603174605,0.0
Samuel Ringgold Ward,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. hasSex,"hasSex(Samuel Ringgold Ward, ""Male"")",80,100,0.8888888888888888,1.0,20,100,0.5,0.33517574332792605
Samuel Ringgold Ward,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Samuel Ringgold Ward, ""enslavement, escape, freedom, abolitionism, newspaper editing, labor leadership, ministry"")",31,32,0.6752136752136751,0.0,4,6,0.4794685990338164,0.0
Samuel Ringgold Ward,hasSex,Male,2. hasValue,"hasValue(Samuel Ringgold Ward, ""Enslaved Person, Free Person, Abolitionist, Newspaper Editor, Labor Leader, Minister"")",47,50,0.5909090909090909,0.0,5,8,0.5918079096045198,0.0
Samuel Ringgold Ward,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. hasValue,"hasValue(Samuel Ringgold Ward, ""Abolitionist, Newspaper Editor, Labor Leader, Minister"")",47,50,0.5909090909090909,0.0,7,9,0.5946969696969697,0.0
Samuel Ringgold Ward,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Samuel Ringgold Ward, ""Colleague"")",21,27,0.5972222222222222,0.0,9,9,0.48784722222222215,0.0
Samuel Ringgold Ward,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Samuel Ringgold Ward, ""Frederick Douglass"")",16,17,0.44152046783625726,0.0,9,10,0.48888888888888893,0.0
Samuel Ringgold Ward,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Frederick Douglass, ""Samuel Ringgold Ward"")",15,15,0.43650793650793646,0.0,9,10,0.48835125448028666,0.0
Samuel Ringgold Ward,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Samuel Ringgold Ward, ""Founder"")",26,27,0.54,0.0,10,11,0.6015151515151516,0.0
Samuel Ringgold Ward,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Samuel Ringgold Ward, ""Founding of Anti-Slavery Society of Canada, Founding of American League of Colored Laborers"")",9,9,0.40849673202614384,0.0,4,7,0.47985581000848176,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Samuel Ringgold Ward, ""Samuel Ringgold Ward"")",51,53,0.6145969498910675,0.0,12,20,0.6222222222222222,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Samuel Ringgold Ward, ""Samuel Ward"")",45,47,0.58005698005698,0.0,12,16,0.5388888888888889,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Samuel Ringgold Ward, ""Samuel Ringgold Ward"")",27,28,0.3803118908382066,0.0,8,12,0.47605633802816905,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Samuel Ringgold Ward, ""Ward"")",36,37,0.5687830687830688,0.0,13,16,0.3116959064327485,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Samuel Ringgold Ward, ""Samuel"")",34,40,0.5967793880837359,0.0,12,15,0.3109289617486339,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. hasDescription,"hasDescription(Samuel Ringgold Ward, ""Born into slavery, escaped to New Jersey and then New York. Became an abolitionist, newspaper editor, labor leader, and Congregational church minister."")",46,47,0.6618142206377501,0.0,4,6,0.6069808027923211,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Samuel Ringgold Ward, ""Place of Slavery"")",33,34,0.49074074074074076,0.0,9,12,0.31058201058201057,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. has_Race,"has_Race(Samuel Ringgold Ward, ""African-American"")",41,43,0.6274651274651274,0.0,15,20,0.5433333333333333,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Samuel Ringgold Ward, ""October 17, 1817"")",48,50,0.662962962962963,0.0,14,15,0.6246913580246914,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Samuel Ringgold Ward, ""1866"")",48,50,0.6592592592592593,0.0,17,19,0.446031746031746,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. hasSex,"hasSex(Samuel Ringgold Ward, ""Male"")",30,31,0.5,0.0,20,22,0.5537037037037037,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Samuel Ringgold Ward, ""enslavement, escape, freedom, abolitionism, newspaper editing, labor leadership, ministry"")",36,37,0.58005698005698,0.0,6,8,0.5263285024154589,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,2. hasValue,"hasValue(Samuel Ringgold Ward, ""Enslaved Person, Free Person, Abolitionist, Newspaper Editor, Labor Leader, Minister"")",41,43,0.6262626262626262,0.0,7,7,0.5279661016949153,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. hasValue,"hasValue(Samuel Ringgold Ward, ""Abolitionist, Newspaper Editor, Labor Leader, Minister"")",41,43,0.6262626262626262,0.0,9,9,0.5318181818181819,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Samuel Ringgold Ward, ""Colleague"")",36,45,0.5812856125356126,0.0,12,15,0.4378472222222222,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Samuel Ringgold Ward, ""Frederick Douglass"")",38,44,0.5384990253411306,0.0,12,16,0.5388888888888889,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Frederick Douglass, ""Samuel Ringgold Ward"")",36,42,0.5439153439153439,0.0,12,16,0.5381720430107527,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Samuel Ringgold Ward, ""Founder"")",84,86,0.9066666666666666,0.0,13,14,0.5515151515151515,0.0
Samuel Ringgold Ward,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Samuel Ringgold Ward, ""Founding of Anti-Slavery Society of Canada, Founding of American League of Colored Laborers"")",23,29,0.39063180827886707,0.0,6,7,0.4298558100084818,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Samuel Ringgold Ward, ""Samuel Ringgold Ward"")",51,53,0.6145969498910675,0.0,19,28,0.4351851851851852,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Samuel Ringgold Ward, ""Samuel Ward"")",45,47,0.58005698005698,0.0,21,27,0.5277777777777778,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Samuel Ringgold Ward, ""Samuel Ringgold Ward"")",27,28,0.3803118908382066,0.0,16,27,0.46917057902973397,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Samuel Ringgold Ward, ""Ward"")",36,37,0.5687830687830688,0.0,17,26,0.4378167641325536,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Samuel Ringgold Ward, ""Samuel"")",34,40,0.5967793880837359,0.0,16,25,0.43436551305403764,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Samuel Ringgold Ward, ""Born into slavery, escaped to New Jersey and then New York. Became an abolitionist, newspaper editor, labor leader, and Congregational church minister."")",46,47,0.6618142206377501,0.0,14,16,0.5260201113604255,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Samuel Ringgold Ward, ""Place of Slavery"")",33,34,0.49074074074074076,0.0,26,22,0.5371591371591372,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Samuel Ringgold Ward, ""African-American"")",41,43,0.6274651274651274,0.0,28,30,0.45555555555555555,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Samuel Ringgold Ward, ""October 17, 1817"")",48,50,0.662962962962963,0.0,23,25,0.48395061728395056,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,2. hasDeathDate,"hasDeathDate(Samuel Ringgold Ward, ""1866"")",48,50,0.6592592592592593,0.0,28,30,0.5135642135642136,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Samuel Ringgold Ward, ""Male"")",30,31,0.5,0.0,24,30,0.4685185185185185,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Samuel Ringgold Ward, ""enslavement, escape, freedom, abolitionism, newspaper editing, labor leadership, ministry"")",36,37,0.58005698005698,0.0,16,18,0.525418060200669,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Samuel Ringgold Ward, ""Enslaved Person, Free Person, Abolitionist, Newspaper Editor, Labor Leader, Minister"")",41,43,0.6262626262626262,0.0,20,57,0.5050992322178763,0.22028815056182974
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Samuel Ringgold Ward, ""Abolitionist, Newspaper Editor, Labor Leader, Minister"")",41,43,0.6262626262626262,0.0,19,23,0.5065656565656566,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Samuel Ringgold Ward, ""Colleague"")",36,45,0.5812856125356126,0.0,23,24,0.5138573232323232,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Samuel Ringgold Ward, ""Frederick Douglass"")",38,44,0.5384990253411306,0.0,24,28,0.4777777777777777,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Frederick Douglass, ""Samuel Ringgold Ward"")",36,42,0.5439153439153439,0.0,23,27,0.5639095671353737,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Samuel Ringgold Ward, ""Founder"")",84,86,0.9066666666666666,0.0,26,27,0.49292929292929294,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Samuel Ringgold Ward, ""Founding of Anti-Slavery Society of Canada, Founding of American League of Colored Laborers"")",23,29,0.39063180827886707,0.0,14,21,0.4916454622561493,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Samuel Ringgold Ward, ""Samuel Ringgold Ward"")",39,40,0.5607298474945533,0.0,12,20,0.45555555555555555,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Samuel Ringgold Ward, ""Samuel Ward"")",36,37,0.5004273504273504,0.0,12,16,0.45555555555555555,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Samuel Ringgold Ward, ""Samuel Ringgold Ward"")",28,29,0.45812447786132,0.0,11,16,0.4521126760563381,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Samuel Ringgold Ward, ""Ward"")",36,45,0.5698051948051949,0.0,10,16,0.4397660818713451,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Samuel Ringgold Ward, ""Samuel"")",38,43,0.5628019323671497,0.0,12,15,0.43861566484517295,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Samuel Ringgold Ward, ""Born into slavery, escaped to New Jersey and then New York. Became an abolitionist, newspaper editor, labor leader, and Congregational church minister."")",68,70,0.8022875816993463,0.0,5,6,0.5420593368237347,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Samuel Ringgold Ward, ""Place of Slavery"")",29,34,0.5111111111111111,0.0,15,16,0.5378306878306879,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Samuel Ringgold Ward, ""African-American"")",29,29,0.5429292929292929,0.0,15,16,0.45999999999999996,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Samuel Ringgold Ward, ""October 17, 1817"")",36,37,0.5944444444444444,0.0,14,15,0.45802469135802476,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,2. hasDeathDate,"hasDeathDate(Samuel Ringgold Ward, ""1866"")",41,42,0.5842592592592593,0.0,13,19,0.46507936507936504,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Samuel Ringgold Ward, ""Male"")",24,31,0.5370370370370371,0.0,20,22,0.4703703703703704,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Samuel Ringgold Ward, ""enslavement, escape, freedom, abolitionism, newspaper editing, labor leadership, ministry"")",36,37,0.5779914529914529,0.0,7,8,0.5454106280193236,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Samuel Ringgold Ward, ""Enslaved Person, Free Person, Abolitionist, Newspaper Editor, Labor Leader, Minister"")",23,29,0.48762626262626263,0.0,8,9,0.5474576271186441,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Samuel Ringgold Ward, ""Abolitionist, Newspaper Editor, Labor Leader, Minister"")",23,29,0.48762626262626263,0.0,9,9,0.5318181818181819,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Samuel Ringgold Ward, ""Colleague"")",43,44,0.5545634920634921,0.0,12,12,0.45416666666666666,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Samuel Ringgold Ward, ""Frederick Douglass"")",33,38,0.5578814460393408,0.0,12,13,0.5388888888888889,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Frederick Douglass, ""Samuel Ringgold Ward"")",31,36,0.5793650793650794,0.0,9,13,0.4383512544802867,0.0
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
