TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
James Collins Johnson,hasDescriptiveOccupation,Entrepreneur,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Entrepreneur,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Entrepreneur,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Entrepreneur,2. roleProvidedBy,"How We Can Fix Our Broken Politics"")",20,20,0.367483660130719,0.0,21,22,0.44973544973544977,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"How We Can Fix Our Broken Politics"")",20,20,0.367483660130719,0.0,10,10,0.31851851851851853,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescriptiveOccupation,Merchant,2. roleProvidedBy,"How We Can Fix Our Broken Politics"")",20,20,0.367483660130719,0.0,18,24,0.4537037037037037,0.0
James Collins Johnson,hasFirstName,James Collins,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
James Collins Johnson,hasFirstName,James Collins,2. roleProvidedBy,"How We Can Fix Our Broken Politics"")",14,14,0.3643790849673203,0.0,29,30,0.4347781847781847,0.0
James Collins Johnson,hasSurname,Johnson,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
James Collins Johnson,hasSurname,Johnson,2. roleProvidedBy,"How We Can Fix Our Broken Politics"")",15,15,0.4392156862745098,0.0,19,15,0.503968253968254,0.0
James Collins Johnson,hasName,James Collins Johnson,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
James Collins Johnson,hasName,James Collins Johnson,2. roleProvidedBy,"How We Can Fix Our Broken Politics"")",8,9,0.4005602240896358,0.0,28,25,0.5238095238095237,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",Description Module,,69,69,0.7686387686387687,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",Origin Record Module,,24,35,0.47380952380952374,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",InterAgent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
James Collins Johnson,hasDescription,"Born Enslaved. Free before 13th Amendment. Tried in 1843 in what became known as the Princeton Fugitive Slave case, Johnson was nearly re-enslaved until a local woman intervened and bought his freedom.",2. roleProvidedBy,"How We Can Fix Our Broken Politics"")",19,20,0.34033613445378147,0.0,19,26,0.5005194334839214,0.0
