TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Abe Coleman,hasName,"Coleman, Abe",Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Abe Coleman,hasName,"Coleman, Abe",1. has_Sex,"has_Sex(A.E. ""Fred"" Coleman, ""Male"").",47,50,0.6571428571428571,0.0,41,78,0.3839339339339339,0.22028815056182974
Abe Coleman,hasName,"Coleman, Abe",Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Abe Coleman,hasName,"Coleman, Abe",1. has_Occupation,"has_Occupation(A.E. ""Fred"" Coleman, ""Former Slave, Cattle Herder, Gold Prospector"").",33,35,0.5350140056022409,0.0,21,78,0.5310245310245311,0.1414305679255449
Abe Coleman,hasName,"Coleman, Abe",Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Abe Coleman,hasName,"Coleman, Abe",1. has_Age,"has_Age(A.E. ""Fred"" Coleman, ""Not Mentioned"")",47,62,0.6571428571428571,0.0,35,78,0.5688552188552188,0.19431434016858148
Abe Coleman,hasName,"Coleman, Abe",2. has_BirthDate,"has_BirthDate(A.E. ""Fred"" Coleman, ""1829"")",43,45,0.5386904761904762,0.0,33,78,0.37857142857142856,0.22028815056182974
Abe Coleman,hasName,"Coleman, Abe",3. has_DeathDate,"has_DeathDate(A.E. ""Fred"" Coleman, ""Not Mentioned"").",43,45,0.6089285714285715,0.0,31,78,0.37094017094017095,0.19431434016858148
Abe Coleman,hasName,"Coleman, Abe",Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Abe Coleman,hasName,"Coleman, Abe",1. has_Race_or_Color,"has_Race_or_Color(A.E. ""Fred"" Coleman, ""African American"").",37,38,0.6547619047619048,0.0,31,78,0.4757532956685499,0.19431434016858148
Abe Coleman,hasName,"Coleman, Abe",Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Abe Coleman,hasName,"Coleman, Abe",1. has_Person_Status,"has_Person_Status(A.E. ""Fred"" Coleman, ""Former Slave"")",30,38,0.5904761904761905,0.0,30,78,0.4757495590828924,0.19431434016858148
Abe Coleman,hasName,"Coleman, Abe",2. has_Status_Generating_Event,"has_Status_Generating_Event(Former Slave, ""Gold Discovery in Julian, California"").",27,33,0.626984126984127,0.0,15,18,0.4717705510388437,0.0
Abe Coleman,hasSurname,Coleman,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Abe Coleman,hasSurname,Coleman,1. has_Name,"has_Name(A.E. ""Fred"" Coleman, ""A.E. 'Fred' Coleman"")",57,70,0.7151515151515152,0.0,24,100,0.5686813186813187,0.5368927118515179
Abe Coleman,hasSurname,Coleman,2. has_Surname,"has_Surname(A.E. ""Fred"" Coleman, ""Coleman"")",83,87,0.9047619047619048,0.0,28,100,0.3881506090808416,0.7092972666062738
Abe Coleman,hasSurname,Coleman,3. has_First_Name,"has_First_Name(A.E. ""Fred"" Coleman, ""A.E."")",52,62,0.703921568627451,0.0,28,100,0.3883351790328535,0.4494364165239821
Abe Coleman,hasSurname,Coleman,4. has_Alternate_Name,"has_Alternate_Name(A.E. ""Fred"" Coleman, ""Fred"")",52,53,0.5825396825396826,0.0,26,100,0.4735562310030395,0.3032160644503863
Abe Coleman,hasSurname,Coleman,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Abe Coleman,hasSurname,Coleman,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(A.E. ""Fred"" Coleman, ""Spouse"")",29,30,0.5328320802005012,0.0,19,100,0.4633477633477634,0.3799783615910079
Abe Coleman,hasSurname,Coleman,2. is_Relationship_To,"is_Relationship_To(A.E. ""Fred"" Coleman, ""Maria Jesusa Anej"").",13,20,0.36349206349206353,0.0,21,100,0.5320843091334895,0.3032160644503863
Abe Coleman,hasSurname,Coleman,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Abe Coleman,hasSurname,Coleman,1. has_Participant_Role,"has_Participant_Role(A.E. ""Fred"" Coleman, ""Gold Discoverer"")",36,38,0.5647342995169082,0.0,21,100,0.4658730158730158,0.33517574332792605
Abe Coleman,hasSurname,Coleman,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Abe Coleman,hasSurname,Coleman,1. has_Sex,"has_Sex(A.E. ""Fred"" Coleman, ""Male"").",50,53,0.6666666666666666,0.0,32,100,0.2799227799227799,0.3799783615910079
Abe Coleman,hasSurname,Coleman,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Abe Coleman,hasSurname,Coleman,1. has_Occupation,"has_Occupation(A.E. ""Fred"" Coleman, ""Former Slave, Cattle Herder, Gold Prospector"").",37,38,0.5980392156862745,0.0,15,100,0.5992063492063492,0.24395572500006343
Abe Coleman,hasSurname,Coleman,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Abe Coleman,hasSurname,Coleman,1. has_Age,"has_Age(A.E. ""Fred"" Coleman, ""Not Mentioned"")",40,53,0.6,0.0,27,100,0.5756613756613757,0.33517574332792605
Abe Coleman,hasSurname,Coleman,2. has_BirthDate,"has_BirthDate(A.E. ""Fred"" Coleman, ""1829"")",46,48,0.6583333333333333,0.0,29,100,0.27777777777777773,0.3799783615910079
Abe Coleman,hasSurname,Coleman,3. has_DeathDate,"has_DeathDate(A.E. ""Fred"" Coleman, ""Not Mentioned"").",38,40,0.5375,0.0,24,100,0.2747252747252747,0.33517574332792605
Abe Coleman,hasSurname,Coleman,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Abe Coleman,hasSurname,Coleman,1. has_Race_or_Color,"has_Race_or_Color(A.E. ""Fred"" Coleman, ""African American"").",33,41,0.5777777777777778,0.0,21,100,0.4663438256658596,0.33517574332792605
Abe Coleman,hasSurname,Coleman,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Abe Coleman,hasSurname,Coleman,1. has_Person_Status,"has_Person_Status(A.E. ""Fred"" Coleman, ""Former Slave"")",40,41,0.5880952380952381,0.0,23,100,0.4651675485008819,0.33517574332792605
Abe Coleman,hasSurname,Coleman,2. has_Status_Generating_Event,"has_Status_Generating_Event(Former Slave, ""Gold Discovery in Julian, California"").",40,41,0.6592592592592593,0.0,11,14,0.4767711962833914,0.0
Abe Coleman,hasFirstName,Abe,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Abe Coleman,hasFirstName,Abe,1. has_Name,"has_Name(A.E. ""Fred"" Coleman, ""A.E. 'Fred' Coleman"")",61,64,0.73989898989899,0.0,7,14,0.40170940170940167,0.0
Abe Coleman,hasFirstName,Abe,2. has_Surname,"has_Surname(A.E. ""Fred"" Coleman, ""Coleman"")",54,64,0.6944444444444445,0.0,9,13,0.4043927648578811,0.0
Abe Coleman,hasFirstName,Abe,3. has_First_Name,"has_First_Name(A.E. ""Fred"" Coleman, ""A.E."")",83,86,0.9019607843137255,0.0,9,12,0.4043927648578811,0.0
Abe Coleman,hasFirstName,Abe,4. has_Alternate_Name,"has_Alternate_Name(A.E. ""Fred"" Coleman, ""Fred"")",55,56,0.6521164021164022,0.0,8,11,0.5697399527186761,0.0
Abe Coleman,hasFirstName,Abe,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Abe Coleman,hasFirstName,Abe,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(A.E. ""Fred"" Coleman, ""Spouse"")",28,33,0.4939431913116124,0.0,6,6,0.44949494949494945,0.0
Abe Coleman,hasFirstName,Abe,2. is_Relationship_To,"is_Relationship_To(A.E. ""Fred"" Coleman, ""Maria Jesusa Anej"").",18,25,0.48412698412698413,0.0,6,7,0.39981785063752273,0.0
Abe Coleman,hasFirstName,Abe,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Abe Coleman,hasFirstName,Abe,1. has_Participant_Role,"has_Participant_Role(A.E. ""Fred"" Coleman, ""Gold Discoverer"")",40,41,0.581608005521049,0.0,6,7,0.39999999999999997,0.0
Abe Coleman,hasFirstName,Abe,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Abe Coleman,hasFirstName,Abe,1. has_Sex,"has_Sex(A.E. ""Fred"" Coleman, ""Male"").",36,48,0.5777777777777778,0.0,10,12,0.4069069069069069,0.0
Abe Coleman,hasFirstName,Abe,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Abe Coleman,hasFirstName,Abe,1. has_Occupation,"has_Occupation(A.E. ""Fred"" Coleman, ""Former Slave, Cattle Herder, Gold Prospector"").",28,36,0.50359477124183,0.0,5,5,0.5634920634920635,0.0
Abe Coleman,hasFirstName,Abe,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Abe Coleman,hasFirstName,Abe,1. has_Age,"has_Age(A.E. ""Fred"" Coleman, ""Not Mentioned"")",36,48,0.5777777777777778,0.0,8,10,0.5703703703703703,0.0
Abe Coleman,hasFirstName,Abe,2. has_BirthDate,"has_BirthDate(A.E. ""Fred"" Coleman, ""1829"")",57,59,0.7222222222222222,0.0,9,16,0.4047619047619047,0.0
Abe Coleman,hasFirstName,Abe,3. has_DeathDate,"has_DeathDate(A.E. ""Fred"" Coleman, ""Not Mentioned"").",43,44,0.5694444444444445,0.0,7,9,0.40170940170940167,0.0
Abe Coleman,hasFirstName,Abe,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Abe Coleman,hasFirstName,Abe,1. has_Race_or_Color,"has_Race_or_Color(A.E. ""Fred"" Coleman, ""African American"").",31,39,0.5444444444444444,0.0,6,7,0.4001883239171375,0.0
Abe Coleman,hasFirstName,Abe,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Abe Coleman,hasFirstName,Abe,1. has_Person_Status,"has_Person_Status(A.E. ""Fred"" Coleman, ""Former Slave"")",44,45,0.6055555555555555,0.0,7,8,0.4012345679012346,0.0
Abe Coleman,hasFirstName,Abe,2. has_Status_Generating_Event,"has_Status_Generating_Event(Former Slave, ""Gold Discovery in Julian, California"").",29,39,0.5611111111111111,0.0,2,5,0.44850948509485095,0.0
Abe Coleman,hasOccupation,Maritime,Name Record Module,,19,26,0.46581196581196577,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Maritime,1. has_Name,"has_Name(A.E. ""Fred"" Coleman, ""A.E. 'Fred' Coleman"")",33,35,0.5571095571095571,0.0,13,30,0.4423076923076923,0.0
Abe Coleman,hasOccupation,Maritime,2. has_Surname,"has_Surname(A.E. ""Fred"" Coleman, ""Coleman"")",37,38,0.5744810744810745,0.0,16,28,0.5310077519379844,0.0
Abe Coleman,hasOccupation,Maritime,3. has_First_Name,"has_First_Name(A.E. ""Fred"" Coleman, ""A.E."")",27,34,0.549270990447461,0.0,20,36,0.5742894056847545,0.0
Abe Coleman,hasOccupation,Maritime,4. has_Alternate_Name,"has_Alternate_Name(A.E. ""Fred"" Coleman, ""Fred"")",29,36,0.5268620268620269,0.0,18,28,0.44379432624113474,0.0
Abe Coleman,hasOccupation,Maritime,Interagent Relationship Record Module,,24,32,0.48553361053361055,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Maritime,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(A.E. ""Fred"" Coleman, ""Spouse"")",31,32,0.5253036437246964,0.0,16,21,0.5025252525252525,0.0
Abe Coleman,hasOccupation,Maritime,2. is_Relationship_To,"is_Relationship_To(A.E. ""Fred"" Coleman, ""Maria Jesusa Anej"").",35,36,0.5268620268620269,0.0,14,23,0.5680132708821234,0.0
Abe Coleman,hasOccupation,Maritime,Participant Role Record Module,,28,33,0.5529914529914529,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Maritime,1. has_Participant_Role,"has_Participant_Role(A.E. ""Fred"" Coleman, ""Gold Discoverer"")",44,46,0.6346711259754738,0.0,18,20,0.5611111111111111,0.0
Abe Coleman,hasOccupation,Maritime,Sex Record Module,,13,20,0.4238310708898944,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Maritime,1. has_Sex,"has_Sex(A.E. ""Fred"" Coleman, ""Male"").",26,27,0.5102564102564102,0.0,18,27,0.37424924924924924,0.0
Abe Coleman,hasOccupation,Maritime,Occupation Record Module,,54,54,0.661965811965812,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Maritime,1. has_Occupation,"has_Occupation(A.E. ""Fred"" Coleman, ""Former Slave, Cattle Herder, Gold Prospector"").",87,90,0.9215686274509803,0.0,11,15,0.49603174603174605,0.0
Abe Coleman,hasOccupation,Maritime,Age Record Module,,13,27,0.4238310708898944,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Maritime,1. has_Age,"has_Age(A.E. ""Fred"" Coleman, ""Not Mentioned"")",26,36,0.5102564102564102,0.0,19,26,0.44629629629629636,0.0
Abe Coleman,hasOccupation,Maritime,2. has_BirthDate,"has_BirthDate(A.E. ""Fred"" Coleman, ""1829"")",34,36,0.5566239316239316,0.0,16,28,0.5146825396825397,0.0
Abe Coleman,hasOccupation,Maritime,3. has_DeathDate,"has_DeathDate(A.E. ""Fred"" Coleman, ""Not Mentioned"").",34,36,0.5657051282051282,0.0,17,23,0.507051282051282,0.0
Abe Coleman,hasOccupation,Maritime,Race Record Module,,26,26,0.50997150997151,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Maritime,1. has_Race_or_Color,"has_Race_or_Color(A.E. ""Fred"" Coleman, ""African American"").",30,38,0.5316239316239316,0.0,15,20,0.4392655367231639,0.0
Abe Coleman,hasOccupation,Maritime,Person Status Record Module,,20,25,0.4563831230497897,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Maritime,1. has_Person_Status,"has_Person_Status(A.E. ""Fred"" Coleman, ""Former Slave"")",30,38,0.5342490842490842,0.0,16,18,0.441358024691358,0.0
Abe Coleman,hasOccupation,Maritime,2. has_Status_Generating_Event,"has_Status_Generating_Event(Former Slave, ""Gold Discovery in Julian, California"").",37,38,0.544017094017094,0.0,13,17,0.4966124661246612,0.0
Abe Coleman,hasOccupation,Slave Trade,Name Record Module,,19,26,0.46581196581196577,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Slave Trade,1. has_Name,"has_Name(A.E. ""Fred"" Coleman, ""A.E. 'Fred' Coleman"")",33,35,0.5571095571095571,0.0,22,39,0.5853729603729604,0.0
Abe Coleman,hasOccupation,Slave Trade,2. has_Surname,"has_Surname(A.E. ""Fred"" Coleman, ""Coleman"")",37,38,0.5744810744810745,0.0,26,36,0.4711064129668781,0.0
Abe Coleman,hasOccupation,Slave Trade,3. has_First_Name,"has_First_Name(A.E. ""Fred"" Coleman, ""A.E."")",27,34,0.549270990447461,0.0,22,33,0.4568609684888754,0.0
Abe Coleman,hasOccupation,Slave Trade,4. has_Alternate_Name,"has_Alternate_Name(A.E. ""Fred"" Coleman, ""Fred"")",29,36,0.5268620268620269,0.0,24,35,0.507495164410058,0.0
Abe Coleman,hasOccupation,Slave Trade,Interagent Relationship Record Module,,24,32,0.48553361053361055,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Slave Trade,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(A.E. ""Fred"" Coleman, ""Spouse"")",31,32,0.5253036437246964,0.0,18,23,0.4379509379509379,0.0
Abe Coleman,hasOccupation,Slave Trade,2. is_Relationship_To,"is_Relationship_To(A.E. ""Fred"" Coleman, ""Maria Jesusa Anej"").",35,36,0.5268620268620269,0.0,19,22,0.5441298228183474,0.0
Abe Coleman,hasOccupation,Slave Trade,Participant Role Record Module,,28,33,0.5529914529914529,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Slave Trade,1. has_Participant_Role,"has_Participant_Role(A.E. ""Fred"" Coleman, ""Gold Discoverer"")",44,46,0.6346711259754738,0.0,20,25,0.4952020202020202,0.0
Abe Coleman,hasOccupation,Slave Trade,Sex Record Module,,13,20,0.4238310708898944,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Slave Trade,1. has_Sex,"has_Sex(A.E. ""Fred"" Coleman, ""Male"").",26,27,0.5102564102564102,0.0,25,35,0.5644963144963145,0.0
Abe Coleman,hasOccupation,Slave Trade,Occupation Record Module,,54,54,0.661965811965812,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Slave Trade,1. has_Occupation,"has_Occupation(A.E. ""Fred"" Coleman, ""Former Slave, Cattle Herder, Gold Prospector"").",87,90,0.9215686274509803,0.0,19,62,0.4825036075036075,0.1414305679255449
Abe Coleman,hasOccupation,Slave Trade,Age Record Module,,13,27,0.4238310708898944,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Slave Trade,1. has_Age,"has_Age(A.E. ""Fred"" Coleman, ""Not Mentioned"")",26,36,0.5102564102564102,0.0,21,29,0.46835016835016835,0.0
Abe Coleman,hasOccupation,Slave Trade,2. has_BirthDate,"has_BirthDate(A.E. ""Fred"" Coleman, ""1829"")",34,36,0.5566239316239316,0.0,23,35,0.45815295815295815,0.0
Abe Coleman,hasOccupation,Slave Trade,3. has_DeathDate,"has_DeathDate(A.E. ""Fred"" Coleman, ""Not Mentioned"").",34,36,0.5657051282051282,0.0,19,29,0.49508824508824506,0.0
Abe Coleman,hasOccupation,Slave Trade,Race Record Module,,26,26,0.50997150997151,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Slave Trade,1. has_Race_or_Color,"has_Race_or_Color(A.E. ""Fred"" Coleman, ""African American"").",30,38,0.5316239316239316,0.0,17,23,0.49595531587057007,0.0
Abe Coleman,hasOccupation,Slave Trade,Person Status Record Module,,20,25,0.4563831230497897,0.0,0,0,0.0,0.0
Abe Coleman,hasOccupation,Slave Trade,1. has_Person_Status,"has_Person_Status(A.E. ""Fred"" Coleman, ""Former Slave"")",30,38,0.5342490842490842,0.0,22,62,0.45847362514029183,0.19431434016858148
Abe Coleman,hasOccupation,Slave Trade,2. has_Status_Generating_Event,"has_Status_Generating_Event(Former Slave, ""Gold Discovery in Julian, California"").",37,38,0.544017094017094,0.0,17,62,0.543680709534368,0.1505569696020495
Abe Coleman,hasParticipantRole,Vessel Owner,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,1. has_Name,"has_Name(A.E. ""Fred"" Coleman, ""A.E. 'Fred' Coleman"")",34,36,0.5774410774410774,0.0,16,38,0.48183760683760685,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,2. has_Surname,"has_Surname(A.E. ""Fred"" Coleman, ""Coleman"")",38,39,0.582010582010582,0.0,18,40,0.4391842008121078,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,3. has_First_Name,"has_First_Name(A.E. ""Fred"" Coleman, ""A.E."")",40,41,0.596677559912854,0.0,18,37,0.5344222960502031,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,4. has_Alternate_Name,"has_Alternate_Name(A.E. ""Fred"" Coleman, ""Fred"")",36,42,0.6207311207311207,0.0,17,30,0.4872931442080379,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(A.E. ""Fred"" Coleman, ""Spouse"")",36,40,0.5963519910888332,0.0,15,25,0.4292929292929293,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,2. is_Relationship_To,"is_Relationship_To(A.E. ""Fred"" Coleman, ""Maria Jesusa Anej"").",36,42,0.5439153439153439,0.0,19,25,0.5214025500910746,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,1. has_Participant_Role,"has_Participant_Role(A.E. ""Fred"" Coleman, ""Gold Discoverer"")",88,90,0.927536231884058,0.0,17,25,0.4749999999999999,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,1. has_Sex,"has_Sex(A.E. ""Fred"" Coleman, ""Male"").",29,30,0.48888888888888893,0.0,20,44,0.5026276276276276,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,1. has_Occupation,"has_Occupation(A.E. ""Fred"" Coleman, ""Former Slave, Cattle Herder, Gold Prospector"").",46,47,0.6145969498910675,0.0,12,23,0.4708994708994709,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,1. has_Age,"has_Age(A.E. ""Fred"" Coleman, ""Not Mentioned"")",29,37,0.5407407407407407,0.0,21,28,0.48981481481481487,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,2. has_BirthDate,"has_BirthDate(A.E. ""Fred"" Coleman, ""1829"")",47,48,0.6504629629629629,0.0,15,30,0.4920634920634921,0.0
Abe Coleman,hasParticipantRole,Vessel Owner,3. has_DeathDate,"has_DeathDate(A.E. ""Fred"" Coleman, ""Not Mentioned"").",47,48,0.6481481481481481,0.0,19,25,0.48183760683760685,0.0
