TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Mamout Yarrow,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Mamout Yarrow,instance of,Person,1. has_Age,"has_Age(Yarrow Mamout, 87)",19,30,0.41313131313131307,0.0,19,20,0.5235042735042735,0.0
Mamout Yarrow,instance of,Person,2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",30,31,0.37121212121212127,0.0,16,13,0.5032299741602068,0.0
Mamout Yarrow,instance of,Person,3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",30,31,0.45568181818181824,0.0,15,12,0.4994331065759637,0.0
Mamout Yarrow,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Mamout Yarrow,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",32,33,0.5040404040404041,0.0,16,13,0.41919191919191917,0.0
Mamout Yarrow,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
Mamout Yarrow,instance of,Person,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",32,33,0.5858585858585857,0.0,10,11,0.5009259259259259,0.0
Mamout Yarrow,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Mamout Yarrow,instance of,Person,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,18,100,0.5883424408014571,0.2789425453258252
Mamout Yarrow,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",24,25,0.4707070707070707,0.0,9,100,0.5703703703703704,0.18068688270171662
Mamout Yarrow,instance of,Person,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",16,17,0.46645021645021645,0.0,11,100,0.5747863247863249,0.18068688270171662
Mamout Yarrow,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",47,50,0.5909090909090909,0.0,9,15,0.49722222222222223,0.0
Mamout Yarrow,hasSex,Male,2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",50,53,0.6507936507936508,0.0,10,14,0.5185185185185185,0.0
Mamout Yarrow,hasSex,Male,3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",35,45,0.5588235294117647,0.0,9,12,0.5166666666666667,0.0
Mamout Yarrow,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,11,8,0.48630672926447566,0.0
Mamout Yarrow,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",15,15,0.43650793650793646,0.0,8,11,0.5140350877192982,0.0
Mamout Yarrow,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.521505376344086,0.3799783615910079
Mamout Yarrow,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",26,27,0.5588235294117647,0.0,11,12,0.6026570048309179,0.0
Mamout Yarrow,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. has_Age,"has_Age(Yarrow Mamout, 87)",50,53,0.6,0.0,13,14,0.5256410256410257,0.0
Mamout Yarrow,hasSex,Male,2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",36,38,0.5625,0.0,9,9,0.5155038759689923,0.0
Mamout Yarrow,hasSex,Male,3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",36,38,0.6388888888888888,0.0,8,9,0.4926303854875283,0.0
Mamout Yarrow,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",31,32,0.6222222222222222,0.0,8,9,0.494949494949495,0.0
Mamout Yarrow,hasSex,Male,Ethnolinguistic Descriptor Record Module,,13,13,0.525,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",21,26,0.5303030303030303,0.0,8,8,0.5972222222222222,0.0
Mamout Yarrow,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Mamout Yarrow,hasSex,Male,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",31,32,0.6222222222222222,0.0,12,10,0.4886156648451731,0.0
Mamout Yarrow,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",28,29,0.6666666666666666,0.0,4,6,0.47962962962962963,0.0
Mamout Yarrow,hasSex,Male,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",10,11,0.41269841269841273,0.0,6,7,0.48183760683760685,0.0
Mamout Yarrow,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",34,36,0.5774410774410774,0.0,4,7,0.4083333333333334,0.0
Mamout Yarrow,hasParticipantRole,Child,2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",38,39,0.582010582010582,0.0,5,7,0.40925925925925927,0.0
Mamout Yarrow,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",40,41,0.596677559912854,0.0,9,12,0.48333333333333334,0.0
Mamout Yarrow,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,8,8,0.4363067292644757,0.0
Mamout Yarrow,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",36,42,0.5439153439153439,0.0,6,11,0.43274853801169594,0.0
Mamout Yarrow,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",29,30,0.48888888888888893,0.0,11,13,0.41075268817204297,0.0
Mamout Yarrow,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",46,47,0.6145969498910675,0.0,8,9,0.5478260869565217,0.0
Mamout Yarrow,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. has_Age,"has_Age(Yarrow Mamout, 87)",29,37,0.5407407407407407,0.0,6,7,0.41282051282051285,0.0
Mamout Yarrow,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",47,48,0.6504629629629629,0.0,12,14,0.4821705426356589,0.0
Mamout Yarrow,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",47,48,0.6481481481481481,0.0,4,8,0.40680272108843535,0.0
Mamout Yarrow,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",37,43,0.6185185185185186,0.0,8,14,0.444949494949495,0.0
Mamout Yarrow,hasParticipantRole,Child,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",39,40,0.5934343434343434,0.0,8,11,0.43611111111111106,0.0
Mamout Yarrow,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,9,7,0.4054644808743169,0.0
Mamout Yarrow,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",38,38,0.5683501683501684,0.0,6,8,0.6098765432098766,0.0
Mamout Yarrow,hasParticipantRole,Child,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",25,26,0.4193121693121693,0.0,4,9,0.30641025641025643,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",34,36,0.5774410774410774,0.0,22,32,0.35000000000000003,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",38,39,0.582010582010582,0.0,20,30,0.41084656084656085,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",40,41,0.596677559912854,0.0,22,28,0.4043650793650793,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,23,24,0.5082088490539195,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",36,42,0.5439153439153439,0.0,16,24,0.4951621477937267,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",29,30,0.48888888888888893,0.0,22,34,0.36451612903225805,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",46,47,0.6145969498910675,0.0,19,29,0.42866344605475043,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Yarrow Mamout, 87)",29,37,0.5407407407407407,0.0,24,31,0.3769230769230769,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",47,48,0.6504629629629629,0.0,24,26,0.4481266149870801,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",47,48,0.6481481481481481,0.0,22,24,0.4464096749811035,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",37,43,0.6185185185185186,0.0,20,26,0.39906204906204906,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",39,40,0.5934343434343434,0.0,18,27,0.4685185185185185,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Mamout Yarrow,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,32,57,0.43436551305403764,0.161713780662529
Mamout Yarrow,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",38,38,0.5683501683501684,0.0,17,57,0.5004748338081672,0.10475117334177524
Mamout Yarrow,hasParticipantRole,Deceased Person,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",25,26,0.4193121693121693,0.0,22,57,0.5464590964590964,0.10475117334177524
Mamout Yarrow,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",23,24,0.48762626262626263,0.0,9,22,0.48333333333333334,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",26,32,0.5496031746031745,0.0,15,20,0.45,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",29,30,0.5607298474945533,0.0,9,18,0.48333333333333334,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,11,14,0.4363067292644757,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",31,36,0.5395021645021645,0.0,8,14,0.5307017543859649,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",24,30,0.5222222222222223,0.0,17,19,0.4544802867383512,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",63,65,0.6662267471091,0.0,14,100,0.6241545893719808,0.2789425453258252
Mamout Yarrow,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Yarrow Mamout, 87)",24,24,0.5222222222222223,0.0,13,21,0.49230769230769234,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",35,36,0.5805555555555556,0.0,8,14,0.4821705426356589,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",40,41,0.5717592592592592,0.0,7,12,0.4802721088435374,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",27,37,0.49444444444444446,0.0,8,14,0.444949494949495,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Ethnolinguistic Descriptor Record Module,,41,44,0.5976608187134502,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",42,43,0.5921717171717171,0.0,8,8,0.43611111111111106,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,15,16,0.43861566484517295,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",37,38,0.5642857142857144,0.0,7,10,0.545679012345679,0.0
Mamout Yarrow,hasDescriptiveOccupation,Slave,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",26,32,0.38849206349206344,0.0,7,11,0.6160256410256411,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",23,24,0.48762626262626263,0.0,23,29,0.4783910533910534,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",26,32,0.5496031746031745,0.0,25,32,0.5238095238095237,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",29,30,0.5607298474945533,0.0,26,34,0.484920634920635,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,22,26,0.47842611222892906,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",31,36,0.5395021645021645,0.0,16,25,0.49760860484544694,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",24,30,0.5222222222222223,0.0,23,31,0.47470092631382954,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",63,65,0.6662267471091,0.0,20,27,0.45652173913043476,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Age,"has_Age(Yarrow Mamout, 87)",24,24,0.5222222222222223,0.0,21,28,0.486935286935287,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_BirthDate,"has_BirthDate(Yarrow Mamout, ""Around 1736"")",35,36,0.5805555555555556,0.0,25,24,0.45016611295681064,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,3. has_DeathDate,"has_DeathDate(Yarrow Mamout, ""January 19, 1823"").",40,41,0.5717592592592592,0.0,23,23,0.46655328798185947,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Race_or_Color,"has_Race_or_Color(Yarrow Mamout, ""African"").",27,37,0.49444444444444446,0.0,22,34,0.4344877344877345,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Ethnolinguistic Descriptor Record Module,,41,44,0.5976608187134502,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Yarrow Mamout, ""Educated Fulani Muslim"").",42,43,0.5921717171717171,0.0,17,26,0.4460215710215711,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Person_Status,"has_Person_Status(Yarrow Mamout, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,27,32,0.4892011449388498,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Samuel Beall""), has_Status_Generating_Event(Free Man, ""Freedom Purchase in 1796"")",37,38,0.5642857142857144,0.0,23,24,0.4809744268077601,0.0
Mamout Yarrow,hasDescriptiveOccupation,Freedman / Freedwoman,3. recorded_At,"recorded_At(Enslaved Person, ""Sold to Samuel Beall""), recorded_At(Free Man, ""Freedom Purchase in 1796"").",26,32,0.38849206349206344,0.0,27,28,0.5135836385836385,0.0
Mamout Yarrow,hasFirstName,Mamout,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Mamout Yarrow,hasFirstName,Mamout,1. has_Name,"has_Name(Yarrow Mamout, ""Yarrow Mamout"")",61,64,0.73989898989899,0.0,26,100,0.6055555555555555,0.5368927118515179
Mamout Yarrow,hasFirstName,Mamout,2. has_Surname,"has_Surname(Yarrow Mamout, ""Mamout"")",54,64,0.6944444444444445,0.0,29,100,0.5092592592592592,0.7092972666062738
Mamout Yarrow,hasFirstName,Mamout,3. has_First_Name,"has_First_Name(Yarrow Mamout, ""Yarrow"").",83,86,0.9019607843137255,0.0,26,100,0.5055555555555555,0.3032160644503863
Mamout Yarrow,hasFirstName,Mamout,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Mamout Yarrow,hasFirstName,Mamout,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Yarrow Mamout, ""Enslaver or Owner"")",28,33,0.4939431913116124,0.0,16,100,0.40297339593114234,0.3032160644503863
Mamout Yarrow,hasFirstName,Mamout,2. is_Relationship_To,"is_Relationship_To(Yarrow Mamout, ""Samuel Beall""), is_Relationship_To(Yarrow Mamout, ""Brooke"").",18,25,0.48412698412698413,0.0,12,100,0.5210526315789473,0.39429517574403816
Mamout Yarrow,hasFirstName,Mamout,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Mamout Yarrow,hasFirstName,Mamout,1. has_Sex,"has_Sex(Yarrow Mamout, ""Male"").",36,48,0.5777777777777778,0.0,32,100,0.4659498207885305,0.3799783615910079
Mamout Yarrow,hasFirstName,Mamout,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Mamout Yarrow,hasFirstName,Mamout,1. has_Occupation,"has_Occupation(Yarrow Mamout, ""Slave, Entrepreneur, Property Owner"").",28,36,0.50359477124183,0.0,16,100,0.5845410628019323,0.2789425453258252
