TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Henry Walton Bibb,hasParticipantRole,Child,1. has_Name,"has_Name(Henry Walton Bibb, ""Henry Walton Bibb"")",34,36,0.5774410774410774,0.0,11,13,0.44305555555555554,0.0
Henry Walton Bibb,hasParticipantRole,Child,2. has_Surname,"has_Surname(Henry Walton Bibb, ""Bibb"")",38,39,0.582010582010582,0.0,9,12,0.4842105263157895,0.0
Henry Walton Bibb,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Henry Walton Bibb, ""Henry"").",40,41,0.596677559912854,0.0,12,16,0.5565891472868217,0.0
Henry Walton Bibb,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Parent""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Spouse""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Child""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Abolitionist""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,3,100,0.4251291989664083,0.06894335235520963
Henry Walton Bibb,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Henry Walton Bibb, ""Mildred Jackson""), is_Relationship_To(Henry Walton Bibb, ""Senator James Bibb""), is_Relationship_To(Henry Walton Bibb, ""Malinda""), is_Relationship_To(Henry Walton Bibb, ""Mary E. Miles""), is_Relationship_To(Henry Walton Bibb, ""Mary Frances""), is_Relationship_To(Henry Walton Bibb, ""Frederick Douglass""), is_Relationship_To(Henry Walton Bibb, ""William Wells Brown""), is_Relationship_To(Henry Walton Bibb, ""Albert G. Sibley"").",36,42,0.5439153439153439,0.0,2,6,0.5195589298626175,0.0
Henry Walton Bibb,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Henry Walton Bibb, ""Participant in the Underground Railroad"").",88,90,0.927536231884058,0.0,9,12,0.5453815261044177,0.0
Henry Walton Bibb,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Child,1. has_Sex,"has_Sex(Henry Walton Bibb, ""Male"").",29,30,0.48888888888888893,0.0,15,11,0.48571428571428577,0.0
Henry Walton Bibb,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Henry Walton Bibb, ""Slave, Author, Abolitionist, Founder of the abolitionist newspaper 'Voice of the Fugitive'"").",46,47,0.6145969498910675,0.0,6,8,0.5411458333333333,0.0
Henry Walton Bibb,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Child,1. has_Age,"has_Age(Henry Walton Bibb, 39)",29,37,0.5407407407407407,0.0,11,12,0.48888888888888893,0.0
Henry Walton Bibb,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Henry Walton Bibb, ""May 10, 1815"")",47,48,0.6504629629629629,0.0,11,12,0.5541666666666667,0.0
Henry Walton Bibb,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Henry Walton Bibb, ""August 1, 1854"").",47,48,0.6481481481481481,0.0,7,8,0.4797385620915033,0.0
Henry Walton Bibb,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Henry Walton Bibb, ""Enslaved Person, Abolitionist"")",42,43,0.6597643097643098,0.0,11,9,0.4367149758454106,0.0
Henry Walton Bibb,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold away from family, hired out for wages, recaptured and enslaved again, sold to Cherokees""), has_Status_Generating_Event(Abolitionist, ""Escape from slavery around 1837"").",38,38,0.5683501683501684,0.0,4,6,0.6060882800608828,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Henry Walton Bibb, ""Henry Walton Bibb"")",34,36,0.5774410774410774,0.0,25,39,0.44768518518518513,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Henry Walton Bibb, ""Bibb"")",38,39,0.582010582010582,0.0,26,36,0.4146198830409357,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Henry Walton Bibb, ""Henry"").",40,41,0.596677559912854,0.0,24,34,0.4549526270456503,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Parent""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Spouse""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Child""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Abolitionist""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,7,20,0.4449612403100775,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Henry Walton Bibb, ""Mildred Jackson""), is_Relationship_To(Henry Walton Bibb, ""Senator James Bibb""), is_Relationship_To(Henry Walton Bibb, ""Malinda""), is_Relationship_To(Henry Walton Bibb, ""Mary E. Miles""), is_Relationship_To(Henry Walton Bibb, ""Mary Frances""), is_Relationship_To(Henry Walton Bibb, ""Frederick Douglass""), is_Relationship_To(Henry Walton Bibb, ""William Wells Brown""), is_Relationship_To(Henry Walton Bibb, ""Albert G. Sibley"").",36,42,0.5439153439153439,0.0,5,17,0.4777759237629085,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Henry Walton Bibb, ""Participant in the Underground Railroad"").",88,90,0.927536231884058,0.0,18,19,0.42904953145917,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Henry Walton Bibb, ""Male"").",29,30,0.48888888888888893,0.0,28,36,0.46230158730158727,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Henry Walton Bibb, ""Slave, Author, Abolitionist, Founder of the abolitionist newspaper 'Voice of the Fugitive'"").",46,47,0.6145969498910675,0.0,13,23,0.5201388888888889,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Henry Walton Bibb, 39)",29,37,0.5407407407407407,0.0,31,37,0.47500000000000003,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Henry Walton Bibb, ""May 10, 1815"")",47,48,0.6504629629629629,0.0,22,28,0.44768518518518513,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Henry Walton Bibb, ""August 1, 1854"").",47,48,0.6481481481481481,0.0,24,30,0.4875816993464052,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Henry Walton Bibb, ""Enslaved Person, Abolitionist"")",42,43,0.6597643097643098,0.0,31,57,0.43719806763285024,0.161713780662529
Henry Walton Bibb,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold away from family, hired out for wages, recaptured and enslaved again, sold to Cherokees""), has_Status_Generating_Event(Abolitionist, ""Escape from slavery around 1837"").",38,38,0.5683501683501684,0.0,11,57,0.5228962818003914,0.07234837939910585
Henry Walton Bibb,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Henry Walton Bibb, ""Henry Walton Bibb"")",23,24,0.48762626262626263,0.0,8,19,0.44305555555555554,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Henry Walton Bibb, ""Bibb"")",26,32,0.5496031746031745,0.0,14,18,0.4485380116959064,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Henry Walton Bibb, ""Henry"").",29,30,0.5607298474945533,0.0,8,16,0.4821705426356589,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Parent""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Spouse""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Child""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Abolitionist""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,3,9,0.4372093023255814,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Henry Walton Bibb, ""Mildred Jackson""), is_Relationship_To(Henry Walton Bibb, ""Senator James Bibb""), is_Relationship_To(Henry Walton Bibb, ""Malinda""), is_Relationship_To(Henry Walton Bibb, ""Mary E. Miles""), is_Relationship_To(Henry Walton Bibb, ""Mary Frances""), is_Relationship_To(Henry Walton Bibb, ""Frederick Douglass""), is_Relationship_To(Henry Walton Bibb, ""William Wells Brown""), is_Relationship_To(Henry Walton Bibb, ""Albert G. Sibley"").",31,36,0.5395021645021645,0.0,2,5,0.5195589298626175,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Henry Walton Bibb, ""Participant in the Underground Railroad"").",47,48,0.6592477570738441,0.0,7,10,0.43427041499330654,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Henry Walton Bibb, ""Male"").",24,30,0.5222222222222223,0.0,20,17,0.4714285714285715,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Henry Walton Bibb, ""Slave, Author, Abolitionist, Founder of the abolitionist newspaper 'Voice of the Fugitive'"").",63,65,0.6662267471091,0.0,8,100,0.5463541666666667,0.15342553542521659
Henry Walton Bibb,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Henry Walton Bibb, 39)",24,24,0.5222222222222223,0.0,11,18,0.48888888888888893,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Henry Walton Bibb, ""May 10, 1815"")",35,36,0.5805555555555556,0.0,8,12,0.44305555555555554,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Henry Walton Bibb, ""August 1, 1854"").",40,41,0.5717592592592592,0.0,7,12,0.4418300653594771,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Henry Walton Bibb, ""Enslaved Person, Abolitionist"")",36,37,0.5888888888888889,0.0,14,14,0.4526570048309179,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold away from family, hired out for wages, recaptured and enslaved again, sold to Cherokees""), has_Status_Generating_Event(Abolitionist, ""Escape from slavery around 1837"").",37,38,0.5642857142857144,0.0,4,6,0.5409436834094369,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,1. has_Name,"has_Name(Henry Walton Bibb, ""Henry Walton Bibb"")",23,24,0.48762626262626263,0.0,14,18,0.4444444444444445,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,2. has_Surname,"has_Surname(Henry Walton Bibb, ""Bibb"")",26,32,0.5496031746031745,0.0,17,22,0.4692982456140351,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,3. has_First_Name,"has_First_Name(Henry Walton Bibb, ""Henry"").",29,30,0.5607298474945533,0.0,16,15,0.5137596899224807,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Parent""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Spouse""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Child""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Abolitionist""), has_Interagent_Relationship_Type_To(Henry Walton Bibb, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,3,11,0.4224806201550388,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,2. is_Relationship_To,"is_Relationship_To(Henry Walton Bibb, ""Mildred Jackson""), is_Relationship_To(Henry Walton Bibb, ""Senator James Bibb""), is_Relationship_To(Henry Walton Bibb, ""Malinda""), is_Relationship_To(Henry Walton Bibb, ""Mary E. Miles""), is_Relationship_To(Henry Walton Bibb, ""Mary Frances""), is_Relationship_To(Henry Walton Bibb, ""Frederick Douglass""), is_Relationship_To(Henry Walton Bibb, ""William Wells Brown""), is_Relationship_To(Henry Walton Bibb, ""Albert G. Sibley"").",31,36,0.5395021645021645,0.0,3,9,0.4765606170161485,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,1. has_Participant_Role,"has_Participant_Role(Henry Walton Bibb, ""Participant in the Underground Railroad"").",47,48,0.6592477570738441,0.0,11,16,0.49631860776439085,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,1. has_Sex,"has_Sex(Henry Walton Bibb, ""Male"").",24,30,0.5222222222222223,0.0,14,16,0.45476190476190476,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,1. has_Occupation,"has_Occupation(Henry Walton Bibb, ""Slave, Author, Abolitionist, Founder of the abolitionist newspaper 'Voice of the Fugitive'"").",63,65,0.6662267471091,0.0,9,13,0.5956101190476191,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,1. has_Age,"has_Age(Henry Walton Bibb, 39)",24,24,0.5222222222222223,0.0,16,17,0.4611111111111111,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,2. has_BirthDate,"has_BirthDate(Henry Walton Bibb, ""May 10, 1815"")",35,36,0.5805555555555556,0.0,11,12,0.5097222222222223,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,3. has_DeathDate,"has_DeathDate(Henry Walton Bibb, ""August 1, 1854"").",40,41,0.5717592592592592,0.0,14,15,0.44281045751633985,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,1. has_Person_Status,"has_Person_Status(Henry Walton Bibb, ""Enslaved Person, Abolitionist"")",36,37,0.5888888888888889,0.0,16,19,0.5567632850241546,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Lecturer,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold away from family, hired out for wages, recaptured and enslaved again, sold to Cherokees""), has_Status_Generating_Event(Abolitionist, ""Escape from slavery around 1837"").",37,38,0.5642857142857144,0.0,6,10,0.49279734724940205,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Abolitionist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Abolitionist,1. has_Name,"has_Name(Henry Walton Bibb, ""Henry Walton Bibb"")",23,24,0.48762626262626263,0.0,20,26,0.43353174603174605,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Abolitionist,2. has_Surname,"has_Surname(Henry Walton Bibb, ""Bibb"")",26,32,0.5496031746031745,0.0,20,24,0.3859649122807018,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Abolitionist,3. has_First_Name,"has_First_Name(Henry Walton Bibb, ""Henry"").",29,30,0.5607298474945533,0.0,18,23,0.4925710594315245,0.0
Henry Walton Bibb,hasDescriptiveOccupation,Abolitionist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
