TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Bill Taylor,hasFirstName,Bill,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Bill Taylor,hasFirstName,Bill,1. has_Participant_Role,"has_Participant_Role(William Traylor, ""Participant in Art Exhibitions"")",40,41,0.581608005521049,0.0,8,11,0.5974178403755869,0.0
Bill Taylor,hasFirstName,Bill,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Bill Taylor,hasFirstName,Bill,1. has_Sex,"has_Sex(William Traylor, ""Male"")",36,48,0.5777777777777778,0.0,17,19,0.6145833333333334,0.0
Bill Taylor,hasFirstName,Bill,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Bill Taylor,hasFirstName,Bill,1. has_Occupation,"has_Occupation(William Traylor, ""Slave, Sharecropper, Self-Taught Artist"")",28,36,0.50359477124183,0.0,8,8,0.5968468468468469,0.0
Bill Taylor,hasFirstName,Bill,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Bill Taylor,hasFirstName,Bill,1. has_Age,"has_Age(William Traylor, 96)",36,48,0.5777777777777778,0.0,19,20,0.6190476190476191,0.0
Bill Taylor,hasFirstName,Bill,2. has_BirthDate,"has_BirthDate(William Traylor, ""April 1, 1853"")",57,59,0.7222222222222222,0.0,16,17,0.6950354609929077,0.0
Bill Taylor,hasFirstName,Bill,3. has_DeathDate,"has_DeathDate(William Traylor, ""1949"")",43,44,0.5694444444444445,0.0,14,16,0.6096491228070176,0.0
Bill Taylor,hasFirstName,Bill,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Bill Taylor,hasFirstName,Bill,1. has_Race_or_Color,"has_Race_or_Color(William Traylor, ""African-American"")",31,39,0.5444444444444444,0.0,10,11,0.49074074074074076,0.0
Bill Taylor,hasFirstName,Bill,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Bill Taylor,hasFirstName,Bill,1. has_Person_Status,"has_Person_Status(William Traylor, ""Enslaved Person, Sharecropper"")",44,45,0.6055555555555555,0.0,8,9,0.5982587064676617,0.0
Bill Taylor,hasFirstName,Bill,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation""), has_Status_Generating_Event(Sharecropper, ""Emancipation"")",29,39,0.5611111111111111,0.0,3,5,0.5056022408963585,0.0
Bill Taylor,hasParticipantRole,Party,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Bill Taylor,hasParticipantRole,Party,1. has_Name,"has_Name(William Traylor, ""William Traylor"")",34,36,0.5774410774410774,0.0,12,21,0.556060606060606,0.0
Bill Taylor,hasParticipantRole,Party,2. has_Surname,"has_Surname(William Traylor, ""Traylor"")",38,39,0.582010582010582,0.0,14,25,0.48376068376068376,0.0
Bill Taylor,hasParticipantRole,Party,3. has_First_Name,"has_First_Name(William Traylor, ""William"")",40,41,0.596677559912854,0.0,17,23,0.557142857142857,0.0
Bill Taylor,hasParticipantRole,Party,4. has_Alternate_Name,"has_Alternate_Name(William Traylor, ""Bill"")",36,42,0.6207311207311207,0.0,17,18,0.44547803617571063,0.0
Bill Taylor,hasParticipantRole,Party,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Bill Taylor,hasParticipantRole,Party,1. has_Participant_Role,"has_Participant_Role(William Traylor, ""Participant in Art Exhibitions"")",88,90,0.927536231884058,0.0,13,14,0.6234741784037559,0.0
Bill Taylor,hasParticipantRole,Party,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Bill Taylor,hasParticipantRole,Party,1. has_Sex,"has_Sex(William Traylor, ""Male"")",29,30,0.48888888888888893,0.0,16,18,0.5645833333333333,0.0
Bill Taylor,hasParticipantRole,Party,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Bill Taylor,hasParticipantRole,Party,1. has_Occupation,"has_Occupation(William Traylor, ""Slave, Sharecropper, Self-Taught Artist"")",46,47,0.6145969498910675,0.0,8,14,0.5346846846846848,0.0
Bill Taylor,hasParticipantRole,Party,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Bill Taylor,hasParticipantRole,Party,1. has_Age,"has_Age(William Traylor, 96)",29,37,0.5407407407407407,0.0,18,19,0.41190476190476194,0.0
Bill Taylor,hasParticipantRole,Party,2. has_BirthDate,"has_BirthDate(William Traylor, ""April 1, 1853"")",47,48,0.6504629629629629,0.0,15,21,0.6283687943262412,0.0
Bill Taylor,hasParticipantRole,Party,3. has_DeathDate,"has_DeathDate(William Traylor, ""1949"")",47,48,0.6481481481481481,0.0,14,15,0.4842105263157895,0.0
Bill Taylor,hasParticipantRole,Party,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Bill Taylor,hasParticipantRole,Party,1. has_Race_or_Color,"has_Race_or_Color(William Traylor, ""African-American"")",37,43,0.6185185185185186,0.0,10,15,0.5518518518518518,0.0
Bill Taylor,hasParticipantRole,Party,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Bill Taylor,hasParticipantRole,Party,1. has_Person_Status,"has_Person_Status(William Traylor, ""Enslaved Person, Sharecropper"")",42,43,0.6597643097643098,0.0,11,15,0.6248756218905472,0.0
Bill Taylor,hasParticipantRole,Party,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation""), has_Status_Generating_Event(Sharecropper, ""Emancipation"")",38,38,0.5683501683501684,0.0,6,11,0.5278711484593838,0.0
