TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,1. has_Sex,"has_Sex(Moses Williams, ""Male"").",24,30,0.5222222222222223,0.0,21,39,0.47948232323232326,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,1. has_Occupation,"has_Occupation(Moses Williams, ""Visual Artist, Silhouette Artist"").",63,65,0.6662267471091,0.0,22,28,0.5167666569115208,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,1. has_Age,"has_Age(Moses Williams, 48)",24,24,0.5222222222222223,0.0,20,29,0.46234567901234563,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,2. has_BirthDate,"has_BirthDate(Moses Williams, ""1777"")",35,36,0.5805555555555556,0.0,16,32,0.46399808899808903,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,3. has_DeathDate,"has_DeathDate(Moses Williams, ""around 1825"").",40,41,0.5717592592592592,0.0,20,34,0.5194444444444444,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,1. has_Race_or_Color,"has_Race_or_Color(Moses Williams, ""African-American"").",27,37,0.49444444444444446,0.0,26,30,0.5371278140885983,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,1. has_Person_Status,"has_Person_Status(Moses Williams, ""Enslaved Person, Freedman, Professional Silhouette Artist"")",36,37,0.5888888888888889,0.0,24,27,0.5067033719049396,0.0
Moses Williams,hasDescriptiveOccupation,Medal of Honor Recipient,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Born into slavery""), has_Status_Generating_Event(Freedman, ""Remained in Peale's service until he was 27""), has_Status_Generating_Event(Professional Silhouette Artist, ""Became a freedman and a professional silhouette artist"").",37,38,0.5642857142857144,0.0,13,21,0.48571135711357116,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,1. has_Name,"has_Name(Moses Williams, ""Moses Williams"")",23,24,0.48762626262626263,0.0,16,27,0.47222222222222215,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,2. has_Surname,"has_Surname(Moses Williams, ""Williams"")",26,32,0.5496031746031745,0.0,17,24,0.5592185592185591,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,3. has_First_Name,"has_First_Name(Moses Williams, ""Moses"").",29,30,0.5607298474945533,0.0,17,22,0.47380952380952374,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Moses Williams, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,13,13,0.46124338624338623,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,2. is_Relationship_To,"is_Relationship_To(Moses Williams, ""Charles Willson Peale"").",31,36,0.5395021645021645,0.0,12,13,0.37936507936507935,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,1. has_Sex,"has_Sex(Moses Williams, ""Male"").",24,30,0.5222222222222223,0.0,26,24,0.5568452380952381,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,1. has_Occupation,"has_Occupation(Moses Williams, ""Visual Artist, Silhouette Artist"").",63,65,0.6662267471091,0.0,14,13,0.3770433546552949,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,1. has_Age,"has_Age(Moses Williams, 48)",24,24,0.5222222222222223,0.0,18,25,0.4021164021164021,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,2. has_BirthDate,"has_BirthDate(Moses Williams, ""1777"")",35,36,0.5805555555555556,0.0,14,20,0.4765122265122265,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,3. has_DeathDate,"has_DeathDate(Moses Williams, ""around 1825"").",40,41,0.5717592592592592,0.0,15,17,0.4701058201058201,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,1. has_Race_or_Color,"has_Race_or_Color(Moses Williams, ""African-American"").",27,37,0.49444444444444446,0.0,16,14,0.46895943562610226,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,1. has_Person_Status,"has_Person_Status(Moses Williams, ""Enslaved Person, Freedman, Professional Silhouette Artist"")",36,37,0.5888888888888889,0.0,14,11,0.5486322188449848,0.0
Moses Williams,hasDescriptiveOccupation,Soldier,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Born into slavery""), has_Status_Generating_Event(Freedman, ""Remained in Peale's service until he was 27""), has_Status_Generating_Event(Professional Silhouette Artist, ""Became a freedman and a professional silhouette artist"").",37,38,0.5642857142857144,0.0,5,8,0.5324196099103848,0.0
Moses Williams,hasFirstName,Moses,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Moses Williams,hasFirstName,Moses,1. has_Name,"has_Name(Moses Williams, ""Moses Williams"")",61,64,0.73989898989899,0.0,21,100,0.5730158730158731,0.5368927118515179
Moses Williams,hasFirstName,Moses,2. has_Surname,"has_Surname(Moses Williams, ""Williams"")",54,64,0.6944444444444445,0.0,23,100,0.5760683760683761,0.3032160644503863
Moses Williams,hasFirstName,Moses,3. has_First_Name,"has_First_Name(Moses Williams, ""Moses"").",83,86,0.9019607843137255,0.0,22,100,0.5750000000000001,0.7092972666062738
Moses Williams,hasFirstName,Moses,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Moses Williams,hasFirstName,Moses,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Moses Williams, ""Enslaver or Owner"")",28,33,0.4939431913116124,0.0,13,100,0.5351851851851852,0.3032160644503863
Moses Williams,hasFirstName,Moses,2. is_Relationship_To,"is_Relationship_To(Moses Williams, ""Charles Willson Peale"").",18,25,0.48412698412698413,0.0,15,100,0.561111111111111,0.3032160644503863
Moses Williams,hasFirstName,Moses,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Moses Williams,hasFirstName,Moses,1. has_Sex,"has_Sex(Moses Williams, ""Male"").",36,48,0.5777777777777778,0.0,27,100,0.5854166666666667,0.3799783615910079
Moses Williams,hasFirstName,Moses,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Moses Williams,hasFirstName,Moses,1. has_Occupation,"has_Occupation(Moses Williams, ""Visual Artist, Silhouette Artist"").",28,36,0.50359477124183,0.0,14,100,0.5582089552238806,0.24395572500006343
Moses Williams,hasFirstName,Moses,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Moses Williams,hasFirstName,Moses,1. has_Age,"has_Age(Moses Williams, 48)",36,48,0.5777777777777778,0.0,31,100,0.5950617283950618,0.3799783615910079
Moses Williams,hasFirstName,Moses,2. has_BirthDate,"has_BirthDate(Moses Williams, ""1777"")",57,59,0.7222222222222222,0.0,24,100,0.5783783783783784,0.3799783615910079
Moses Williams,hasFirstName,Moses,3. has_DeathDate,"has_DeathDate(Moses Williams, ""around 1825"").",43,44,0.5694444444444445,0.0,20,100,0.5703703703703704,0.33517574332792605
Moses Williams,hasFirstName,Moses,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Moses Williams,hasFirstName,Moses,1. has_Race_or_Color,"has_Race_or_Color(Moses Williams, ""African-American"").",31,39,0.5444444444444444,0.0,17,100,0.5641975308641975,0.33517574332792605
Moses Williams,hasFirstName,Moses,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Moses Williams,hasFirstName,Moses,1. has_Person_Status,"has_Person_Status(Moses Williams, ""Enslaved Person, Freedman, Professional Silhouette Artist"")",44,45,0.6055555555555555,0.0,10,100,0.551063829787234,0.24395572500006343
