TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Josiah Henson,hasSex,Male,3. has_First_Name,"has_First_Name(Josiah Henson, ""Josiah"").",35,45,0.5588235294117647,0.0,9,12,0.5166666666666667,0.0
Josiah Henson,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Josiah Henson,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Josiah Henson,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Josiah Henson, ""Participant in escaping slavery""), has_Participant_Role(Josiah Henson, ""Founder of a settlement and school for fugitive slaves"").",28,29,0.5434782608695653,0.0,4,6,0.5893574297188755,0.0
Josiah Henson,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Josiah Henson,hasSex,Male,1. has_Sex,"has_Sex(Josiah Henson, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.521505376344086,0.3799783615910079
Josiah Henson,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Josiah Henson,hasSex,Male,1. has_Occupation,"has_Occupation(Josiah Henson, ""Slave""), has_Occupation(Josiah Henson, ""Author""), has_Occupation(Josiah Henson, ""Abolitionist""), has_Occupation(Josiah Henson, ""Minister""), has_Occupation(Josiah Henson, ""Supervisor of his master's farm""), has_Occupation(Josiah Henson, ""Methodist preacher""), has_Occupation(Josiah Henson, ""Member of the Canadian Militia"").",26,27,0.5588235294117647,0.0,2,5,0.5870998116760828,0.0
Josiah Henson,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Josiah Henson,hasSex,Male,1. has_Age,"has_Age(Josiah Henson, 93)",50,53,0.6,0.0,13,14,0.5256410256410257,0.0
Josiah Henson,hasSex,Male,2. has_BirthDate,"has_BirthDate(Josiah Henson, ""June 15, 1789"")",36,38,0.5625,0.0,8,9,0.5148148148148147,0.0
Josiah Henson,hasSex,Male,3. has_DeathDate,"has_DeathDate(Josiah Henson, ""May 5, 1883"").",36,38,0.6388888888888888,0.0,8,10,0.5151515151515151,0.0
Josiah Henson,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Josiah Henson,hasSex,Male,Ethnolinguistic Descriptor Record Module,,13,13,0.525,0.0,0,0,0.0,0.0
Josiah Henson,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Josiah Henson,hasSex,Male,1. has_Person_Status,"has_Person_Status(Josiah Henson, ""Enslaved Person""), has_Person_Status(Josiah Henson, ""Free Man""), has_Person_Status(Josiah Henson, ""Abolitionist"")",31,32,0.6222222222222222,0.0,4,8,0.47902494331065765,0.0
Josiah Henson,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Free Man, ""October 28, 1830""), has_Status_Generating_Event(Abolitionist, ""Escape to Canada"").",28,29,0.6666666666666666,0.0,4,6,0.4779040404040404,0.0
Josiah Henson,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Child,1. has_Name,"has_Name(Josiah Henson, ""Josiah Henson"")",34,36,0.5774410774410774,0.0,9,15,0.48333333333333334,0.0
Josiah Henson,hasParticipantRole,Child,2. has_Surname,"has_Surname(Josiah Henson, ""Henson"")",38,39,0.582010582010582,0.0,10,13,0.4851851851851852,0.0
Josiah Henson,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Josiah Henson, ""Josiah"").",40,41,0.596677559912854,0.0,9,12,0.48333333333333334,0.0
Josiah Henson,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Josiah Henson, ""Participant in escaping slavery""), has_Participant_Role(Josiah Henson, ""Founder of a settlement and school for fugitive slaves"").",88,90,0.927536231884058,0.0,5,6,0.5393574297188755,0.0
Josiah Henson,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Child,1. has_Sex,"has_Sex(Josiah Henson, ""Male"").",29,30,0.48888888888888893,0.0,17,19,0.48817204301075273,0.0
Josiah Henson,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Josiah Henson, ""Slave""), has_Occupation(Josiah Henson, ""Author""), has_Occupation(Josiah Henson, ""Abolitionist""), has_Occupation(Josiah Henson, ""Minister""), has_Occupation(Josiah Henson, ""Supervisor of his master's farm""), has_Occupation(Josiah Henson, ""Methodist preacher""), has_Occupation(Josiah Henson, ""Member of the Canadian Militia"").",46,47,0.6145969498910675,0.0,2,5,0.5361581920903955,0.0
Josiah Henson,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Child,1. has_Age,"has_Age(Josiah Henson, 93)",29,37,0.5407407407407407,0.0,13,14,0.49230769230769234,0.0
Josiah Henson,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Josiah Henson, ""June 15, 1789"")",47,48,0.6504629629629629,0.0,8,13,0.48148148148148145,0.0
Josiah Henson,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Josiah Henson, ""May 5, 1883"").",47,48,0.6481481481481481,0.0,8,9,0.48181818181818187,0.0
Josiah Henson,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Child,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Josiah Henson, ""Enslaved Person""), has_Person_Status(Josiah Henson, ""Free Man""), has_Person_Status(Josiah Henson, ""Abolitionist"")",42,43,0.6597643097643098,0.0,5,8,0.6090702947845805,0.0
Josiah Henson,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Free Man, ""October 28, 1830""), has_Status_Generating_Event(Abolitionist, ""Escape to Canada"").",38,38,0.5683501683501684,0.0,4,6,0.6075757575757575,0.0
Josiah Henson,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Josiah Henson, ""Josiah Henson"")",34,36,0.5774410774410774,0.0,29,43,0.4527777777777778,0.0
Josiah Henson,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Josiah Henson, ""Henson"")",38,39,0.582010582010582,0.0,31,40,0.4685185185185185,0.0
Josiah Henson,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Josiah Henson, ""Josiah"").",40,41,0.596677559912854,0.0,29,37,0.4601851851851852,0.0
Josiah Henson,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Josiah Henson, ""Participant in escaping slavery""), has_Participant_Role(Josiah Henson, ""Founder of a settlement and school for fugitive slaves"").",88,90,0.927536231884058,0.0,13,19,0.4944804860467511,0.0
Josiah Henson,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Josiah Henson, ""Male"").",29,30,0.48888888888888893,0.0,35,39,0.47213261648745525,0.0
Josiah Henson,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Josiah Henson, ""Slave""), has_Occupation(Josiah Henson, ""Author""), has_Occupation(Josiah Henson, ""Abolitionist""), has_Occupation(Josiah Henson, ""Minister""), has_Occupation(Josiah Henson, ""Supervisor of his master's farm""), has_Occupation(Josiah Henson, ""Methodist preacher""), has_Occupation(Josiah Henson, ""Member of the Canadian Militia"").",46,47,0.6145969498910675,0.0,7,17,0.47241054613935973,0.0
Josiah Henson,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Josiah Henson, 93)",29,37,0.5407407407407407,0.0,39,41,0.4886752136752137,0.0
Josiah Henson,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Josiah Henson, ""June 15, 1789"")",47,48,0.6504629629629629,0.0,27,29,0.4962962962962963,0.0
Josiah Henson,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Josiah Henson, ""May 5, 1883"").",47,48,0.6481481481481481,0.0,31,34,0.49797979797979797,0.0
Josiah Henson,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Deceased Person,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Josiah Henson,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Josiah Henson, ""Enslaved Person""), has_Person_Status(Josiah Henson, ""Free Man""), has_Person_Status(Josiah Henson, ""Abolitionist"")",42,43,0.6597643097643098,0.0,15,57,0.497854526425955,0.07348756999157494
Josiah Henson,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Free Man, ""October 28, 1830""), has_Status_Generating_Event(Abolitionist, ""Escape to Canada"").",38,38,0.5683501683501684,0.0,14,57,0.4929972804972805,0.09108967292306346
Josiah Henson,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Josiah Henson, ""Josiah Henson"")",23,24,0.48762626262626263,0.0,9,22,0.48333333333333334,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Josiah Henson, ""Henson"")",26,32,0.5496031746031745,0.0,15,20,0.45,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Josiah Henson, ""Josiah"").",29,30,0.5607298474945533,0.0,9,18,0.48333333333333334,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Josiah Henson, ""Participant in escaping slavery""), has_Participant_Role(Josiah Henson, ""Founder of a settlement and school for fugitive slaves"").",47,48,0.6592477570738441,0.0,5,8,0.4413654618473896,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Josiah Henson, ""Male"").",24,30,0.5222222222222223,0.0,17,19,0.4544802867383512,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Josiah Henson, ""Slave""), has_Occupation(Josiah Henson, ""Author""), has_Occupation(Josiah Henson, ""Abolitionist""), has_Occupation(Josiah Henson, ""Minister""), has_Occupation(Josiah Henson, ""Supervisor of his master's farm""), has_Occupation(Josiah Henson, ""Methodist preacher""), has_Occupation(Josiah Henson, ""Member of the Canadian Militia"").",63,65,0.6662267471091,0.0,3,100,0.5380414312617702,0.05547390498891283
Josiah Henson,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Josiah Henson, 93)",24,24,0.5222222222222223,0.0,13,21,0.49230769230769234,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Josiah Henson, ""June 15, 1789"")",35,36,0.5805555555555556,0.0,8,13,0.48148148148148145,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Josiah Henson, ""May 5, 1883"").",40,41,0.5717592592592592,0.0,8,14,0.48181818181818187,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,Ethnolinguistic Descriptor Record Module,,41,44,0.5976608187134502,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Josiah Henson, ""Enslaved Person""), has_Person_Status(Josiah Henson, ""Free Man""), has_Person_Status(Josiah Henson, ""Abolitionist"")",36,37,0.5888888888888889,0.0,7,14,0.5446712018140589,0.0
Josiah Henson,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Free Man, ""October 28, 1830""), has_Status_Generating_Event(Abolitionist, ""Escape to Canada"").",37,38,0.5642857142857144,0.0,6,9,0.5428030303030303,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,1. has_Name,"has_Name(Josiah Henson, ""Josiah Henson"")",23,24,0.48762626262626263,0.0,30,33,0.45,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,2. has_Surname,"has_Surname(Josiah Henson, ""Henson"")",26,32,0.5496031746031745,0.0,29,36,0.45925925925925926,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,3. has_First_Name,"has_First_Name(Josiah Henson, ""Josiah"").",29,30,0.5607298474945533,0.0,30,38,0.5301282051282051,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,1. has_Participant_Role,"has_Participant_Role(Josiah Henson, ""Participant in escaping slavery""), has_Participant_Role(Josiah Henson, ""Founder of a settlement and school for fugitive slaves"").",47,48,0.6592477570738441,0.0,17,24,0.5213297634984382,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,1. has_Sex,"has_Sex(Josiah Henson, ""Male"").",24,30,0.5222222222222223,0.0,27,30,0.4319593787335723,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,1. has_Occupation,"has_Occupation(Josiah Henson, ""Slave""), has_Occupation(Josiah Henson, ""Author""), has_Occupation(Josiah Henson, ""Abolitionist""), has_Occupation(Josiah Henson, ""Minister""), has_Occupation(Josiah Henson, ""Supervisor of his master's farm""), has_Occupation(Josiah Henson, ""Methodist preacher""), has_Occupation(Josiah Henson, ""Member of the Canadian Militia"").",63,65,0.6662267471091,0.0,9,22,0.49006591337099814,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,1. has_Age,"has_Age(Josiah Henson, 93)",24,24,0.5222222222222223,0.0,30,32,0.4505698005698006,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,2. has_BirthDate,"has_BirthDate(Josiah Henson, ""June 15, 1789"")",35,36,0.5805555555555556,0.0,28,33,0.5180911680911681,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,3. has_DeathDate,"has_DeathDate(Josiah Henson, ""May 5, 1883"").",40,41,0.5717592592592592,0.0,25,31,0.4787878787878788,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,Ethnolinguistic Descriptor Record Module,,41,44,0.5976608187134502,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,1. has_Person_Status,"has_Person_Status(Josiah Henson, ""Enslaved Person""), has_Person_Status(Josiah Henson, ""Free Man""), has_Person_Status(Josiah Henson, ""Abolitionist"")",36,37,0.5888888888888889,0.0,17,29,0.48401360544217686,0.0
Josiah Henson,hasDescriptiveOccupation,Literary Inspiration,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Free Man, ""October 28, 1830""), has_Status_Generating_Event(Abolitionist, ""Escape to Canada"").",37,38,0.5642857142857144,0.0,15,23,0.48446969696969705,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,1. has_Name,"has_Name(Josiah Henson, ""Josiah Henson"")",23,24,0.48762626262626263,0.0,27,33,0.4482905982905983,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,2. has_Surname,"has_Surname(Josiah Henson, ""Henson"")",26,32,0.5496031746031745,0.0,26,31,0.4594017094017094,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,3. has_First_Name,"has_First_Name(Josiah Henson, ""Josiah"").",29,30,0.5607298474945533,0.0,24,30,0.4866300366300366,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,1. has_Participant_Role,"has_Participant_Role(Josiah Henson, ""Participant in escaping slavery""), has_Participant_Role(Josiah Henson, ""Founder of a settlement and school for fugitive slaves"").",47,48,0.6592477570738441,0.0,19,24,0.508046170696773,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,1. has_Sex,"has_Sex(Josiah Henson, ""Male"").",24,30,0.5222222222222223,0.0,32,35,0.4773228563551144,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,1. has_Occupation,"has_Occupation(Josiah Henson, ""Slave""), has_Occupation(Josiah Henson, ""Author""), has_Occupation(Josiah Henson, ""Abolitionist""), has_Occupation(Josiah Henson, ""Minister""), has_Occupation(Josiah Henson, ""Supervisor of his master's farm""), has_Occupation(Josiah Henson, ""Methodist preacher""), has_Occupation(Josiah Henson, ""Member of the Canadian Militia"").",63,65,0.6662267471091,0.0,9,51,0.4636079551333789,0.024931993068808833
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,1. has_Age,"has_Age(Josiah Henson, 93)",24,24,0.5222222222222223,0.0,27,32,0.46386946386946387,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,2. has_BirthDate,"has_BirthDate(Josiah Henson, ""June 15, 1789"")",35,36,0.5805555555555556,0.0,25,24,0.5034188034188034,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,3. has_DeathDate,"has_DeathDate(Josiah Henson, ""May 5, 1883"").",40,41,0.5717592592592592,0.0,29,25,0.476023976023976,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,Ethnolinguistic Descriptor Record Module,,41,44,0.5976608187134502,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,1. has_Person_Status,"has_Person_Status(Josiah Henson, ""Enslaved Person""), has_Person_Status(Josiah Henson, ""Free Man""), has_Person_Status(Josiah Henson, ""Abolitionist"")",36,37,0.5888888888888889,0.0,16,27,0.45677074248502825,0.0
Josiah Henson,hasDescriptiveOccupation,Methodist Episcopal Clergy,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Birth""), has_Status_Generating_Event(Free Man, ""October 28, 1830""), has_Status_Generating_Event(Abolitionist, ""Escape to Canada"").",37,38,0.5642857142857144,0.0,14,23,0.47762237762237764,0.0
Josiah Henson,hasFirstName,Josiah,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Josiah Henson,hasFirstName,Josiah,1. has_Name,"has_Name(Josiah Henson, ""Josiah Henson"")",61,64,0.73989898989899,0.0,26,100,0.6055555555555555,0.5368927118515179
Josiah Henson,hasFirstName,Josiah,2. has_Surname,"has_Surname(Josiah Henson, ""Henson"")",54,64,0.6944444444444445,0.0,29,100,0.6111111111111112,0.3032160644503863
Josiah Henson,hasFirstName,Josiah,3. has_First_Name,"has_First_Name(Josiah Henson, ""Josiah"").",83,86,0.9019607843137255,0.0,26,100,0.6055555555555555,0.7092972666062738
Josiah Henson,hasFirstName,Josiah,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
