TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Shields Green,instance of,Person,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Shields Green, ""Broken Speech, Possibly indicative of a speech defect"").",32,33,0.5858585858585857,0.0,9,10,0.49395900755124056,0.0
Shields Green,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Shields Green,instance of,Person,1. has_Person_Status,"has_Person_Status(Shields Green, ""Escaped Slave, Participant in John Brown's raid on Harpers Ferry"")",19,27,0.5040404040404041,0.0,11,12,0.5755555555555555,0.0
Shields Green,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Escaped Slave, ""Escape from Slavery""), has_Status_Generating_Event(Participant in John Brown's raid on Harpers Ferry, ""John Brown's raid on Harpers Ferry"").",24,25,0.4707070707070707,0.0,6,10,0.48683574879227054,0.0
Shields Green,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Name,"has_Name(Shields Green, ""Shields Green"")",47,50,0.5909090909090909,0.0,14,15,0.49722222222222223,0.0
Shields Green,hasSex,Male,2. has_Surname,"has_Surname(Shields Green, ""Green"")",50,53,0.6507936507936508,0.0,15,14,0.5007936507936508,0.0
Shields Green,hasSex,Male,3. has_First_Name,"has_First_Name(Shields Green, ""Shields"")",35,45,0.5588235294117647,0.0,14,12,0.49722222222222223,0.0
Shields Green,hasSex,Male,4. has_Alternate_Name,"has_Alternate_Name(Shields Green, ""Emperor"").",30,31,0.6190476190476191,0.0,12,18,0.6055555555555555,0.0
Shields Green,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Shields Green, ""Friend"")",18,23,0.5906432748538012,0.0,9,10,0.48888888888888893,0.0
Shields Green,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Shields Green, ""Frederick Douglass""), is_Relationship_To(Shields Green, ""John Brown"").",15,15,0.43650793650793646,0.0,6,9,0.48174603174603176,0.0
Shields Green,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Shields Green, ""Participant in John Brown's raid on Harpers Ferry"").",28,29,0.5434782608695653,0.0,6,7,0.5945692883895131,0.0
Shields Green,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Sex,"has_Sex(Shields Green, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.5044802867383512,0.3799783615910079
Shields Green,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Occupation,"has_Occupation(Shields Green, ""Slave, Waiter, Launderer, Barber"").",26,27,0.5588235294117647,0.0,9,10,0.4873737373737373,0.0
Shields Green,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Age,"has_Age(Shields Green, 23-30)",50,53,0.6,0.0,18,13,0.5067049808429118,0.0
Shields Green,hasSex,Male,2. has_DeathDate,"has_DeathDate(Shields Green, ""December 16, 1859"").",36,38,0.6388888888888888,0.0,11,12,0.49222222222222217,0.0
Shields Green,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Shields Green, ""Colored"").",31,32,0.6222222222222222,0.0,12,14,0.494949494949495,0.0
Shields Green,hasSex,Male,Ethnolinguistic Descriptor Record Module,,13,13,0.525,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Shields Green, ""Broken Speech, Possibly indicative of a speech defect"").",21,26,0.5303030303030303,0.0,6,6,0.593042071197411,0.0
Shields Green,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Shields Green,hasSex,Male,1. has_Person_Status,"has_Person_Status(Shields Green, ""Escaped Slave, Participant in John Brown's raid on Harpers Ferry"")",31,32,0.6222222222222222,0.0,6,6,0.4822222222222223,0.0
Shields Green,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Escaped Slave, ""Escape from Slavery""), has_Status_Generating_Event(Participant in John Brown's raid on Harpers Ferry, ""John Brown's raid on Harpers Ferry"").",28,29,0.6666666666666666,0.0,3,7,0.47765700483091783,0.0
Shields Green,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Name,"has_Name(Shields Green, ""Shields Green"")",34,36,0.5774410774410774,0.0,18,30,0.6333333333333333,0.0
Shields Green,hasParticipantRole,Child,2. has_Surname,"has_Surname(Shields Green, ""Green"")",38,39,0.582010582010582,0.0,20,27,0.6380952380952382,0.0
Shields Green,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Shields Green, ""Shields"")",40,41,0.596677559912854,0.0,18,24,0.6333333333333333,0.0
Shields Green,hasParticipantRole,Child,4. has_Alternate_Name,"has_Alternate_Name(Shields Green, ""Emperor"").",36,42,0.6207311207311207,0.0,16,18,0.5462962962962963,0.0
Shields Green,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Shields Green, ""Friend"")",36,40,0.5963519910888332,0.0,12,13,0.4388888888888889,0.0
Shields Green,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Shields Green, ""Frederick Douglass""), is_Relationship_To(Shields Green, ""John Brown"").",36,42,0.5439153439153439,0.0,7,15,0.5293650793650794,0.0
Shields Green,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Shields Green, ""Participant in John Brown's raid on Harpers Ferry"").",88,90,0.927536231884058,0.0,9,11,0.6149812734082397,0.0
Shields Green,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Sex,"has_Sex(Shields Green, ""Male"").",29,30,0.48888888888888893,0.0,22,26,0.6430107526881721,0.0
Shields Green,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Shields Green, ""Slave, Waiter, Launderer, Barber"").",46,47,0.6145969498910675,0.0,11,16,0.6202020202020202,0.0
Shields Green,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Age,"has_Age(Shields Green, 23-30)",29,37,0.5407407407407407,0.0,24,25,0.6459770114942529,0.0
Shields Green,hasParticipantRole,Child,2. has_DeathDate,"has_DeathDate(Shields Green, ""December 16, 1859"").",47,48,0.6481481481481481,0.0,15,20,0.6266666666666666,0.0
Shields Green,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Shields Green, ""Colored"").",37,43,0.6185185185185186,0.0,20,23,0.5712121212121212,0.0
Shields Green,hasParticipantRole,Child,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Shields Green, ""Broken Speech, Possibly indicative of a speech defect"").",39,40,0.5934343434343434,0.0,7,11,0.5296116504854369,0.0
Shields Green,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Shields Green, ""Escaped Slave, Participant in John Brown's raid on Harpers Ferry"")",42,43,0.6597643097643098,0.0,8,10,0.6133333333333334,0.0
Shields Green,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Escaped Slave, ""Escape from Slavery""), has_Status_Generating_Event(Participant in John Brown's raid on Harpers Ferry, ""John Brown's raid on Harpers Ferry"").",38,38,0.5683501683501684,0.0,4,7,0.5239130434782608,0.0
Shields Green,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Shields Green, ""Shields Green"")",34,36,0.5774410774410774,0.0,29,43,0.5482323232323232,0.0
Shields Green,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Shields Green, ""Green"")",38,39,0.582010582010582,0.0,32,40,0.531024531024531,0.0
Shields Green,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Shields Green, ""Shields"")",40,41,0.596677559912854,0.0,25,37,0.5482323232323232,0.0
Shields Green,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(Shields Green, ""Emperor"").",36,42,0.6207311207311207,0.0,30,29,0.538047138047138,0.0
Shields Green,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Shields Green, ""Friend"")",36,40,0.5963519910888332,0.0,27,28,0.4777777777777777,0.0
Shields Green,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Shields Green, ""Frederick Douglass""), is_Relationship_To(Shields Green, ""John Brown"").",36,42,0.5439153439153439,0.0,20,29,0.5936507936507937,0.0
Shields Green,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Shields Green, ""Participant in John Brown's raid on Harpers Ferry"").",88,90,0.927536231884058,0.0,19,20,0.5302122347066167,0.0
Shields Green,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Shields Green, ""Male"").",29,30,0.48888888888888893,0.0,30,39,0.5748452264581297,0.0
Shields Green,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Shields Green, ""Slave, Waiter, Launderer, Barber"").",46,47,0.6145969498910675,0.0,20,25,0.5596736596736597,0.0
Shields Green,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Shields Green, 23-30)",29,37,0.5407407407407407,0.0,32,38,0.583002438174852,0.0
Shields Green,hasParticipantRole,Deceased Person,2. has_DeathDate,"has_DeathDate(Shields Green, ""December 16, 1859"").",47,48,0.6481481481481481,0.0,25,37,0.5688888888888889,0.0
Shields Green,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Shields Green, ""Colored"").",37,43,0.6185185185185186,0.0,24,33,0.5520202020202021,0.0
Shields Green,hasParticipantRole,Deceased Person,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Shields Green, ""Broken Speech, Possibly indicative of a speech defect"").",39,40,0.5934343434343434,0.0,17,23,0.5468947449529974,0.0
Shields Green,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Shields Green,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Shields Green, ""Escaped Slave, Participant in John Brown's raid on Harpers Ferry"")",42,43,0.6597643097643098,0.0,19,22,0.5244444444444444,0.0
Shields Green,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Escaped Slave, ""Escape from Slavery""), has_Status_Generating_Event(Participant in John Brown's raid on Harpers Ferry, ""John Brown's raid on Harpers Ferry"").",38,38,0.5683501683501684,0.0,13,21,0.550759144237405,0.0
Shields Green,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Shields Green, ""Shields Green"")",23,24,0.48762626262626263,0.0,13,22,0.4666666666666666,0.0
Shields Green,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Shields Green, ""Green"")",26,32,0.5496031746031745,0.0,15,20,0.4714285714285715,0.0
Shields Green,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Shields Green, ""Shields"")",29,30,0.5607298474945533,0.0,13,18,0.4666666666666666,0.0
Shields Green,hasDescriptiveOccupation,Slave,4. has_Alternate_Name,"has_Alternate_Name(Shields Green, ""Emperor"").",36,36,0.5642857142857143,0.0,12,18,0.5462962962962963,0.0
Shields Green,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Shields Green, ""Friend"")",39,39,0.5315371762740183,0.0,9,13,0.4388888888888889,0.0
Shields Green,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Shields Green, ""Frederick Douglass""), is_Relationship_To(Shields Green, ""John Brown"").",31,36,0.5395021645021645,0.0,7,12,0.5293650793650794,0.0
Shields Green,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Shields Green, ""Participant in John Brown's raid on Harpers Ferry"").",47,48,0.6592477570738441,0.0,9,9,0.5316479400749063,0.0
Shields Green,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Shields Green, ""Male"").",24,30,0.5222222222222223,0.0,22,19,0.4763440860215054,0.0
Shields Green,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Shields Green, ""Slave, Waiter, Launderer, Barber"").",63,65,0.6662267471091,0.0,14,100,0.5585858585858586,0.2789425453258252
Shields Green,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Shields Green, 23-30)",24,24,0.5222222222222223,0.0,18,19,0.4793103448275862,0.0
Shields Green,hasDescriptiveOccupation,Slave,2. has_DeathDate,"has_DeathDate(Shields Green, ""December 16, 1859"").",40,41,0.5717592592592592,0.0,11,12,0.45999999999999996,0.0
Shields Green,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Shields Green, ""Colored"").",27,37,0.49444444444444446,0.0,12,14,0.4636363636363637,0.0
Shields Green,hasDescriptiveOccupation,Slave,Ethnolinguistic Descriptor Record Module,,41,44,0.5976608187134502,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Shields Green, ""Broken Speech, Possibly indicative of a speech defect"").",42,43,0.5921717171717171,0.0,9,11,0.5296116504854369,0.0
Shields Green,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Shields Green, ""Escaped Slave, Participant in John Brown's raid on Harpers Ferry"")",36,37,0.5888888888888889,0.0,10,100,0.5499999999999999,0.2011946755849157
Shields Green,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Escaped Slave, ""Escape from Slavery""), has_Status_Generating_Event(Participant in John Brown's raid on Harpers Ferry, ""John Brown's raid on Harpers Ferry"").",37,38,0.5642857142857144,0.0,5,100,0.542391304347826,0.12112424621923179
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Name,"has_Name(Shields Green, ""Shields Green"")",23,24,0.48762626262626263,0.0,22,33,0.4154761904761905,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,2. has_Surname,"has_Surname(Shields Green, ""Green"")",26,32,0.5496031746031745,0.0,20,31,0.4333333333333333,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,3. has_First_Name,"has_First_Name(Shields Green, ""Shields"")",29,30,0.5607298474945533,0.0,30,33,0.5214285714285715,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,4. has_Alternate_Name,"has_Alternate_Name(Shields Green, ""Emperor"").",36,36,0.5642857142857143,0.0,17,26,0.4164021164021164,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Shields Green, ""Friend"")",39,39,0.5315371762740183,0.0,19,26,0.4494708994708995,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,2. is_Relationship_To,"is_Relationship_To(Shields Green, ""Frederick Douglass""), is_Relationship_To(Shields Green, ""John Brown"").",31,36,0.5395021645021645,0.0,15,24,0.5182539682539683,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Participant_Role,"has_Participant_Role(Shields Green, ""Participant in John Brown's raid on Harpers Ferry"").",47,48,0.6592477570738441,0.0,14,16,0.47021580167647586,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Sex,"has_Sex(Shields Green, ""Male"").",24,30,0.5222222222222223,0.0,22,30,0.4324116743471582,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Occupation,"has_Occupation(Shields Green, ""Slave, Waiter, Launderer, Barber"").",63,65,0.6662267471091,0.0,25,53,0.5295815295815296,0.161713780662529
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Age,"has_Age(Shields Green, 23-30)",24,24,0.5222222222222223,0.0,23,29,0.4907635467980295,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,2. has_DeathDate,"has_DeathDate(Shields Green, ""December 16, 1859"").",40,41,0.5717592592592592,0.0,16,21,0.4521428571428571,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Race_or_Color,"has_Race_or_Color(Shields Green, ""Colored"").",27,37,0.49444444444444446,0.0,17,23,0.4577922077922078,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Ethnolinguistic Descriptor Record Module,,41,44,0.5976608187134502,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Shields Green, ""Broken Speech, Possibly indicative of a speech defect"").",42,43,0.5921717171717171,0.0,19,21,0.4793216492245618,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Fugitive Slave,1. has_Person_Status,"has_Person_Status(Shields Green, ""Escaped Slave, Participant in John Brown's raid on Harpers Ferry"")",36,37,0.5888888888888889,0.0,16,53,0.48038961038961037,0.11664033394405066
Shields Green,hasDescriptiveOccupation,Fugitive Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Escaped Slave, ""Escape from Slavery""), has_Status_Generating_Event(Participant in John Brown's raid on Harpers Ferry, ""John Brown's raid on Harpers Ferry"").",37,38,0.5642857142857144,0.0,11,53,0.5125617136486702,0.07022040959413857
Shields Green,hasDescriptiveOccupation,Insurgent,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,1. has_Name,"has_Name(Shields Green, ""Shields Green"")",23,24,0.48762626262626263,0.0,20,19,0.4314814814814814,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,2. has_Surname,"has_Surname(Shields Green, ""Green"")",26,32,0.5496031746031745,0.0,23,29,0.43280423280423275,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,3. has_First_Name,"has_First_Name(Shields Green, ""Shields"")",29,30,0.5607298474945533,0.0,16,22,0.4314814814814814,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,4. has_Alternate_Name,"has_Alternate_Name(Shields Green, ""Emperor"").",36,36,0.5642857142857143,0.0,19,20,0.4222222222222222,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Shields Green, ""Friend"")",39,39,0.5315371762740183,0.0,20,25,0.5074074074074074,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,2. is_Relationship_To,"is_Relationship_To(Shields Green, ""Frederick Douglass""), is_Relationship_To(Shields Green, ""John Brown"").",31,36,0.5395021645021645,0.0,11,20,0.4883597883597883,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,1. has_Participant_Role,"has_Participant_Role(Shields Green, ""Participant in John Brown's raid on Harpers Ferry"").",47,48,0.6592477570738441,0.0,12,13,0.41136079900124844,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,1. has_Sex,"has_Sex(Shields Green, ""Male"").",24,30,0.5222222222222223,0.0,20,17,0.4411589008363202,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,1. has_Occupation,"has_Occupation(Shields Green, ""Slave, Waiter, Launderer, Barber"").",63,65,0.6662267471091,0.0,16,18,0.48508898508898507,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,1. has_Age,"has_Age(Shields Green, 23-30)",24,24,0.5222222222222223,0.0,21,22,0.509323116219668,0.0
Shields Green,hasDescriptiveOccupation,Insurgent,2. has_DeathDate,"has_DeathDate(Shields Green, ""December 16, 1859"").",40,41,0.5717592592592592,0.0,14,19,0.4185185185185185,0.0
