TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
James Albert Ukawsaw Gronniosaw,instance of,Person,1. has_Sex,"has_Sex(James Somerset, ""Male"").",19,20,0.41313131313131307,0.0,16,18,0.42013888888888884,0.0
James Albert Ukawsaw Gronniosaw,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,instance of,Person,1. has_Occupation,"has_Occupation(James Somerset, ""Slave"").",21,22,0.5162210338680927,0.0,13,20,0.4222222222222222,0.0
James Albert Ukawsaw Gronniosaw,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,instance of,Person,1. has_Age,"has_Age(James Somerset, ""Last known alive after 1772"")",19,30,0.41313131313131307,0.0,17,18,0.508641975308642,0.0
James Albert Ukawsaw Gronniosaw,instance of,Person,2. has_BirthDate,"has_BirthDate(James Somerset, ""Around 1741"").",30,31,0.37121212121212127,0.0,20,13,0.5018518518518519,0.0
James Albert Ukawsaw Gronniosaw,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(James Somerset, ""African"").",32,33,0.5040404040404041,0.0,20,17,0.4185185185185185,0.0
James Albert Ukawsaw Gronniosaw,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,instance of,Person,1. has_Person_Status,"has_Person_Status(James Somerset, ""Enslaved Person""), has_Person_Status(James Somerset, ""Free Man"")",19,27,0.5040404040404041,0.0,11,100,0.5757575757575757,0.18068688270171662
James Albert Ukawsaw Gronniosaw,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to European slave traders""), has_Status_Generating_Event(Free Man, ""Court Case Somerset v Stewart"").",24,25,0.4707070707070707,0.0,8,100,0.5688005886681383,0.17512808619292847
James Albert Ukawsaw Gronniosaw,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,1. has_Name,"has_Name(James Somerset, ""James Somerset"")",47,50,0.5909090909090909,0.0,9,22,0.5158730158730159,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,2. has_Surname,"has_Surname(James Somerset, ""Somerset"")",50,53,0.6507936507936508,0.0,9,20,0.5170940170940171,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,3. has_First_Name,"has_First_Name(James Somerset, ""James"").",35,45,0.5588235294117647,0.0,9,18,0.5166666666666667,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(James Somerset, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,8,8,0.4861111111111111,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(James Somerset, ""Charles Stewart"").",15,15,0.43650793650793646,0.0,10,11,0.49074074074074076,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(James Somerset, ""Pivotal Participant in Court Case"").",28,29,0.5434782608695653,0.0,8,11,0.5968468468468469,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,1. has_Sex,"has_Sex(James Somerset, ""Male"").",75,80,0.8666666666666667,0.0,22,100,0.5208333333333334,0.3799783615910079
James Albert Ukawsaw Gronniosaw,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,1. has_Occupation,"has_Occupation(James Somerset, ""Slave"").",26,27,0.5588235294117647,0.0,14,15,0.5166666666666667,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,1. has_Age,"has_Age(James Somerset, ""Last known alive after 1772"")",50,53,0.6,0.0,10,11,0.5123456790123456,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,2. has_BirthDate,"has_BirthDate(James Somerset, ""Around 1741"").",36,38,0.5625,0.0,8,9,0.5148148148148147,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(James Somerset, ""African"").",31,32,0.6222222222222222,0.0,12,14,0.49444444444444446,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,1. has_Person_Status,"has_Person_Status(James Somerset, ""Enslaved Person""), has_Person_Status(James Somerset, ""Free Man"")",31,32,0.6222222222222222,0.0,6,10,0.48232323232323226,0.0
James Albert Ukawsaw Gronniosaw,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to European slave traders""), has_Status_Generating_Event(Free Man, ""Court Case Somerset v Stewart"").",28,29,0.6666666666666666,0.0,4,7,0.4788447387785136,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Name,"has_Name(James Somerset, ""James Somerset"")",34,36,0.5774410774410774,0.0,4,7,0.407936507936508,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,2. has_Surname,"has_Surname(James Somerset, ""Somerset"")",38,39,0.582010582010582,0.0,5,6,0.4085470085470086,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(James Somerset, ""James"").",40,41,0.596677559912854,0.0,9,12,0.48333333333333334,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(James Somerset, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,8,8,0.43611111111111106,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(James Somerset, ""Charles Stewart"").",36,42,0.5439153439153439,0.0,10,15,0.4407407407407407,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(James Somerset, ""Pivotal Participant in Court Case"").",88,90,0.927536231884058,0.0,8,11,0.5468468468468468,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Sex,"has_Sex(James Somerset, ""Male"").",29,30,0.48888888888888893,0.0,11,12,0.41041666666666665,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(James Somerset, ""Slave"").",46,47,0.6145969498910675,0.0,13,15,0.48333333333333334,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Age,"has_Age(James Somerset, ""Last known alive after 1772"")",29,37,0.5407407407407407,0.0,7,7,0.40617283950617283,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(James Somerset, ""Around 1741"").",47,48,0.6504629629629629,0.0,12,13,0.48148148148148145,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(James Somerset, ""African"").",37,43,0.6185185185185186,0.0,8,13,0.4444444444444444,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(James Somerset, ""Enslaved Person""), has_Person_Status(James Somerset, ""Free Man"")",42,43,0.6597643097643098,0.0,6,6,0.5434343434343435,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to European slave traders""), has_Status_Generating_Event(Free Man, ""Court Case Somerset v Stewart"").",38,38,0.5683501683501684,0.0,5,8,0.6088300220750552,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(James Somerset, ""James Somerset"")",34,36,0.5774410774410774,0.0,28,37,0.5015873015873016,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(James Somerset, ""Somerset"")",38,39,0.582010582010582,0.0,30,34,0.5202797202797202,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(James Somerset, ""James"").",40,41,0.596677559912854,0.0,25,32,0.5055555555555555,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(James Somerset, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,25,24,0.5074915824915824,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(James Somerset, ""Charles Stewart"").",36,42,0.5439153439153439,0.0,23,28,0.5244668911335578,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(James Somerset, ""Pivotal Participant in Court Case"").",88,90,0.927536231884058,0.0,22,24,0.526934626934627,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(James Somerset, ""Male"").",29,30,0.48888888888888893,0.0,30,38,0.5263888888888889,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(James Somerset, ""Slave"").",46,47,0.6145969498910675,0.0,25,32,0.5179292929292929,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(James Somerset, ""Last known alive after 1772"")",29,37,0.5407407407407407,0.0,26,31,0.5244668911335578,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(James Somerset, ""Around 1741"").",47,48,0.6504629629629629,0.0,33,29,0.5499999999999999,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(James Somerset, ""African"").",37,43,0.6185185185185186,0.0,30,29,0.5077441077441077,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(James Somerset, ""Enslaved Person""), has_Person_Status(James Somerset, ""Free Man"")",42,43,0.6597643097643098,0.0,21,57,0.5121471121471122,0.10475117334177524
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to European slave traders""), has_Status_Generating_Event(Free Man, ""Court Case Somerset v Stewart"").",38,38,0.5683501683501684,0.0,16,57,0.4970736401199978,0.10152852403842218
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(James Somerset, ""James Somerset"")",23,24,0.48762626262626263,0.0,13,21,0.446031746031746,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(James Somerset, ""Somerset"")",26,32,0.5496031746031745,0.0,14,19,0.4478632478632479,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(James Somerset, ""James"").",29,30,0.5607298474945533,0.0,13,18,0.48333333333333334,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(James Somerset, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,13,14,0.43611111111111106,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(James Somerset, ""Charles Stewart"").",31,36,0.5395021645021645,0.0,10,15,0.5413580246913581,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(James Somerset, ""Pivotal Participant in Court Case"").",47,48,0.6592477570738441,0.0,10,14,0.5346846846846848,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(James Somerset, ""Male"").",24,30,0.5222222222222223,0.0,16,19,0.4534722222222222,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(James Somerset, ""Slave"").",63,65,0.6662267471091,0.0,22,100,0.48333333333333334,0.3799783615910079
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(James Somerset, ""Last known alive after 1772"")",24,24,0.5222222222222223,0.0,14,15,0.4407407407407407,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(James Somerset, ""Around 1741"").",35,36,0.5805555555555556,0.0,8,13,0.4444444444444444,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(James Somerset, ""African"").",27,37,0.49444444444444446,0.0,12,18,0.4444444444444444,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(James Somerset, ""Enslaved Person""), has_Person_Status(James Somerset, ""Free Man"")",36,37,0.5888888888888889,0.0,10,16,0.5501683501683502,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to European slave traders""), has_Status_Generating_Event(Free Man, ""Court Case Somerset v Stewart"").",37,38,0.5642857142857144,0.0,6,100,0.5443708609271524,0.17512808619292847
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Name,"has_Name(James Somerset, ""James Somerset"")",23,24,0.48762626262626263,0.0,8,14,0.29365079365079366,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,2. has_Surname,"has_Surname(James Somerset, ""Somerset"")",26,32,0.5496031746031745,0.0,13,19,0.5256410256410257,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,3. has_First_Name,"has_First_Name(James Somerset, ""James"").",29,30,0.5607298474945533,0.0,9,17,0.4138888888888889,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(James Somerset, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,10,11,0.40740740740740744,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,2. is_Relationship_To,"is_Relationship_To(James Somerset, ""Charles Stewart"").",31,36,0.5395021645021645,0.0,10,15,0.40740740740740744,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Participant_Role,"has_Participant_Role(James Somerset, ""Pivotal Participant in Court Case"").",47,48,0.6592477570738441,0.0,15,16,0.6381381381381382,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Sex,"has_Sex(James Somerset, ""Male"").",24,30,0.5222222222222223,0.0,11,12,0.3993055555555556,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Occupation,"has_Occupation(James Somerset, ""Slave"").",63,65,0.6662267471091,0.0,13,20,0.5055555555555555,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Age,"has_Age(James Somerset, ""Last known alive after 1772"")",24,24,0.5222222222222223,0.0,10,14,0.29012345679012347,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,2. has_BirthDate,"has_BirthDate(James Somerset, ""Around 1741"").",35,36,0.5805555555555556,0.0,8,13,0.41111111111111115,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Race_or_Color,"has_Race_or_Color(James Somerset, ""African"").",27,37,0.49444444444444446,0.0,12,22,0.41111111111111115,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Person_Status,"has_Person_Status(James Somerset, ""Enslaved Person""), has_Person_Status(James Somerset, ""Free Man"")",36,37,0.5888888888888889,0.0,8,13,0.4856902356902357,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to European slave traders""), has_Status_Generating_Event(Free Man, ""Court Case Somerset v Stewart"").",37,38,0.5642857142857144,0.0,6,8,0.48881530537159684,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Name,"has_Name(James Somerset, ""James Somerset"")",23,24,0.48762626262626263,0.0,28,36,0.5375180375180375,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,2. has_Surname,"has_Surname(James Somerset, ""Somerset"")",26,32,0.5496031746031745,0.0,30,42,0.5332556332556333,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,3. has_First_Name,"has_First_Name(James Somerset, ""James"").",29,30,0.5607298474945533,0.0,26,35,0.530050505050505,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(James Somerset, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,23,29,0.4912217412217412,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,2. is_Relationship_To,"is_Relationship_To(James Somerset, ""Charles Stewart"").",31,36,0.5395021645021645,0.0,26,31,0.49764309764309766,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Participant_Role,"has_Participant_Role(James Somerset, ""Pivotal Participant in Court Case"").",47,48,0.6592477570738441,0.0,25,35,0.5389935389935391,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Sex,"has_Sex(James Somerset, ""Male"").",24,30,0.5222222222222223,0.0,26,33,0.45568181818181824,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Occupation,"has_Occupation(James Somerset, ""Slave"").",63,65,0.6662267471091,0.0,26,49,0.543073593073593,0.1707761131901165
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Age,"has_Age(James Somerset, ""Last known alive after 1772"")",24,24,0.5222222222222223,0.0,32,36,0.5782003036904998,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,2. has_BirthDate,"has_BirthDate(James Somerset, ""Around 1741"").",35,36,0.5805555555555556,0.0,24,35,0.5912457912457912,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Race_or_Color,"has_Race_or_Color(James Somerset, ""African"").",27,37,0.49444444444444446,0.0,27,35,0.5606060606060606,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
