TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Mary Hemings,hasName,Mary Hemings,1. has_Person_Status,"has_Person_Status(Mary Hemings Bell, ""Enslaved Person, Free Person"")",30,38,0.5904761904761905,0.0,30,100,0.5588235294117647,0.3351757433279261
Mary Hemings,hasName,Mary Hemings,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), has_Status_Generating_Event(Free Person, ""Purchased and informally freed by Thomas Bell"")",27,33,0.626984126984127,0.0,10,17,0.4958937198067633,0.0
Mary Hemings,hasName,Mary Hemings,3. recorded_At,"recorded_At(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), recorded_At(Free Person, ""Purchased and informally freed by Thomas Bell"").",10,10,0.4047619047619047,0.0,11,16,0.4547930283224401,0.0
Mary Hemings,hasFirstName,Mary,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Mary Hemings,hasFirstName,Mary,1. has_Name,"has_Name(Mary Hemings Bell, ""Mary Hemings Bell"")",61,64,0.73989898989899,0.0,15,100,0.611111111111111,0.4285693450091423
Mary Hemings,hasFirstName,Mary,2. has_Surname,"has_Surname(Mary Hemings Bell, ""Bell"")",54,64,0.6944444444444445,0.0,19,100,0.6184210526315789,0.2789425453258252
Mary Hemings,hasFirstName,Mary,3. has_First_Name,"has_First_Name(Mary Hemings Bell, ""Mary"").",83,86,0.9019607843137255,0.0,17,100,0.6150793650793651,0.6348087971775132
Mary Hemings,hasFirstName,Mary,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Mary Hemings,hasFirstName,Mary,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mary Hemings Bell, ""Common-law Husband"")",28,33,0.4939431913116124,0.0,10,100,0.5175438596491228,0.2789425453258252
Mary Hemings,hasFirstName,Mary,2. is_Relationship_To,"is_Relationship_To(Mary Hemings Bell, ""Thomas Bell"").",18,25,0.48412698412698413,0.0,14,100,0.6084905660377359,0.2596979932401625
Mary Hemings,hasFirstName,Mary,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Mary Hemings,hasFirstName,Mary,1. has_Sex,"has_Sex(Mary Hemings Bell, ""Female"").",36,48,0.5777777777777778,0.0,20,100,0.6193693693693694,0.33517574332792605
Mary Hemings,hasFirstName,Mary,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Mary Hemings,hasFirstName,Mary,1. has_Occupation,"has_Occupation(Mary Hemings Bell, ""Slave"").",28,36,0.50359477124183,0.0,17,100,0.6143410852713178,0.33517574332792605
Mary Hemings,hasFirstName,Mary,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Mary Hemings,hasFirstName,Mary,1. has_Age,"has_Age(Mary Hemings Bell, ""Not Mentioned"")",36,48,0.5777777777777778,0.0,17,100,0.6143410852713178,0.3032160644503863
Mary Hemings,hasFirstName,Mary,2. has_BirthDate,"has_BirthDate(Mary Hemings Bell, ""1753"")",57,59,0.7222222222222222,0.0,18,100,0.6166666666666667,0.33517574332792605
Mary Hemings,hasFirstName,Mary,3. has_DeathDate,"has_DeathDate(Mary Hemings Bell, ""Not Mentioned"").",43,44,0.5694444444444445,0.0,15,100,0.61,0.3032160644503863
Mary Hemings,hasFirstName,Mary,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Mary Hemings,hasFirstName,Mary,1. has_Race_or_Color,"has_Race_or_Color(Mary Hemings Bell, ""Mixed Race"").",31,39,0.5444444444444444,0.0,15,100,0.6094771241830065,0.3032160644503863
Mary Hemings,hasFirstName,Mary,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Mary Hemings,hasFirstName,Mary,1. has_Person_Status,"has_Person_Status(Mary Hemings Bell, ""Enslaved Person, Free Person"")",44,45,0.6055555555555555,0.0,11,100,0.6029411764705882,0.23076792961123066
Mary Hemings,hasFirstName,Mary,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), has_Status_Generating_Event(Free Person, ""Purchased and informally freed by Thomas Bell"")",29,39,0.5611111111111111,0.0,3,6,0.5887681159420289,0.0
Mary Hemings,hasFirstName,Mary,3. recorded_At,"recorded_At(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), recorded_At(Free Person, ""Purchased and informally freed by Thomas Bell"").",15,16,0.376984126984127,0.0,4,7,0.47875816993464054,0.0
Mary Hemings,hasSurname,Hemings,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Mary Hemings,hasSurname,Hemings,1. has_Name,"has_Name(Mary Hemings Bell, ""Mary Hemings Bell"")",57,70,0.7151515151515152,0.0,25,100,0.5724206349206349,0.4285693450091423
Mary Hemings,hasSurname,Hemings,2. has_Surname,"has_Surname(Mary Hemings Bell, ""Bell"")",83,87,0.9047619047619048,0.0,31,100,0.5852130325814536,0.2789425453258252
Mary Hemings,hasSurname,Hemings,3. has_First_Name,"has_First_Name(Mary Hemings Bell, ""Mary"").",52,62,0.703921568627451,0.0,29,100,0.5793650793650794,0.2789425453258252
Mary Hemings,hasSurname,Hemings,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Mary Hemings,hasSurname,Hemings,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mary Hemings Bell, ""Common-law Husband"")",29,30,0.5328320802005012,0.0,17,100,0.46002506265664156,0.2789425453258252
Mary Hemings,hasSurname,Hemings,2. is_Relationship_To,"is_Relationship_To(Mary Hemings Bell, ""Thomas Bell"").",13,20,0.36349206349206353,0.0,23,100,0.5678346810422282,0.2596979932401625
Mary Hemings,hasSurname,Hemings,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Mary Hemings,hasSurname,Hemings,1. has_Sex,"has_Sex(Mary Hemings Bell, ""Female"").",50,53,0.6666666666666666,0.0,32,100,0.5868725868725869,0.33517574332792605
Mary Hemings,hasSurname,Hemings,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Mary Hemings,hasSurname,Hemings,1. has_Occupation,"has_Occupation(Mary Hemings Bell, ""Slave"").",37,38,0.5980392156862745,0.0,28,100,0.5780730897009967,0.33517574332792605
Mary Hemings,hasSurname,Hemings,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Mary Hemings,hasSurname,Hemings,1. has_Age,"has_Age(Mary Hemings Bell, ""Not Mentioned"")",40,53,0.6,0.0,28,100,0.5780730897009967,0.3032160644503863
Mary Hemings,hasSurname,Hemings,2. has_BirthDate,"has_BirthDate(Mary Hemings Bell, ""1753"")",46,48,0.6583333333333333,0.0,30,100,0.5821428571428572,0.33517574332792605
Mary Hemings,hasSurname,Hemings,3. has_DeathDate,"has_DeathDate(Mary Hemings Bell, ""Not Mentioned"").",38,40,0.5375,0.0,25,100,0.5704761904761905,0.3032160644503863
Mary Hemings,hasSurname,Hemings,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Mary Hemings,hasSurname,Hemings,1. has_Race_or_Color,"has_Race_or_Color(Mary Hemings Bell, ""Mixed Race"").",33,41,0.5777777777777778,0.0,24,100,0.5695611577964519,0.3032160644503863
Mary Hemings,hasSurname,Hemings,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Mary Hemings,hasSurname,Hemings,1. has_Person_Status,"has_Person_Status(Mary Hemings Bell, ""Enslaved Person, Free Person"")",40,41,0.5880952380952381,0.0,19,100,0.5581232492997199,0.23076792961123066
Mary Hemings,hasSurname,Hemings,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), has_Status_Generating_Event(Free Person, ""Purchased and informally freed by Thomas Bell"")",40,41,0.6592592592592593,0.0,6,12,0.5188060731538991,0.0
Mary Hemings,hasSurname,Hemings,3. recorded_At,"recorded_At(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), recorded_At(Free Person, ""Purchased and informally freed by Thomas Bell"").",17,17,0.44761904761904764,0.0,6,9,0.44898848428260196,0.0
Mary Hemings,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mary Hemings,hasSex,Female,1. has_Name,"has_Name(Mary Hemings Bell, ""Mary Hemings Bell"")",47,50,0.5909090909090909,0.0,15,19,0.5125000000000001,0.0
Mary Hemings,hasSex,Female,2. has_Surname,"has_Surname(Mary Hemings Bell, ""Bell"")",50,53,0.6507936507936508,0.0,18,17,0.5073099415204678,0.0
Mary Hemings,hasSex,Female,3. has_First_Name,"has_First_Name(Mary Hemings Bell, ""Mary"").",35,45,0.5588235294117647,0.0,17,21,0.5841269841269842,0.0
Mary Hemings,hasSex,Female,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Mary Hemings,hasSex,Female,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mary Hemings Bell, ""Common-law Husband"")",18,23,0.5906432748538012,0.0,10,13,0.4064327485380117,0.0
Mary Hemings,hasSex,Female,2. is_Relationship_To,"is_Relationship_To(Mary Hemings Bell, ""Thomas Bell"").",15,15,0.43650793650793646,0.0,14,12,0.5758909853249476,0.0
Mary Hemings,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Mary Hemings,hasSex,Female,1. has_Sex,"has_Sex(Mary Hemings Bell, ""Female"").",75,80,0.8666666666666667,0.0,28,100,0.42492492492492495,0.33517574332792605
Mary Hemings,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Mary Hemings,hasSex,Female,1. has_Occupation,"has_Occupation(Mary Hemings Bell, ""Slave"").",26,27,0.5588235294117647,0.0,16,23,0.41214470284237725,0.0
Mary Hemings,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Mary Hemings,hasSex,Female,1. has_Age,"has_Age(Mary Hemings Bell, ""Not Mentioned"")",50,53,0.6,0.0,16,18,0.5165374677002584,0.0
Mary Hemings,hasSex,Female,2. has_BirthDate,"has_BirthDate(Mary Hemings Bell, ""1753"")",36,38,0.5625,0.0,13,14,0.4222222222222222,0.0
Mary Hemings,hasSex,Female,3. has_DeathDate,"has_DeathDate(Mary Hemings Bell, ""Not Mentioned"").",36,38,0.6388888888888888,0.0,14,16,0.4155555555555555,0.0
Mary Hemings,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mary Hemings,hasSex,Female,1. has_Race_or_Color,"has_Race_or_Color(Mary Hemings Bell, ""Mixed Race"").",31,32,0.6222222222222222,0.0,14,15,0.5104575163398692,0.0
Mary Hemings,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Mary Hemings,hasSex,Female,1. has_Person_Status,"has_Person_Status(Mary Hemings Bell, ""Enslaved Person, Free Person"")",31,32,0.6222222222222222,0.0,11,16,0.5022875816993464,0.0
Mary Hemings,hasSex,Female,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), has_Status_Generating_Event(Free Person, ""Purchased and informally freed by Thomas Bell"")",28,29,0.6666666666666666,0.0,6,12,0.48683574879227054,0.0
Mary Hemings,hasSex,Female,3. recorded_At,"recorded_At(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), recorded_At(Free Person, ""Purchased and informally freed by Thomas Bell"").",10,11,0.41269841269841273,0.0,8,14,0.48867102396514167,0.0
Mary Hemings,hasAge,Age 24,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mary Hemings,hasAge,Age 24,1. has_Name,"has_Name(Mary Hemings Bell, ""Mary Hemings Bell"")",47,62,0.5909090909090909,0.0,11,19,0.40972222222222215,0.0
Mary Hemings,hasAge,Age 24,2. has_Surname,"has_Surname(Mary Hemings Bell, ""Bell"")",40,53,0.5714285714285715,0.0,14,17,0.4619883040935672,0.0
Mary Hemings,hasAge,Age 24,3. has_First_Name,"has_First_Name(Mary Hemings Bell, ""Mary"").",35,45,0.5588235294117647,0.0,12,16,0.4603174603174603,0.0
Mary Hemings,hasAge,Age 24,Interagent Relationship Record Module,,14,14,0.5082582582582583,0.0,0,0,0.0,0.0
Mary Hemings,hasAge,Age 24,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mary Hemings Bell, ""Common-law Husband"")",23,28,0.5883040935672516,0.0,7,10,0.40204678362573104,0.0
Mary Hemings,hasAge,Age 24,2. is_Relationship_To,"is_Relationship_To(Mary Hemings Bell, ""Thomas Bell"").",15,15,0.43650793650793646,0.0,10,12,0.4570230607966457,0.0
Mary Hemings,hasAge,Age 24,Sex Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Mary Hemings,hasAge,Age 24,1. has_Sex,"has_Sex(Mary Hemings Bell, ""Female"").",50,53,0.6888888888888888,0.0,14,16,0.41591591591591587,0.0
Mary Hemings,hasAge,Age 24,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Mary Hemings,hasAge,Age 24,1. has_Occupation,"has_Occupation(Mary Hemings Bell, ""Slave"").",26,36,0.5588235294117647,0.0,12,18,0.29328165374677,0.0
Mary Hemings,hasAge,Age 24,Age Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Mary Hemings,hasAge,Age 24,1. has_Age,"has_Age(Mary Hemings Bell, ""Not Mentioned"")",75,80,0.8666666666666667,0.0,16,18,0.58656330749354,0.0
Mary Hemings,hasAge,Age 24,2. has_BirthDate,"has_BirthDate(Mary Hemings Bell, ""1753"")",36,48,0.5625,0.0,13,14,0.4611111111111111,0.0
Mary Hemings,hasAge,Age 24,3. has_DeathDate,"has_DeathDate(Mary Hemings Bell, ""Not Mentioned"").",36,48,0.6388888888888888,0.0,11,16,0.40888888888888886,0.0
Mary Hemings,hasAge,Age 24,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mary Hemings,hasAge,Age 24,1. has_Race_or_Color,"has_Race_or_Color(Mary Hemings Bell, ""Mixed Race"").",31,40,0.6222222222222222,0.0,11,15,0.45751633986928103,0.0
Mary Hemings,hasAge,Age 24,Person Status Record Module,,18,12,0.4259259259259259,0.0,0,0,0.0,0.0
Mary Hemings,hasAge,Age 24,1. has_Person_Status,"has_Person_Status(Mary Hemings Bell, ""Enslaved Person, Free Person"")",31,32,0.6222222222222222,0.0,8,13,0.40359477124183,0.0
Mary Hemings,hasAge,Age 24,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), has_Status_Generating_Event(Free Person, ""Purchased and informally freed by Thomas Bell"")",28,34,0.6,0.0,3,8,0.39432367149758446,0.0
Mary Hemings,hasAge,Age 24,3. recorded_At,"recorded_At(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), recorded_At(Free Person, ""Purchased and informally freed by Thomas Bell"").",10,11,0.41269841269841273,0.0,4,7,0.3954248366013072,0.0
Mary Hemings,hasParticipantRole,Registered Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Mary Hemings,hasParticipantRole,Registered Person,1. has_Name,"has_Name(Mary Hemings Bell, ""Mary Hemings Bell"")",34,36,0.5774410774410774,0.0,25,37,0.5130718954248367,0.0
Mary Hemings,hasParticipantRole,Registered Person,2. has_Surname,"has_Surname(Mary Hemings Bell, ""Bell"")",38,39,0.582010582010582,0.0,22,35,0.5171310629514964,0.0
Mary Hemings,hasParticipantRole,Registered Person,3. has_First_Name,"has_First_Name(Mary Hemings Bell, ""Mary"").",40,41,0.596677559912854,0.0,31,37,0.4848060436295731,0.0
Mary Hemings,hasParticipantRole,Registered Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Mary Hemings,hasParticipantRole,Registered Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mary Hemings Bell, ""Common-law Husband"")",36,40,0.5963519910888332,0.0,24,27,0.5599071207430341,0.0
Mary Hemings,hasParticipantRole,Registered Person,2. is_Relationship_To,"is_Relationship_To(Mary Hemings Bell, ""Thomas Bell"").",36,42,0.5439153439153439,0.0,26,30,0.5052102602047109,0.0
Mary Hemings,hasParticipantRole,Registered Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mary Hemings,hasParticipantRole,Registered Person,1. has_Sex,"has_Sex(Mary Hemings Bell, ""Female"").",29,30,0.48888888888888893,0.0,22,29,0.49660355542708484,0.0
Mary Hemings,hasParticipantRole,Registered Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Mary Hemings,hasParticipantRole,Registered Person,1. has_Occupation,"has_Occupation(Mary Hemings Bell, ""Slave"").",46,47,0.6145969498910675,0.0,20,36,0.44026447788417694,0.0
Mary Hemings,hasParticipantRole,Registered Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mary Hemings,hasParticipantRole,Registered Person,1. has_Age,"has_Age(Mary Hemings Bell, ""Not Mentioned"")",29,37,0.5407407407407407,0.0,27,32,0.5130788044604734,0.0
Mary Hemings,hasParticipantRole,Registered Person,2. has_BirthDate,"has_BirthDate(Mary Hemings Bell, ""1753"")",47,48,0.6504629629629629,0.0,25,26,0.5800802139037433,0.0
Mary Hemings,hasParticipantRole,Registered Person,3. has_DeathDate,"has_DeathDate(Mary Hemings Bell, ""Not Mentioned"").",47,48,0.6481481481481481,0.0,27,29,0.5210558069381599,0.0
Mary Hemings,hasParticipantRole,Registered Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Mary Hemings,hasParticipantRole,Registered Person,1. has_Race_or_Color,"has_Race_or_Color(Mary Hemings Bell, ""Mixed Race"").",37,43,0.6185185185185186,0.0,26,32,0.5081699346405228,0.0
Mary Hemings,hasParticipantRole,Registered Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Mary Hemings,hasParticipantRole,Registered Person,1. has_Person_Status,"has_Person_Status(Mary Hemings Bell, ""Enslaved Person, Free Person"")",42,43,0.6597643097643098,0.0,31,52,0.5454248366013071,0.2912194185636897
Mary Hemings,hasParticipantRole,Registered Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), has_Status_Generating_Event(Free Person, ""Purchased and informally freed by Thomas Bell"")",38,38,0.5683501683501684,0.0,15,52,0.5302109974424553,0.13744860896577518
Mary Hemings,hasParticipantRole,Registered Person,3. recorded_At,"recorded_At(Enslaved Person, ""Purchased and informally freed by Thomas Bell""), recorded_At(Free Person, ""Purchased and informally freed by Thomas Bell"").",25,26,0.4193121693121693,0.0,16,52,0.5045751633986928,0.13744860896577518
Mary Hemings,hasPersonStatus,Free Person,Name Record Module,,30,24,0.4703703703703704,0.0,0,0,0.0,0.0
Mary Hemings,hasPersonStatus,Free Person,1. has_Name,"has_Name(Mary Hemings Bell, ""Mary Hemings Bell"")",31,40,0.5292929292929293,0.0,20,27,0.4988275613275614,0.0
Mary Hemings,hasPersonStatus,Free Person,2. has_Surname,"has_Surname(Mary Hemings Bell, ""Bell"")",41,43,0.6182539682539683,0.0,20,25,0.4640009113693324,0.0
Mary Hemings,hasPersonStatus,Free Person,3. has_First_Name,"has_First_Name(Mary Hemings Bell, ""Mary"").",44,45,0.6261437908496732,0.0,26,28,0.5142496392496393,0.0
Mary Hemings,hasPersonStatus,Free Person,Interagent Relationship Record Module,,27,27,0.5033033033033033,0.0,0,0,0.0,0.0
Mary Hemings,hasPersonStatus,Free Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mary Hemings Bell, ""Common-law Husband"")",38,38,0.5833599149388623,0.0,18,17,0.5344231791600212,0.0
Mary Hemings,hasPersonStatus,Free Person,2. is_Relationship_To,"is_Relationship_To(Mary Hemings Bell, ""Thomas Bell"").",28,34,0.5047619047619047,0.0,16,22,0.44662255983010696,0.0
Mary Hemings,hasPersonStatus,Free Person,Sex Record Module,,25,25,0.4173202614379085,0.0,0,0,0.0,0.0
Mary Hemings,hasPersonStatus,Free Person,1. has_Sex,"has_Sex(Mary Hemings Bell, ""Female"").",32,33,0.5444444444444444,0.0,21,28,0.5132795132795133,0.0
Mary Hemings,hasPersonStatus,Free Person,Occupation Record Module,,26,21,0.4908730158730159,0.0,0,0,0.0,0.0
Mary Hemings,hasPersonStatus,Free Person,1. has_Occupation,"has_Occupation(Mary Hemings Bell, ""Slave"").",31,39,0.5287581699346405,0.0,19,24,0.3949964763918252,0.0
