TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Polly Berry,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Polly Berry, ""Polly"")",40,41,0.596677559912854,0.0,27,34,0.4685185185185185,0.0
Polly Berry,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(Polly Berry, ""Polly Crockett""), has_Alternate_Name(Polly Berry, ""Polly Wash"").",36,42,0.6207311207311207,0.0,18,31,0.5386906335359943,0.0
Polly Berry,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Polly Berry,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Polly Berry, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Polly Berry, ""Spouse"")",36,40,0.5963519910888332,0.0,15,23,0.46434108527131784,0.0
Polly Berry,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Polly Berry, ""Various Owners""), is_Relationship_To(Polly Berry, ""Enslaved Man"").",36,42,0.5439153439153439,0.0,19,30,0.5292929292929293,0.0
Polly Berry,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Polly Berry,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Polly Berry, ""Plaintiff"")",88,90,0.927536231884058,0.0,23,25,0.4613526570048309,0.0
Polly Berry,hasParticipantRole,Deceased Person,2. Role_Provided_by,"Role_Provided_by(Plaintiff, ""Freedom Suits"").",22,28,0.4469785575048733,0.0,23,29,0.4962962962962963,0.0
Polly Berry,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Polly Berry,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Polly Berry, ""Female"").",29,30,0.48888888888888893,0.0,26,39,0.5189964157706094,0.0
Polly Berry,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Polly Berry,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Polly Berry, ""Slave""), has_Occupation(Polly Berry, ""Seamstress"").",46,47,0.6145969498910675,0.0,19,28,0.47209595959595957,0.0
Polly Berry,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Polly Berry,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Polly Berry, ""Unknown"")",29,37,0.5407407407407407,0.0,35,38,0.4819593787335723,0.0
Polly Berry,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Polly Berry, ""1803-1805"")",47,48,0.6504629629629629,0.0,22,28,0.4621082621082621,0.0
Polly Berry,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Polly Berry, ""After Civil War"").",47,48,0.6481481481481481,0.0,23,32,0.5362758014931929,0.0
Polly Berry,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Polly Berry,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Polly Berry, ""African American"").",37,43,0.6185185185185186,0.0,21,30,0.4875816993464052,0.0
Polly Berry,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Polly Berry,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Polly Berry, ""Enslaved Person""), has_Person_Status(Polly Berry, ""Free Woman of Color"")",42,43,0.6597643097643098,0.0,20,57,0.510042735042735,0.09858610631498237
Polly Berry,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Freedom Suits""), has_Status_Generating_Event(Free Woman of Color, ""Freedom Suits"").",38,38,0.5683501683501684,0.0,18,57,0.5019677996422183,0.09858610631498237
Polly Berry,hasDescriptiveOccupation,Domestic Servant,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,1. has_Name,"has_Name(Polly Berry, ""Polly Berry"")",23,24,0.48762626262626263,0.0,19,22,0.40740740740740744,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,2. has_Surname,"has_Surname(Polly Berry, ""Berry"")",26,32,0.5496031746031745,0.0,20,26,0.5093434343434343,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,3. has_First_Name,"has_First_Name(Polly Berry, ""Polly"")",29,30,0.5607298474945533,0.0,19,24,0.5009259259259259,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,4. has_Alternate_Name,"has_Alternate_Name(Polly Berry, ""Polly Crockett""), has_Alternate_Name(Polly Berry, ""Polly Wash"").",36,36,0.5642857142857143,0.0,14,30,0.48568155784650635,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Polly Berry, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Polly Berry, ""Spouse"")",39,39,0.5315371762740183,0.0,14,20,0.4754521963824289,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,2. is_Relationship_To,"is_Relationship_To(Polly Berry, ""Various Owners""), is_Relationship_To(Polly Berry, ""Enslaved Man"").",31,36,0.5395021645021645,0.0,19,24,0.44802188552188554,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,1. has_Participant_Role,"has_Participant_Role(Polly Berry, ""Plaintiff"")",47,48,0.6592477570738441,0.0,32,31,0.5591787439613527,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,2. Role_Provided_by,"Role_Provided_by(Plaintiff, ""Freedom Suits"").",19,19,0.4238304093567251,0.0,23,36,0.5157407407407407,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,1. has_Sex,"has_Sex(Polly Berry, ""Female"").",24,30,0.5222222222222223,0.0,21,24,0.41935483870967744,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,1. has_Occupation,"has_Occupation(Polly Berry, ""Slave""), has_Occupation(Polly Berry, ""Seamstress"").",63,65,0.6662267471091,0.0,21,31,0.5880952380952381,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,1. has_Age,"has_Age(Polly Berry, ""Unknown"")",24,24,0.5222222222222223,0.0,21,23,0.46102150537634407,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,2. has_BirthDate,"has_BirthDate(Polly Berry, ""1803-1805"")",35,36,0.5805555555555556,0.0,18,24,0.5353049728049728,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,3. has_DeathDate,"has_DeathDate(Polly Berry, ""After Civil War"").",40,41,0.5717592592592592,0.0,26,25,0.48079710144927534,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,1. has_Race_or_Color,"has_Race_or_Color(Polly Berry, ""African American"").",27,37,0.49444444444444446,0.0,27,26,0.4315087145969499,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,1. has_Person_Status,"has_Person_Status(Polly Berry, ""Enslaved Person""), has_Person_Status(Polly Berry, ""Free Woman of Color"")",36,37,0.5888888888888889,0.0,17,22,0.4551282051282051,0.0
Polly Berry,hasDescriptiveOccupation,Domestic Servant,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Freedom Suits""), has_Status_Generating_Event(Free Woman of Color, ""Freedom Suits"").",37,38,0.5642857142857144,0.0,15,24,0.5183185677371723,0.0
Polly Berry,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Polly Berry, ""Polly Berry"")",23,24,0.48762626262626263,0.0,10,24,0.45,0.0
Polly Berry,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Polly Berry, ""Berry"")",26,32,0.5496031746031745,0.0,16,21,0.4737373737373738,0.0
Polly Berry,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Polly Berry, ""Polly"")",29,30,0.5607298474945533,0.0,10,19,0.45,0.0
Polly Berry,hasDescriptiveOccupation,Slave,4. has_Alternate_Name,"has_Alternate_Name(Polly Berry, ""Polly Crockett""), has_Alternate_Name(Polly Berry, ""Polly Wash"").",36,36,0.5642857142857143,0.0,6,16,0.43253150057273765,0.0
Polly Berry,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Polly Berry, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Polly Berry, ""Spouse"")",39,39,0.5315371762740183,0.0,6,13,0.4436692506459949,0.0
Polly Berry,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Polly Berry, ""Various Owners""), is_Relationship_To(Polly Berry, ""Enslaved Man"").",31,36,0.5395021645021645,0.0,8,16,0.4323232323232323,0.0
Polly Berry,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Polly Berry, ""Plaintiff"")",47,48,0.6592477570738441,0.0,8,13,0.44396135265700476,0.0
Polly Berry,hasDescriptiveOccupation,Slave,2. Role_Provided_by,"Role_Provided_by(Plaintiff, ""Freedom Suits"").",19,19,0.4238304093567251,0.0,12,18,0.5462962962962963,0.0
Polly Berry,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Polly Berry, ""Female"").",24,30,0.5222222222222223,0.0,22,19,0.4763440860215054,0.0
Polly Berry,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Polly Berry, ""Slave""), has_Occupation(Polly Berry, ""Seamstress"").",63,65,0.6662267471091,0.0,12,100,0.5541666666666667,0.19360324687858615
Polly Berry,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Polly Berry, ""Unknown"")",24,24,0.5222222222222223,0.0,11,19,0.4544802867383512,0.0
Polly Berry,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Polly Berry, ""1803-1805"")",35,36,0.5805555555555556,0.0,9,15,0.4478632478632479,0.0
Polly Berry,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Polly Berry, ""After Civil War"").",40,41,0.5717592592592592,0.0,8,13,0.44396135265700476,0.0
Polly Berry,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Polly Berry, ""African American"").",27,37,0.49444444444444446,0.0,11,12,0.4418300653594771,0.0
Polly Berry,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Polly Berry, ""Enslaved Person""), has_Person_Status(Polly Berry, ""Free Woman of Color"")",36,37,0.5888888888888889,0.0,9,14,0.5493589743589743,0.0
Polly Berry,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Freedom Suits""), has_Status_Generating_Event(Free Woman of Color, ""Freedom Suits"").",37,38,0.5642857142857144,0.0,7,12,0.5462532299741603,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,1. has_Name,"has_Name(Polly Berry, ""Polly Berry"")",23,24,0.48762626262626263,0.0,21,30,0.45925925925925926,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,2. has_Surname,"has_Surname(Polly Berry, ""Berry"")",26,32,0.5496031746031745,0.0,23,28,0.4762626262626262,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,3. has_First_Name,"has_First_Name(Polly Berry, ""Polly"")",29,30,0.5607298474945533,0.0,29,35,0.5055555555555555,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,4. has_Alternate_Name,"has_Alternate_Name(Polly Berry, ""Polly Crockett""), has_Alternate_Name(Polly Berry, ""Polly Wash"").",36,36,0.5642857142857143,0.0,21,28,0.4719194894452626,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Polly Berry, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Polly Berry, ""Spouse"")",39,39,0.5315371762740183,0.0,20,33,0.5316968130921619,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,2. is_Relationship_To,"is_Relationship_To(Polly Berry, ""Various Owners""), is_Relationship_To(Polly Berry, ""Enslaved Man"").",31,36,0.5395021645021645,0.0,25,38,0.5643097643097643,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Polly Berry,hasDescriptiveOccupation,Literary Inspiration,1. has_Participant_Role,"has_Participant_Role(Polly Berry, ""Plaintiff"")",47,48,0.6592477570738441,0.0,30,35,0.6026001705029839,0.0
