TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Onesimus,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Attempted to buy his freedom""), has_Status_Generating_Event(Recognized contributor to medical science, ""Recognition by Boston magazine in 2016"").",24,25,0.4707070707070707,0.0,6,100,0.5660267597440373,0.1467534473614422
Onesimus,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Onesimus,hasSex,Male,1. has_Name,"has_Name(Onesimus, ""Onesimus"")",47,50,0.5909090909090909,0.0,12,19,0.5222222222222223,0.0
Onesimus,hasSex,Male,2. has_First_Name,"has_First_Name(Onesimus, ""Onesimus"").",35,45,0.5588235294117647,0.0,10,15,0.518018018018018,0.0
Onesimus,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Onesimus,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Onesimus, ""Enslaved by"")",18,23,0.5906432748538012,0.0,9,10,0.48888888888888893,0.0
Onesimus,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Onesimus, ""Cotton Mather"").",15,15,0.43650793650793646,0.0,12,13,0.4939613526570048,0.0
Onesimus,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Onesimus,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Onesimus, ""Mitigated a smallpox outbreak"").",28,29,0.5434782608695653,0.0,12,10,0.5989583333333334,0.0
Onesimus,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Onesimus,hasSex,Male,1. has_Sex,"has_Sex(Onesimus, ""Male"").",75,80,0.8666666666666667,0.0,27,100,0.5256410256410257,0.44943641652398214
Onesimus,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Onesimus,hasSex,Male,1. has_Occupation,"has_Occupation(Onesimus, ""Slave, Significant contributor to medical science"").",26,27,0.5588235294117647,0.0,7,11,0.48504273504273504,0.0
Onesimus,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Onesimus,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Onesimus, ""African"").",31,32,0.6222222222222222,0.0,14,16,0.49786324786324787,0.0
Onesimus,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Onesimus,hasSex,Male,1. has_Person_Status,"has_Person_Status(Onesimus, ""Enslaved Person, Recognized contributor to medical science"")",31,32,0.6222222222222222,0.0,6,9,0.48345817727840196,0.0
Onesimus,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Attempted to buy his freedom""), has_Status_Generating_Event(Recognized contributor to medical science, ""Recognition by Boston magazine in 2016"").",28,29,0.6666666666666666,0.0,3,5,0.47745782431646305,0.0
Onesimus,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Child,1. has_Name,"has_Name(Onesimus, ""Onesimus"")",34,36,0.5774410774410774,0.0,11,18,0.48888888888888893,0.0
Onesimus,hasParticipantRole,Child,2. has_First_Name,"has_First_Name(Onesimus, ""Onesimus"").",40,41,0.596677559912854,0.0,10,14,0.4846846846846847,0.0
Onesimus,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Onesimus, ""Enslaved by"")",36,40,0.5963519910888332,0.0,12,10,0.4388888888888889,0.0
Onesimus,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Onesimus, ""Cotton Mather"").",36,42,0.5439153439153439,0.0,8,13,0.44396135265700476,0.0
Onesimus,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Onesimus, ""Mitigated a smallpox outbreak"").",88,90,0.927536231884058,0.0,12,12,0.5489583333333333,0.0
Onesimus,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Child,1. has_Sex,"has_Sex(Onesimus, ""Male"").",29,30,0.48888888888888893,0.0,19,15,0.49230769230769234,0.0
Onesimus,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Onesimus, ""Slave, Significant contributor to medical science"").",46,47,0.6145969498910675,0.0,10,10,0.5461538461538461,0.0
Onesimus,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Onesimus, ""African"").",37,43,0.6185185185185186,0.0,9,15,0.4478632478632479,0.0
Onesimus,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Onesimus, ""Enslaved Person, Recognized contributor to medical science"")",42,43,0.6597643097643098,0.0,9,11,0.6149812734082397,0.0
Onesimus,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Attempted to buy his freedom""), has_Status_Generating_Event(Recognized contributor to medical science, ""Recognition by Boston magazine in 2016"").",38,38,0.5683501683501684,0.0,4,6,0.6069808027923211,0.0
Onesimus,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Onesimus, ""Onesimus"")",34,36,0.5774410774410774,0.0,27,38,0.43333333333333335,0.0
Onesimus,hasParticipantRole,Deceased Person,2. has_First_Name,"has_First_Name(Onesimus, ""Onesimus"").",40,41,0.596677559912854,0.0,23,32,0.45818318318318313,0.0
Onesimus,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Onesimus, ""Enslaved by"")",36,40,0.5963519910888332,0.0,21,28,0.4777777777777777,0.0
Onesimus,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Onesimus, ""Cotton Mather"").",36,42,0.5439153439153439,0.0,23,32,0.4857487922705314,0.0
Onesimus,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Onesimus, ""Mitigated a smallpox outbreak"").",88,90,0.927536231884058,0.0,20,27,0.5236111111111111,0.0
Onesimus,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Onesimus, ""Male"").",29,30,0.48888888888888893,0.0,24,39,0.44700854700854703,0.0
Onesimus,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Onesimus, ""Slave, Significant contributor to medical science"").",46,47,0.6145969498910675,0.0,17,21,0.4316239316239316,0.0
Onesimus,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Onesimus, ""African"").",37,43,0.6185185185185186,0.0,22,29,0.4621082621082621,0.0
Onesimus,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Onesimus,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Onesimus, ""Enslaved Person, Recognized contributor to medical science"")",42,43,0.6597643097643098,0.0,23,57,0.5170652069528474,0.1414305679255449
Onesimus,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Attempted to buy his freedom""), has_Status_Generating_Event(Recognized contributor to medical science, ""Recognition by Boston magazine in 2016"").",38,38,0.5683501683501684,0.0,13,57,0.49106367745111196,0.08507864861689526
Onesimus,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Onesimus, ""Onesimus"")",23,24,0.48762626262626263,0.0,11,27,0.48888888888888893,0.0
Onesimus,hasDescriptiveOccupation,Slave,2. has_First_Name,"has_First_Name(Onesimus, ""Onesimus"").",29,30,0.5607298474945533,0.0,10,21,0.4846846846846847,0.0
Onesimus,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Onesimus, ""Enslaved by"")",39,39,0.5315371762740183,0.0,12,16,0.4388888888888889,0.0
Onesimus,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Onesimus, ""Cotton Mather"").",31,36,0.5395021645021645,0.0,12,17,0.44396135265700476,0.0
Onesimus,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Onesimus, ""Mitigated a smallpox outbreak"").",47,48,0.6592477570738441,0.0,9,12,0.4378472222222222,0.0
Onesimus,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Onesimus, ""Male"").",24,30,0.5222222222222223,0.0,19,23,0.46068376068376066,0.0
Onesimus,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Onesimus, ""Slave, Significant contributor to medical science"").",63,65,0.6662267471091,0.0,12,100,0.5547008547008546,0.25969799324016246
Onesimus,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Onesimus, ""African"").",27,37,0.49444444444444446,0.0,9,15,0.4478632478632479,0.0
Onesimus,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Onesimus, ""Enslaved Person, Recognized contributor to medical science"")",36,37,0.5888888888888889,0.0,11,11,0.552059925093633,0.0
Onesimus,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Attempted to buy his freedom""), has_Status_Generating_Event(Recognized contributor to medical science, ""Recognition by Boston magazine in 2016"").",37,38,0.5642857142857144,0.0,5,6,0.5420593368237347,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,1. has_Name,"has_Name(Onesimus, ""Onesimus"")",23,24,0.48762626262626263,0.0,26,35,0.4124183006535948,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,2. has_First_Name,"has_First_Name(Onesimus, ""Onesimus"").",29,30,0.5607298474945533,0.0,22,35,0.4528351881293058,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Onesimus, ""Enslaved by"")",39,39,0.5315371762740183,0.0,21,30,0.48891859774212715,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,2. is_Relationship_To,"is_Relationship_To(Onesimus, ""Cotton Mather"").",31,36,0.5395021645021645,0.0,22,28,0.5444728616084115,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,1. has_Participant_Role,"has_Participant_Role(Onesimus, ""Mitigated a smallpox outbreak"").",47,48,0.6592477570738441,0.0,25,29,0.5020974736048265,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,1. has_Sex,"has_Sex(Onesimus, ""Male"").",24,30,0.5222222222222223,0.0,28,37,0.42609351432880843,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,1. has_Occupation,"has_Occupation(Onesimus, ""Slave, Significant contributor to medical science"").",63,65,0.6662267471091,0.0,23,58,0.5582202111613875,0.1505569696020495
Onesimus,hasDescriptiveOccupation,Medical Scientist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,1. has_Race_or_Color,"has_Race_or_Color(Onesimus, ""African"").",27,37,0.49444444444444446,0.0,21,39,0.4385788503435562,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Onesimus,hasDescriptiveOccupation,Medical Scientist,1. has_Person_Status,"has_Person_Status(Onesimus, ""Enslaved Person, Recognized contributor to medical science"")",36,37,0.5888888888888889,0.0,21,58,0.517420451326598,0.1414305679255449
Onesimus,hasDescriptiveOccupation,Medical Scientist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Attempted to buy his freedom""), has_Status_Generating_Event(Recognized contributor to medical science, ""Recognition by Boston magazine in 2016"").",37,38,0.5642857142857144,0.0,14,58,0.4656092803613592,0.08507864861689526
Onesimus,hasFirstName,Onesimus,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Onesimus,hasFirstName,Onesimus,1. has_Name,"has_Name(Onesimus, ""Onesimus"")",61,64,0.73989898989899,0.0,42,100,0.6305555555555555,0.8181802073667197
Onesimus,hasFirstName,Onesimus,2. has_First_Name,"has_First_Name(Onesimus, ""Onesimus"").",83,86,0.9019607843137255,0.0,36,100,0.5720720720720721,0.8181802073667197
Onesimus,hasFirstName,Onesimus,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Onesimus,hasFirstName,Onesimus,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Onesimus, ""Enslaved by"")",28,33,0.4939431913116124,0.0,24,100,0.5027777777777778,0.3799783615910079
Onesimus,hasFirstName,Onesimus,2. is_Relationship_To,"is_Relationship_To(Onesimus, ""Cotton Mather"").",18,25,0.48412698412698413,0.0,30,100,0.5996376811594203,0.3799783615910079
Onesimus,hasFirstName,Onesimus,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Onesimus,hasFirstName,Onesimus,1. has_Participant_Role,"has_Participant_Role(Onesimus, ""Mitigated a smallpox outbreak"").",40,41,0.581608005521049,0.0,22,100,0.5416666666666666,0.33517574332792605
Onesimus,hasFirstName,Onesimus,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Onesimus,hasFirstName,Onesimus,1. has_Sex,"has_Sex(Onesimus, ""Male"").",36,48,0.5777777777777778,0.0,47,100,0.6025641025641025,0.4494364165239821
Onesimus,hasFirstName,Onesimus,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Onesimus,hasFirstName,Onesimus,1. has_Occupation,"has_Occupation(Onesimus, ""Slave, Significant contributor to medical science"").",28,36,0.50359477124183,0.0,19,100,0.5341880341880342,0.25969799324016246
Onesimus,hasFirstName,Onesimus,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Onesimus,hasFirstName,Onesimus,1. has_Race_or_Color,"has_Race_or_Color(Onesimus, ""African"").",31,39,0.5444444444444444,0.0,34,100,0.5683760683760684,0.4494364165239821
Onesimus,hasFirstName,Onesimus,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Onesimus,hasFirstName,Onesimus,1. has_Person_Status,"has_Person_Status(Onesimus, ""Enslaved Person, Recognized contributor to medical science"")",44,45,0.6055555555555555,0.0,16,100,0.5299625468164794,0.24395572500006343
Onesimus,hasFirstName,Onesimus,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Attempted to buy his freedom""), has_Status_Generating_Event(Recognized contributor to medical science, ""Recognition by Boston magazine in 2016"").",29,39,0.5611111111111111,0.0,7,9,0.4943592620294191,0.0
Onesimus,hasName,Onesimus,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Onesimus,hasName,Onesimus,1. has_Name,"has_Name(Onesimus, ""Onesimus"")",78,82,0.8787878787878788,0.0,42,100,0.6305555555555555,0.8181802073667197
Onesimus,hasName,Onesimus,2. has_First_Name,"has_First_Name(Onesimus, ""Onesimus"").",58,61,0.5350140056022409,0.0,36,100,0.5720720720720721,0.8181802073667197
Onesimus,hasName,Onesimus,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Onesimus,hasName,Onesimus,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Onesimus, ""Enslaved by"")",22,27,0.5486215538847118,0.0,24,100,0.5027777777777778,0.3799783615910079
Onesimus,hasName,Onesimus,2. is_Relationship_To,"is_Relationship_To(Onesimus, ""Cotton Mather"").",14,15,0.41269841269841273,0.0,30,100,0.5996376811594203,0.3799783615910079
Onesimus,hasName,Onesimus,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Onesimus,hasName,Onesimus,1. has_Participant_Role,"has_Participant_Role(Onesimus, ""Mitigated a smallpox outbreak"").",33,34,0.5817805383022775,0.0,22,100,0.5416666666666666,0.33517574332792605
Onesimus,hasName,Onesimus,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Onesimus,hasName,Onesimus,1. has_Sex,"has_Sex(Onesimus, ""Male"").",47,50,0.6571428571428571,0.0,47,100,0.6025641025641025,0.4494364165239821
Onesimus,hasName,Onesimus,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Onesimus,hasName,Onesimus,1. has_Occupation,"has_Occupation(Onesimus, ""Slave, Significant contributor to medical science"").",33,35,0.5350140056022409,0.0,19,100,0.5341880341880342,0.25969799324016246
Onesimus,hasName,Onesimus,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Onesimus,hasName,Onesimus,1. has_Race_or_Color,"has_Race_or_Color(Onesimus, ""African"").",37,38,0.6547619047619048,0.0,34,100,0.5683760683760684,0.4494364165239821
Onesimus,hasName,Onesimus,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Onesimus,hasName,Onesimus,1. has_Person_Status,"has_Person_Status(Onesimus, ""Enslaved Person, Recognized contributor to medical science"")",30,38,0.5904761904761905,0.0,16,100,0.5299625468164794,0.24395572500006343
Onesimus,hasName,Onesimus,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Attempted to buy his freedom""), has_Status_Generating_Event(Recognized contributor to medical science, ""Recognition by Boston magazine in 2016"").",27,33,0.626984126984127,0.0,7,9,0.4943592620294191,0.0
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",1. has_Name,"has_Name(Onesimus, ""Onesimus"")",32,33,0.5497835497835498,0.0,17,64,0.4629292929292929,0.10716968060593722
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",2. has_First_Name,"has_First_Name(Onesimus, ""Onesimus"").",32,40,0.5896358543417367,0.0,19,52,0.46108274941608274,0.10716968060593722
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Onesimus, ""Enslaved by"")",35,35,0.5924812030075188,0.0,23,47,0.5133816425120773,0.10830156041911583
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",2. is_Relationship_To,"is_Relationship_To(Onesimus, ""Cotton Mather"").",34,41,0.5968253968253968,0.0,21,33,0.4929089026915114,0.049771626448821445
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",1. has_Participant_Role,"has_Participant_Role(Onesimus, ""Mitigated a smallpox outbreak"").",43,44,0.6637492941840768,0.0,29,49,0.5502623456790124,0.09384054091298213
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",1. has_Sex,"has_Sex(Onesimus, ""Male"").",33,35,0.5619047619047619,0.0,14,55,0.46447293447293453,0.058869619159539845
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",1. has_Occupation,"has_Occupation(Onesimus, ""Slave, Significant contributor to medical science"").",58,60,0.6870525988173046,0.0,31,35,0.5655982905982907,0.034016651513884014
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",Race Record Module,,31,31,0.41164021164021164,0.0,0,0,0.0,0.0
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",1. has_Race_or_Color,"has_Race_or_Color(Onesimus, ""African"").",35,36,0.5214285714285715,0.0,19,38,0.49159888004715596,0.058869619159539845
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
Onesimus,hasDescription,"Enslaved. Free before 13th Amendment.Onesimus taught his former owner about a smallpox inoculation technique developed in Africa, and in light of the latter's promotion 600 Bostonians were inoculated.",1. has_Person_Status,"has_Person_Status(Onesimus, ""Enslaved Person, Recognized contributor to medical science"")",41,42,0.6235449735449735,0.0,33,40,0.5731570981478632,0.06640697202955272
