TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
London Ferrill,hasParticipantRole,Child,1. has_Sex,"has_Sex(London Ferrill, ""Male"").",29,30,0.48888888888888893,0.0,16,19,0.4875,0.0
London Ferrill,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(London Ferrill, ""Slave, Carpenter, Preacher"").",46,47,0.6145969498910675,0.0,9,17,0.5385245901639344,0.0
London Ferrill,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. has_Age,"has_Age(London Ferrill, 65)",29,37,0.5407407407407407,0.0,19,20,0.49135802469135803,0.0
London Ferrill,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(London Ferrill, ""1789"")",47,48,0.6504629629629629,0.0,14,21,0.5603603603603603,0.0
London Ferrill,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(London Ferrill, ""October 12, 1854"").",47,48,0.6481481481481481,0.0,11,12,0.5433333333333333,0.0
London Ferrill,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(London Ferrill, ""Mixed Race"").",37,43,0.6185185185185186,0.0,15,12,0.5444444444444444,0.0
London Ferrill,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(London Ferrill, ""Enslaved Person, Free Man, Preacher"")",42,43,0.6597643097643098,0.0,10,8,0.5351851851851852,0.0
London Ferrill,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Wife purchased his freedom""), has_Status_Generating_Event(Free Man, ""Wife purchased his freedom""), has_Status_Generating_Event(Preacher, ""Leading the largest congregation in the state by 1850"").",38,38,0.5683501683501684,0.0,3,7,0.6055555555555556,0.0
London Ferrill,hasParticipantRole,Child,3. recorded_At,"recorded_At(Enslaved Person, ""Wife purchased his freedom""), recorded_At(Free Man, ""Wife purchased his freedom""), recorded_At(Preacher, ""Leading the largest congregation in the state by 1850"").",25,26,0.4193121693121693,0.0,3,8,0.44027777777777777,0.0
London Ferrill,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(London Ferrill, ""London Ferrill"")",34,36,0.5774410774410774,0.0,32,37,0.45661375661375664,0.0
London Ferrill,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(London Ferrill, ""Ferrill"")",38,39,0.582010582010582,0.0,26,34,0.4641325536062378,0.0
London Ferrill,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(London Ferrill, ""London"").",40,41,0.596677559912854,0.0,32,32,0.470189701897019,0.0
London Ferrill,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Ferrill, ""Wife"")",36,40,0.5963519910888332,0.0,24,26,0.47871939736346514,0.0
London Ferrill,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(London Ferrill, ""Wife"").",36,42,0.5439153439153439,0.0,24,26,0.46640826873385005,0.0
London Ferrill,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(London Ferrill, ""Male"").",29,30,0.48888888888888893,0.0,30,33,0.47893518518518513,0.0
London Ferrill,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(London Ferrill, ""Slave, Carpenter, Preacher"").",46,47,0.6145969498910675,0.0,21,29,0.4435336976320583,0.0
London Ferrill,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(London Ferrill, 65)",29,37,0.5407407407407407,0.0,33,35,0.4962962962962963,0.0
London Ferrill,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(London Ferrill, ""1789"")",47,48,0.6504629629629629,0.0,27,29,0.5123123123123122,0.0
London Ferrill,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(London Ferrill, ""October 12, 1854"").",47,48,0.6481481481481481,0.0,28,27,0.49959595959595954,0.0
London Ferrill,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(London Ferrill, ""Mixed Race"").",37,43,0.6185185185185186,0.0,22,28,0.4583333333333333,0.0
London Ferrill,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(London Ferrill, ""Enslaved Person, Free Man, Preacher"")",42,43,0.6597643097643098,0.0,28,57,0.5285612535612536,0.1505569696020495
London Ferrill,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Wife purchased his freedom""), has_Status_Generating_Event(Free Man, ""Wife purchased his freedom""), has_Status_Generating_Event(Preacher, ""Leading the largest congregation in the state by 1850"").",38,38,0.5683501683501684,0.0,11,57,0.5210317460317461,0.06481137206049677
London Ferrill,hasParticipantRole,Deceased Person,3. recorded_At,"recorded_At(Enslaved Person, ""Wife purchased his freedom""), recorded_At(Free Man, ""Wife purchased his freedom""), recorded_At(Preacher, ""Leading the largest congregation in the state by 1850"").",25,26,0.4193121693121693,0.0,14,57,0.5258928571428572,0.06481137206049677
London Ferrill,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(London Ferrill, ""London Ferrill"")",23,24,0.48762626262626263,0.0,9,21,0.446031746031746,0.0
London Ferrill,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(London Ferrill, ""Ferrill"")",26,32,0.5496031746031745,0.0,14,19,0.4485380116959064,0.0
London Ferrill,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(London Ferrill, ""London"").",29,30,0.5607298474945533,0.0,9,18,0.48292682926829267,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Ferrill, ""Wife"")",39,39,0.5315371762740183,0.0,9,13,0.43917137476459506,0.0
London Ferrill,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(London Ferrill, ""Wife"").",31,36,0.5395021645021645,0.0,12,19,0.44547803617571063,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(London Ferrill, ""Male"").",24,30,0.5222222222222223,0.0,22,25,0.4534722222222222,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(London Ferrill, ""Slave, Carpenter, Preacher"").",63,65,0.6662267471091,0.0,15,100,0.43861566484517295,0.3032160644503863
London Ferrill,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(London Ferrill, 65)",24,24,0.5222222222222223,0.0,12,20,0.49135802469135803,0.0
London Ferrill,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(London Ferrill, ""1789"")",35,36,0.5805555555555556,0.0,10,16,0.4846846846846847,0.0
London Ferrill,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(London Ferrill, ""October 12, 1854"").",40,41,0.5717592592592592,0.0,7,12,0.48,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(London Ferrill, ""Mixed Race"").",27,37,0.49444444444444446,0.0,11,17,0.44305555555555554,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(London Ferrill, ""Enslaved Person, Free Man, Preacher"")",36,37,0.5888888888888889,0.0,13,14,0.4518518518518519,0.0
London Ferrill,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Wife purchased his freedom""), has_Status_Generating_Event(Free Man, ""Wife purchased his freedom""), has_Status_Generating_Event(Preacher, ""Leading the largest congregation in the state by 1850"").",37,38,0.5642857142857144,0.0,4,7,0.5402777777777777,0.0
London Ferrill,hasDescriptiveOccupation,Slave,3. recorded_At,"recorded_At(Enslaved Person, ""Wife purchased his freedom""), recorded_At(Free Man, ""Wife purchased his freedom""), recorded_At(Preacher, ""Leading the largest congregation in the state by 1850"").",26,32,0.38849206349206344,0.0,4,8,0.44027777777777777,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. has_Name,"has_Name(London Ferrill, ""London Ferrill"")",23,24,0.48762626262626263,0.0,29,32,0.5079365079365079,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,2. has_Surname,"has_Surname(London Ferrill, ""Ferrill"")",26,32,0.5496031746031745,0.0,31,35,0.5924812030075188,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,3. has_First_Name,"has_First_Name(London Ferrill, ""London"").",29,30,0.5607298474945533,0.0,25,28,0.5467157052522906,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Ferrill, ""Wife"")",39,39,0.5315371762740183,0.0,22,23,0.3966908797417272,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,2. is_Relationship_To,"is_Relationship_To(London Ferrill, ""Wife"").",31,36,0.5395021645021645,0.0,21,27,0.4608250276854928,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. has_Sex,"has_Sex(London Ferrill, ""Male"").",24,30,0.5222222222222223,0.0,26,34,0.5302579365079365,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. has_Occupation,"has_Occupation(London Ferrill, ""Slave, Carpenter, Preacher"").",63,65,0.6662267471091,0.0,19,29,0.5341352636434603,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. has_Age,"has_Age(London Ferrill, 65)",24,24,0.5222222222222223,0.0,29,31,0.4975749559082892,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,2. has_BirthDate,"has_BirthDate(London Ferrill, ""1789"")",35,36,0.5805555555555556,0.0,31,30,0.5615186615186615,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,3. has_DeathDate,"has_DeathDate(London Ferrill, ""October 12, 1854"").",40,41,0.5717592592592592,0.0,22,28,0.5380952380952381,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. has_Race_or_Color,"has_Race_or_Color(London Ferrill, ""Mixed Race"").",27,37,0.49444444444444446,0.0,23,32,0.550414862914863,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. has_Person_Status,"has_Person_Status(London Ferrill, ""Enslaved Person, Free Man, Preacher"")",36,37,0.5888888888888889,0.0,19,22,0.5177248677248677,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Wife purchased his freedom""), has_Status_Generating_Event(Free Man, ""Wife purchased his freedom""), has_Status_Generating_Event(Preacher, ""Leading the largest congregation in the state by 1850"").",37,38,0.5642857142857144,0.0,10,13,0.5327075702075702,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,3. recorded_At,"recorded_At(Enslaved Person, ""Wife purchased his freedom""), recorded_At(Free Man, ""Wife purchased his freedom""), recorded_At(Preacher, ""Leading the largest congregation in the state by 1850"").",26,32,0.38849206349206344,0.0,10,15,0.5115804334554335,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,1. has_Name,"has_Name(London Ferrill, ""London Ferrill"")",23,24,0.48762626262626263,0.0,21,22,0.4603174603174603,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,2. has_Surname,"has_Surname(London Ferrill, ""Ferrill"")",26,32,0.5496031746031745,0.0,23,20,0.4177109440267335,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,3. has_First_Name,"has_First_Name(London Ferrill, ""London"").",29,30,0.5607298474945533,0.0,25,28,0.46385017421602787,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Ferrill, ""Wife"")",39,39,0.5315371762740183,0.0,19,23,0.5361728666813413,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,2. is_Relationship_To,"is_Relationship_To(London Ferrill, ""Wife"").",31,36,0.5395021645021645,0.0,25,31,0.4692383413313646,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,1. has_Sex,"has_Sex(London Ferrill, ""Male"").",24,30,0.5222222222222223,0.0,22,24,0.47767857142857145,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,1. has_Occupation,"has_Occupation(London Ferrill, ""Slave, Carpenter, Preacher"").",63,65,0.6662267471091,0.0,21,29,0.485688264376789,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,1. has_Age,"has_Age(London Ferrill, 65)",24,24,0.5222222222222223,0.0,24,21,0.4911816578483245,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,2. has_BirthDate,"has_BirthDate(London Ferrill, ""1789"")",35,36,0.5805555555555556,0.0,24,21,0.5281853281853283,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,3. has_DeathDate,"has_DeathDate(London Ferrill, ""October 12, 1854"").",40,41,0.5717592592592592,0.0,22,24,0.4965079365079365,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,1. has_Race_or_Color,"has_Race_or_Color(London Ferrill, ""Mixed Race"").",27,37,0.49444444444444446,0.0,19,21,0.45337301587301587,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,1. has_Person_Status,"has_Person_Status(London Ferrill, ""Enslaved Person, Free Man, Preacher"")",36,37,0.5888888888888889,0.0,16,20,0.4781746031746032,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Wife purchased his freedom""), has_Status_Generating_Event(Free Man, ""Wife purchased his freedom""), has_Status_Generating_Event(Preacher, ""Leading the largest congregation in the state by 1850"").",37,38,0.5642857142857144,0.0,9,13,0.48930375180375174,0.0
London Ferrill,hasDescriptiveOccupation,Baptist Clergy,3. recorded_At,"recorded_At(Enslaved Person, ""Wife purchased his freedom""), recorded_At(Free Man, ""Wife purchased his freedom""), recorded_At(Preacher, ""Leading the largest congregation in the state by 1850"").",26,32,0.38849206349206344,0.0,12,15,0.4554563492063492,0.0
London Ferrill,hasFirstName,London,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
London Ferrill,hasFirstName,London,1. has_Name,"has_Name(London Ferrill, ""London Ferrill"")",61,64,0.73989898989899,0.0,25,100,0.7142857142857143,0.5368927118515179
London Ferrill,hasFirstName,London,2. has_Surname,"has_Surname(London Ferrill, ""Ferrill"")",54,64,0.6944444444444445,0.0,27,100,0.5526315789473685,0.3032160644503863
London Ferrill,hasFirstName,London,3. has_First_Name,"has_First_Name(London Ferrill, ""London"").",83,86,0.9019607843137255,0.0,26,100,0.7154471544715447,0.7092972666062738
London Ferrill,hasFirstName,London,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
London Ferrill,hasFirstName,London,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(London Ferrill, ""Wife"")",28,33,0.4939431913116124,0.0,18,100,0.40583804143126173,0.3799783615910079
London Ferrill,hasFirstName,London,2. is_Relationship_To,"is_Relationship_To(London Ferrill, ""Wife"").",18,25,0.48412698412698413,0.0,24,100,0.5465116279069767,0.3799783615910079
London Ferrill,hasFirstName,London,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
London Ferrill,hasFirstName,London,1. has_Sex,"has_Sex(London Ferrill, ""Male"").",36,48,0.5777777777777778,0.0,32,100,0.7291666666666666,0.3799783615910079
