TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Lunsford Lane,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Child,1. has_Sex,"has_Sex(Lunsford Lane, ""Male"").",29,30,0.48888888888888893,0.0,11,19,0.48817204301075273,0.0
Lunsford Lane,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Lunsford Lane, ""Slave, Entrepreneur, Abolitionist, Book Agent, Physician, Manufacturer of Patent Medicines"").",46,47,0.6145969498910675,0.0,6,7,0.5274193548387097,0.0
Lunsford Lane,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Child,1. has_Age,"has_Age(Lunsford Lane, 76)",29,37,0.5407407407407407,0.0,13,21,0.49230769230769234,0.0
Lunsford Lane,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Lunsford Lane, ""May 30, 1803"")",47,48,0.6504629629629629,0.0,12,18,0.556060606060606,0.0
Lunsford Lane,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Lunsford Lane, ""June 27, 1879"").",47,48,0.6481481481481481,0.0,8,13,0.4811594202898551,0.0
Lunsford Lane,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Lunsford Lane, ""Enslaved Person, Entrepreneur, Abolitionist"")",42,43,0.6597643097643098,0.0,7,8,0.43488045007032344,0.0
Lunsford Lane,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought his own freedom for $1000""), has_Status_Generating_Event(Entrepreneur, ""Move to New York in 1835""), has_Status_Generating_Event(Abolitionist, ""Move to New York in 1835"").",38,38,0.5683501683501684,0.0,4,5,0.6059790732436473,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Lunsford Lane, ""Lunsford Lane"")",34,36,0.5774410774410774,0.0,33,38,0.5055555555555555,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Lunsford Lane, ""Lane"")",38,39,0.582010582010582,0.0,29,35,0.4869281045751634,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Lunsford Lane, ""Lunsford"").",40,41,0.596677559912854,0.0,28,33,0.4682539682539682,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Lunsford Lane, ""Male"").",29,30,0.48888888888888893,0.0,26,34,0.5297491039426524,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Lunsford Lane, ""Slave, Entrepreneur, Abolitionist, Book Agent, Physician, Manufacturer of Patent Medicines"").",46,47,0.6145969498910675,0.0,16,19,0.5033223049352081,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Lunsford Lane, 76)",29,37,0.5407407407407407,0.0,29,36,0.5504273504273504,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Lunsford Lane, ""May 30, 1803"")",47,48,0.6504629629629629,0.0,20,26,0.5095959595959596,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Lunsford Lane, ""June 27, 1879"").",47,48,0.6481481481481481,0.0,26,29,0.5480676328502416,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Lunsford Lane,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Lunsford Lane, ""Enslaved Person, Entrepreneur, Abolitionist"")",42,43,0.6597643097643098,0.0,26,57,0.5232283890511739,0.161713780662529
Lunsford Lane,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought his own freedom for $1000""), has_Status_Generating_Event(Entrepreneur, ""Move to New York in 1835""), has_Status_Generating_Event(Abolitionist, ""Move to New York in 1835"").",38,38,0.5683501683501684,0.0,11,57,0.48780805641792185,0.06326825223383487
Lunsford Lane,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Lunsford Lane, ""Lunsford Lane"")",23,24,0.48762626262626263,0.0,9,30,0.48333333333333334,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Lunsford Lane, ""Lane"")",26,32,0.5496031746031745,0.0,15,27,0.4516339869281046,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Lunsford Lane, ""Lunsford"").",29,30,0.5607298474945533,0.0,9,24,0.48253968253968255,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Lunsford Lane, ""Male"").",24,30,0.5222222222222223,0.0,17,26,0.4544802867383512,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Lunsford Lane, ""Slave, Entrepreneur, Abolitionist, Book Agent, Physician, Manufacturer of Patent Medicines"").",63,65,0.6662267471091,0.0,8,100,0.5467741935483871,0.2011946755849157
Lunsford Lane,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Lunsford Lane, 76)",24,24,0.5222222222222223,0.0,13,28,0.49230769230769234,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Lunsford Lane, ""May 30, 1803"")",35,36,0.5805555555555556,0.0,8,18,0.48181818181818187,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Lunsford Lane, ""June 27, 1879"").",40,41,0.5717592592592592,0.0,8,18,0.4811594202898551,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Lunsford Lane, ""Enslaved Person, Entrepreneur, Abolitionist"")",36,37,0.5888888888888889,0.0,12,13,0.5544303797468354,0.0
Lunsford Lane,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought his own freedom for $1000""), has_Status_Generating_Event(Entrepreneur, ""Move to New York in 1835""), has_Status_Generating_Event(Abolitionist, ""Move to New York in 1835"").",37,38,0.5642857142857144,0.0,4,8,0.5408071748878923,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,1. has_Name,"has_Name(Lunsford Lane, ""Lunsford Lane"")",23,24,0.48762626262626263,0.0,16,18,0.40454545454545454,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,2. has_Surname,"has_Surname(Lunsford Lane, ""Lane"")",26,32,0.5496031746031745,0.0,13,17,0.41042780748663105,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,3. has_First_Name,"has_First_Name(Lunsford Lane, ""Lunsford"").",29,30,0.5607298474945533,0.0,15,21,0.39610389610389607,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,1. has_Sex,"has_Sex(Lunsford Lane, ""Male"").",24,30,0.5222222222222223,0.0,14,16,0.4142228739002933,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,1. has_Occupation,"has_Occupation(Lunsford Lane, ""Slave, Entrepreneur, Abolitionist, Book Agent, Physician, Manufacturer of Patent Medicines"").",63,65,0.6662267471091,0.0,12,18,0.5299120234604106,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,1. has_Age,"has_Age(Lunsford Lane, 76)",24,24,0.5222222222222223,0.0,16,17,0.4224941724941725,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,2. has_BirthDate,"has_BirthDate(Lunsford Lane, ""May 30, 1803"")",35,36,0.5805555555555556,0.0,11,16,0.39393939393939387,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,3. has_DeathDate,"has_DeathDate(Lunsford Lane, ""June 27, 1879"").",40,41,0.5717592592592592,0.0,11,16,0.3877470355731225,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,1. has_Person_Status,"has_Person_Status(Lunsford Lane, ""Enslaved Person, Entrepreneur, Abolitionist"")",36,37,0.5888888888888889,0.0,16,17,0.4293568597366065,0.0
Lunsford Lane,hasDescriptiveOccupation,Tobacconist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought his own freedom for $1000""), has_Status_Generating_Event(Entrepreneur, ""Move to New York in 1835""), has_Status_Generating_Event(Abolitionist, ""Move to New York in 1835"").",37,38,0.5642857142857144,0.0,6,13,0.46067982839283284,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,1. has_Name,"has_Name(Lunsford Lane, ""Lunsford Lane"")",23,24,0.48762626262626263,0.0,21,27,0.5166666666666667,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,2. has_Surname,"has_Surname(Lunsford Lane, ""Lane"")",26,32,0.5496031746031745,0.0,19,24,0.4573529411764706,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,3. has_First_Name,"has_First_Name(Lunsford Lane, ""Lunsford"").",29,30,0.5607298474945533,0.0,20,22,0.5198412698412698,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,1. has_Sex,"has_Sex(Lunsford Lane, ""Male"").",24,30,0.5222222222222223,0.0,21,29,0.5287634408602151,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,1. has_Occupation,"has_Occupation(Lunsford Lane, ""Slave, Entrepreneur, Abolitionist, Book Agent, Physician, Manufacturer of Patent Medicines"").",63,65,0.6662267471091,0.0,12,13,0.5631720430107526,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,1. has_Age,"has_Age(Lunsford Lane, 76)",24,24,0.5222222222222223,0.0,24,25,0.4679487179487179,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,2. has_BirthDate,"has_BirthDate(Lunsford Lane, ""May 30, 1803"")",35,36,0.5805555555555556,0.0,15,17,0.5351731601731602,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,3. has_DeathDate,"has_DeathDate(Lunsford Lane, ""June 27, 1879"").",40,41,0.5717592592592592,0.0,19,21,0.46014492753623193,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,1. has_Person_Status,"has_Person_Status(Lunsford Lane, ""Enslaved Person, Entrepreneur, Abolitionist"")",36,37,0.5888888888888889,0.0,14,17,0.5592977697408078,0.0
Lunsford Lane,hasDescriptiveOccupation,Lecturer,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought his own freedom for $1000""), has_Status_Generating_Event(Entrepreneur, ""Move to New York in 1835""), has_Status_Generating_Event(Abolitionist, ""Move to New York in 1835"").",37,38,0.5642857142857144,0.0,5,10,0.48119083208769303,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,1. has_Name,"has_Name(Lunsford Lane, ""Lunsford Lane"")",23,24,0.48762626262626263,0.0,12,24,0.33055555555555555,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,2. has_Surname,"has_Surname(Lunsford Lane, ""Lane"")",26,32,0.5496031746031745,0.0,9,22,0.3349673202614379,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,3. has_First_Name,"has_First_Name(Lunsford Lane, ""Lunsford"").",29,30,0.5607298474945533,0.0,19,25,0.44523809523809527,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,1. has_Sex,"has_Sex(Lunsford Lane, ""Male"").",24,30,0.5222222222222223,0.0,9,21,0.3378136200716846,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,1. has_Occupation,"has_Occupation(Lunsford Lane, ""Slave, Entrepreneur, Abolitionist, Book Agent, Physician, Manufacturer of Patent Medicines"").",63,65,0.6662267471091,0.0,18,100,0.532258064516129,0.2011946755849157
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,1. has_Age,"has_Age(Lunsford Lane, 76)",24,24,0.5222222222222223,0.0,16,22,0.4123931623931624,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,2. has_BirthDate,"has_BirthDate(Lunsford Lane, ""May 30, 1803"")",35,36,0.5805555555555556,0.0,14,24,0.4343434343434343,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,3. has_DeathDate,"has_DeathDate(Lunsford Lane, ""June 27, 1879"").",40,41,0.5717592592592592,0.0,10,15,0.3751207729468599,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,1. has_Person_Status,"has_Person_Status(Lunsford Lane, ""Enslaved Person, Entrepreneur, Abolitionist"")",36,37,0.5888888888888889,0.0,26,100,0.41445649989953787,0.2789425453258252
Lunsford Lane,hasDescriptiveOccupation,Abolitionist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought his own freedom for $1000""), has_Status_Generating_Event(Entrepreneur, ""Move to New York in 1835""), has_Status_Generating_Event(Abolitionist, ""Move to New York in 1835"").",37,38,0.5642857142857144,0.0,10,100,0.49272546088689584,0.10913236487403154
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Name,"has_Name(Lunsford Lane, ""Lunsford Lane"")",23,24,0.48762626262626263,0.0,24,30,0.48012820512820514,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,2. has_Surname,"has_Surname(Lunsford Lane, ""Lane"")",26,32,0.5496031746031745,0.0,27,37,0.46593765711412766,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,3. has_First_Name,"has_First_Name(Lunsford Lane, ""Lunsford"").",29,30,0.5607298474945533,0.0,26,35,0.5196123321123322,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Sex,"has_Sex(Lunsford Lane, ""Male"").",24,30,0.5222222222222223,0.0,28,28,0.4411233927362959,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Occupation,"has_Occupation(Lunsford Lane, ""Slave, Entrepreneur, Abolitionist, Book Agent, Physician, Manufacturer of Patent Medicines"").",63,65,0.6662267471091,0.0,23,26,0.5230092488157004,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Age,"has_Age(Lunsford Lane, 76)",24,24,0.5222222222222223,0.0,27,29,0.49417249417249415,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,2. has_BirthDate,"has_BirthDate(Lunsford Lane, ""May 30, 1803"")",35,36,0.5805555555555556,0.0,23,32,0.4837218337218337,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,3. has_DeathDate,"has_DeathDate(Lunsford Lane, ""June 27, 1879"").",40,41,0.5717592592592592,0.0,19,25,0.43524712002972876,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,1. has_Person_Status,"has_Person_Status(Lunsford Lane, ""Enslaved Person, Entrepreneur, Abolitionist"")",36,37,0.5888888888888889,0.0,25,29,0.4601387536514119,0.0
Lunsford Lane,hasDescriptiveOccupation,Autobiographer / Memoirist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought his own freedom for $1000""), has_Status_Generating_Event(Entrepreneur, ""Move to New York in 1835""), has_Status_Generating_Event(Abolitionist, ""Move to New York in 1835"").",37,38,0.5642857142857144,0.0,15,24,0.5176572631242157,0.0
Lunsford Lane,hasFirstName,Lunsford,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Lunsford Lane,hasFirstName,Lunsford,1. has_Name,"has_Name(Lunsford Lane, ""Lunsford Lane"")",61,64,0.73989898989899,0.0,33,100,0.65,0.5368927118515179
Lunsford Lane,hasFirstName,Lunsford,2. has_Surname,"has_Surname(Lunsford Lane, ""Lane"")",54,64,0.6944444444444445,0.0,38,100,0.6200980392156863,0.3032160644503863
Lunsford Lane,hasFirstName,Lunsford,3. has_First_Name,"has_First_Name(Lunsford Lane, ""Lunsford"").",83,86,0.9019607843137255,0.0,32,100,0.6051587301587301,0.7092972666062738
Lunsford Lane,hasFirstName,Lunsford,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Lunsford Lane,hasFirstName,Lunsford,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
