TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Primus Hall,hasDescriptiveOccupation,Soldier,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Primus Hall,hasFirstName,Primus,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Primus Hall,hasSurname,Hall,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Primus Hall,hasName,Primus Hall,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Name Record Module,,31,25,0.4783068783068783,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Interagent Relationship Record Module,,24,35,0.5281853281853283,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Participant Role Record Module,,27,32,0.5492063492063491,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Sex Record Module,,26,26,0.42366946778711484,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Occupation Record Module,,32,42,0.5244708994708994,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Age Record Module,,26,32,0.42366946778711484,0.0,0,0,0.0,0.0
Primus Hall,hasDescription,"Enslaved. Free before 13th Amendment. A freedman who enlisted during the Revolutionary War and later became a soap boiler, landowner, school founder, and activist.",Person Status Record Module,,29,29,0.5105820105820106,0.0,0,0,0.0,0.0
