TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Mattie J Jackson,hasAlternateName,(Martha Jane),Name Record Module,,24,35,0.46342592592592596,0.0,0,0,0.0,0.0
Mattie J Jackson,hasAlternateName,(Martha Jane),1. has_Name,"has_Name(Mattie Jane Jackson, ""Mattie Jane Jackson"")",52,54,0.6436688311688311,0.0,34,53,0.5343822843822844,0.2484582227373677
Mattie J Jackson,hasAlternateName,(Martha Jane),2. has_Surname,"has_Surname(Mattie Jane Jackson, ""Jackson"")",53,55,0.6071428571428571,0.0,36,53,0.5673822301729279,0.161713780662529
Mattie J Jackson,hasAlternateName,(Martha Jane),3. has_First_Name,"has_First_Name(Mattie Jane Jackson, ""Mattie"").",55,56,0.5861928104575163,0.0,37,53,0.5613154960981048,0.161713780662529
Mattie J Jackson,hasAlternateName,(Martha Jane),Interagent Relationship Record Module,,30,30,0.5100839475839476,0.0,0,0,0.0,0.0
Mattie J Jackson,hasAlternateName,(Martha Jane),1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mattie Jane Jackson, ""Daughter"")",41,42,0.6669197031039137,0.0,27,53,0.41101055806938164,0.19431434016858148
Mattie J Jackson,hasAlternateName,(Martha Jane),2. is_Relationship_To,"is_Relationship_To(Mattie Jane Jackson, ""Westley Jackson""), is_Relationship_To(Mattie Jane Jackson, ""Ellen Turner"").",22,28,0.44246031746031744,0.0,19,53,0.5366195107574417,0.1757860783933462
Mattie J Jackson,hasAlternateName,(Martha Jane),Sex Record Module,,18,30,0.411764705882353,0.0,0,0,0.0,0.0
Mattie J Jackson,hasAlternateName,(Martha Jane),1. has_Sex,"has_Sex(Mattie Jane Jackson, ""Female"").",31,32,0.5499999999999999,0.0,42,53,0.5578865578865578,0.19431434016858148
Mattie J Jackson,hasAlternateName,(Martha Jane),Occupation Record Module,,25,30,0.48611111111111116,0.0,0,0,0.0,0.0
Mattie J Jackson,hasAlternateName,(Martha Jane),1. has_Occupation,"has_Occupation(Mattie Jane Jackson, ""Author"").",30,38,0.5355392156862745,0.0,34,53,0.5738826391000305,0.19431434016858148
Mattie J Jackson,hasAlternateName,(Martha Jane),Age Record Module,,24,30,0.4688725490196079,0.0,0,0,0.0,0.0
Mattie J Jackson,hasAlternateName,(Martha Jane),1. has_Age,"has_Age(Mattie Jane Jackson, 63)",38,40,0.6041666666666666,0.0,44,53,0.5784527972027972,0.19431434016858148
Mattie J Jackson,hasAlternateName,(Martha Jane),2. has_BirthDate,"has_BirthDate(Mattie Jane Jackson, ""January 1847"")",44,45,0.625,0.0,35,53,0.5543589743589744,0.1757860783933462
Mattie J Jackson,hasAlternateName,(Martha Jane),3. has_DeathDate,"has_DeathDate(Mattie Jane Jackson, ""February 5, 1910"").",50,52,0.5972222222222222,0.0,32,53,0.5305361305361306,0.1757860783933462
Mattie J Jackson,hasAlternateName,(Martha Jane),Race Record Module,,24,35,0.46342592592592596,0.0,0,0,0.0,0.0
Mattie J Jackson,hasAlternateName,(Martha Jane),1. has_Race_or_Color,"has_Race_or_Color(Mattie Jane Jackson, ""African American"").",28,34,0.5027777777777778,0.0,31,53,0.5699333623062438,0.1757860783933462
Mattie J Jackson,hasAlternateName,(Martha Jane),Person Status Record Module,,33,28,0.5208333333333334,0.0,0,0,0.0,0.0
Mattie J Jackson,hasAlternateName,(Martha Jane),1. has_Person_Status,"has_Person_Status(Mattie Jane Jackson, ""Enslaved Person""), has_Person_Status(Mattie Jane Jackson, ""Free Person"")",44,46,0.5916666666666667,0.0,19,53,0.6027930402930403,0.1843555419263006
Mattie J Jackson,hasAlternateName,(Martha Jane),2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Indianapolis via Underground Railroad""), has_Status_Generating_Event(Free Person, ""End of Civil War and Marriage to William Reed Dyer"").",39,49,0.6333333333333333,0.0,11,12,0.5132697163947163,0.0
Mattie J Jackson,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mattie J Jackson,hasSex,Female,1. has_Name,"has_Name(Mattie Jane Jackson, ""Mattie Jane Jackson"")",47,50,0.5909090909090909,0.0,10,24,0.49786324786324787,0.0
Mattie J Jackson,hasSex,Female,2. has_Surname,"has_Surname(Mattie Jane Jackson, ""Jackson"")",50,53,0.6507936507936508,0.0,12,22,0.5032299741602068,0.0
Mattie J Jackson,hasSex,Female,3. has_First_Name,"has_First_Name(Mattie Jane Jackson, ""Mattie"").",35,45,0.5588235294117647,0.0,15,25,0.5806763285024155,0.0
Mattie J Jackson,hasSex,Female,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Mattie J Jackson,hasSex,Female,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mattie Jane Jackson, ""Daughter"")",18,23,0.5906432748538012,0.0,11,11,0.40849673202614384,0.0
Mattie J Jackson,hasSex,Female,2. is_Relationship_To,"is_Relationship_To(Mattie Jane Jackson, ""Westley Jackson""), is_Relationship_To(Mattie Jane Jackson, ""Ellen Turner"").",15,15,0.43650793650793646,0.0,7,15,0.4837164750957854,0.0
Mattie J Jackson,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Mattie J Jackson,hasSex,Female,1. has_Sex,"has_Sex(Mattie Jane Jackson, ""Female"").",75,80,0.8666666666666667,0.0,27,100,0.41452991452991456,0.33517574332792605
Mattie J Jackson,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Mattie J Jackson,hasSex,Female,1. has_Occupation,"has_Occupation(Mattie Jane Jackson, ""Author"").",26,27,0.5588235294117647,0.0,12,17,0.4106280193236715,0.0
Mattie J Jackson,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Mattie J Jackson,hasSex,Female,1. has_Age,"has_Age(Mattie Jane Jackson, 63)",50,53,0.6,0.0,16,22,0.42013888888888884,0.0
Mattie J Jackson,hasSex,Female,2. has_BirthDate,"has_BirthDate(Mattie Jane Jackson, ""January 1847"")",36,38,0.5625,0.0,11,15,0.40888888888888886,0.0
Mattie J Jackson,hasSex,Female,3. has_DeathDate,"has_DeathDate(Mattie Jane Jackson, ""February 5, 1910"").",36,38,0.6388888888888888,0.0,10,18,0.4070707070707071,0.0
Mattie J Jackson,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Mattie J Jackson,hasSex,Female,1. has_Race_or_Color,"has_Race_or_Color(Mattie Jane Jackson, ""African American"").",31,32,0.6222222222222222,0.0,9,17,0.49482109227871945,0.0
Mattie J Jackson,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Mattie J Jackson,hasSex,Female,1. has_Person_Status,"has_Person_Status(Mattie Jane Jackson, ""Enslaved Person""), has_Person_Status(Mattie Jane Jackson, ""Free Person"")",31,32,0.6222222222222222,0.0,7,16,0.40079365079365076,0.0
Mattie J Jackson,hasSex,Female,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Indianapolis via Underground Railroad""), has_Status_Generating_Event(Free Person, ""End of Civil War and Marriage to William Reed Dyer"").",28,29,0.6666666666666666,0.0,5,8,0.3958333333333333,0.0
Mattie J Jackson,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Child,1. has_Name,"has_Name(Mattie Jane Jackson, ""Mattie Jane Jackson"")",34,36,0.5774410774410774,0.0,7,12,0.4794871794871795,0.0
Mattie J Jackson,hasParticipantRole,Child,2. has_Surname,"has_Surname(Mattie Jane Jackson, ""Jackson"")",38,39,0.582010582010582,0.0,8,11,0.4821705426356589,0.0
Mattie J Jackson,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Mattie Jane Jackson, ""Mattie"").",40,41,0.596677559912854,0.0,8,10,0.4811594202898551,0.0
Mattie J Jackson,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mattie Jane Jackson, ""Daughter"")",36,40,0.5963519910888332,0.0,5,9,0.43692810457516335,0.0
Mattie J Jackson,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Mattie Jane Jackson, ""Westley Jackson""), is_Relationship_To(Mattie Jane Jackson, ""Ellen Turner"").",36,42,0.5439153439153439,0.0,5,9,0.43084291187739465,0.0
Mattie J Jackson,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Child,1. has_Sex,"has_Sex(Mattie Jane Jackson, ""Female"").",29,30,0.48888888888888893,0.0,14,10,0.48376068376068376,0.0
Mattie J Jackson,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Mattie Jane Jackson, ""Author"").",46,47,0.6145969498910675,0.0,8,9,0.4811594202898551,0.0
Mattie J Jackson,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Child,1. has_Age,"has_Age(Mattie Jane Jackson, 63)",29,37,0.5407407407407407,0.0,11,11,0.4875,0.0
Mattie J Jackson,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Mattie Jane Jackson, ""January 1847"")",47,48,0.6504629629629629,0.0,7,12,0.48,0.0
Mattie J Jackson,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Mattie Jane Jackson, ""February 5, 1910"").",47,48,0.6481481481481481,0.0,7,7,0.4787878787878788,0.0
Mattie J Jackson,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Mattie Jane Jackson, ""African American"").",37,43,0.6185185185185186,0.0,6,10,0.45593220338983054,0.0
Mattie J Jackson,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Mattie Jane Jackson, ""Enslaved Person""), has_Person_Status(Mattie Jane Jackson, ""Free Person"")",42,43,0.6597643097643098,0.0,7,6,0.611904761904762,0.0
Mattie J Jackson,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Indianapolis via Underground Railroad""), has_Status_Generating_Event(Free Person, ""End of Civil War and Marriage to William Reed Dyer"").",38,38,0.5683501683501684,0.0,4,7,0.6069444444444444,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Mattie Jane Jackson, ""Mattie Jane Jackson"")",34,36,0.5774410774410774,0.0,30,33,0.4863247863247863,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Mattie Jane Jackson, ""Jackson"")",38,39,0.582010582010582,0.0,28,30,0.49974160206718343,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Mattie Jane Jackson, ""Mattie"").",40,41,0.596677559912854,0.0,26,29,0.49468599033816424,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mattie Jane Jackson, ""Daughter"")",36,40,0.5963519910888332,0.0,24,25,0.4712418300653594,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Mattie Jane Jackson, ""Westley Jackson""), is_Relationship_To(Mattie Jane Jackson, ""Ellen Turner"").",36,42,0.5439153439153439,0.0,17,24,0.45787182166492507,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Mattie Jane Jackson, ""Female"").",29,30,0.48888888888888893,0.0,30,37,0.4621082621082621,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Mattie Jane Jackson, ""Author"").",46,47,0.6145969498910675,0.0,26,21,0.45040257648953297,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Mattie Jane Jackson, 63)",29,37,0.5407407407407407,0.0,34,31,0.47893518518518513,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Mattie Jane Jackson, ""January 1847"")",47,48,0.6504629629629629,0.0,28,23,0.5298989898989899,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Mattie Jane Jackson, ""February 5, 1910"").",47,48,0.6481481481481481,0.0,29,28,0.5338383838383839,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Mattie Jane Jackson, ""African American"").",37,43,0.6185185185185186,0.0,24,26,0.4884095189179935,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Mattie J Jackson,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Mattie Jane Jackson, ""Enslaved Person""), has_Person_Status(Mattie Jane Jackson, ""Free Person"")",42,43,0.6597643097643098,0.0,20,57,0.5194444444444445,0.1843555419263006
Mattie J Jackson,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Indianapolis via Underground Railroad""), has_Status_Generating_Event(Free Person, ""End of Civil War and Marriage to William Reed Dyer"").",38,38,0.5683501683501684,0.0,14,57,0.5258928571428572,0.161713780662529
Mattie J Jackson,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Mattie Jane Jackson, ""Mattie Jane Jackson"")",23,24,0.48762626262626263,0.0,7,18,0.4794871794871795,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Mattie Jane Jackson, ""Jackson"")",26,32,0.5496031746031745,0.0,12,17,0.44547803617571063,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Mattie Jane Jackson, ""Mattie"").",29,30,0.5607298474945533,0.0,8,15,0.4811594202898551,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mattie Jane Jackson, ""Daughter"")",39,39,0.5315371762740183,0.0,8,12,0.43692810457516335,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Mattie Jane Jackson, ""Westley Jackson""), is_Relationship_To(Mattie Jane Jackson, ""Ellen Turner"").",31,36,0.5395021645021645,0.0,5,12,0.43084291187739465,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Mattie Jane Jackson, ""Female"").",24,30,0.5222222222222223,0.0,14,15,0.4478632478632479,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Mattie Jane Jackson, ""Author"").",63,65,0.6662267471091,0.0,8,13,0.4811594202898551,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Mattie Jane Jackson, 63)",24,24,0.5222222222222223,0.0,11,17,0.4875,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Mattie Jane Jackson, ""January 1847"")",35,36,0.5805555555555556,0.0,7,12,0.48,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Mattie Jane Jackson, ""February 5, 1910"").",40,41,0.5717592592592592,0.0,7,11,0.4787878787878788,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Mattie Jane Jackson, ""African American"").",27,37,0.49444444444444446,0.0,9,14,0.43917137476459506,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Mattie Jane Jackson, ""Enslaved Person""), has_Person_Status(Mattie Jane Jackson, ""Free Person"")",36,37,0.5888888888888889,0.0,9,16,0.5482142857142858,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Indianapolis via Underground Railroad""), has_Status_Generating_Event(Free Person, ""End of Civil War and Marriage to William Reed Dyer"").",37,38,0.5642857142857144,0.0,5,7,0.5420138888888889,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,1. has_Name,"has_Name(Mattie Jane Jackson, ""Mattie Jane Jackson"")",23,24,0.48762626262626263,0.0,27,32,0.4854312354312354,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,2. has_Surname,"has_Surname(Mattie Jane Jackson, ""Jackson"")",26,32,0.5496031746031745,0.0,28,38,0.5435517970401692,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,3. has_First_Name,"has_First_Name(Mattie Jane Jackson, ""Mattie"").",29,30,0.5607298474945533,0.0,26,32,0.5040466779597215,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mattie Jane Jackson, ""Daughter"")",39,39,0.5315371762740183,0.0,24,37,0.46582339229398056,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,2. is_Relationship_To,"is_Relationship_To(Mattie Jane Jackson, ""Westley Jackson""), is_Relationship_To(Mattie Jane Jackson, ""Ellen Turner"").",31,36,0.5395021645021645,0.0,19,37,0.4138131982959569,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,1. has_Sex,"has_Sex(Mattie Jane Jackson, ""Female"").",24,30,0.5222222222222223,0.0,26,32,0.4788267288267288,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,1. has_Occupation,"has_Occupation(Mattie Jane Jackson, ""Author"").",63,65,0.6662267471091,0.0,38,48,0.5359683794466403,0.15064018498706508
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,1. has_Age,"has_Age(Mattie Jane Jackson, 63)",24,24,0.5222222222222223,0.0,30,31,0.5845959595959597,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,2. has_BirthDate,"has_BirthDate(Mattie Jane Jackson, ""January 1847"")",35,36,0.5805555555555556,0.0,25,35,0.5272727272727272,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,3. has_DeathDate,"has_DeathDate(Mattie Jane Jackson, ""February 5, 1910"").",40,41,0.5717592592592592,0.0,26,31,0.4874458874458874,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,1. has_Race_or_Color,"has_Race_or_Color(Mattie Jane Jackson, ""African American"").",27,37,0.49444444444444446,0.0,27,32,0.5496993866884196,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,1. has_Person_Status,"has_Person_Status(Mattie Jane Jackson, ""Enslaved Person""), has_Person_Status(Mattie Jane Jackson, ""Free Person"")",36,37,0.5888888888888889,0.0,22,30,0.5549527227158806,0.0
Mattie J Jackson,hasDescriptiveOccupation,Slave Narrative Author,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Indianapolis via Underground Railroad""), has_Status_Generating_Event(Free Person, ""End of Civil War and Marriage to William Reed Dyer"").",37,38,0.5642857142857144,0.0,17,20,0.5377525252525253,0.0
Mattie J Jackson,hasFirstName,Mattie J.,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Mattie J Jackson,hasFirstName,Mattie J.,1. has_Name,"has_Name(Mattie Jane Jackson, ""Mattie Jane Jackson"")",61,64,0.73989898989899,0.0,26,86,0.5975783475783475,0.4285693450091423
Mattie J Jackson,hasFirstName,Mattie J.,2. has_Surname,"has_Surname(Mattie Jane Jackson, ""Jackson"")",54,64,0.6944444444444445,0.0,31,86,0.6083118001722653,0.2789425453258252
Mattie J Jackson,hasFirstName,Mattie J.,3. has_First_Name,"has_First_Name(Mattie Jane Jackson, ""Mattie"").",83,86,0.9019607843137255,0.0,33,86,0.6042673107890498,0.6348087971775132
Mattie J Jackson,hasFirstName,Mattie J.,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Mattie J Jackson,hasFirstName,Mattie J.,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Mattie Jane Jackson, ""Daughter"")",28,33,0.4939431913116124,0.0,21,86,0.4763616557734205,0.33517574332792605
Mattie J Jackson,hasFirstName,Mattie J.,2. is_Relationship_To,"is_Relationship_To(Mattie Jane Jackson, ""Westley Jackson""), is_Relationship_To(Mattie Jane Jackson, ""Ellen Turner"").",18,25,0.48412698412698413,0.0,14,86,0.5692848020434228,0.3032160644503863
Mattie J Jackson,hasFirstName,Mattie J.,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
