TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
George Washington Carver,hasSex,Male,1. has_Age,"has_Age(George Washington Carver, 79)",50,53,0.6,0.0,10,10,0.518018018018018,0.0
George Washington Carver,hasSex,Male,2. has_BirthDate,"has_BirthDate(George Washington Carver, ""1864"")",36,38,0.5625,0.0,8,9,0.5141843971631205,0.0
George Washington Carver,hasSex,Male,3. has_DeathDate,"has_DeathDate(George Washington Carver, ""January 5, 1943"").",36,38,0.6388888888888888,0.0,6,7,0.5112994350282486,0.0
George Washington Carver,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
George Washington Carver,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(George Washington Carver, ""African American"").",31,32,0.6222222222222222,0.0,9,10,0.48784722222222215,0.0
George Washington Carver,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
George Washington Carver,hasSex,Male,1. has_Person_Status,"has_Person_Status(George Washington Carver, ""Enslaved Person, Scientist, Inventor"")",31,32,0.6222222222222222,0.0,7,7,0.5080321285140562,0.0
George Washington Carver,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Abolition of Slavery""), has_Status_Generating_Event(Scientist, ""Abolition of Slavery""), has_Status_Generating_Event(Inventor, ""Abolition of Slavery"").",28,29,0.6666666666666666,0.0,3,7,0.47732426303854875,0.0
George Washington Carver,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Child,1. has_Name,"has_Name(George Washington Carver, ""George Washington Carver"")",34,36,0.5774410774410774,0.0,9,16,0.4383512544802867,0.0
George Washington Carver,hasParticipantRole,Child,2. has_Surname,"has_Surname(George Washington Carver, ""Carver"")",38,39,0.582010582010582,0.0,8,15,0.4808510638297872,0.0
George Washington Carver,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(George Washington Carver, ""George"").",40,41,0.596677559912854,0.0,7,14,0.4797385620915033,0.0
George Washington Carver,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George Washington Carver, ""Raised by"")",36,40,0.5963519910888332,0.0,8,13,0.4357357357357357,0.0
George Washington Carver,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(George Washington Carver, ""Moses and Susan Carver"").",36,42,0.5439153439153439,0.0,8,9,0.4363067292644757,0.0
George Washington Carver,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Child,1. has_Sex,"has_Sex(George Washington Carver, ""Male"").",29,30,0.48888888888888893,0.0,13,14,0.48253968253968255,0.0
George Washington Carver,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(George Washington Carver, ""Agricultural Scientist, Inventor, Educator"").",46,47,0.6145969498910675,0.0,9,7,0.43371647509578537,0.0
George Washington Carver,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Child,1. has_Age,"has_Age(George Washington Carver, 79)",29,37,0.5407407407407407,0.0,10,15,0.4846846846846847,0.0
George Washington Carver,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(George Washington Carver, ""1864"")",47,48,0.6504629629629629,0.0,8,17,0.4808510638297872,0.0
George Washington Carver,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(George Washington Carver, ""January 5, 1943"").",47,48,0.6481481481481481,0.0,6,10,0.47796610169491527,0.0
George Washington Carver,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(George Washington Carver, ""African American"").",37,43,0.6185185185185186,0.0,9,9,0.45416666666666666,0.0
George Washington Carver,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(George Washington Carver, ""Enslaved Person, Scientist, Inventor"")",42,43,0.6597643097643098,0.0,9,7,0.43427041499330654,0.0
George Washington Carver,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Abolition of Slavery""), has_Status_Generating_Event(Scientist, ""Abolition of Slavery""), has_Status_Generating_Event(Inventor, ""Abolition of Slavery"").",38,38,0.5683501683501684,0.0,4,7,0.6068027210884354,0.0
George Washington Carver,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(George Washington Carver, ""George Washington Carver"")",34,36,0.5774410774410774,0.0,29,38,0.515705441511893,0.0
George Washington Carver,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(George Washington Carver, ""Carver"")",38,39,0.582010582010582,0.0,26,35,0.49314420803782505,0.0
George Washington Carver,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(George Washington Carver, ""George"").",40,41,0.596677559912854,0.0,24,33,0.5209150326797385,0.0
George Washington Carver,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George Washington Carver, ""Raised by"")",36,40,0.5963519910888332,0.0,22,26,0.5061152061152061,0.0
George Washington Carver,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(George Washington Carver, ""Moses and Susan Carver"").",36,42,0.5439153439153439,0.0,21,27,0.5385118793569498,0.0
George Washington Carver,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(George Washington Carver, ""Male"").",29,30,0.48888888888888893,0.0,28,38,0.5438672438672438,0.0
George Washington Carver,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(George Washington Carver, ""Agricultural Scientist, Inventor, Educator"").",46,47,0.6145969498910675,0.0,18,23,0.46840822013235806,0.0
George Washington Carver,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(George Washington Carver, 79)",29,37,0.5407407407407407,0.0,31,36,0.5123123123123122,0.0
George Washington Carver,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(George Washington Carver, ""1864"")",47,48,0.6504629629629629,0.0,26,31,0.5345798409628196,0.0
George Washington Carver,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(George Washington Carver, ""January 5, 1943"").",47,48,0.6481481481481481,0.0,24,32,0.5289077212806027,0.0
George Washington Carver,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(George Washington Carver, ""African American"").",37,43,0.6185185185185186,0.0,23,27,0.5236111111111111,0.0
George Washington Carver,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
George Washington Carver,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(George Washington Carver, ""Enslaved Person, Scientist, Inventor"")",42,43,0.6597643097643098,0.0,27,57,0.4815261044176707,0.1505569696020495
George Washington Carver,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Abolition of Slavery""), has_Status_Generating_Event(Scientist, ""Abolition of Slavery""), has_Status_Generating_Event(Inventor, ""Abolition of Slavery"").",38,38,0.5683501683501684,0.0,12,57,0.5253968253968254,0.06562651343964712
George Washington Carver,hasDescriptiveOccupation,Agriculturist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,1. has_Name,"has_Name(George Washington Carver, ""George Washington Carver"")",23,24,0.48762626262626263,0.0,16,22,0.40832644058450507,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,2. has_Surname,"has_Surname(George Washington Carver, ""Carver"")",26,32,0.5496031746031745,0.0,13,29,0.4196087600342919,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,3. has_First_Name,"has_First_Name(George Washington Carver, ""George"").",29,30,0.5607298474945533,0.0,16,27,0.5074157868275515,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George Washington Carver, ""Raised by"")",39,39,0.5315371762740183,0.0,16,24,0.4935319935319935,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,2. is_Relationship_To,"is_Relationship_To(George Washington Carver, ""Moses and Susan Carver"").",31,36,0.5395021645021645,0.0,14,25,0.4582079370811765,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,1. has_Sex,"has_Sex(George Washington Carver, ""Male"").",24,30,0.5222222222222223,0.0,15,24,0.4236874236874237,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,1. has_Occupation,"has_Occupation(George Washington Carver, ""Agricultural Scientist, Inventor, Educator"").",63,65,0.6662267471091,0.0,26,28,0.5626289419392867,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,1. has_Age,"has_Age(George Washington Carver, 79)",24,24,0.5222222222222223,0.0,24,21,0.3745668745668746,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,2. has_BirthDate,"has_BirthDate(George Washington Carver, ""1864"")",35,36,0.5805555555555556,0.0,17,25,0.47019912711402073,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,3. has_DeathDate,"has_DeathDate(George Washington Carver, ""January 5, 1943"").",40,41,0.5717592592592592,0.0,14,24,0.40951139256224,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,1. has_Race_or_Color,"has_Race_or_Color(George Washington Carver, ""African American"").",27,37,0.49444444444444446,0.0,16,22,0.4134615384615385,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,1. has_Person_Status,"has_Person_Status(George Washington Carver, ""Enslaved Person, Scientist, Inventor"")",36,37,0.5888888888888889,0.0,15,20,0.44559005251776335,0.0
George Washington Carver,hasDescriptiveOccupation,Agriculturist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Abolition of Slavery""), has_Status_Generating_Event(Scientist, ""Abolition of Slavery""), has_Status_Generating_Event(Inventor, ""Abolition of Slavery"").",37,38,0.5642857142857144,0.0,10,19,0.5349293563579277,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(George Washington Carver, ""George Washington Carver"")",23,24,0.48762626262626263,0.0,9,16,0.4383512544802867,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(George Washington Carver, ""Carver"")",26,32,0.5496031746031745,0.0,15,15,0.44349881796690305,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(George Washington Carver, ""George"").",29,30,0.5607298474945533,0.0,11,14,0.4797385620915033,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George Washington Carver, ""Raised by"")",39,39,0.5315371762740183,0.0,10,11,0.4357357357357357,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(George Washington Carver, ""Moses and Susan Carver"").",31,36,0.5395021645021645,0.0,11,12,0.4363067292644757,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(George Washington Carver, ""Male"").",24,30,0.5222222222222223,0.0,17,14,0.446031746031746,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(George Washington Carver, ""Agricultural Scientist, Inventor, Educator"").",63,65,0.6662267471091,0.0,9,9,0.43371647509578537,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(George Washington Carver, 79)",24,24,0.5222222222222223,0.0,14,15,0.4846846846846847,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(George Washington Carver, ""1864"")",35,36,0.5805555555555556,0.0,12,12,0.4808510638297872,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(George Washington Carver, ""January 5, 1943"").",40,41,0.5717592592592592,0.0,9,10,0.47796610169491527,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(George Washington Carver, ""African American"").",27,37,0.49444444444444446,0.0,12,9,0.4378472222222222,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(George Washington Carver, ""Enslaved Person, Scientist, Inventor"")",36,37,0.5888888888888889,0.0,11,12,0.4493975903614458,0.0
George Washington Carver,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Abolition of Slavery""), has_Status_Generating_Event(Scientist, ""Abolition of Slavery""), has_Status_Generating_Event(Inventor, ""Abolition of Slavery"").",37,38,0.5642857142857144,0.0,5,11,0.5418367346938776,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,1. has_Name,"has_Name(George Washington Carver, ""George Washington Carver"")",23,24,0.48762626262626263,0.0,21,33,0.4210722819593788,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,2. has_Surname,"has_Surname(George Washington Carver, ""Carver"")",26,32,0.5496031746031745,0.0,25,31,0.4889990328820116,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,3. has_First_Name,"has_First_Name(George Washington Carver, ""George"").",29,30,0.5607298474945533,0.0,24,33,0.4315087145969499,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George Washington Carver, ""Raised by"")",39,39,0.5315371762740183,0.0,18,23,0.4502627627627627,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,2. is_Relationship_To,"is_Relationship_To(George Washington Carver, ""Moses and Susan Carver"").",31,36,0.5395021645021645,0.0,21,27,0.45197574334898283,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,1. has_Sex,"has_Sex(George Washington Carver, ""Male"").",24,30,0.5222222222222223,0.0,28,30,0.48769841269841274,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,1. has_Occupation,"has_Occupation(George Washington Carver, ""Agricultural Scientist, Inventor, Educator"").",63,65,0.6662267471091,0.0,29,67,0.5001289419392868,0.1505569696020495
George Washington Carver,hasDescriptiveOccupation,Science Educator,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,1. has_Age,"has_Age(George Washington Carver, 79)",24,24,0.5222222222222223,0.0,26,31,0.45376626626626626,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,2. has_BirthDate,"has_BirthDate(George Washington Carver, ""1864"")",35,36,0.5805555555555556,0.0,25,31,0.4365149724192277,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,3. has_DeathDate,"has_DeathDate(George Washington Carver, ""January 5, 1943"").",40,41,0.5717592592592592,0.0,19,26,0.46056967984934083,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,1. has_Race_or_Color,"has_Race_or_Color(George Washington Carver, ""African American"").",27,37,0.49444444444444446,0.0,20,27,0.4604166666666667,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,1. has_Person_Status,"has_Person_Status(George Washington Carver, ""Enslaved Person, Scientist, Inventor"")",36,37,0.5888888888888889,0.0,22,26,0.49263721552878187,0.0
George Washington Carver,hasDescriptiveOccupation,Science Educator,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Abolition of Slavery""), has_Status_Generating_Event(Scientist, ""Abolition of Slavery""), has_Status_Generating_Event(Inventor, ""Abolition of Slavery"").",37,38,0.5642857142857144,0.0,11,28,0.5059523809523809,0.0
George Washington Carver,hasFirstName,George Washington,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
George Washington Carver,hasFirstName,George Washington,1. has_Name,"has_Name(George Washington Carver, ""George Washington Carver"")",61,64,0.73989898989899,0.0,43,100,0.6600253004427578,0.6689625304957969
George Washington Carver,hasFirstName,George Washington,2. has_Surname,"has_Surname(George Washington Carver, ""Carver"")",54,64,0.6944444444444445,0.0,53,100,0.6499791405924071,0.41036264495218466
George Washington Carver,hasFirstName,George Washington,3. has_First_Name,"has_First_Name(George Washington Carver, ""George"").",83,86,0.9019607843137255,0.0,50,100,0.6405228758169934,0.7090528735856639
George Washington Carver,hasFirstName,George Washington,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
George Washington Carver,hasFirstName,George Washington,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George Washington Carver, ""Raised by"")",28,33,0.4939431913116124,0.0,37,100,0.586380498145204,0.4494364165239822
George Washington Carver,hasFirstName,George Washington,2. is_Relationship_To,"is_Relationship_To(George Washington Carver, ""Moses and Susan Carver"").",18,25,0.48412698412698413,0.0,39,100,0.5896161281413974,0.3351757433279261
George Washington Carver,hasFirstName,George Washington,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
George Washington Carver,hasFirstName,George Washington,1. has_Sex,"has_Sex(George Washington Carver, ""Male"").",36,48,0.5777777777777778,0.0,58,100,0.7035480859010271,0.5023287782256719
George Washington Carver,hasFirstName,George Washington,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
George Washington Carver,hasFirstName,George Washington,1. has_Occupation,"has_Occupation(George Washington Carver, ""Agricultural Scientist, Inventor, Educator"").",28,36,0.50359477124183,0.0,33,100,0.5749380211854858,0.3799783615910079
George Washington Carver,hasFirstName,George Washington,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
George Washington Carver,hasFirstName,George Washington,1. has_Age,"has_Age(George Washington Carver, 79)",36,48,0.5777777777777778,0.0,63,100,0.6825649178590355,0.5023287782256719
George Washington Carver,hasFirstName,George Washington,2. has_BirthDate,"has_BirthDate(George Washington Carver, ""1864"")",57,59,0.7222222222222222,0.0,53,100,0.6499791405924071,0.5023287782256719
George Washington Carver,hasFirstName,George Washington,3. has_DeathDate,"has_DeathDate(George Washington Carver, ""January 5, 1943"").",43,44,0.5694444444444445,0.0,45,100,0.6254569624459955,0.4494364165239822
George Washington Carver,hasFirstName,George Washington,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
George Washington Carver,hasFirstName,George Washington,1. has_Race_or_Color,"has_Race_or_Color(George Washington Carver, ""African American"").",31,39,0.5444444444444444,0.0,42,100,0.598345588235294,0.4494364165239822
George Washington Carver,hasFirstName,George Washington,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
George Washington Carver,hasFirstName,George Washington,1. has_Person_Status,"has_Person_Status(George Washington Carver, ""Enslaved Person, Scientist, Inventor"")",44,45,0.6055555555555555,0.0,34,100,0.5780770139381053,0.3799783615910079
