Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_deathdate,1921,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,caliste,"landry, 'december 22, 1921')",44,0.5896103896103896,12,0.4246031746031746,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,caliste,"landry, 'african-american')",44,0.5896103896103896,18,0.30246913580246915,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,free person,29,0.449554367201426,71,0.3383838383838384,0.0,0.5797386715376658
instance of,person,caliste,"landry, 'enslaved person'), has_person_status(pierre caliste landry, 'free person')",44,0.5896103896103896,13,0.5796519410977242,0.0,0.4285693450091423
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,pierre caliste landry,57,0.8055555555555556,24,0.5198412698412698,0.0,0.0
hassex,male,caliste,"landry, 'pierre caliste landry')",46,0.6428571428571429,17,0.5034722222222222,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,landry,59,0.6767676767676768,20,0.4444444444444444,0.0,0.0
hassex,male,caliste,"landry, 'landry')",46,0.6428571428571429,19,0.37254901960784315,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,pierre,50,0.6507936507936508,20,0.47222222222222215,0.0,0.0
hassex,male,caliste,"landry, 'pierre')",46,0.6428571428571429,19,0.37254901960784315,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type,relationship_type,26,0.5972222222222222,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type,spouse,26,0.5972222222222222,20,0.47222222222222215,0.0,0.0
hassex,male,caliste,"landry, 'spouse')",46,0.6428571428571429,19,0.37254901960784315,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,amanda grigsby,17,0.46296296296296297,22,0.38095238095238093,0.0,0.0
hassex,male,is_relationship_to,florence simpkins,17,0.46296296296296297,19,0.5392156862745098,0.0,0.0
hassex,male,caliste,"landry, 'amanda grigsby'), is_relationship_to(pierre caliste landry, 'florence simpkins')",46,0.6428571428571429,9,0.5983146067415731,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,participant_role_type,31,0.5499999999999999,24,0.43253968253968256,0.0,0.0
hassex,male,has_participant_role,mayor,31,0.5499999999999999,44,0.6333333333333333,0.0,0.0
hassex,male,has_participant_role,minister,31,0.5499999999999999,33,0.5833333333333334,0.0,0.0
hassex,male,has_participant_role,state legislator,31,0.5499999999999999,30,0.5347222222222222,0.0,0.0
hassex,male,caliste,"landry, 'mayor'), has_participant_role(pierre caliste landry, 'minister'), has_participant_role(pierre caliste landry, 'state legislator')",46,0.6428571428571429,6,0.5929951690821256,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,caliste,"landry, 'male')",46,0.6428571428571429,42,0.37777777777777777,0.0,0.5797386715376658
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,attorney,30,0.5714285714285715,33,0.5833333333333334,0.0,0.0
hassex,male,has_occupation,methodist episcopal minister,30,0.5714285714285715,25,0.5238095238095238,0.0,0.0
hassex,male,has_occupation,mayor,30,0.5714285714285715,44,0.6333333333333333,0.0,0.0
hassex,male,has_occupation,newspaper editor,30,0.5714285714285715,20,0.375,0.0,0.0
hassex,male,has_occupation,state legislator,30,0.5714285714285715,30,0.5347222222222222,0.0,0.0
hassex,male,caliste,"landry, 'attorney'), has_occupation(pierre caliste landry, 'methodist episcopal minister'), has_occupation(pierre caliste landry, 'mayor'), has_occupation(pierre caliste landry, 'newspaper editor'), has_occupation(pierre caliste landry, 'state legislator')",46,0.6428571428571429,3,0.5885416666666666,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,april 19,42,0.576923076923077,33,0.5833333333333334,0.0,0.0
hassex,male,has_birthdate,1841,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,caliste,"landry, 'april 19, 1841')",46,0.6428571428571429,14,0.36000000000000004,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,december 22,42,0.6581196581196581,27,0.393939393939394,0.0,0.0
hassex,male,has_deathdate,1921,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,caliste,"landry, 'december 22, 1921')",46,0.6428571428571429,12,0.6309523809523809,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,caliste,"landry, 'african-american')",46,0.6428571428571429,13,0.35802469135802467,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,enslaved person,35,0.642483660130719,21,0.5388888888888889,0.0,0.0
hassex,male,has_person_status,free person,35,0.642483660130719,13,0.44696969696969696,0.0,0.0
hassex,male,caliste,"landry, 'enslaved person'), has_person_status(pierre caliste landry, 'free person')",46,0.6428571428571429,7,0.48427041499330653,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,pierre caliste landry,38,0.5675925925925926,31,0.4698412698412698,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'pierre caliste landry')",32,0.5306878306878308,22,0.4534722222222222,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,landry,41,0.6274651274651274,36,0.45555555555555555,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'landry')",32,0.5306878306878308,18,0.5058823529411764,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,pierre,44,0.6772486772486772,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'pierre')",32,0.5306878306878308,18,0.5058823529411764,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,relationship_type,44,0.65625,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,spouse,44,0.65625,0,0.0,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'spouse')",32,0.5306878306878308,18,0.5058823529411764,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,amanda grigsby,44,0.6037037037037037,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,is_relationship_to,florence simpkins,44,0.6037037037037037,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'amanda grigsby'), is_relationship_to(pierre caliste landry, 'florence simpkins')",32,0.5306878306878308,9,0.44831460674157303,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,mayor,95,0.9766666666666667,0,0.0,0.0,0.0
hasparticipantrole,child,has_participant_role,minister,95,0.9766666666666667,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,has_participant_role,state legislator,95,0.9766666666666667,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'mayor'), has_participant_role(pierre caliste landry, 'minister'), has_participant_role(pierre caliste landry, 'state legislator')",32,0.5306878306878308,7,0.5454106280193236,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'male')",32,0.5306878306878308,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,attorney,50,0.6566137566137565,0,0.0,0.0,0.0
hasparticipantrole,child,has_occupation,methodist episcopal minister,50,0.6566137566137565,18,0.4579365079365079,0.0,0.0
hasparticipantrole,child,has_occupation,mayor,50,0.6566137566137565,0,0.0,0.0,0.0
hasparticipantrole,child,has_occupation,newspaper editor,50,0.6566137566137565,10,0.42083333333333334,0.0,0.0
hasparticipantrole,child,has_occupation,state legislator,50,0.6566137566137565,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'attorney'), has_occupation(pierre caliste landry, 'methodist episcopal minister'), has_occupation(pierre caliste landry, 'mayor'), has_occupation(pierre caliste landry, 'newspaper editor'), has_occupation(pierre caliste landry, 'state legislator')",32,0.5306878306878308,4,0.5398437500000001,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,april 19,52,0.6937321937321936,31,0.5499999999999999,0.0,0.0
hasparticipantrole,child,has_birthdate,1841,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'april 19, 1841')",32,0.5306878306878308,13,0.46222222222222226,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,december 22,52,0.6866096866096866,12,0.3606060606060606,0.0,0.0
hasparticipantrole,child,has_deathdate,1921,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'december 22, 1921')",32,0.5306878306878308,12,0.4579365079365079,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'african-american')",32,0.5306878306878308,12,0.45925925925925926,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,enslaved person,46,0.6479302832244008,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,has_person_status,free person,46,0.6479302832244008,0,0.0,0.0,0.0
hasparticipantrole,child,caliste,"landry, 'enslaved person'), has_person_status(pierre caliste landry, 'free person')",32,0.5306878306878308,9,0.43427041499330654,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,pierre caliste landry,38,0.5675925925925926,39,0.580952380952381,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'pierre caliste landry')",32,0.5306878306878308,34,0.5408459595959596,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,landry,41,0.6274651274651274,29,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'landry')",32,0.5306878306878308,25,0.4732026143790849,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,pierre,44,0.6772486772486772,29,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'pierre')",32,0.5306878306878308,38,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,relationship_type,44,0.65625,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,spouse,44,0.65625,29,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'spouse')",32,0.5306878306878308,31,0.5986928104575163,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,amanda grigsby,44,0.6037037037037037,34,0.43015873015873013,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,florence simpkins,44,0.6037037037037037,38,0.584640522875817,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'amanda grigsby'), is_relationship_to(pierre caliste landry, 'florence simpkins')",32,0.5306878306878308,21,0.5427062325938731,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,mayor,95,0.9766666666666667,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,minister,95,0.9766666666666667,26,0.4138888888888889,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,state legislator,95,0.9766666666666667,39,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'mayor'), has_participant_role(pierre caliste landry, 'minister'), has_participant_role(pierre caliste landry, 'state legislator')",32,0.5306878306878308,17,0.5695652173913044,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'male')",32,0.5306878306878308,27,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,attorney,50,0.6566137566137565,26,0.29444444444444445,0.0,0.0
hasparticipantrole,deceased person,has_occupation,methodist episcopal minister,50,0.6566137566137565,33,0.5572150072150072,0.0,0.0
hasparticipantrole,deceased person,has_occupation,mayor,50,0.6566137566137565,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,has_occupation,newspaper editor,50,0.6566137566137565,39,0.6638888888888889,0.0,0.0
hasparticipantrole,deceased person,has_occupation,state legislator,50,0.6566137566137565,39,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'attorney'), has_occupation(pierre caliste landry, 'methodist episcopal minister'), has_occupation(pierre caliste landry, 'mayor'), has_occupation(pierre caliste landry, 'newspaper editor'), has_occupation(pierre caliste landry, 'state legislator')",32,0.5306878306878308,11,0.5750868055555555,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,april 19,52,0.6937321937321936,26,0.4611111111111111,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,1841,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'april 19, 1841')",32,0.5306878306878308,25,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,december 22,52,0.6866096866096866,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,1921,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'december 22, 1921')",32,0.5306878306878308,28,0.5079365079365079,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,african-american,46,0.60239651416122,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, 'african-american')",32,0.5306878306878308,29,0.43245149911816577,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,enslaved person,46,0.6479302832244008,73,0.7833333333333333,0.0,0.33609692727625756
hasparticipantrole,deceased person,has_person_status,free person,46,0.6479302832244008,69,0.7319865319865321,0.0,0.33609692727625756
hasparticipantrole,deceased person,caliste,"landry, 'enslaved person'), has_person_status(pierre caliste landry, 'free person')",32,0.5306878306878308,29,0.581621724995219,0.0,0.2484582227373677
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,pierre caliste landry,25,0.5555555555555555,23,0.4698412698412698,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, 'pierre caliste landry')",26,0.5357142857142857,16,0.5645833333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,landry,34,0.5474386724386724,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, 'landry')",26,0.5357142857142857,18,0.5058823529411764,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,pierre,32,0.5615079365079364,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, 'pierre')",26,0.5357142857142857,27,0.592156862745098,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,spouse,43,0.5868055555555555,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, 'spouse')",26,0.5357142857142857,27,0.5058823529411764,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,amanda grigsby,38,0.6264245014245015,11,0.4238095238095238,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,florence simpkins,38,0.6264245014245015,18,0.5058823529411764,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, 'amanda grigsby'), is_relationship_to(pierre caliste landry, 'florence simpkins')",26,0.5357142857142857,9,0.5316479400749063,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,mayor,50,0.6805555555555555,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,minister,50,0.6805555555555555,31,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,state legislator,50,0.6805555555555555,29,0.6,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, 'mayor'), has_participant_role(pierre caliste landry, 'minister'), has_participant_role(pierre caliste landry, 'state legislator')",26,0.5357142857142857,6,0.5263285024154589,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, 'male')",26,0.5357142857142857,30,0.5111111111111111,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,attorney,68,0.8045940170940171,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,methodist episcopal minister,68,0.8045940170940171,18,0.3238095238095238,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,mayor,68,0.8045940170940171,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,newspaper editor,68,0.8045940170940171,29,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,state legislator,68,0.8045940170940171,29,0.6,0.0,0.0
hasdescriptiveoccupation,slave,caliste,"landry, 'attorney'), has_occupation(pierre caliste landry, 'methodist episcopal minister'), has_occupation(pierre caliste landry, 'mayor'), has_occupation(pierre caliste landry, 'newspaper editor'), has_occupation(pierre caliste landry, 'state legislator')",26,0.5357142857142857,3,0.43854166666666666,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0
