Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hassex,female,has_name,eliza anna grier,57,0.8055555555555556,27,0.45138888888888884,0.0,0.0
hassex,female,anna,"grier, 'eliza anna grier')",20,0.47222222222222215,19,0.5235042735042735,0.0,0.0
hassex,female,has_surname,surname,59,0.6767676767676768,31,0.5396825396825397,0.0,0.0
hassex,female,has_surname,grier,59,0.6767676767676768,18,0.45555555555555555,0.0,0.0
hassex,female,anna,"grier, 'grier')",20,0.47222222222222215,19,0.48888888888888893,0.0,0.0
hassex,female,has_first_name,first_name,50,0.6507936507936508,38,0.6,0.0,0.0
hassex,female,has_first_name,eliza,50,0.6507936507936508,36,0.5777777777777778,0.0,0.0
hassex,female,anna,"grier, 'eliza')",20,0.47222222222222215,19,0.45555555555555555,0.0,0.0
hassex,female,relationship record,module:,24,0.44152046783625726,46,0.6428571428571429,0.0,0.0
hassex,female,has_interagent_relationship_type,relationship_type,26,0.5972222222222222,26,0.4477124183006536,0.0,0.0
hassex,female,has_interagent_relationship_type,sibling,26,0.5972222222222222,15,0.4365079365079365,0.0,0.0
hassex,female,anna,"grier, 'sibling')",20,0.47222222222222215,17,0.48366013071895425,0.0,0.0
hassex,female,is_relationship_to,agent,17,0.46296296296296297,36,0.45555555555555555,0.0,0.0
hassex,female,is_relationship_to,richard edgar grier,17,0.46296296296296297,24,0.3128654970760234,0.0,0.0
hassex,female,anna,"grier, richard edgar grier)",20,0.47222222222222215,18,0.5370370370370371,0.0,0.0
hassex,female,role record,module:,12,0.41919191919191917,46,0.6428571428571429,0.0,0.0
hassex,female,has_participant_role,participant_role_type,31,0.5499999999999999,22,0.4047619047619047,0.0,0.0
hassex,female,has_participant_role,student,31,0.5499999999999999,15,0.4365079365079365,0.0,0.0
hassex,female,has_participant_role,physician,31,0.5499999999999999,13,0.0,0.0,0.0
hassex,female,anna,"grier, 'student'), has_participant_role(eliza anna grier, 'physician')",20,0.47222222222222215,11,0.4912698412698413,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_sex,sex_type,92,0.9666666666666667,29,0.5277777777777778,0.0,0.0
hassex,female,has_sex,female,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,female,anna,"grier, 'female')",20,0.47222222222222215,55,0.4861111111111111,0.0,0.5797386715376658
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_occupation,occupation,30,0.5714285714285715,12,0.4222222222222222,0.0,0.0
hassex,female,has_occupation,physician,30,0.5714285714285715,13,0.0,0.0,0.0
hassex,female,anna,"grier, 'physician')",20,0.47222222222222215,16,0.4064327485380117,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_birthdate,date_of_birth,42,0.576923076923077,21,0.32905982905982906,0.0,0.0
hassex,female,has_birthdate,1864,42,0.576923076923077,0,0.0,0.0,0.0
hassex,female,anna,"grier, '1864')",20,0.47222222222222215,10,0.41269841269841273,0.0,0.0
hassex,female,has_deathdate,date_of_death,42,0.6581196581196581,32,0.46581196581196577,0.0,0.0
hassex,female,has_deathdate,1902,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,female,anna,"grier, '1902')",20,0.47222222222222215,10,0.41269841269841273,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_race_or_color,race_or_color,35,0.6339869281045751,21,0.32905982905982906,0.0,0.0
hassex,female,has_race_or_color,african-american,35,0.6339869281045751,27,0.5555555555555555,0.0,0.0
hassex,female,anna,"grier, 'african-american')",20,0.47222222222222215,19,0.42735042735042733,0.0,0.0
hassex,female,status record,module:,32,0.5747863247863249,46,0.6428571428571429,0.0,0.0
hassex,female,has_person_status,emancipated slave,35,0.642483660130719,43,0.6339869281045751,0.0,0.0
hassex,female,has_person_status,licensed physician,35,0.642483660130719,17,0.4444444444444444,0.0,0.0
hassex,female,anna,"grier, 'emancipated slave'), has_person_status(eliza anna grier, 'licensed physician')",20,0.47222222222222215,11,0.49715762273901803,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,eliza anna grier,38,0.5675925925925926,10,0.3416666666666666,0.0,0.0
hasparticipantrole,child,anna,"grier, 'eliza anna grier')",18,0.5370370370370371,13,0.49230769230769234,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,grier,41,0.6274651274651274,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,anna,"grier, 'grier')",18,0.5370370370370371,10,0.4222222222222222,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,eliza,44,0.6772486772486772,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,anna,"grier, 'eliza')",18,0.5370370370370371,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,relationship_type,44,0.65625,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,sibling,44,0.65625,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,anna,"grier, 'sibling')",18,0.5370370370370371,18,0.4196078431372549,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,richard edgar grier,44,0.6037037037037037,25,0.5868421052631579,0.0,0.0
hasparticipantrole,child,anna,"grier, richard edgar grier)",18,0.5370370370370371,19,0.5660493827160494,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,student,95,0.9766666666666667,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,has_participant_role,physician,95,0.9766666666666667,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,anna,"grier, 'student'), has_participant_role(eliza anna grier, 'physician')",18,0.5370370370370371,8,0.557142857142857,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,female,32,0.5317460317460317,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,anna,"grier, 'female')",18,0.5370370370370371,19,0.42083333333333334,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,physician,50,0.6566137566137565,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,anna,"grier, 'physician')",18,0.5370370370370371,17,0.3350877192982456,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,1864,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,anna,"grier, '1864')",18,0.5370370370370371,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,1902,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,anna,"grier, '1902')",18,0.5370370370370371,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,anna,"grier, 'african-american')",18,0.5370370370370371,13,0.32564102564102565,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,emancipated slave,46,0.6479302832244008,27,0.592156862745098,0.0,0.0
hasparticipantrole,child,has_person_status,licensed physician,46,0.6479302832244008,26,0.5907407407407407,0.0,0.0
hasparticipantrole,child,anna,"grier, 'emancipated slave'), has_person_status(eliza anna grier, 'licensed physician')",18,0.5370370370370371,11,0.5527131782945737,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,eliza anna grier,38,0.5675925925925926,32,0.5361111111111111,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'eliza anna grier')",18,0.5370370370370371,29,0.4357753357753358,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,grier,41,0.6274651274651274,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'grier')",18,0.5370370370370371,27,0.42777777777777776,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,eliza,44,0.6772486772486772,20,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'eliza')",18,0.5370370370370371,20,0.35555555555555557,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,relationship_type,44,0.65625,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,sibling,44,0.65625,18,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'sibling')",18,0.5370370370370371,25,0.4758169934640523,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,richard edgar grier,44,0.6037037037037037,41,0.48479532163742683,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, richard edgar grier)",18,0.5370370370370371,38,0.43245149911816577,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,student,95,0.9766666666666667,36,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,physician,95,0.9766666666666667,25,0.487037037037037,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'student'), has_participant_role(eliza anna grier, 'physician')",18,0.5370370370370371,24,0.5682539682539682,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,female,32,0.5317460317460317,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'female')",18,0.5370370370370371,26,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,physician,50,0.6566137566137565,25,0.487037037037037,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'physician')",18,0.5370370370370371,29,0.516374269005848,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,1864,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, '1864')",18,0.5370370370370371,14,0.4253968253968254,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,1902,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, '1902')",18,0.5370370370370371,14,0.4253968253968254,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,african-american,46,0.60239651416122,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'african-american')",18,0.5370370370370371,29,0.4357753357753358,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,emancipated slave,46,0.6479302832244008,44,0.6357298474945533,0.0,0.0
hasparticipantrole,deceased person,has_person_status,licensed physician,46,0.6479302832244008,55,0.662962962962963,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'emancipated slave'), has_person_status(eliza anna grier, 'licensed physician')",18,0.5370370370370371,24,0.5796603912882983,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,eliza anna grier,25,0.5555555555555555,29,0.4847222222222222,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, 'eliza anna grier')",14,0.4305555555555556,19,0.46068376068376066,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,grier,34,0.5474386724386724,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, 'grier')",14,0.4305555555555556,10,0.4222222222222222,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,eliza,32,0.5615079365079364,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, 'eliza')",14,0.4305555555555556,20,0.4222222222222222,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,sibling,43,0.5868055555555555,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, 'sibling')",14,0.4305555555555556,18,0.4196078431372549,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,richard edgar grier,38,0.6264245014245015,17,0.5017543859649123,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, richard edgar grier)",14,0.4305555555555556,12,0.32469135802469135,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,student,50,0.6805555555555555,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,physician,50,0.6805555555555555,29,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, 'student'), has_participant_role(eliza anna grier, 'physician')",14,0.4305555555555556,11,0.43650793650793646,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,female,32,0.5742063492063493,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, 'female')",14,0.4305555555555556,19,0.42083333333333334,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,physician,68,0.8045940170940171,29,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, 'physician')",14,0.4305555555555556,17,0.4175438596491228,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,1864,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, '1864')",14,0.4305555555555556,11,0.4238095238095238,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,1902,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, '1902')",14,0.4305555555555556,11,0.4238095238095238,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,race_or_color,39,0.5977668845315903,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,african-american,39,0.5977668845315903,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, 'african-american')",14,0.4305555555555556,13,0.32564102564102565,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_person_status,emancipated slave,39,0.6241830065359477,45,0.33921568627450976,0.0,0.5797386715376658
hasdescriptiveoccupation,slave,has_person_status,licensed physician,39,0.6241830065359477,17,0.4777777777777777,0.0,0.0
hasdescriptiveoccupation,slave,anna,"grier, 'emancipated slave'), has_person_status(eliza anna grier, 'licensed physician')",14,0.4305555555555556,11,0.5527131782945737,0.0,0.21951095080860833
hasdescriptiveoccupation,educator,record,module:,27,0.6138888888888889,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,educator,has_name,name,25,0.5555555555555555,17,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,educator,has_name,eliza anna grier,25,0.5555555555555555,25,0.5208333333333334,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, 'eliza anna grier')",14,0.4305555555555556,18,0.38568376068376065,0.0,0.0
hasdescriptiveoccupation,educator,has_surname,surname,34,0.5474386724386724,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,educator,has_surname,grier,34,0.5474386724386724,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, 'grier')",14,0.4305555555555556,17,0.29444444444444445,0.0,0.0
hasdescriptiveoccupation,educator,has_first_name,first_name,32,0.5615079365079364,11,0.31666666666666665,0.0,0.0
hasdescriptiveoccupation,educator,has_first_name,eliza,32,0.5615079365079364,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, 'eliza')",14,0.4305555555555556,17,0.29444444444444445,0.0,0.0
hasdescriptiveoccupation,educator,relationship record,module:,33,0.6137539361223572,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,educator,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,32,0.5063725490196078,0.0,0.0
hasdescriptiveoccupation,educator,has_interagent_relationship_type,sibling,43,0.5868055555555555,0,0.0,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, 'sibling')",14,0.4305555555555556,16,0.28921568627450983,0.0,0.0
hasdescriptiveoccupation,educator,is_relationship_to,agent,38,0.6264245014245015,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,educator,is_relationship_to,richard edgar grier,38,0.6264245014245015,30,0.49605263157894736,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, richard edgar grier)",14,0.4305555555555556,23,0.5367283950617284,0.0,0.0
hasdescriptiveoccupation,educator,role record,module:,29,0.4873737373737373,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,educator,has_participant_role,participant_role_type,50,0.6805555555555555,28,0.48769841269841274,0.0,0.0
hasdescriptiveoccupation,educator,has_participant_role,student,50,0.6805555555555555,27,0.4900793650793651,0.0,0.0
hasdescriptiveoccupation,educator,has_participant_role,physician,50,0.6805555555555555,24,0.49074074074074076,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, 'student'), has_participant_role(eliza anna grier, 'physician')",14,0.4305555555555556,18,0.5380952380952381,0.0,0.0
hasdescriptiveoccupation,educator,record,module:,27,0.6138888888888889,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,educator,has_sex,sex_type,32,0.5742063492063493,25,0.5,0.0,0.0
hasdescriptiveoccupation,educator,has_sex,female,32,0.5742063492063493,29,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, 'female')",14,0.4305555555555556,17,0.40972222222222215,0.0,0.0
hasdescriptiveoccupation,educator,record,module:,27,0.6138888888888889,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,educator,has_occupation,occupation,68,0.8045940170940171,44,0.6416666666666667,0.0,0.0
hasdescriptiveoccupation,educator,has_occupation,physician,68,0.8045940170940171,24,0.49074074074074076,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, 'physician')",14,0.4305555555555556,22,0.2850877192982456,0.0,0.0
hasdescriptiveoccupation,educator,record,module:,27,0.6138888888888889,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,educator,has_birthdate,date_of_birth,38,0.6286324786324786,48,0.6260683760683761,0.0,0.0
hasdescriptiveoccupation,educator,has_birthdate,1864,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, '1864')",14,0.4305555555555556,18,0.2976190476190476,0.0,0.0
hasdescriptiveoccupation,educator,has_deathdate,date_of_death,43,0.652065527065527,38,0.5365384615384615,0.0,0.0
hasdescriptiveoccupation,educator,has_deathdate,1902,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,educator,anna,"grier, '1902')",14,0.4305555555555556,18,0.2976190476190476,0.0,0.0
hasdescriptiveoccupation,educator,record,module:,27,0.6138888888888889,27,0.5119047619047619,0.0,0.0
