Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,participant_role_type,31,0.5499999999999999,24,0.43253968253968256,0.0,0.0
hassex,male,has_participant_role,participant in the american revolutionary war,31,0.5499999999999999,12,0.49444444444444446,0.0,0.0
hassex,male,in the american revolutionary,"war"").",17,0.4233716475095785,20,0.47222222222222215,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,militiaman,30,0.5714285714285715,29,0.5666666666666667,0.0,0.0
hassex,male,has_occupation,slave,30,0.5714285714285715,44,0.6722222222222222,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,enslaved person,35,0.642483660130719,21,0.5388888888888889,0.0,0.0
hassex,male,has_status_generating_event,event,30,0.6728395061728395,22,0.48333333333333334,0.0,0.0
hassex,male,has_status_generating_event,service in the war and return to francis marion's plantation,30,0.6728395061728395,9,0.3444444444444444,0.0,0.0
hassex,male,in the war and return to francis,"marion's plantation"").",16,0.42013888888888884,23,0.6287878787878788,0.0,0.0
hassex,male,recorded_at,event,12,0.41919191919191917,22,0.48333333333333334,0.0,0.0
hassex,male,recorded_at,recognition as an 'african american patriot' in a ceremony at the u.s. capitol in december 2006,12,0.41919191919191917,8,0.48274853801169587,0.0,0.0
hassex,male,as an,"'african american patriot' in a ceremony at the u.s. capitol in december 2006"").",36,0.5777777777777778,10,0.4847222222222222,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,oscar marion,38,0.5675925925925926,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,marion,41,0.6274651274651274,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,oscar,44,0.6772486772486772,20,0.0,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type_to,enslaved by,42,0.6570105820105819,25,0.5272727272727272,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,francis marion,44,0.6037037037037037,21,0.5142857142857143,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,participant in the american revolutionary war,95,0.9766666666666667,16,0.4444444444444444,0.0,0.0
hasparticipantrole,child,in the american revolutionary,"war"").",43,0.6344645137748586,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,militiaman,50,0.6566137566137565,27,0.5333333333333333,0.0,0.0
hasparticipantrole,child,has_occupation,slave,50,0.6566137566137565,20,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,enslaved person,46,0.6479302832244008,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,has_status_generating_event,event,40,0.5819304152637487,0,0.0,0.0,0.0
hasparticipantrole,child,has_status_generating_event,service in the war and return to francis marion's plantation,40,0.5819304152637487,12,0.5388888888888889,0.0,0.0
hasparticipantrole,child,in the war and return to francis,"marion's plantation"").",32,0.5001052188552189,15,0.496969696969697,0.0,0.0
hasparticipantrole,child,recorded_at,event,28,0.36195286195286197,0,0.0,0.0,0.0
hasparticipantrole,child,recorded_at,recognition as an 'african american patriot' in a ceremony at the u.s. capitol in december 2006,28,0.36195286195286197,10,0.47368421052631576,0.0,0.0
hasparticipantrole,child,as an,"'african american patriot' in a ceremony at the u.s. capitol in december 2006"").",35,0.674074074074074,12,0.30833333333333335,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,oscar marion,38,0.5675925925925926,44,0.6357142857142857,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,marion,41,0.6274651274651274,38,0.41111111111111115,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,oscar,44,0.6772486772486772,30,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type_to,enslaved by,42,0.6570105820105819,38,0.592929292929293,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,francis marion,44,0.6037037037037037,41,0.6079365079365079,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant in the american revolutionary war,95,0.9766666666666667,27,0.4962962962962963,0.0,0.0
hasparticipantrole,deceased person,in the american revolutionary,"war"").",43,0.6344645137748586,19,0.41111111111111115,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,militiaman,50,0.6566137566137565,16,0.4444444444444445,0.0,0.0
hasparticipantrole,deceased person,has_occupation,slave,50,0.6566137566137565,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,african american,46,0.60239651416122,39,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,enslaved person,46,0.6479302832244008,73,0.7833333333333333,0.0,0.33609692727625756
hasparticipantrole,deceased person,has_status_generating_event,event,40,0.5819304152637487,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,service in the war and return to francis marion's plantation,40,0.5819304152637487,29,0.5662393162393163,0.0,0.0
hasparticipantrole,deceased person,in the war and return to francis,"marion's plantation"").",32,0.5001052188552189,32,0.4520923520923521,0.0,0.0
hasparticipantrole,deceased person,recorded_at,event,28,0.36195286195286197,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,recorded_at,recognition as an 'african american patriot' in a ceremony at the u.s. capitol in december 2006,28,0.36195286195286197,22,0.5032163742690058,0.0,0.0
hasparticipantrole,deceased person,as an,"'african american patriot' in a ceremony at the u.s. capitol in december 2006"").",35,0.674074074074074,21,0.5111111111111112,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,oscar marion,25,0.5555555555555555,24,0.5222222222222223,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,marion,34,0.5474386724386724,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,oscar,32,0.5615079365079364,40,0.6,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,enslaved by,41,0.6037698412698412,62,0.6848484848484849,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,francis marion,38,0.6264245014245015,21,0.34761904761904766,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant in the american revolutionary war,50,0.6805555555555555,8,0.48148148148148145,0.0,0.0
hasdescriptiveoccupation,slave,in the american revolutionary,"war"").",45,0.60798399819698,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,militiaman,68,0.8045940170940171,27,0.5333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,slave,68,0.8045940170940171,100,1.0,0.0,1.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,race_or_color,39,0.5977668845315903,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,african american,39,0.5977668845315903,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_person_status,enslaved person,39,0.6241830065359477,50,0.6444444444444444,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,event,39,0.5815696649029983,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,service in the war and return to francis marion's plantation,39,0.5815696649029983,9,0.5388888888888889,0.0,0.0
hasdescriptiveoccupation,slave,in the war and return to francis,"marion's plantation"").",32,0.5423611111111111,22,0.46767676767676764,0.0,0.0
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,recorded_at,recognition as an 'african american patriot' in a ceremony at the u.s. capitol in december 2006,34,0.5202020202020202,6,0.43274853801169594,0.0,0.0
hasdescriptiveoccupation,slave,as an,"'african american patriot' in a ceremony at the u.s. capitol in december 2006"").",28,0.49444444444444446,7,0.47500000000000003,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_name,name,25,0.5555555555555555,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,has_name,oscar marion,25,0.5555555555555555,50,0.6805555555555557,0.0,0.0
hasdescriptiveoccupation,war hero,has_surname,surname,34,0.5474386724386724,27,0.4900793650793651,0.0,0.0
hasdescriptiveoccupation,war hero,has_surname,marion,34,0.5474386724386724,43,0.625,0.0,0.0
hasdescriptiveoccupation,war hero,has_first_name,first_name,32,0.5615079365079364,22,0.48333333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,has_first_name,oscar,32,0.5615079365079364,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,relationship record,module:,33,0.6137539361223572,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,24,0.5063725490196078,0.0,0.0
hasdescriptiveoccupation,war hero,has_interagent_relationship_type_to,enslaved by,41,0.6037698412698412,21,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,is_relationship_to,agent,38,0.6264245014245015,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,is_relationship_to,francis marion,38,0.6264245014245015,36,0.594047619047619,0.0,0.0
hasdescriptiveoccupation,war hero,role record,module:,29,0.4873737373737373,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_participant_role,participant_role_type,50,0.6805555555555555,28,0.5634920634920635,0.0,0.0
hasdescriptiveoccupation,war hero,has_participant_role,participant in the american revolutionary war,50,0.6805555555555555,26,0.6277777777777778,0.0,0.1757860783933462
hasdescriptiveoccupation,war hero,in the american revolutionary,"war"").",45,0.60798399819698,43,0.625,0.0,0.5797386715376658
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_sex,sex_type,32,0.5742063492063493,12,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,war hero,has_sex,male,32,0.5742063492063493,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_occupation,occupation,68,0.8045940170940171,22,0.48333333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,has_occupation,militiaman,68,0.8045940170940171,11,0.0,0.0,0.0
hasdescriptiveoccupation,war hero,has_occupation,slave,68,0.8045940170940171,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,war hero,record,module:,27,0.6138888888888889,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_race_or_color,race_or_color,39,0.5977668845315903,38,0.5365384615384615,0.0,0.0
hasdescriptiveoccupation,war hero,has_race_or_color,african american,39,0.5977668845315903,42,0.6458333333333334,0.0,0.0
hasdescriptiveoccupation,war hero,status record,module:,32,0.540954415954416,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,war hero,has_person_status,enslaved person,39,0.6241830065359477,43,0.5861111111111111,0.0,0.0
hasdescriptiveoccupation,war hero,has_status_generating_event,event,39,0.5815696649029983,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,war hero,has_status_generating_event,service in the war and return to francis marion's plantation,39,0.5815696649029983,21,0.5861111111111111,0.0,0.13378509294631244
hasdescriptiveoccupation,war hero,in the war and return to francis,"marion's plantation"").",32,0.5423611111111111,27,0.4772727272727273,0.0,0.0
hasdescriptiveoccupation,war hero,recorded_at,event,34,0.5202020202020202,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,war hero,recorded_at,recognition as an 'african american patriot' in a ceremony at the u.s. capitol in december 2006,34,0.5202020202020202,12,0.437719298245614,0.0,0.0
hasdescriptiveoccupation,war hero,as an,"'african american patriot' in a ceremony at the u.s. capitol in december 2006"").",28,0.49444444444444446,14,0.6083333333333333,0.0,0.0
hasfirstname,oscar,record,module:,22,0.4166666666666667,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,has_name,name,70,0.8736111111111112,22,0.0,0.0,0.0
hasfirstname,oscar,has_name,oscar marion,70,0.8736111111111112,59,0.8833333333333334,0.0,0.5797386715376658
hasfirstname,oscar,has_surname,surname,70,0.8733164983164984,33,0.565079365079365,0.0,0.0
hasfirstname,oscar,has_surname,marion,70,0.8733164983164984,36,0.5777777777777778,0.0,0.0
hasfirstname,oscar,has_first_name,first_name,92,0.9666666666666667,27,0.5222222222222221,0.0,0.0
hasfirstname,oscar,has_first_name,oscar,92,0.9666666666666667,100,1.0,0.0,1.0
hasfirstname,oscar,relationship record,module:,32,0.5077276524644946,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,has_interagent_relationship_type_to,relationship_type,34,0.5949735449735449,18,0.511764705882353,0.0,0.0
hasfirstname,oscar,has_interagent_relationship_type_to,enslaved by,34,0.5949735449735449,25,0.5272727272727272,0.0,0.0
hasfirstname,oscar,is_relationship_to,agent,27,0.6203703703703703,20,0.0,0.0,0.0
hasfirstname,oscar,is_relationship_to,francis marion,27,0.6203703703703703,32,0.5285714285714286,0.0,0.0
hasfirstname,oscar,role record,module:,17,0.44949494949494956,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,has_participant_role,participant_role_type,44,0.6962962962962962,23,0.4698412698412698,0.0,0.0
hasfirstname,oscar,has_participant_role,participant in the american revolutionary war,44,0.6962962962962962,12,0.4444444444444444,0.0,0.0
hasfirstname,oscar,in the american revolutionary,"war"").",34,0.5386334610472542,36,0.5777777777777778,0.0,0.0
hasfirstname,oscar,record,module:,22,0.4166666666666667,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,has_sex,sex_type,53,0.6349206349206349,15,0.44166666666666665,0.0,0.0
hasfirstname,oscar,has_sex,male,53,0.6349206349206349,22,0.0,0.0,0.0
hasfirstname,oscar,record,module:,22,0.4166666666666667,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,has_occupation,occupation,38,0.5873015873015873,40,0.6333333333333333,0.0,0.0
hasfirstname,oscar,has_occupation,militiaman,38,0.5873015873015873,13,0.43333333333333335,0.0,0.0
hasfirstname,oscar,has_occupation,slave,38,0.5873015873015873,40,0.6,0.0,0.0
hasfirstname,oscar,record,module:,22,0.4166666666666667,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,has_race_or_color,race_or_color,41,0.6176470588235294,33,0.5358974358974359,0.0,0.0
hasfirstname,oscar,has_race_or_color,african american,41,0.6176470588235294,29,0.4847222222222222,0.0,0.0
hasfirstname,oscar,status record,module:,32,0.5427350427350427,17,0.44761904761904764,0.0,0.0
hasfirstname,oscar,has_person_status,enslaved person,48,0.6857298474945533,30,0.5111111111111111,0.0,0.0
hasfirstname,oscar,has_status_generating_event,event,41,0.5833333333333334,0,0.0,0.0,0.0
hasfirstname,oscar,has_status_generating_event,service in the war and return to francis marion's plantation,41,0.5833333333333334,12,0.5388888888888889,0.0,0.0
hasfirstname,oscar,in the war and return to francis,"marion's plantation"").",27,0.47222222222222215,22,0.49393939393939396,0.0,0.0
hasfirstname,oscar,recorded_at,event,17,0.4823232323232323,0,0.0,0.0,0.0
hasfirstname,oscar,recorded_at,recognition as an 'african american patriot' in a ceremony at the u.s. capitol in december 2006,17,0.4823232323232323,10,0.5508771929824561,0.0,0.0
hasfirstname,oscar,as an,"'african american patriot' in a ceremony at the u.s. capitol in december 2006"").",35,0.6166666666666667,12,0.45,0.0,0.0
hassurname,marion,record,module:,25,0.4222222222222222,31,0.4365079365079365,0.0,0.0
hassurname,marion,has_name,name,78,0.9008333333333334,20,0.4444444444444444,0.0,0.0
hassurname,marion,has_name,oscar marion,78,0.9008333333333334,67,0.47222222222222215,0.0,0.5797386715376658
hassurname,marion,has_surname,surname,95,0.9787878787878788,31,0.5396825396825397,0.0,0.0
hassurname,marion,has_surname,marion,95,0.9787878787878788,100,1.0,0.0,1.0
hassurname,marion,has_first_name,first_name,67,0.8674074074074074,25,0.48888888888888893,0.0,0.0
hassurname,marion,has_first_name,oscar,67,0.8674074074074074,36,0.5777777777777778,0.0,0.0
hassurname,marion,relationship record,module:,28,0.4543859649122807,31,0.4365079365079365,0.0,0.0
hassurname,marion,has_interagent_relationship_type_to,relationship_type,31,0.5380952380952381,35,0.642483660130719,0.0,0.0
hassurname,marion,has_interagent_relationship_type_to,enslaved by,31,0.5380952380952381,12,0.3383838383838384,0.0,0.0
hassurname,marion,is_relationship_to,agent,21,0.5333333333333333,36,0.5777777777777778,0.0,0.0
hassurname,marion,is_relationship_to,francis marion,21,0.5333333333333333,60,0.48412698412698413,0.0,0.5797386715376658
hassurname,marion,role record,module:,19,0.46060606060606063,31,0.4365079365079365,0.0,0.0
hassurname,marion,has_participant_role,participant_role_type,40,0.5777777777777778,30,0.6238095238095238,0.0,0.0
hassurname,marion,has_participant_role,participant in the american revolutionary war,40,0.5777777777777778,24,0.5148148148148147,0.0,0.0
hassurname,marion,in the american revolutionary,"war"").",26,0.5042692939244663,33,0.5555555555555555,0.0,0.0
hassurname,marion,record,module:,25,0.4222222222222222,31,0.4365079365079365,0.0,0.0
hassurname,marion,has_sex,sex_type,59,0.8166666666666667,0,0.0,0.0,0.0
hassurname,marion,has_sex,male,59,0.8166666666666667,40,0.611111111111111,0.0,0.0
hassurname,marion,record,module:,25,0.4222222222222222,31,0.4365079365079365,0.0,0.0
hassurname,marion,has_occupation,occupation,42,0.6190476190476191,50,0.6055555555555555,0.0,0.0
hassurname,marion,has_occupation,militiaman,42,0.6190476190476191,38,0.6,0.0,0.0
hassurname,marion,has_occupation,slave,42,0.6190476190476191,18,0.45555555555555555,0.0,0.0
