Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasdescription,"enslaved person living and working on unity valley pen (st ann), jamaica. manumitted in 1795 by david barclay (q.v.) and removed to philadelphia, with 29 other freed persons from the estate, where&hellip;",is_relationship_to,october,44,0.6474266474266474,6,0.5352474323062558,0.0,0.0
hasdescription,"enslaved person living and working on unity valley pen (st ann), jamaica. manumitted in 1795 by david barclay (q.v.) and removed to philadelphia, with 29 other freed persons from the estate, where&hellip;",is_relationship_to,agent,44,0.6474266474266474,5,0.5415032679738562,0.0,0.0
hasdescription,"enslaved person living and working on unity valley pen (st ann), jamaica. manumitted in 1795 by david barclay (q.v.) and removed to philadelphia, with 29 other freed persons from the estate, where&hellip;",is_relationship_to,october,44,0.6474266474266474,6,0.5352474323062558,0.0,0.0
hasdescription,"enslaved person living and working on unity valley pen (st ann), jamaica. manumitted in 1795 by david barclay (q.v.) and removed to philadelphia, with 29 other freed persons from the estate, where&hellip;",interagent relationship record module describes the relationship of neil gaiman and ray bradbury to october as they have written stories related to,it.,15,0.5317460317460317,3,0.6715686274509803,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,october,32,0.537878787878788,31,0.4365079365079365,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,tenth month in the julian and gregorian calendars,24,0.38311688311688313,15,0.409297052154195,0.0,0.0
instance of,person,has_occupation,associated with various international,24,0.38311688311688313,23,0.42492492492492495,0.0,0.0
instance of,person,has_occupation,national,24,0.38311688311688313,29,0.5277777777777778,0.0,0.0
instance of,person,has_occupation,and regional observances,24,0.38311688311688313,20,0.5277777777777778,0.0,0.0
instance of,person,has_occupation,holidays,24,0.38311688311688313,14,0.4305555555555555,0.0,0.0
instance of,person,has_occupation,and events,24,0.38311688311688313,25,0.3444444444444444,0.0,0.0
instance of,person,month in the julian and gregorian,"calendars, associated with various international, national, and regional observances, holidays, and events"")",32,0.5315656565656566,9,0.49320987654320986,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,october,34,0.5798460798460798,31,0.4365079365079365,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,october,34,0.5798460798460798,31,0.4365079365079365,0.0,0.0
instance of,person,interagent relationship record module describes the relationship of neil gaiman and ray bradbury to october as they have written stories related to,it.,13,0.6007008864151722,0,0.0,0.08167496328858834,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,october,38,0.5675925925925926,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,tenth month in the julian and gregorian calendars,50,0.6566137566137565,15,0.5537414965986395,0.0,0.0
hasparticipantrole,child,has_occupation,associated with various international,50,0.6566137566137565,19,0.5527027027027027,0.0,0.0
hasparticipantrole,child,has_occupation,national,50,0.6566137566137565,31,0.44166666666666665,0.0,0.0
hasparticipantrole,child,has_occupation,and regional observances,50,0.6566137566137565,14,0.46388888888888885,0.0,0.0
hasparticipantrole,child,has_occupation,holidays,50,0.6566137566137565,46,0.6833333333333332,0.0,0.0
hasparticipantrole,child,has_occupation,and events,50,0.6566137566137565,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,month in the julian and gregorian,"calendars, associated with various international, national, and regional observances, holidays, and events"")",27,0.537878787878788,9,0.5487654320987655,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,october,44,0.6037037037037037,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,october,44,0.6037037037037037,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,interagent relationship record module describes the relationship of neil gaiman and ray bradbury to october as they have written stories related to,it.,18,0.5593348450491308,25,0.0,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,october,38,0.5675925925925926,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,tenth month in the julian and gregorian calendars,50,0.6566137566137565,25,0.4464096749811035,0.0,0.0
hasparticipantrole,deceased person,has_occupation,associated with various international,50,0.6566137566137565,35,0.5253617253617253,0.0,0.0
hasparticipantrole,deceased person,has_occupation,national,50,0.6566137566137565,26,0.3972222222222222,0.0,0.0
hasparticipantrole,deceased person,has_occupation,and regional observances,50,0.6566137566137565,36,0.561111111111111,0.0,0.0
hasparticipantrole,deceased person,has_occupation,holidays,50,0.6566137566137565,26,0.525,0.0,0.0
hasparticipantrole,deceased person,has_occupation,and events,50,0.6566137566137565,40,0.5,0.0,0.0
hasparticipantrole,deceased person,month in the julian and gregorian,"calendars, associated with various international, national, and regional observances, holidays, and events"")",27,0.537878787878788,21,0.5084995251661918,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,october,44,0.6037037037037037,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,october,44,0.6037037037037037,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,interagent relationship record module describes the relationship of neil gaiman and ray bradbury to october as they have written stories related to,it.,18,0.5593348450491308,0,0.0,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,has_name,name,38,0.5675925925925926,13,0.44696969696969696,0.0,0.0
hasparticipantrole,participant,has_name,october,38,0.5675925925925926,22,0.45598845598845594,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,has_occupation,occupation,50,0.6566137566137565,48,0.604040404040404,0.0,0.0
hasparticipantrole,participant,has_occupation,tenth month in the julian and gregorian calendars,50,0.6566137566137565,20,0.45021645021645024,0.0,0.0
hasparticipantrole,participant,has_occupation,associated with various international,50,0.6566137566137565,25,0.5760305760305761,0.0,0.0
hasparticipantrole,participant,has_occupation,national,50,0.6566137566137565,42,0.6265151515151516,0.0,0.0
hasparticipantrole,participant,has_occupation,and regional observances,50,0.6566137566137565,29,0.4209595959595959,0.0,0.0
hasparticipantrole,participant,has_occupation,holidays,50,0.6566137566137565,21,0.3106060606060606,0.0,0.0
hasparticipantrole,participant,has_occupation,and events,50,0.6566137566137565,29,0.5242424242424243,0.0,0.0
hasparticipantrole,participant,month in the julian and gregorian,"calendars, associated with various international, national, and regional observances, holidays, and events"")",27,0.537878787878788,15,0.5227272727272728,0.0,0.0
hasparticipantrole,participant,relationship record,module:,38,0.5994152046783626,0,0.0,0.0,0.0
hasparticipantrole,participant,is_relationship_to,agent,44,0.6037037037037037,38,0.5272727272727272,0.0,0.0
hasparticipantrole,participant,is_relationship_to,october,44,0.6037037037037037,22,0.45598845598845594,0.0,0.0
hasparticipantrole,participant,is_relationship_to,agent,44,0.6037037037037037,38,0.5272727272727272,0.0,0.0
hasparticipantrole,participant,is_relationship_to,october,44,0.6037037037037037,22,0.45598845598845594,0.0,0.0
hasparticipantrole,participant,interagent relationship record module describes the relationship of neil gaiman and ray bradbury to october as they have written stories related to,it.,18,0.5593348450491308,29,0.44949494949494945,0.0,0.0
